quatI,quatJ,quatK,quatReal,quatRadianAccuracy,zmq_X,zmq_Y,zmq_confidence,IMUtimestamp
0.04077,-0.04736,-0.99091,0.11896,0.02307,0.4902693752458257,0.16969340721817117,0.9998338036760029,1580791317.907795
0.04065,-0.04755,-0.99091,0.11908,0.02307,0.48899277549347986,0.17018350686528694,0.9994055813684831,1580791317.910901
0.04059,-0.04785,-0.99091,0.11926,0.02307,0.48899277549347986,0.17018350686528694,0.9994055813684831,1580791317.912807
0.04059,-0.04773,-0.99084,0.11938,0.02307,0.48968547993595235,0.16976943635514952,0.9995172248094626,1580791317.922579
0.04059,-0.04767,-0.99084,0.11951,0.02313,0.48968547993595235,0.16976943635514952,0.9995172248094626,1580791317.92452
0.04053,-0.04761,-0.99084,0.11969,0.02313,0.48983160255829716,0.17010206161360863,0.9997920767344207,1580791317.930623
0.04053,-0.04761,-0.99084,0.11981,0.02313,0.48983160255829716,0.17010206161360863,0.9997920767344207,1580791317.941196
0.04053,-0.04761,-0.99084,0.11993,0.02319,0.48961023957183425,0.17040620290255082,0.999456088390404,1580791317.94506
0.04047,-0.04761,-0.99078,0.12006,0.02319,0.4897839826762544,0.17033356798846877,0.9995374643979276,1580791317.948419
0.04041,-0.04767,-0.99078,0.12018,0.02319,0.4897839826762544,0.17033356798846877,0.9995374643979276,1580791317.9497652
0.04041,-0.04767,-0.99078,0.12024,0.02319,0.4897839826762544,0.17033356798846877,0.9995374643979276,1580791317.959334
0.04034,-0.04779,-0.99078,0.12042,0.02325,0.4896785909733353,0.16982834248412648,0.9995608637671997,1580791317.9640949
0.04028,-0.04785,-0.99072,0.12054,0.02325,0.4896785909733353,0.16982834248412648,0.9995608637671997,1580791317.970988
0.04022,-0.04791,-0.99072,0.12067,0.02325,0.4895899596563121,0.17040737912264348,0.9995946215798641,1580791317.974315
0.04016,-0.04797,-0.99072,0.12079,0.02332,0.4893516747659391,0.17038480312788484,0.9994917895224714,1580791317.978938
0.04010,-0.04816,-0.99066,0.12085,0.02332,0.4893516747659391,0.17038480312788484,0.9994917895224714,1580791317.9802082
0.03998,-0.04834,-0.99066,0.12097,0.02332,0.4893516747659391,0.17038480312788484,0.9994917895224714,1580791317.9889112
0.03992,-0.04846,-0.99066,0.12109,0.02338,0.4893859592119177,0.16999296152788013,0.9996345187353443,1580791317.990633
0.03979,-0.04858,-0.99066,0.12122,0.02338,0.4893859592119177,0.16999296152788013,0.9996345187353443,1580791317.9940999
0.03973,-0.04877,-0.99060,0.12128,0.02338,0.489814108551802,0.1706432102292602,0.999414737708817,1580791317.997513
