quatI,quatJ,quatK,quatReal,quatRadianAccuracy,zmq_X,zmq_Y,zmq_confidence,IMUtimestamp
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4924736976092367,0.2615346630033142,0.9998166512899486,1580792504.337389
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4924736976092367,0.2615346630033142,0.9998166512899486,1580792504.340191
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4924736976092367,0.2615346630033142,0.9998166512899486,1580792504.3407192
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4924736976092367,0.2615346630033142,0.9998166512899486,1580792504.341061
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4924736976092367,0.2615346630033142,0.9998166512899486,1580792504.341383
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4924736976092367,0.2615346630033142,0.9998166512899486,1580792504.3496058
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4924736976092367,0.2615346630033142,0.9998166512899486,1580792504.351012
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4924736976092367,0.2615346630033142,0.9998166512899486,1580792504.352158
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.49160125724210485,0.26287969227700825,0.9992858819735254,1580792504.3542871
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.49160125724210485,0.26287969227700825,0.9992858819735254,1580792504.354825
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4913727037411375,0.2635291418977427,0.9989190507776877,1580792504.357117
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4913727037411375,0.2635291418977427,0.9989190507776877,1580792504.3575292
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4913727037411375,0.2635291418977427,0.9989190507776877,1580792504.357855
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4913727037411375,0.2635291418977427,0.9989190507776877,1580792504.359232
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4913727037411375,0.2635291418977427,0.9989190507776877,1580792504.3597682
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4913727037411375,0.2635291418977427,0.9989190507776877,1580792504.3628979
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4913727037411375,0.2635291418977427,0.9989190507776877,1580792504.36337
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4912754098649481,0.26355768392834544,0.9971795999381432,1580792504.364845
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4912754098649481,0.26355768392834544,0.9971795999381432,1580792504.365141
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4912754098649481,0.26355768392834544,0.9971795999381432,1580792504.36536
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4912754098649481,0.26355768392834544,0.9971795999381432,1580792504.365569
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4912754098649481,0.26355768392834544,0.9971795999381432,1580792504.365775
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4912754098649481,0.26355768392834544,0.9971795999381432,1580792504.365982
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4912754098649481,0.26355768392834544,0.9971795999381432,1580792504.366186
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4912754098649481,0.26355768392834544,0.9971795999381432,1580792504.366385
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4912754098649481,0.26355768392834544,0.9971795999381432,1580792504.366592
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4912754098649481,0.26355768392834544,0.9971795999381432,1580792504.366802
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4912754098649481,0.26355768392834544,0.9971795999381432,1580792504.367001
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4912754098649481,0.26355768392834544,0.9971795999381432,1580792504.3671958
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4912754098649481,0.26355768392834544,0.9971795999381432,1580792504.367383
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4912754098649481,0.26355768392834544,0.9971795999381432,1580792504.367626
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4912754098649481,0.26355768392834544,0.9971795999381432,1580792504.374393
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4912754098649481,0.26355768392834544,0.9971795999381432,1580792504.37532
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4912754098649481,0.26355768392834544,0.9971795999381432,1580792504.375604
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4912754098649481,0.26355768392834544,0.9971795999381432,1580792504.375861
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4912754098649481,0.26355768392834544,0.9971795999381432,1580792504.380116
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4912754098649481,0.26355768392834544,0.9971795999381432,1580792504.381734
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4912754098649481,0.26355768392834544,0.9971795999381432,1580792504.3855731
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4912754098649481,0.26355768392834544,0.9971795999381432,1580792504.386252
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4912754098649481,0.26355768392834544,0.9971795999381432,1580792504.389614
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.49079104677105656,0.26344343263373937,0.9993994315871337,1580792504.3906372
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.49079104677105656,0.26344343263373937,0.9993994315871337,1580792504.3917499
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.49079104677105656,0.26344343263373937,0.9993994315871337,1580792504.392192
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.49079104677105656,0.26344343263373937,0.9993994315871337,1580792504.396832
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.49079104677105656,0.26344343263373937,0.9993994315871337,1580792504.397643
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.49079104677105656,0.26344343263373937,0.9993994315871337,1580792504.4006321
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.49079104677105656,0.26344343263373937,0.9993994315871337,1580792504.404095
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.49079104677105656,0.26344343263373937,0.9993994315871337,1580792504.405069
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.49079104677105656,0.26344343263373937,0.9993994315871337,1580792504.4057999
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4915435673761457,0.26276429639465015,0.9991632517977302,1580792504.407854
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4915435673761457,0.26276429639465015,0.9991632517977302,1580792504.408362
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4915435673761457,0.26276429639465015,0.9991632517977302,1580792504.410484
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4915435673761457,0.26276429639465015,0.9991632517977302,1580792504.410887
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4915435673761457,0.26276429639465015,0.9991632517977302,1580792504.4112582
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.49121248512632765,0.26266362950421185,0.9992200872819968,1580792504.414346
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.49121248512632765,0.26266362950421185,0.9992200872819968,1580792504.414839
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.49121248512632765,0.26266362950421185,0.9992200872819968,1580792504.4151738
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.49121248512632765,0.26266362950421185,0.9992200872819968,1580792504.416644
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.49121248512632765,0.26266362950421185,0.9992200872819968,1580792504.4171038
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.49121248512632765,0.26266362950421185,0.9992200872819968,1580792504.4178948
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.49154774442656224,0.2638680827112754,0.9984665560874152,1580792504.424382
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.49154774442656224,0.2638680827112754,0.9984665560874152,1580792504.4279082
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.49154774442656224,0.2638680827112754,0.9984665560874152,1580792504.429485
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.49154774442656224,0.2638680827112754,0.9984665560874152,1580792504.429877
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4922318652190577,0.2636666476077224,0.9996184633541476,1580792504.431946
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4922318652190577,0.2636666476077224,0.9996184633541476,1580792504.4323452
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4922318652190577,0.2636666476077224,0.9996184633541476,1580792504.432698
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4922318652190577,0.2636666476077224,0.9996184633541476,1580792504.4329689
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4922318652190577,0.2636666476077224,0.9996184633541476,1580792504.433185
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4922318652190577,0.2636666476077224,0.9996184633541476,1580792504.433485
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4922318652190577,0.2636666476077224,0.9996184633541476,1580792504.4337
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4922318652190577,0.2636666476077224,0.9996184633541476,1580792504.433909
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4922318652190577,0.2636666476077224,0.9996184633541476,1580792504.4341152
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4922318652190577,0.2636666476077224,0.9996184633541476,1580792504.434318
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4922318652190577,0.2636666476077224,0.9996184633541476,1580792504.434525
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4922318652190577,0.2636666476077224,0.9996184633541476,1580792504.434775
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4922318652190577,0.2636666476077224,0.9996184633541476,1580792504.434978
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4922318652190577,0.2636666476077224,0.9996184633541476,1580792504.43517
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4922318652190577,0.2636666476077224,0.9996184633541476,1580792504.435387
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4922318652190577,0.2636666476077224,0.9996184633541476,1580792504.435758
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4922318652190577,0.2636666476077224,0.9996184633541476,1580792504.436009
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4922318652190577,0.2636666476077224,0.9996184633541476,1580792504.436247
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4922318652190577,0.2636666476077224,0.9996184633541476,1580792504.4365609
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4922318652190577,0.2636666476077224,0.9996184633541476,1580792504.436827
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4922318652190577,0.2636666476077224,0.9996184633541476,1580792504.437042
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4922318652190577,0.2636666476077224,0.9996184633541476,1580792504.4372501
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4922318652190577,0.2636666476077224,0.9996184633541476,1580792504.43745
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4922318652190577,0.2636666476077224,0.9996184633541476,1580792504.437678
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4922318652190577,0.2636666476077224,0.9996184633541476,1580792504.4378738
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4922318652190577,0.2636666476077224,0.9996184633541476,1580792504.4380732
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4922318652190577,0.2636666476077224,0.9996184633541476,1580792504.4382699
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4922318652190577,0.2636666476077224,0.9996184633541476,1580792504.438476
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4922318652190577,0.2636666476077224,0.9996184633541476,1580792504.438674
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4922318652190577,0.2636666476077224,0.9996184633541476,1580792504.438868
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4922318652190577,0.2636666476077224,0.9996184633541476,1580792504.4390662
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4922318652190577,0.2636666476077224,0.9996184633541476,1580792504.43926
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4922318652190577,0.2636666476077224,0.9996184633541476,1580792504.43945
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4922318652190577,0.2636666476077224,0.9996184633541476,1580792504.4396548
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4922318652190577,0.2636666476077224,0.9996184633541476,1580792504.4398458
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4922318652190577,0.2636666476077224,0.9996184633541476,1580792504.440112
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4922318652190577,0.2636666476077224,0.9996184633541476,1580792504.440353
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4922318652190577,0.2636666476077224,0.9996184633541476,1580792504.440612
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4922318652190577,0.2636666476077224,0.9996184633541476,1580792504.4408221
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4922318652190577,0.2636666476077224,0.9996184633541476,1580792504.441241
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4922318652190577,0.2636666476077224,0.9996184633541476,1580792504.4416242
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4922318652190577,0.2636666476077224,0.9996184633541476,1580792504.441848
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4922318652190577,0.2636666476077224,0.9996184633541476,1580792504.442053
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4922318652190577,0.2636666476077224,0.9996184633541476,1580792504.442333
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4922318652190577,0.2636666476077224,0.9996184633541476,1580792504.442624
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4922318652190577,0.2636666476077224,0.9996184633541476,1580792504.44287
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4922318652190577,0.2636666476077224,0.9996184633541476,1580792504.4431329
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4922318652190577,0.2636666476077224,0.9996184633541476,1580792504.443391
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4922318652190577,0.2636666476077224,0.9996184633541476,1580792504.4436219
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4922318652190577,0.2636666476077224,0.9996184633541476,1580792504.443826
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4922318652190577,0.2636666476077224,0.9996184633541476,1580792504.444549
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4922318652190577,0.2636666476077224,0.9996184633541476,1580792504.4451041
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4922318652190577,0.2636666476077224,0.9996184633541476,1580792504.452775
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4927506812649075,0.2635771333625865,0.998901213409942,1580792504.460959
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.49284538565863895,0.26321176979792626,0.9995610556517116,1580792504.480449
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.49313915230132677,0.262953961594922,0.9996787066075612,1580792504.492099
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.49313915230132677,0.262953961594922,0.9996787066075612,1580792504.492568
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.49313915230132677,0.262953961594922,0.9996787066075612,1580792504.498376
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.49284708548416367,0.26390903152151635,0.9993945627417159,1580792504.499029
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.49284708548416367,0.26390903152151635,0.9993945627417159,1580792504.4995
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.49284708548416367,0.26390903152151635,0.9993945627417159,1580792504.499895
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.49284708548416367,0.26390903152151635,0.9993945627417159,1580792504.500244
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.49284708548416367,0.26390903152151635,0.9993945627417159,1580792504.5015428
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4931134326107605,0.26389825675660394,0.9994061079845342,1580792504.50577
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4931134326107605,0.26389825675660394,0.9994061079845342,1580792504.506143
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4931134326107605,0.26389825675660394,0.9994061079845342,1580792504.508542
