T2_EW_PW_B1_C6_P2048228_S10_0816091538.csv
SaveFileName,FrameCount,UTC,TimeSinceStart,HeadPositionX,HeadPositionY,HeadPositionZ,HeadForwardVectorX,HeadForwardVectorY,HeadForwardVectorZ,HeadAngleX,HeadAngleY,HeadAngleZ,HeadQuaternionX,HeadQuaternionY,HeadQuaternionZ,HeadQuaternionW,TargetPositionX,TargetPositionY,TargetPositionZ,AngleDifference,OverTarget
T2_EW_PW_B1_C6_P2048228_S10_0816091538.csv,62330,1565916612515,2075.906,0.04947929,0.1255367,-1.072787,0.004005705,-0.01482125,0.9998822,0.8492265,0.2295358,357.1301,0.007358333,0.002187973,-0.02505579,0.9996566,1.5,-6.556709E-08,10,7.23595,0
T2_EW_PW_B1_C6_P2048228_S10_0816091538.csv,62331,1565916612551,2075.941,0.0493554,0.1261568,-1.07183,0.006982066,-0.01007572,0.9999248,0.5773059,0.4000665,357.1143,0.004948389,0.003616932,-0.02519668,0.9996637,1.5,-6.556709E-08,10,7.064331,0
T2_EW_PW_B1_C6_P2048228_S10_0816091538.csv,62332,1565916612580,2075.972,0.04883937,0.1271601,-1.070547,0.007672288,-0.002136291,0.9999683,0.1224006,0.439595,357.0618,0.0009694349,0.003862303,-0.02564196,0.9996633,1.5,-6.556709E-08,10,7.048123,0
T2_EW_PW_B1_C6_P2048228_S10_0816091538.csv,62333,1565916612615,2076.008,0.04796395,0.1282517,-1.069026,0.00670488,0.007716439,0.9999477,359.5579,0.3841757,356.8553,-0.003948766,0.003245404,-0.02742621,0.9996108,1.5,-6.556709E-08,10,7.173948,0
T2_EW_PW_B1_C6_P2048228_S10_0816091538.csv,62334,1565916612647,2076.04,0.04658674,0.1293592,-1.066999,0.006080251,0.02105871,0.9997597,358.7933,0.3484522,356.454,-0.01061892,0.002713401,-0.03090554,0.9994622,1.5,-6.556709E-08,10,7.37411,0
T2_EW_PW_B1_C6_P2048228_S10_0816091538.csv,62335,1565916612681,2076.073,0.04498216,0.130238,-1.064503,0.00573328,0.03225164,0.9994633,358.1518,0.3286655,356.0774,-0.01621655,0.002314122,-0.03417377,0.9992816,1.5,-6.556709E-08,10,7.591351,0
T2_EW_PW_B1_C6_P2048228_S10_0816091538.csv,62336,1565916612714,2076.105,0.04291299,0.1303791,-1.061564,0.005804878,0.03809256,0.9992573,357.8169,0.3328384,355.7652,-0.01914394,0.002198217,-0.03688509,0.9991337,1.5,-6.556709E-08,10,7.716504,0
T2_EW_PW_B1_C6_P2048228_S10_0816091538.csv,62337,1565916612750,2076.141,0.04043065,0.1300091,-1.058093,0.006172179,0.03955399,0.9991984,357.7331,0.353919,355.5663,-0.01988542,0.002320446,-0.0386132,0.9990537,1.5,-6.556709E-08,10,7.741441,0
T2_EW_PW_B1_C6_P2048228_S10_0816091538.csv,62338,1565916612782,2076.173,0.03742508,0.1294905,-1.054092,0.007422921,0.03728339,0.9992772,357.8633,0.4256018,355.1959,-0.01878406,0.002928729,-0.04183467,0.9989437,1.5,-6.556709E-08,10,7.642391,0
T2_EW_PW_B1_C6_P2048228_S10_0816091538.csv,62339,1565916612816,2076.208,0.03402446,0.1288975,-1.049658,0.01061258,0.03628704,0.999285,357.9204,0.6084682,354.7577,-0.01837005,0.004473578,-0.04562708,0.9987796,1.5,-6.556709E-08,10,7.469263,0
