T0_EU_PS_B3_C1_P299250_S10_0816091538.csv
SaveFileName,FrameCount,UTC,TimeSinceStart,HeadPositionX,HeadPositionY,HeadPositionZ,HeadForwardVectorX,HeadForwardVectorY,HeadForwardVectorZ,HeadAngleX,HeadAngleY,HeadAngleZ,HeadQuaternionX,HeadQuaternionY,HeadQuaternionZ,HeadQuaternionW,TargetPositionX,TargetPositionY,TargetPositionZ,AngleDifference,OverTarget
T0_EU_PS_B3_C1_P299250_S10_0816091538.csv,9511,1565914852760,316.7822,-0.02163602,0.07536936,0.0845727,-0.0005209539,-0.01691463,0.9998568,0.9691834,359.9702,356.5392,0.008461629,-4.990442E-06,-0.03019383,0.9995083,0,1.5,10,9.146667,0
T0_EU_PS_B3_C1_P299250_S10_0816091538.csv,9512,1565914852795,316.8168,-0.02152548,0.07550721,0.08473083,-0.000341754,-0.01528973,0.9998831,0.8760712,359.9804,356.5465,0.007646766,5.955354E-05,-0.03013061,0.9995167,0,0.3,2.084573,7.308309,0
T0_EU_PS_B3_C1_P299250_S10_0816091538.csv,9513,1565914852837,316.8576,-0.02133872,0.07556434,0.08489504,0.0003047134,-0.01437147,0.9998967,0.8234528,0.0174606,356.6154,0.007178286,0.0003645189,-0.02953265,0.999538,0,0.3,2.084731,7.250685,0
T0_EU_PS_B3_C1_P299250_S10_0816091538.csv,9514,1565914852859,316.8825,-0.02124206,0.0755229,0.08494908,-0.0001708496,-0.01593644,0.999873,0.9131292,359.9902,356.6186,0.007967523,0.0001497072,-0.02950253,0.9995329,0,0.3,2.084895,7.342939,0
T0_EU_PS_B3_C1_P299250_S10_0816091538.csv,9515,1565914852897,316.9206,-0.02128158,0.07561551,0.08512841,0.0003513164,-0.01436354,0.9998968,0.8229988,0.02013102,356.3593,0.007172752,0.0004037222,-0.03176602,0.9994695,0,0.3,2.084949,7.248493,0
T0_EU_PS_B3_C1_P299250_S10_0816091538.csv,9516,1565914852925,316.9489,-0.02117587,0.0757291,0.08521383,0.000394308,-0.01348654,0.999909,0.7727453,0.02259424,356.5067,0.00673428,0.0004026154,-0.03048064,0.9995126,0,0.3,2.085128,7.194484,0
T0_EU_PS_B3_C1_P299250_S10_0816091538.csv,9517,1565914852961,316.9836,-0.0210439,0.07556428,0.08518732,0.001468491,-0.01481799,0.9998891,0.8490394,0.0841476,356.493,0.007383258,0.000960678,-0.03060381,0.9995039,0,0.3,2.085214,7.269898,0
T0_EU_PS_B3_C1_P299250_S10_0816091538.csv,9518,1565914852995,317.0169,-0.02097057,0.07552673,0.08524588,0.001487802,-0.01424038,0.9998975,0.8159412,0.08525344,356.4841,0.007094193,0.0009620396,-0.03068158,0.9995036,0,0.3,2.085187,7.237957,0
T0_EU_PS_B3_C1_P299250_S10_0816091538.csv,9519,1565914853029,317.0513,-0.02088565,0.07540128,0.08520091,0.0005901256,-0.01523705,0.9998837,0.8730522,0.03381563,356.476,0.007606068,0.0005292065,-0.03074889,0.9994981,0,0.3,2.085246,7.301809,0
T0_EU_PS_B3_C1_P299250_S10_0816091538.csv,9520,1565914853061,317.084,-0.02084999,0.07563917,0.08517572,0.0005150682,-0.01290652,0.9999166,0.7395095,0.02951369,356.389,0.006442074,0.0004607489,-0.03150792,0.9994827,0,0.3,2.085201,7.162235,0
T0_EU_PS_B3_C1_P299250_S10_0816091538.csv,9521,1565914853093,317.1156,-0.0206433,0.0759704,0.0851134,0.001306051,-0.009108174,0.9999577,0.5218671,0.07483433,356.4608,0.004531795,0.0007933683,-0.03088311,0.9995124,0,0.3,2.085176,6.931889,0
T0_EU_PS_B3_C1_P299250_S10_0816091538.csv,9522,1565914853127,317.1502,-0.02051841,0.07642984,0.08493245,0.002308191,-0.003771392,0.9999902,0.2160853,0.1322507,356.4378,0.001848917,0.001212154,-0.03108272,0.9995144,0,0.3,2.085113,6.609159,0
T0_EU_PS_B3_C1_P299250_S10_0816091538.csv,9523,1565914853159,317.1821,-0.02041808,0.07789767,0.08488855,0.002673588,0.01220502,0.9999219,359.3007,0.1531969,356.5303,-0.006140292,0.001151503,-0.03026582,0.9995224,0,0.3,2.084932,5.653502,0
T0_EU_PS_B3_C1_P299250_S10_0816091538.csv,9524,1565914853193,317.2162,-0.0203844,0.07974948,0.08454148,0.001576396,0.03163122,0.9994984,358.1873,0.09036608,356.6353,-0.01583392,0.0003237694,-0.02934261,0.9994439,0,0.3,2.084888,4.497363,0
T0_EU_PS_B3_C1_P299250_S10_0816091538.csv,9525,1565914853227,317.2489,-0.02043685,0.08152949,0.08395993,0.0007017418,0.05055373,0.9987211,357.1023,0.04025832,356.6691,-0.02528447,-0.0003838181,-0.02904567,0.9992582,0,0.3,2.084542,3.37806,0
T0_EU_PS_B3_C1_P299250_S10_0816091538.csv,9526,1565914853261,317.2833,-0.02061141,0.08293508,0.08327386,-0.002554833,0.06527872,0.9978638,356.2571,359.8533,356.687,-0.03260612,-0.002222935,-0.02893322,0.999047,0,0.3,2.08396,2.556577,0
T0_EU_PS_B3_C1_P299250_S10_0816091538.csv,9527,1565914853292,317.3158,-0.02073106,0.08389142,0.08270949,-0.004383313,0.07667088,0.9970468,355.6028,359.7481,356.6951,-0.03828429,-0.003301868,-0.02889941,0.9988435,0,0.3,2.083274,1.958147,0
T0_EU_PS_B3_C1_P299250_S10_0816091538.csv,9528,1565914853328,317.3499,-0.02061569,0.0847517,0.0824151,-0.00415225,0.08727825,0.9961753,354.993,359.7612,356.7821,-0.04360504,-0.003307735,-0.02814204,0.9986469,0,0.3,2.08271,1.402908,0
T0_EU_PS_B3_C1_P299250_S10_0816091538.csv,9529,1565914853359,317.3823,-0.02056406,0.08508972,0.08210842,-0.003222122,0.09152644,0.9957975,354.7486,359.8146,356.8602,-0.04574978,-0.002870604,-0.02744152,0.9985719,0,0.3,2.082415,1.169858,0
T0_EU_PS_B3_C1_P299250_S10_0816091538.csv,9530,1565914853393,317.4162,-0.02042319,0.08529466,0.08196878,-0.002015743,0.09502533,0.9954728,354.5472,359.884,356.9115,-0.04752195,-0.002292814,-0.02696672,0.9985035,0,0.3,2.082108,0.9699516,0
T0_EU_PS_B3_C1_P299250_S10_0816091538.csv,9531,1565914853425,317.4483,-0.02024606,0.08521267,0.08183764,-0.0007141142,0.09521066,0.9954569,354.5366,359.9589,356.873,-0.04763197,-0.001658504,-0.02727045,0.9984913,0,0.3,2.081969,0.9082754,1
