SaveFileName,FrameCount,UTC,TimeSinceStart,HeadPositionX,HeadPositionY,HeadPositionZ,HeadForwardVectorX,HeadForwardVectorY,HeadForwardVectorZ,HeadAngleX,HeadAngleY,HeadAngleZ,HeadQuaternionX,HeadQuaternionY,HeadQuaternionZ,HeadQuaternionW,TargetPositionX,TargetPositionY,TargetPositionZ,AngleDifference,OverTarget
T4_EW_PS_B1_C1_P531469_S10_0816091538.csv,16525,1565915086412,550.4185,-0.007431041,0.07283516,0.05870894,-0.002877334,-0.005631448,0.99998,0.3226599,359.8351,356.8843,0.002853804,-0.001361605,-0.02718194,0.9996255,-1.311342E-07,-1.5,10,8.670202,0
T4_EW_PS_B1_C1_P531469_S10_0816091538.csv,16526,1565915086447,550.4543,-0.007820186,0.07326926,0.05894715,-0.002370482,-0.0006535039,0.999997,0.03744302,359.8642,356.9123,0.0003585656,-0.001176008,-0.02694128,0.9996363,-1.311342E-07,-1.5,10,8.957409,0
T4_EW_PS_B1_C1_P531469_S10_0816091538.csv,16527,1565915086478,550.4855,-0.008283472,0.07363349,0.05900667,-0.00188359,0.003641139,0.9999916,359.7914,359.8921,356.9392,-0.00179477,-0.0009900862,-0.02670868,0.9996412,-1.311342E-07,-1.5,10,9.205069,0
T4_EW_PS_B1_C1_P531469_S10_0816091538.csv,16528,1565915086512,550.5198,-0.008746423,0.07413343,0.05907752,-0.001387927,0.009547327,0.9999534,359.453,359.9205,356.9644,-0.00475366,-0.0008201866,-0.02649029,0.9996375,-1.311342E-07,-1.5,10,9.54592,0
T4_EW_PS_B1_C1_P531469_S10_0816091538.csv,16529,1565915086546,550.5527,-0.009198365,0.07445842,0.05905243,-0.001126292,0.01338895,0.9999098,359.2328,359.9355,356.9898,-0.00667752,-0.0007388305,-0.02626915,0.9996324,-1.311342E-07,-1.5,10,9.767668,0
T4_EW_PS_B1_C1_P531469_S10_0816091538.csv,16530,1565915086581,550.5874,-0.009626353,0.07476202,0.05907906,-0.001226309,0.01743811,0.9998472,359.0008,359.9297,357.019,-0.008700485,-0.0008398162,-0.02601524,0.9996234,-1.311342E-07,-1.5,10,10.00148,0
T4_EW_PS_B1_C1_P531469_S10_0816091538.csv,16531,1565915086612,550.6193,-0.01003568,0.07497641,0.05907761,-0.001033304,0.0209457,0.9997801,358.7998,359.9408,357.08,-0.01045686,-0.0007834262,-0.02548346,0.9996203,-1.311342E-07,-1.5,10,10.20359,0
T4_EW_PS_B1_C1_P531469_S10_0816091538.csv,16532,1565915086646,550.6532,-0.01043308,0.07530887,0.05912461,-0.00110416,0.0241,0.999709,358.619,359.9367,357.1416,-0.01203335,-0.0008525947,-0.02494628,0.999616,-1.311342E-07,-1.5,10,10.38633,0
T4_EW_PS_B1_C1_P531469_S10_0816091538.csv,16533,1565915086678,550.6852,-0.01074363,0.07563996,0.05935002,-0.002020963,0.02881601,0.9995827,358.3487,359.8842,357.3237,-0.01438196,-0.001347025,-0.02336505,0.9996226,-1.311342E-07,-1.5,10,10.65946,0
T4_EW_PS_B1_C1_P531469_S10_0816091538.csv,16534,1565915086714,550.7212,-0.01118313,0.07611124,0.05975134,-0.002891374,0.03363542,0.99943,358.0725,359.8342,357.2658,-0.01678078,-0.001847188,-0.0238792,0.9995723,-1.311342E-07,-1.5,10,10.93967,0
T4_EW_PS_B1_C1_P531469_S10_0816091538.csv,16535,1565915086746,550.7538,-0.01150124,0.07635967,0.06017397,-0.004964287,0.03746643,0.9992856,357.8528,359.7154,357.2791,-0.0186722,-0.002927596,-0.02378408,0.9995385,-1.311342E-07,-1.5,10,11.16416,0
T4_EW_PS_B1_C1_P531469_S10_0816091538.csv,16536,1565915086778,550.7856,-0.01162047,0.07651468,0.06062,-0.005960096,0.03966296,0.9991953,357.7269,359.6582,357.3084,-0.01975979,-0.003446862,-0.02354098,0.9995217,-1.311342E-07,-1.5,10,11.29323,0
T4_EW_PS_B1_C1_P531469_S10_0816091538.csv,16537,1565915086814,550.8204,-0.01163803,0.0765432,0.06114081,-0.006215294,0.0395566,0.999198,357.733,359.6436,357.2853,-0.01970286,-0.003577217,-0.02374498,0.9995175,-1.311342E-07,-1.5,10,11.28828,0
T4_EW_PS_B1_C1_P531469_S10_0816091538.csv,16538,1565915086846,550.8533,-0.01154861,0.07652658,0.06180689,-0.00658846,0.03956178,0.9991954,357.7327,359.6222,357.2323,-0.01969928,-0.003773031,-0.02421081,0.9995056,-1.311342E-07,-1.5,10,11.2899,0
T4_EW_PS_B1_C1_P531469_S10_0816091538.csv,16539,1565915086879,550.8865,-0.01141014,0.07632065,0.06260242,-0.005741051,0.03660674,0.9993132,357.9021,359.6708,357.1262,-0.01822859,-0.003330134,-0.02512457,0.9995126,-1.311342E-07,-1.5,10,11.11829,0
T4_EW_PS_B1_C1_P531469_S10_0816091538.csv,16540,1565915086911,550.9182,-0.01112047,0.07551531,0.06348014,-0.004720165,0.02773742,0.9996041,358.4106,359.7295,357.106,-0.01380597,-0.002710258,-0.02528192,0.9995813,-1.311342E-07,-1.5,10,10.60437,0
T4_EW_PS_B1_C1_P531469_S10_0816091538.csv,16541,1565915086947,550.9534,-0.01096477,0.07440292,0.06445312,-0.002933647,0.01559319,0.9998741,359.1065,359.8319,356.9452,-0.00775495,-0.001674261,-0.02666551,0.9996129,-1.311342E-07,-1.5,10,9.900455,0
T4_EW_PS_B1_C1_P531469_S10_0816091538.csv,16542,1565915086979,550.986,-0.01070039,0.07302019,0.06557052,-0.001393166,0.0001611635,0.999999,359.9908,359.9202,356.908,-6.17587E-05,-0.0006985037,-0.02697988,0.9996358,-1.311342E-07,-1.5,10,9.00787,0
T4_EW_PS_B1_C1_P531469_S10_0816091538.csv,16543,1565915087013,551.0201,-0.01053782,0.07138221,0.06666879,-0.0002222722,-0.01725141,0.9998512,0.9884821,359.9873,356.7456,0.008625705,0.0001338403,-0.02839391,0.9995596,-1.311342E-07,-1.5,10,8.001136,0
T4_EW_PS_B1_C1_P531469_S10_0816091538.csv,16544,1565915087046,551.0533,-0.01043059,0.06924211,0.06751323,0.0008820101,-0.04109406,0.9991549,2.35518,0.05057819,356.6109,0.02052933,0.001048812,-0.0295736,0.9993512,-1.311342E-07,-1.5,10,6.622823,0
T4_EW_PS_B1_C1_P531469_S10_0816091538.csv,16545,1565915087078,551.0849,-0.01023839,0.06722215,0.06846474,0.001890993,-0.06307671,0.9980069,3.61643,0.1085621,356.4472,0.03150954,0.001924591,-0.03101311,0.9990203,-1.311342E-07,-1.5,10,5.351304,0
T4_EW_PS_B1_C1_P531469_S10_0816091538.csv,16546,1565915087113,551.1199,-0.01019059,0.06506421,0.06917761,0.002277299,-0.08508367,0.9963712,4.880836,0.1309546,356.2374,0.04251999,0.00253901,-0.03284771,0.9985523,-1.311342E-07,-1.5,10,4.075734,0
