T0_EU_PW_B0_C4_P1062260_S10_0816091538.csv
SaveFileName,FrameCount,UTC,TimeSinceStart,HeadPositionX,HeadPositionY,HeadPositionZ,HeadForwardVectorX,HeadForwardVectorY,HeadForwardVectorZ,HeadAngleX,HeadAngleY,HeadAngleZ,HeadQuaternionX,HeadQuaternionY,HeadQuaternionZ,HeadQuaternionW,TargetPositionX,TargetPositionY,TargetPositionZ,AngleDifference,OverTarget
T0_EU_PW_B0_C4_P1062260_S10_0816091538.csv,32830,1565915629456,1093.462,0.03885768,0.06130027,0.008479647,-0.01507743,-0.0132513,0.9997985,0.759266,359.136,356.9504,0.006823885,-0.007360452,-0.02655849,0.9995969,0,1.5,10,8.975815,0
T0_EU_PW_B0_C4_P1062260_S10_0816091538.csv,32831,1565915629490,1093.497,0.04049106,0.06145205,0.01247799,-0.0168641,-0.005151767,0.9998445,0.2951758,359.0337,356.8564,0.002806128,-0.008358606,-0.02740662,0.9995855,0,0.3,2.00848,7.111768,0
T0_EU_PW_B0_C4_P1062260_S10_0816091538.csv,32832,1565915629523,1093.53,0.04251378,0.06128281,0.01764273,-0.01870189,0.001056523,0.9998245,359.9395,358.9284,356.983,-0.0002818762,-0.009362021,-0.02632931,0.9996095,0,0.3,2.012478,6.763556,0
T0_EU_PW_B0_C4_P1062260_S10_0816091538.csv,32833,1565915629559,1093.565,0.04483064,0.0598736,0.02343416,-0.02142278,-0.0062094,0.9997512,0.3557747,358.7725,357.2982,0.00335622,-0.01063599,-0.0235409,0.9996607,0,0.3,2.017643,7.220343,0
T0_EU_PW_B0_C4_P1062260_S10_0816091538.csv,32834,1565915629588,1093.596,0.047311,0.0583033,0.02957723,-0.02572813,-0.02864473,0.9992585,1.641447,358.5251,357.6283,0.01458591,-0.01256992,-0.02050741,0.9996043,0,0.3,2.023434,8.551985,0
T0_EU_PW_B0_C4_P1062260_S10_0816091538.csv,32835,1565915629624,1093.631,0.04993014,0.05658636,0.03632772,-0.03274123,-0.04234245,0.9985665,2.426769,358.122,358.0905,0.02144319,-0.01602876,-0.01630982,0.9995086,0,0.3,2.029577,9.397454,0
T0_EU_PW_B0_C4_P1062260_S10_0816091538.csv,32836,1565915629657,1093.664,0.05226397,0.05909937,0.04358465,-0.04125862,-0.04287453,0.9982282,2.457283,357.6332,358.1082,0.02177557,-0.02029123,-0.01605861,0.999428,0,0.3,2.036328,9.38764,0
T0_EU_PW_B0_C4_P1062260_S10_0816091538.csv,32837,1565915629689,1093.696,0.05457892,0.05948445,0.04957533,-0.0483287,-0.03968969,0.9980426,2.274649,357.2277,357.7874,0.0203062,-0.0237981,-0.01881748,0.9993334,0,0.3,2.043585,9.228458,0
T0_EU_PW_B0_C4_P1062260_S10_0816091538.csv,32838,1565915629725,1093.731,0.0574991,0.05964835,0.05358707,-0.0483602,-0.04113291,0.9979827,2.357407,357.2257,357.667,0.02105324,-0.02377887,-0.01985006,0.9992985,0,0.3,2.049575,9.288953,0
T0_EU_PW_B0_C4_P1062260_S10_0816091538.csv,32839,1565915629757,1093.763,0.06034385,0.06166525,0.05883854,-0.04588115,-0.01419205,0.9988461,0.813172,357.37,357.8299,0.007527628,-0.02280989,-0.01876836,0.9995353,0,0.3,2.053587,7.675932,0
T0_EU_PW_B0_C4_P1062260_S10_0816091538.csv,32840,1565915629790,1093.797,0.06313674,0.06261417,0.06474271,-0.04312085,0.009367145,0.9990259,359.4633,357.5285,358.1483,-0.00433344,-0.021639,-0.01625587,0.9996243,0,0.3,2.058839,6.283099,0
T0_EU_PW_B0_C4_P1062260_S10_0816091538.csv,32841,1565915629825,1093.83,0.065098,0.06116181,0.07049097,-0.04538911,0.01202675,0.998897,359.3109,357.3983,358.4835,-0.005710991,-0.02277921,-0.01336612,0.9996349,0,0.3,2.064743,6.180029,0
T0_EU_PW_B0_C4_P1062260_S10_0816091538.csv,32842,1565915629856,1093.862,0.06658152,0.06083374,0.07650053,-0.05087313,0.01856207,0.9985326,358.9364,357.0834,358.8679,-0.009026563,-0.02553852,-0.01011201,0.9995819,0,0.3,2.070491,5.858459,0
T0_EU_PW_B0_C4_P1062260_S10_0816091538.csv,32843,1565915629890,1093.897,0.0676824,0.06295612,0.08341986,-0.05752139,0.060716,0.9964963,356.5191,356.6964,359.3417,-0.03019337,-0.02898646,-0.006615106,0.9991018,0,0.3,2.0765,3.564472,0
T0_EU_PW_B0_C4_P1062260_S10_0816091538.csv,32844,1565915629923,1093.93,0.0683115,0.06778968,0.08995554,-0.06225251,0.1288566,0.9897074,352.5965,356.4008,359.5414,-0.06440524,-0.0315959,-0.006019141,0.9974054,0,0.3,2.08342,1.794605,0
T0_EU_PW_B0_C4_P1062260_S10_0816091538.csv,32845,1565915629957,1093.964,0.06853974,0.06766641,0.09546354,-0.06747219,0.145416,0.9870672,351.6386,356.0896,359.8388,-0.07281163,-0.03413005,-0.003889094,0.996754,0,0.3,2.089956,2.582553,0
T0_EU_PW_B0_C4_P1062260_S10_0816091538.csv,32846,1565915629988,1093.996,0.06873161,0.06659026,0.1026801,-0.06978472,0.146244,0.986784,351.5907,355.9548,359.9089,-0.07324564,-0.03525682,-0.003380144,0.9966848,0,0.3,2.095464,2.685694,0
T0_EU_PW_B0_C4_P1062260_S10_0816091538.csv,32847,1565915630023,1094.03,0.0689478,0.0678103,0.1124743,-0.07122004,0.1519193,0.9858236,351.2618,355.8679,359.8548,-0.07608593,-0.03604329,-0.00400879,0.9964416,0,0.3,2.10268,2.981372,0
T0_EU_PW_B0_C4_P1062260_S10_0816091538.csv,32848,1565915630056,1094.063,0.0689628,0.06654297,0.1236157,-0.07271793,0.1440001,0.9869022,351.7206,355.7859,359.5934,-0.07200898,-0.0369266,-0.006191133,0.996701,0,0.3,2.112474,2.720957,0
T0_EU_PW_B0_C4_P1062260_S10_0816091538.csv,32849,1565915630091,1094.097,0.06876804,0.06516305,0.1357643,-0.07004863,0.1302115,0.9890087,352.5182,355.9487,358.8961,-0.0648612,-0.03589834,-0.011913,0.9971772,0,0.3,2.123616,2.186148,0
T0_EU_PW_B0_C4_P1062260_S10_0816091538.csv,32850,1565915630122,1094.129,0.06914693,0.06426162,0.1486059,-0.06468301,0.1246172,0.9900942,352.8413,356.2622,358.6476,-0.06200872,-0.03328341,-0.01380774,0.997425,0,0.3,2.135764,1.777182,0
T0_EU_PW_B0_C4_P1062260_S10_0816091538.csv,32851,1565915630157,1094.164,0.06948163,0.06198959,0.1612912,-0.06076046,0.1108077,0.9919828,353.6381,356.4949,358.7179,-0.05511828,-0.03115431,-0.01286308,0.9979108,0,0.3,2.148606,1.562979,0
T0_EU_PW_B0_C4_P1062260_S10_0816091538.csv,32852,1565915630189,1094.196,0.06934848,0.06056654,0.1749246,-0.05889538,0.105712,0.9926512,353.9318,356.6046,358.9844,-0.05264267,-0.03005283,-0.01041433,0.9981068,0,0.3,2.161291,1.601689,0
T0_EU_PW_B0_C4_P1062260_S10_0816091538.csv,32853,1565915630224,1094.23,0.06856737,0.05859623,0.1893784,-0.05720596,0.09881078,0.9934606,354.3293,356.7044,359.1017,-0.04921883,-0.02910705,-0.009248538,0.998321,0,0.3,2.174925,1.81553,0
T0_EU_PW_B0_C4_P1062260_S10_0816091538.csv,32854,1565915630257,1094.263,0.06746966,0.05713014,0.2051789,-0.05504843,0.1005162,0.9934114,354.2311,356.8283,358.9619,-0.05005014,-0.02809441,-0.01043644,0.9982969,0,0.3,2.189378,1.712579,0
T0_EU_PW_B0_C4_P1062260_S10_0816091538.csv,32855,1565915630289,1094.296,0.06627244,0.05583728,0.2229785,-0.05388243,0.1081982,0.992668,353.7885,356.893,358.832,-0.05388006,-0.02762107,-0.01164256,0.9980974,0,0.3,2.205179,1.432994,0
T0_EU_PW_B0_C4_P1062260_S10_0816091538.csv,32856,1565915630323,1094.33,0.06470951,0.05379442,0.2421323,-0.05201835,0.1071822,0.9928777,353.8471,357.0009,358.3756,-0.05327427,-0.02688898,-0.01555398,0.9980966,0,0.3,2.222979,1.455218,0
T0_EU_PW_B0_C4_P1062260_S10_0816091538.csv,32857,1565915630356,1094.363,0.06279483,0.05020108,0.2625808,-0.04994861,0.09825625,0.9939069,354.3612,357.123,357.8008,-0.04868193,-0.0260123,-0.02039603,0.9982672,0,0.3,2.242132,1.87388,0
T0_EU_PW_B0_C4_P1062260_S10_0816091538.csv,32858,1565915630389,1094.397,0.0608483,0.04547988,0.284317,-0.0460968,0.08013894,0.9957172,355.4034,357.3494,357.4752,-0.03957211,-0.023988,-0.02293512,0.9986655,0,0.3,2.262581,2.870785,0
