SaveFileName,FrameCount,UTC,TimeSinceStart,HeadPositionX,HeadPositionY,HeadPositionZ,HeadForwardVectorX,HeadForwardVectorY,HeadForwardVectorZ,HeadAngleX,HeadAngleY,HeadAngleZ,HeadQuaternionX,HeadQuaternionY,HeadQuaternionZ,HeadQuaternionW,TargetPositionX,TargetPositionY,TargetPositionZ,AngleDifference,OverTarget
T5_EU_PS_B3_C0_P289480_S10_0816091538.csv,9237,1565914843635,307.6573,-0.01484936,0.07421309,0.08570202,0.004576888,-0.01927458,0.9998038,1.10442,0.262286,356.4529,0.009562257,0.002585955,-0.03097011,0.9994712,-1.06066,-1.06066,10,8.26655,0
T5_EU_PS_B3_C0_P289480_S10_0816091538.csv,9238,1565914843666,307.6901,-0.01494683,0.07374683,0.086073,0.002695737,-0.02431003,0.9997008,1.392999,0.1545002,356.4794,0.01210875,0.001720939,-0.03073221,0.9994528,-0.2121321,-0.212132,2.085702,8.84098,0
T5_EU_PS_B3_C0_P289480_S10_0816091538.csv,9239,1565914843703,307.7247,-0.01503553,0.07322985,0.08650585,0.00192104,-0.0298301,0.9995531,1.709392,0.1101165,356.4026,0.01487919,0.001428572,-0.03139875,0.9993952,-0.2121321,-0.212132,2.086073,8.561234,0
T5_EU_PS_B3_C0_P289480_S10_0816091538.csv,9240,1565914843733,307.7569,-0.01487408,0.07286429,0.08681835,0.00247729,-0.03355999,0.9994336,1.923207,0.1420184,356.5288,0.01673712,0.001746888,-0.03030352,0.9993991,-0.2121321,-0.212132,2.086506,8.419443,0
T5_EU_PS_B3_C0_P289480_S10_0816091538.csv,9241,1565914843768,307.7913,-0.01478638,0.07318908,0.08726977,0.003738355,-0.0298024,0.9995488,1.707804,0.2142876,356.4234,0.01483722,0.002333965,-0.03123132,0.9993994,-0.2121321,-0.212132,2.086818,8.635904,0
T5_EU_PS_B3_C0_P289480_S10_0816091538.csv,9242,1565914843800,307.8233,-0.01464365,0.0733887,0.08757314,0.003928006,-0.02862033,0.9995826,1.640048,0.225151,356.4219,0.01424329,0.002410462,-0.03124491,0.9994074,-0.2121321,-0.212132,2.08727,8.699559,0
T5_EU_PS_B3_C0_P289480_S10_0816091538.csv,9243,1565914843835,307.8592,-0.01450385,0.07373939,0.08792645,0.004422731,-0.02514572,0.999674,1.440895,0.2534848,356.3948,0.01249802,0.002606328,-0.03148163,0.9994228,-0.2121321,-0.212132,2.087573,8.877347,0
T5_EU_PS_B3_C0_P289480_S10_0816091538.csv,9244,1565914843867,307.89,-0.01445657,0.07396766,0.08831872,0.004162126,-0.02312972,0.9997238,1.325353,0.2385367,356.362,0.01149371,0.002447554,-0.03176409,0.9994263,-0.2121321,-0.212132,2.087926,8.960677,0
T5_EU_PS_B3_C0_P289480_S10_0816091538.csv,9245,1565914843903,307.925,-0.01435503,0.07408774,0.08890103,0.004083057,-0.02163647,0.9997576,1.239775,0.2339973,356.3405,0.01074813,0.002386291,-0.03194971,0.9994289,-0.2121321,-0.212132,2.088319,9.028089,0
T5_EU_PS_B3_C0_P289480_S10_0816091538.csv,9246,1565914843934,307.9567,-0.01427279,0.07385813,0.08947761,0.003869713,-0.02462807,0.9996892,1.411227,0.221786,356.2695,0.01224543,0.002335111,-0.03257002,0.9993917,-0.2121321,-0.212132,2.088901,8.886637,0
T5_EU_PS_B3_C0_P289480_S10_0816091538.csv,9247,1565914843970,307.9931,-0.01422184,0.0731732,0.09008189,0.003681588,-0.03145548,0.9994984,1.802564,0.2110444,356.2376,0.01566073,0.002356853,-0.0328523,0.9993348,-0.2121321,-0.212132,2.089478,8.574896,0
T5_EU_PS_B3_C0_P289480_S10_0816091538.csv,9248,1565914844001,308.0238,-0.01438551,0.0726506,0.09064813,0.001805824,-0.03719267,0.9993065,2.131474,0.1035378,356.2925,0.01856059,0.001504567,-0.03235922,0.9993029,-0.2121321,-0.212132,2.090082,8.247812,0
T5_EU_PS_B3_C0_P289480_S10_0816091538.csv,9249,1565914844033,308.0562,-0.01501426,0.07205418,0.09112584,-0.005808288,-0.04290425,0.9990623,2.458987,359.6669,356.2905,0.02153979,-0.002210173,-0.03229571,0.9992438,-0.2121321,-0.212132,2.090648,7.685514,0
