T5_EU_PW_B2_C0_P1338556_S10_0816091538.csv
SaveFileName,FrameCount,UTC,TimeSinceStart,HeadPositionX,HeadPositionY,HeadPositionZ,HeadForwardVectorX,HeadForwardVectorY,HeadForwardVectorZ,HeadAngleX,HeadAngleY,HeadAngleZ,HeadQuaternionX,HeadQuaternionY,HeadQuaternionZ,HeadQuaternionW,TargetPositionX,TargetPositionY,TargetPositionZ,AngleDifference,OverTarget
T5_EU_PW_B2_C0_P1338556_S10_0816091538.csv,41013,1565915901996,1366.002,0.0374598,0.07025161,0.07603553,-0.01480745,-0.006083859,0.9998719,0.3485816,359.1516,356.4181,0.003271769,-0.00730535,-0.03122911,0.9994802,-1.06066,-1.06066,10,8.192492,0
T5_EU_PW_B2_C0_P1338556_S10_0816091538.csv,41014,1565915902028,1366.035,0.03910691,0.07056098,0.07757665,-0.01500247,-0.001516282,0.9998863,0.08687659,359.1404,356.4957,0.0009871289,-0.007474763,-0.03056935,0.9995043,-0.2121321,-0.212132,2.076035,10.09707,0
T5_EU_PW_B2_C0_P1338556_S10_0816091538.csv,41015,1565915902061,1366.068,0.04099684,0.07090811,0.0794382,-0.01466842,0.003928839,0.9998847,359.7749,359.1595,356.6322,-0.001747998,-0.007389004,-0.02939876,0.999539,-0.2121321,-0.212132,2.077577,10.39616,0
T5_EU_PW_B2_C0_P1338556_S10_0816091538.csv,41016,1565915902095,1366.102,0.04316699,0.07115681,0.08168782,-0.0152469,0.008552229,0.9998472,359.51,359.1263,356.8335,-0.004063754,-0.007739114,-0.02766084,0.9995792,-0.2121321,-0.212132,2.079438,10.63088,0
T5_EU_PW_B2_C0_P1338556_S10_0816091538.csv,41017,1565915902127,1366.134,0.04554649,0.07126822,0.08424649,-0.01727428,0.01175254,0.9997817,359.3266,359.0101,357.0032,-0.005648265,-0.008788615,-0.02619869,0.9996022,-0.2121321,-0.212132,2.081688,10.75248,0
T5_EU_PW_B2_C0_P1338556_S10_0816091538.csv,41018,1565915902162,1366.169,0.04810828,0.07151107,0.08718473,-0.01995615,0.01715121,0.9996538,359.0173,358.8564,357.1317,-0.008323035,-0.01019117,-0.02511141,0.9995981,-0.2121321,-0.212132,2.084246,10.96399,0
T5_EU_PW_B2_C0_P1338556_S10_0816091538.csv,41019,1565915902194,1366.2,0.05097694,0.07160987,0.09052317,-0.02275839,0.0221727,0.9994951,358.7295,358.6956,357.2371,-0.01080869,-0.011646,-0.02423164,0.9995801,-0.2121321,-0.212132,2.087185,11.16061,0
T5_EU_PW_B2_C0_P1338556_S10_0816091538.csv,41020,1565915902229,1366.235,0.05435399,0.07141647,0.09427613,-0.02496336,0.02712566,0.9993203,358.4456,358.569,357.5178,-0.0132894,-0.01277694,-0.02182506,0.9995918,-0.2121321,-0.212132,2.090523,11.3775,0
T5_EU_PW_B2_C0_P1338556_S10_0816091538.csv,41021,1565915902261,1366.268,0.05795689,0.07148091,0.09867847,-0.02607876,0.03236645,0.9991358,358.1452,358.5049,357.7207,-0.0159213,-0.01336492,-0.02009587,0.9995819,-0.2121321,-0.212132,2.094276,11.65467,0
T5_EU_PW_B2_C0_P1338556_S10_0816091538.csv,41022,1565915902295,1366.301,0.06177968,0.07117803,0.1036501,-0.02774617,0.03633191,0.9989545,357.9179,358.409,357.8794,-0.01790722,-0.0142151,-0.01875243,0.9995627,-0.2121321,-0.212132,2.098679,11.84833,0
T5_EU_PW_B2_C0_P1338556_S10_0816091538.csv,41023,1565915902326,1366.333,0.06580063,0.07026683,0.1089,-0.03082974,0.03485074,0.9989169,358.0028,358.2322,358.2371,-0.0171866,-0.01568999,-0.01564863,0.9996067,-0.2121321,-0.212132,2.10365,11.72087,0
T5_EU_PW_B2_C0_P1338556_S10_0816091538.csv,41024,1565915902361,1366.368,0.06987391,0.06916226,0.1151352,-0.03468042,0.03350014,0.9988368,358.0802,358.0114,358.5562,-0.01652997,-0.01755978,-0.01288634,0.9996262,-0.2121321,-0.212132,2.1089,11.57668,0
T5_EU_PW_B2_C0_P1338556_S10_0816091538.csv,41025,1565915902394,1366.401,0.07352668,0.06736732,0.1221672,-0.04156872,0.02772368,0.9987509,358.4113,357.6167,359.1514,-0.0137058,-0.02089692,-0.007691545,0.9996581,-0.2121321,-0.212132,2.115135,11.10213,0
