SaveFileName,FrameCount,UTC,TimeSinceStart,HeadPositionX,HeadPositionY,HeadPositionZ,HeadForwardVectorX,HeadForwardVectorY,HeadForwardVectorZ,HeadAngleX,HeadAngleY,HeadAngleZ,HeadQuaternionX,HeadQuaternionY,HeadQuaternionZ,HeadQuaternionW,TargetPositionX,TargetPositionY,TargetPositionZ,AngleDifference,OverTarget
T1_EW_PS_B0_C2_P462571_S10_0816091538.csv,14422,1565915016338,480.3523,-0.00577358,0.0693386,0.07569641,0.0009058049,-0.01472859,0.9998911,0.8439168,0.05190443,356.0685,0.007344624,0.0007052922,-0.03430474,0.9993842,1.06066,1.06066,10,8.906864,0
T1_EW_PS_B0_C2_P462571_S10_0816091538.csv,14423,1565915016373,480.3872,-0.005438758,0.06933177,0.07602113,0.001684419,-0.01523742,0.9998825,0.8730737,0.09652135,356.2797,0.007587573,0.001089149,-0.03246534,0.9994435,1.06066,1.06066,10,8.89702,0
T1_EW_PS_B0_C2_P462571_S10_0816091538.csv,14424,1565915016403,480.4185,-0.005206535,0.06904928,0.07624811,0.002212866,-0.01655101,0.9998606,0.9483461,0.1268054,356.3284,0.008236085,0.001371094,-0.03204298,0.9994516,1.06066,1.06066,10,8.932744,0
T1_EW_PS_B0_C2_P462571_S10_0816091538.csv,14425,1565915016439,480.4536,-0.005000241,0.06897171,0.07641986,0.000849892,-0.01775499,0.999842,1.017339,0.0487029,356.3062,0.008859533,0.0007108984,-0.03223138,0.999441,1.06066,1.06066,10,9.036008,0
T1_EW_PS_B0_C2_P462571_S10_0816091538.csv,14426,1565915016472,480.4863,-0.004854915,0.06900787,0.07663789,-0.001969683,-0.01774321,0.9998406,1.016665,359.8871,356.2621,0.008899355,-0.0006950851,-0.03260389,0.9994285,1.06066,1.06066,10,9.144175,0
T1_EW_PS_B0_C2_P462571_S10_0816091538.csv,14427,1565915016504,480.5197,-0.004591179,0.06899533,0.07681625,-0.003473359,-0.01822751,0.9998279,1.044417,359.801,356.1705,0.009167066,-0.001431401,-0.03339542,0.9993992,1.06066,1.06066,10,9.222451,0
T1_EW_PS_B0_C2_P462571_S10_0816091538.csv,14428,1565915016539,480.5538,-0.004139624,0.06888647,0.07699493,-0.002381587,-0.01914178,0.9998139,1.09681,359.8635,356.1643,0.009605818,-0.0008699746,-0.0334533,0.9993938,1.06066,1.06066,10,9.21708,0
T1_EW_PS_B0_C2_P462571_S10_0816091538.csv,14429,1565915016573,480.5874,-0.003670396,0.06889812,0.07731363,-0.0001556011,-0.01912536,0.9998171,1.09587,359.9911,356.0894,0.009560207,0.0002485253,-0.03411745,0.9993721,1.06066,1.06066,10,9.128926,0
T1_EW_PS_B0_C2_P462571_S10_0816091538.csv,14430,1565915016606,480.6207,-0.003240845,0.06889865,0.07760526,0.001847093,-0.01936833,0.9998107,1.109793,0.1058505,356.1095,0.009647678,0.001251887,-0.03395215,0.9993761,1.06066,1.06066,10,9.0615,0
T1_EW_PS_B0_C2_P462571_S10_0816091538.csv,14431,1565915016638,480.6528,-0.002942448,0.06882408,0.07769405,0.002937377,-0.02072977,0.9997808,1.187814,0.1683357,356.1179,0.01030973,0.001819172,-0.03388439,0.9993709,1.06066,1.06066,10,9.078441,0
T1_EW_PS_B0_C2_P462571_S10_0816091538.csv,14432,1565915016671,480.6857,-0.002684427,0.06906702,0.07799333,0.003152278,-0.01825842,0.9998283,1.046188,0.1806426,356.106,0.00907075,0.001885606,-0.03398804,0.9993793,1.06066,1.06066,10,8.961861,0
