imu_packets,1260
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1596612992.185071,B900205,0.00665,0.02484,-0.99524,0.09399,0.0125
1596612992.189981,B900210,0.00671,0.02484,-0.99524,0.09406,0.0125
1596612992.1958132,B900215,0.00677,0.02484,-0.99524,0.09412,0.0125
1596612992.201333,B900220,0.00684,0.02484,-0.99524,0.09424,0.0125
1596612992.2058141,B900225,0.00684,0.02484,-0.99524,0.09430,0.0125
1596612992.2121542,B900231,0.00690,0.02478,-0.99518,0.09436,0.0125
1596612992.2160351,B900236,0.00696,0.02478,-0.99518,0.09442,0.0125
1596612992.221225,B900241,0.00696,0.02484,-0.99518,0.09454,0.0125
1596612992.225634,B900246,0.00702,0.02484,-0.99518,0.09460,0.0125
1596612992.230777,B900251,0.00702,0.02484,-0.99518,0.09467,0.0125
1596612992.235978,B900256,0.00702,0.02484,-0.99518,0.09473,0.0125
1596612992.2407098,B900261,0.00708,0.02484,-0.99518,0.09485,0.0125
1596612992.246073,B900266,0.00708,0.02490,-0.99518,0.09491,0.0125
1596612992.250983,B900271,0.00714,0.02490,-0.99512,0.09497,0.0125
1596612992.2561622,B900276,0.00714,0.02496,-0.99512,0.09503,0.0125
1596612992.261145,B900281,0.00720,0.02496,-0.99512,0.09509,0.0125
1596612992.266515,B900286,0.00720,0.02502,-0.99512,0.09515,0.0125
1596612992.271253,B900291,0.00720,0.02509,-0.99512,0.09521,0.0125
1596612992.276782,B900297,0.00726,0.02515,-0.99512,0.09534,0.0125
1596612992.282044,B900302,0.00726,0.02521,-0.99512,0.09546,0.0125
1596612992.291431,B900307,0.00732,0.02521,-0.99506,0.09552,0.0125
1596612992.292182,B900312,0.00732,0.02521,-0.99506,0.09558,0.0125
1596612992.29702,B900317,0.00732,0.02527,-0.99506,0.09564,0.0125
1596612992.3013928,B900322,0.00739,0.02527,-0.99506,0.09570,0.0125
1596612992.306515,B900327,0.00739,0.02527,-0.99506,0.09576,0.0125
1596612992.314903,B900332,0.00739,0.02527,-0.99506,0.09583,0.0125
1596612992.3166778,B900337,0.00745,0.02533,-0.99506,0.09589,0.0125
1596612992.32175,B900342,0.00745,0.02533,-0.99506,0.09595,0.0125
1596612992.326823,B900347,0.00745,0.02533,-0.99506,0.09601,0.0125
1596612992.3321862,B900352,0.00751,0.02539,-0.99500,0.09607,0.0125
1596612992.3365629,B900357,0.00757,0.02539,-0.99500,0.09613,0.0125
1596612992.3420448,B900362,0.00757,0.02545,-0.99500,0.09619,0.0125
1596612992.347414,B900367,0.00763,0.02551,-0.99500,0.09625,0.0125
1596612992.3527098,B900372,0.00763,0.02551,-0.99500,0.09625,0.0125
1596612992.358042,B900377,0.00769,0.02557,-0.99500,0.09631,0.0125
1596612992.361838,B900382,0.00769,0.02563,-0.99500,0.09637,0.0125
1596612992.367098,B900387,0.00775,0.02570,-0.99500,0.09644,0.0125
1596612992.3741372,B900392,0.00781,0.02576,-0.99500,0.09650,0.0125
1596612992.376863,B900397,0.00787,0.02576,-0.99493,0.09656,0.0125
1596612992.384062,B900403,0.00787,0.02582,-0.99493,0.09662,0.0125
1596612992.388088,B900408,0.00793,0.02588,-0.99493,0.09662,0.0125
1596612992.393518,B900414,0.00800,0.02588,-0.99493,0.09668,0.0125
1596612992.398837,B900419,0.00806,0.02594,-0.99493,0.09674,0.0125
1596612992.404518,B900425,0.00812,0.02594,-0.99493,0.09680,0.0125
1596612992.4098759,B900430,0.00818,0.02600,-0.99493,0.09680,0.0125
1596612992.415114,B900435,0.00824,0.02606,-0.99493,0.09686,0.0125
1596612992.4202418,B900440,0.00830,0.02612,-0.99493,0.09686,0.0125
1596612992.4257212,B900445,0.00836,0.02612,-0.99493,0.09692,0.0125
1596612992.429892,B900451,0.00842,0.02618,-0.99493,0.09692,0.0125
1596612992.435034,B900456,0.00842,0.02625,-0.99493,0.09698,0.0125
1596612992.440418,B900461,0.00848,0.02625,-0.99493,0.09698,0.0125
1596612992.4458811,B900466,0.00854,0.02631,-0.99487,0.09698,0.0125
1596612992.4522822,B900471,0.00861,0.02631,-0.99487,0.09698,0.0125
1596612992.455949,B900476,0.00861,0.02637,-0.99487,0.09705,0.0125
1596612992.46082,B900481,0.00867,0.02637,-0.99487,0.09705,0.0125
1596612992.46671,B900486,0.00873,0.02643,-0.99487,0.09705,0.0125
1596612992.470886,B900491,0.00873,0.02649,-0.99487,0.09705,0.0125
1596612992.4762418,B900497,0.00879,0.02649,-0.99487,0.09705,0.0125
1596612992.481854,B900502,0.00879,0.02649,-0.99487,0.09705,0.0125
1596612992.48591,B900507,0.00885,0.02649,-0.99487,0.09705,0.0125
1596612992.491035,B900512,0.00891,0.02655,-0.99487,0.09705,0.0125
1596612992.496293,B900517,0.00897,0.02655,-0.99487,0.09705,0.0125
1596612992.502193,B900522,0.00897,0.02655,-0.99487,0.09705,0.0125
1596612992.505895,B900527,0.00903,0.02661,-0.99487,0.09705,0.0125
1596612992.5114932,B900532,0.00909,0.02661,-0.99487,0.09705,0.0125
1596612992.516347,B900537,0.00922,0.02667,-0.99487,0.09698,0.0125
1596612992.5218508,B900542,0.00928,0.02667,-0.99487,0.09698,0.0125
1596612992.5269492,B900547,0.00934,0.02673,-0.99487,0.09692,0.0125
1596612992.5316741,B900552,0.00946,0.02673,-0.99487,0.09692,0.0125
1596612992.536494,B900557,0.00952,0.02673,-0.99487,0.09686,0.0125
1596612992.542309,B900562,0.00958,0.02673,-0.99487,0.09686,0.0125
1596612992.547837,B900567,0.00964,0.02673,-0.99487,0.09680,0.0125
1596612992.5516732,B900572,0.00970,0.02673,-0.99487,0.09680,0.0125
1596612992.557077,B900577,0.00977,0.02673,-0.99487,0.09674,0.0125
1596612992.5616992,B900582,0.00977,0.02667,-0.99493,0.09674,0.0125
1596612992.5671291,B900587,0.00983,0.02661,-0.99493,0.09668,0.0125
1596612992.5723908,B900592,0.00989,0.02655,-0.99493,0.09662,0.0125
1596612992.5779352,B900598,0.00995,0.02643,-0.99493,0.09662,0.0125
1596612992.581825,B900603,0.01001,0.02637,-0.99493,0.09656,0.0125
1596612992.5887842,B900608,0.01007,0.02625,-0.99493,0.09650,0.0125
1596612992.594267,B900613,0.01013,0.02612,-0.99493,0.09650,0.0125
1596612992.5976288,B900618,0.01019,0.02600,-0.99493,0.09650,0.0125
1596612992.6022248,B900623,0.01025,0.02588,-0.99493,0.09650,0.0125
1596612992.606963,B900628,0.01031,0.02570,-0.99493,0.09650,0.0125
1596612992.6122482,B900633,0.01031,0.02551,-0.99493,0.09650,0.0125
1596612992.618307,B900638,0.01038,0.02533,-0.99493,0.09650,0.0125
1596612992.622056,B900643,0.01044,0.02521,-0.99493,0.09650,0.0125
1596612992.6289961,B900648,0.01050,0.02502,-0.99493,0.09650,0.0125
1596612992.634167,B900653,0.01056,0.02484,-0.99493,0.09656,0.0125
1596612992.639648,B900659,0.01062,0.02472,-0.99493,0.09656,0.0125
1596612992.644563,B900665,0.01068,0.02454,-0.99493,0.09662,0.0125
1596612992.650248,B900670,0.01074,0.02429,-0.99493,0.09668,0.0125
1596612992.654067,B900675,0.01080,0.02417,-0.99493,0.09668,0.0125
1596612992.661838,B900680,0.01086,0.02393,-0.99493,0.09674,0.0125
1596612992.665388,B900686,0.01093,0.02374,-0.99493,0.09680,0.0125
1596612992.6698098,B900691,0.01099,0.02350,-0.99493,0.09686,0.0125
1596612992.675263,B900696,0.01105,0.02332,-0.99493,0.09698,0.0125
1596612992.680491,B900701,0.01111,0.02307,-0.99493,0.09705,0.0125
1596612992.685471,B900706,0.01123,0.02289,-0.99493,0.09717,0.0125
1596612992.6943328,B900711,0.01129,0.02258,-0.99493,0.09723,0.0125
1596612992.696043,B900716,0.01135,0.02240,-0.99493,0.09735,0.0125
1596612992.7005281,B900721,0.01141,0.02209,-0.99493,0.09747,0.0125
1596612992.7062058,B900726,0.01147,0.02185,-0.99493,0.09760,0.0125
1596612992.711235,B900732,0.01154,0.02161,-0.99493,0.09772,0.0125
1596612992.716067,B900737,0.01166,0.02130,-0.99493,0.09784,0.0125
1596612992.7216918,B900742,0.01172,0.02106,-0.99487,0.09802,0.0125
1596612992.726003,B900747,0.01178,0.02075,-0.99487,0.09814,0.0125
1596612992.730588,B900752,0.01184,0.02045,-0.99487,0.09827,0.0125
1596612992.735605,B900757,0.01196,0.02002,-0.99487,0.09851,0.0125
1596612992.7409449,B900762,0.01202,0.01971,-0.99487,0.09869,0.0125
1596612992.7463732,B900767,0.01208,0.01935,-0.99481,0.09888,0.0125
1596612992.7527199,B900772,0.01227,0.01855,-0.99481,0.09930,0.0125
1596612992.755967,B900777,0.01239,0.01819,-0.99481,0.09955,0.0125
