imu_packets,1265
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1596612851.324663,B759160,0.02106,0.02844,-0.99591,0.08319,0.0125
1596612851.32937,B759165,0.02106,0.02844,-0.99591,0.08325,0.0125
1596612851.334358,B759170,0.02106,0.02844,-0.99591,0.08331,0.0125
1596612851.339627,B759175,0.02106,0.02844,-0.99591,0.08331,0.0125
1596612851.345093,B759180,0.02112,0.02844,-0.99591,0.08337,0.0125
1596612851.349997,B759185,0.02112,0.02844,-0.99591,0.08344,0.0125
1596612851.354717,B759190,0.02112,0.02844,-0.99591,0.08344,0.0125
1596612851.359324,B759195,0.02112,0.02844,-0.99585,0.08350,0.0125
1596612851.36515,B759200,0.02112,0.02850,-0.99585,0.08350,0.0125
1596612851.37073,B759205,0.02112,0.02850,-0.99585,0.08356,0.0125
1596612851.3746638,B759210,0.02112,0.02850,-0.99585,0.08356,0.0125
1596612851.3800268,B759216,0.02112,0.02850,-0.99585,0.08356,0.0125
1596612851.385312,B759221,0.02106,0.02850,-0.99585,0.08362,0.0125
1596612851.390893,B759226,0.02106,0.02850,-0.99585,0.08362,0.0125
1596612851.395488,B759231,0.02106,0.02850,-0.99585,0.08368,0.0125
1596612851.4005928,B759236,0.02106,0.02850,-0.99585,0.08368,0.0125
1596612851.406124,B759241,0.02100,0.02856,-0.99585,0.08368,0.0125
1596612851.41071,B759246,0.02100,0.02856,-0.99585,0.08374,0.0125
1596612851.4158368,B759251,0.02100,0.02856,-0.99585,0.08380,0.0125
1596612851.420819,B759256,0.02100,0.02856,-0.99585,0.08380,0.0125
1596612851.425745,B759261,0.02100,0.02856,-0.99585,0.08386,0.0125
1596612851.432144,B759266,0.02094,0.02856,-0.99585,0.08392,0.0125
1596612851.4353962,B759271,0.02094,0.02856,-0.99585,0.08392,0.0125
1596612851.440703,B759276,0.02094,0.02856,-0.99585,0.08398,0.0125
1596612851.445558,B759281,0.02087,0.02856,-0.99585,0.08405,0.0125
1596612851.451317,B759286,0.02087,0.02863,-0.99585,0.08411,0.0125
1596612851.4560199,B759291,0.02087,0.02863,-0.99585,0.08417,0.0125
1596612851.4610078,B759296,0.02087,0.02863,-0.99579,0.08423,0.0125
1596612851.4666922,B759301,0.02081,0.02869,-0.99579,0.08429,0.0125
1596612851.472197,B759306,0.02081,0.02869,-0.99579,0.08435,0.0125
1596612851.4757938,B759311,0.02081,0.02875,-0.99579,0.08441,0.0125
1596612851.4807491,B759316,0.02081,0.02881,-0.99579,0.08447,0.0125
1596612851.485755,B759321,0.02075,0.02881,-0.99579,0.08453,0.0125
1596612851.49104,B759326,0.02075,0.02887,-0.99579,0.08459,0.0125
1596612851.4987369,B759331,0.02075,0.02887,-0.99579,0.08466,0.0125
1596612851.501508,B759337,0.02075,0.02887,-0.99579,0.08466,0.0125
1596612851.507308,B759342,0.02075,0.02893,-0.99579,0.08472,0.0125
1596612851.514643,B759348,0.02081,0.02893,-0.99579,0.08478,0.0125
1596612851.5178409,B759353,0.02081,0.02899,-0.99579,0.08478,0.0125
1596612851.5228832,B759359,0.02081,0.02899,-0.99573,0.08484,0.0125
1596612851.528272,B759364,0.02081,0.02905,-0.99573,0.08484,0.0125
1596612851.5331829,B759369,0.02087,0.02911,-0.99573,0.08490,0.0125
1596612851.5384378,B759374,0.02087,0.02911,-0.99573,0.08490,0.0125
1596612851.543689,B759379,0.02094,0.02917,-0.99573,0.08490,0.0125
1596612851.549682,B759385,0.02094,0.02924,-0.99573,0.08490,0.0125
1596612851.5543191,B759390,0.02094,0.02924,-0.99573,0.08490,0.0125
1596612851.559792,B759395,0.02094,0.02930,-0.99573,0.08490,0.0125
1596612851.564471,B759400,0.02094,0.02930,-0.99573,0.08490,0.0125
1596612851.5693288,B759405,0.02094,0.02936,-0.99573,0.08490,0.0125
1596612851.574962,B759410,0.02094,0.02936,-0.99573,0.08490,0.0125
1596612851.579967,B759415,0.02094,0.02936,-0.99573,0.08490,0.0125
1596612851.584394,B759420,0.02094,0.02942,-0.99573,0.08490,0.0125
1596612851.590278,B759425,0.02087,0.02942,-0.99573,0.08484,0.0125
1596612851.595,B759430,0.02087,0.02942,-0.99573,0.08484,0.0125
1596612851.6000051,B759435,0.02087,0.02942,-0.99573,0.08484,0.0125
1596612851.605699,B759440,0.02087,0.02942,-0.99573,0.08484,0.0125
1596612851.609605,B759445,0.02081,0.02942,-0.99573,0.08484,0.0125
1596612851.615038,B759450,0.02081,0.02942,-0.99573,0.08484,0.0125
1596612851.6201699,B759455,0.02081,0.02942,-0.99573,0.08484,0.0125
1596612851.625321,B759461,0.02081,0.02942,-0.99573,0.08484,0.0125
1596612851.630207,B759466,0.02075,0.02936,-0.99573,0.08484,0.0125
1596612851.635316,B759471,0.02075,0.02930,-0.99573,0.08490,0.0125
1596612851.640976,B759476,0.02075,0.02924,-0.99573,0.08490,0.0125
1596612851.6456451,B759481,0.02075,0.02924,-0.99573,0.08490,0.0125
1596612851.65046,B759486,0.02075,0.02917,-0.99573,0.08496,0.0125
1596612851.655404,B759491,0.02075,0.02911,-0.99573,0.08496,0.0125
1596612851.660961,B759496,0.02081,0.02905,-0.99573,0.08502,0.0125
1596612851.666857,B759501,0.02081,0.02899,-0.99573,0.08508,0.0125
1596612851.6706161,B759506,0.02087,0.02887,-0.99573,0.08508,0.0125
1596612851.675678,B759511,0.02087,0.02881,-0.99573,0.08514,0.0125
1596612851.682368,B759517,0.02094,0.02875,-0.99573,0.08514,0.0125
1596612851.6870909,B759523,0.02094,0.02863,-0.99573,0.08514,0.0125
1596612851.692401,B759528,0.02094,0.02856,-0.99573,0.08521,0.0125
1596612851.69766,B759533,0.02100,0.02850,-0.99573,0.08521,0.0125
1596612851.703286,B759539,0.02100,0.02838,-0.99573,0.08527,0.0125
1596612851.708715,B759544,0.02100,0.02826,-0.99573,0.08527,0.0125
1596612851.7134662,B759549,0.02100,0.02808,-0.99573,0.08533,0.0125
1596612851.718584,B759554,0.02100,0.02789,-0.99573,0.08539,0.0125
1596612851.723582,B759559,0.02100,0.02777,-0.99573,0.08545,0.0125
1596612851.7289758,B759564,0.02094,0.02753,-0.99573,0.08551,0.0125
1596612851.734741,B759570,0.02094,0.02728,-0.99573,0.08563,0.0125
