eye_packets,773
norm_X,norm_Y,phi,theta,confidence,timestamp
1596613026.868544,"{'circle_3d': {'center': [-2.346007100988022, 6.0041464312123995, 70.73953881166433], 'normal': [-0.21864268531583653, 0.5136197493350873, -0.8296927920928578], 'radius': 2.277762866853422}, 'confidence': 0.9987084664063828, 'timestamp': 171337.028929, 'diameter_3d': 4.555525733706844, 'ellipse': {'center': [139.54831368317792, 172.3666085448723], 'axes': [31.107087236757664, 39.933687860766135], 'angle': -67.1140533803578}, 'location': [139.54831368317792, 172.3666085448723], 'diameter': 39.933687860766135, 'sphere': {'center': [0.2777051228020161, -0.15929056080864815, 80.69585231677863], 'radius': 12.0}, 'projected_sphere': {'center': [162.13365583476772, 118.7761434464603], 'axes': [184.3960943814963, 184.3960943814963], 'angle': 90.0}, 'model_confidence': 0.9175773261113962, 'model_id': 17, 'model_birth_timestamp': 170993.549888, 'theta': 2.110194549913106, 'phi': -1.8284609643479786, 'norm_pos': [0.436088480259931, 0.2818057977296988], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596613026.877085,"{'circle_3d': {'center': [-2.357289066932446, 5.997876684212052, 70.73863899492447], 'normal': [-0.21958284914453852, 0.5130972704183917, -0.8297677768211795], 'radius': 2.2877752764429182}, 'confidence': 0.9989610841746743, 'timestamp': 171337.037329, 'diameter_3d': 4.5755505528858365, 'ellipse': {'center': [139.45062895595964, 172.31028566088742], 'axes': [31.248238179943524, 40.10978946727423], 'angle': -67.00385719305108}, 'location': [139.45062895595964, 172.31028566088742], 'diameter': 40.10978946727423, 'sphere': {'center': [0.2777051228020161, -0.15929056080864815, 80.69585231677863], 'radius': 12.0}, 'projected_sphere': {'center': [162.13365583476772, 118.7761434464603], 'axes': [184.3960943814963, 184.3960943814963], 'angle': 90.0}, 'model_confidence': 0.9172627597647809, 'model_id': 17, 'model_birth_timestamp': 170993.549888, 'theta': 2.1095857237516347, 'phi': -1.8294978833868634, 'norm_pos': [0.43578321548737387, 0.28204047641296914], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596613026.8869581,"{'circle_3d': {'center': [-2.33966063328528, 6.003374095518472, 70.73739054637863], 'normal': [-0.21811381300727467, 0.51355538802726, -0.8298718141999992], 'radius': 2.27352274235725}, 'confidence': 0.9986106698520292, 'timestamp': 171337.045729, 'diameter_3d': 4.5470454847145, 'ellipse': {'center': [139.60268006013916, 172.36233563211368], 'axes': [31.05907315500866, 39.86053117481434], 'angle': -67.16175119401473}, 'location': [139.60268006013916, 172.36233563211368], 'diameter': 39.86053117481434, 'sphere': {'center': [0.2777051228020161, -0.15929056080864815, 80.69585231677863], 'radius': 12.0}, 'projected_sphere': {'center': [162.13365583476772, 118.7761434464603], 'axes': [184.3960943814963, 184.3960943814963], 'angle': 90.0}, 'model_confidence': 0.9169543273548353, 'model_id': 17, 'model_birth_timestamp': 170993.549888, 'theta': 2.1101195399845722, 'phi': -1.8278117855947762, 'norm_pos': [0.43625837518793487, 0.2818236015328597], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596613026.890688,"{'circle_3d': {'center': [-2.334805464772288, 6.0003342333680845, 70.73423543874245], 'normal': [-0.21770921563119203, 0.5133020661813944, -0.8301347398363489], 'radius': 2.2829646864446005}, 'confidence': 0.9986703510664879, 'timestamp': 171337.054129, 'diameter_3d': 4.565929372889201, 'ellipse': {'center': [139.64508515751575, 172.33589915937654], 'axes': [31.20283597458365, 40.02790261941784], 'angle': -67.19014577484458}, 'location': [139.64508515751575, 172.33589915937654], 'diameter': 40.02790261941784, 'sphere': {'center': [0.2777051228020161, -0.15929056080864815, 80.69585231677863], 'radius': 12.0}, 'projected_sphere': {'center': [162.13365583476772, 118.7761434464603], 'axes': [184.3960943814963, 184.3960943814963], 'angle': 90.0}, 'model_confidence': 0.916583972851015, 'model_id': 17, 'model_birth_timestamp': 170993.549888, 'theta': 2.109824338574093, 'phi': -1.82727794998866, 'norm_pos': [0.4363908911172367, 0.28193375350259775], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596613026.899576,"{'circle_3d': {'center': [-2.3331825766266308, 6.005233182721482, 70.73684069732434], 'normal': [-0.21757397495238726, 0.5137103119608442, -0.8299176349545236], 'radius': 2.2674204782155387}, 'confidence': 0.9985367054099077, 'timestamp': 171337.062529, 'diameter_3d': 4.534840956431077, 'ellipse': {'center': [139.65845582522294, 172.3803131352557], 'axes': [30.9781424022542, 39.7538168324057], 'angle': -67.21926092184248}, 'location': [139.65845582522294, 172.3803131352557], 'diameter': 39.7538168324057, 'sphere': {'center': [0.2777051228020161, -0.15929056080864815, 80.69585231677863], 'radius': 12.0}, 'projected_sphere': {'center': [162.13365583476772, 118.7761434464603], 'axes': [184.3960943814963, 184.3960943814963], 'angle': 90.0}, 'model_confidence': 0.9162007457304999, 'model_id': 17, 'model_birth_timestamp': 170993.549888, 'theta': 2.110300101889193, 'phi': -1.8271896690532718, 'norm_pos': [0.4364326744538217, 0.28174869526976787], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596613026.9069571,"{'circle_3d': {'center': [-2.3554787204652583, 5.992328154955834, 70.73473139474318], 'normal': [-0.21943198693893953, 0.5126348929803735, -0.8300934101696207], 'radius': 2.2822675782055044}, 'confidence': 0.9988942159649263, 'timestamp': 171337.070929, 'diameter_3d': 4.564535156411009, 'ellipse': {'center': [139.46481323459085, 172.2658695101917], 'axes': [31.19119096761048, 40.01539579101513], 'angle': -66.99963150181676}, 'location': [139.46481323459085, 172.2658695101917], 'diameter': 40.01539579101513, 'sphere': {'center': [0.2777051228020161, -0.15929056080864815, 80.69585231677863], 'radius': 12.0}, 'projected_sphere': {'center': [162.13365583476772, 118.7761434464603], 'axes': [184.3960943814963, 184.3960943814963], 'angle': 90.0}, 'model_confidence': 0.915954492606863, 'model_id': 17, 'model_birth_timestamp': 170993.549888, 'theta': 2.109047116474144, 'phi': -1.829231000672633, 'norm_pos': [0.4358275413580964, 0.2822255437075346], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596613026.915679,"{'circle_3d': {'center': [-2.344188408712769, 6.002978728086095, 70.73833698811629], 'normal': [-0.21849112762623207, 0.5135224407412285, -0.8297929440551955], 'radius': 2.306369138727428}, 'confidence': 0.9993499826156171, 'timestamp': 171337.079329, 'diameter_3d': 4.612738277454856, 'ellipse': {'center': [139.56663007049204, 172.35076772606666], 'axes': [31.50366902631132, 40.436061231648765], 'angle': -67.12457406740451}, 'location': [139.56663007049204, 172.35076772606666], 'diameter': 40.436061231648765, 'sphere': {'center': [0.2777051228020161, -0.15929056080864815, 80.69585231677863], 'radius': 12.0}, 'projected_sphere': {'center': [162.13365583476772, 118.7761434464603], 'axes': [184.3960943814963, 184.3960943814963], 'angle': 90.0}, 'model_confidence': 0.9158216832604982, 'model_id': 17, 'model_birth_timestamp': 170993.549888, 'theta': 2.110081142851563, 'phi': -1.8282604280149413, 'norm_pos': [0.43614571897028764, 0.2818718011413889], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596613026.9228601,"{'circle_3d': {'center': [-2.3380287944768905, 6.0143870961088854, 70.74378518163158], 'normal': [-0.21797782643990887, 0.5144731380764611, -0.8293389279289207], 'radius': 2.2808209507140043}, 'confidence': 0.9978332925827088, 'timestamp': 171337.087729, 'diameter_3d': 4.5616419014280085, 'ellipse': {'center': [139.6193576280465, 172.4522603448903], 'axes': [31.128986441985248, 39.984931209673], 'angle': -67.2111893525815}, 'location': [139.6193576280465, 172.4522603448903], 'diameter': 39.984931209673, 'sphere': {'center': [0.2777051228020161, -0.15929056080864815, 80.69585231677863], 'radius': 12.0}, 'projected_sphere': {'center': [162.13365583476772, 118.7761434464603], 'axes': [184.3960943814963, 184.3960943814963], 'angle': 90.0}, 'model_confidence': 0.9151327619986382, 'model_id': 17, 'model_birth_timestamp': 170993.549888, 'theta': 2.1111894511369744, 'phi': -1.8278163771790885, 'norm_pos': [0.43631049258764526, 0.2814489152296237], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596613026.935851,"{'circle_3d': {'center': [-2.3358291616260805, 6.004033960569073, 70.73679265291965], 'normal': [-0.21779452370234137, 0.5136103767814767, -0.8299216386549153], 'radius': 2.2959025110694147}, 'confidence': 0.9982092324367314, 'timestamp': 171337.096129, 'diameter_3d': 4.591805022138829, 'ellipse': {'center': [139.63810220609955, 172.36344184728244], 'axes': [31.367777882155597, 40.25337127128046], 'angle': -67.19430862889777}, 'location': [139.63810220609955, 172.36344184728244], 'diameter': 40.25337127128046, 'sphere': {'center': [0.2777051228020161, -0.15929056080864815, 80.69585231677863], 'radius': 12.0}, 'projected_sphere': {'center': [162.13365583476772, 118.7761434464603], 'axes': [184.3960943814963, 184.3960943814963], 'angle': 90.0}, 'model_confidence': 0.9146561796472663, 'model_id': 17, 'model_birth_timestamp': 170993.549888, 'theta': 2.1101836264548237, 'phi': -1.8274371260171622, 'norm_pos': [0.43636906939406106, 0.2818189923029898], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596613026.9437408,"{'circle_3d': {'center': [-2.3190453054692077, 6.013040505901532, 70.73798023403938], 'normal': [-0.216395869022602, 0.5143609222258484, -0.8298226735616036], 'radius': 2.308229565734722}, 'confidence': 0.9986932787031297, 'timestamp': 171337.104529, 'diameter_3d': 4.616459131469444, 'ellipse': {'center': [139.78601258445985, 172.43835086460584], 'axes': [31.530529905011605, 40.46889407475767], 'angle': -67.3571790031714}, 'location': [139.78601258445985, 172.43835086460584], 'diameter': 40.46889407475767, 'sphere': {'center': [0.2777051228020161, -0.15929056080864815, 80.69585231677863], 'radius': 12.0}, 'projected_sphere': {'center': [162.13365583476772, 118.7761434464603], 'axes': [184.3960943814963, 184.3960943814963], 'angle': 90.0}, 'model_confidence': 0.9142810136940738, 'model_id': 17, 'model_birth_timestamp': 170993.549888, 'theta': 2.1110585932990076, 'phi': -1.8258888907284736, 'norm_pos': [0.43683128932643706, 0.28150687139747566], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596613026.950853,"{'circle_3d': {'center': [-2.31273997327955, 6.013916777497576, 70.73688121718861], 'normal': [-0.21587042467346385, 0.514433944858852, -0.829914258299168], 'radius': 2.3040496193276385}, 'confidence': 0.9987566543477914, 'timestamp': 171337.112929, 'diameter_3d': 4.608099238655277, 'ellipse': {'center': [139.84030839090354, 172.4477223824884], 'axes': [31.478511390881376, 40.39621003156965], 'angle': -67.41010206775577}, 'location': [139.84030839090354, 172.4477223824884], 'diameter': 40.39621003156965, 'sphere': {'center': [0.2777051228020161, -0.15929056080864815, 80.69585231677863], 'radius': 12.0}, 'projected_sphere': {'center': [162.13365583476772, 118.7761434464603], 'axes': [184.3960943814963, 184.3960943814963], 'angle': 90.0}, 'model_confidence': 0.9139151275685986, 'model_id': 17, 'model_birth_timestamp': 170993.549888, 'theta': 2.111143745733627, 'phi': -1.8252690278652386, 'norm_pos': [0.4370009637215736, 0.2814678234062984], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
