eye_packets,766
norm_X,norm_Y,phi,theta,confidence,timestamp
1596613081.1135051,"{'circle_3d': {'center': [-2.0845944601218362, 5.832555508649139, 70.47480483400454], 'normal': [-0.19665244155082923, 0.5001678912742835, -0.8433029691459257], 'radius': 2.3354326594906754}, 'confidence': 0.999692084029437, 'timestamp': 171391.284305, 'diameter_3d': 4.670865318981351, 'ellipse': {'center': [141.76797152745775, 171.0407408967332], 'axes': [32.72312583384355, 41.09844042849581], 'angle': -68.72113998008115}, 'location': [141.76797152745775, 171.0407408967332], 'diameter': 41.09844042849581, 'sphere': {'center': [0.2752348384881143, -0.16945918664226328, 80.59444046375566], 'radius': 12.0}, 'projected_sphere': {'center': [162.11733711259367, 118.69637787527724], 'axes': [184.62811968639107, 184.62811968639107], 'angle': 90.0}, 'model_confidence': 0.8640927434011902, 'model_id': 17, 'model_birth_timestamp': 170993.549888, 'theta': 2.094588977389795, 'phi': -1.7998952722475732, 'norm_pos': [0.44302491102330543, 0.2873302462636116], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596613081.122518,"{'circle_3d': {'center': [-2.0985224238250857, 5.821791655677569, 70.47168442579755], 'normal': [-0.19781310519276668, 0.4992709035266527, -0.8435630031631753], 'radius': 2.328449667943088}, 'confidence': 0.999168112964546, 'timestamp': 171391.292705, 'diameter_3d': 4.656899335886176, 'ellipse': {'center': [141.64466019142935, 170.95027952123198], 'axes': [32.64038176140897, 40.97732068754404], 'angle': -68.57044710586771}, 'location': [141.64466019142935, 170.95027952123198], 'diameter': 40.97732068754404, 'sphere': {'center': [0.2752348384881143, -0.16945918664226328, 80.59444046375566], 'radius': 12.0}, 'projected_sphere': {'center': [162.11733711259367, 118.69637787527724], 'axes': [184.62811968639107, 184.62811968639107], 'angle': 90.0}, 'model_confidence': 0.8645357295681944, 'model_id': 17, 'model_birth_timestamp': 170993.549888, 'theta': 2.093553418710036, 'phi': -1.8011316836858948, 'norm_pos': [0.4426395630982167, 0.28770716866153345], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596613081.132072,"{'circle_3d': {'center': [-2.092563983552911, 5.834018067857996, 70.47753433623629], 'normal': [-0.19731656850341878, 0.5002897712083549, -0.8430755106266149], 'radius': 2.3334937208419415}, 'confidence': 0.9995916967073795, 'timestamp': 171391.301105, 'diameter_3d': 4.666987441683883, 'ellipse': {'center': [141.69870728371166, 171.05212328015975], 'axes': [32.68285784432144, 41.062726007692945], 'angle': -68.65959868787704}, 'location': [141.69870728371166, 171.05212328015975], 'diameter': 41.062726007692945, 'sphere': {'center': [0.2752348384881143, -0.16945918664226328, 80.59444046375566], 'radius': 12.0}, 'projected_sphere': {'center': [162.11733711259367, 118.69637787527724], 'axes': [184.62811968639107, 184.62811968639107], 'angle': 90.0}, 'model_confidence': 0.8655543838902546, 'model_id': 17, 'model_birth_timestamp': 170993.549888, 'theta': 2.09472973369503, 'phi': -1.8007019058475322, 'norm_pos': [0.4428084602615989, 0.287282819666001], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596613081.1390111,"{'circle_3d': {'center': [-2.088971306436257, 5.821034681429181, 70.46900158334657], 'normal': [-0.19701717874369762, 0.499207822339287, -0.8437865733674249], 'radius': 2.3310102926536427}, 'confidence': 0.9993341209980571, 'timestamp': 171391.309505, 'diameter_3d': 4.662020585307285, 'ellipse': {'center': [141.7278420913822, 170.9448945935701], 'axes': [32.68913188758461, 41.02395240035198], 'angle': -68.64747339338608}, 'location': [141.7278420913822, 170.9448945935701], 'diameter': 41.02395240035198, 'sphere': {'center': [0.2752348384881143, -0.16945918664226328, 80.59444046375566], 'radius': 12.0}, 'projected_sphere': {'center': [162.11733711259367, 118.69637787527724], 'axes': [184.62811968639107, 184.62811968639107], 'angle': 90.0}, 'model_confidence': 0.865740246180513, 'model_id': 17, 'model_birth_timestamp': 170993.549888, 'theta': 2.0934806157093426, 'phi': -1.8001784639136693, 'norm_pos': [0.44289950653556936, 0.28772960586012464], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596613081.147739,"{'circle_3d': {'center': [-2.0917619509541363, 5.835198800132597, 70.47804739801177], 'normal': [-0.19724973245352087, 0.5003881655645717, -0.8430327554786572], 'radius': 2.333640127890402}, 'confidence': 0.9995537752774134, 'timestamp': 171391.317905, 'diameter_3d': 4.667280255780804, 'ellipse': {'center': [141.7058655134333, 171.0620719849428], 'axes': [32.6824271626122, 41.06500580790576], 'angle': -68.67007763204882}, 'location': [141.7058655134333, 171.0620719849428], 'diameter': 41.06500580790576, 'sphere': {'center': [0.2752348384881143, -0.16945918664226328, 80.59444046375566], 'radius': 12.0}, 'projected_sphere': {'center': [162.11733711259367, 118.69637787527724], 'axes': [184.62811968639107, 184.62811968639107], 'angle': 90.0}, 'model_confidence': 0.8661127762234044, 'model_id': 17, 'model_birth_timestamp': 170993.549888, 'theta': 2.0948433754034896, 'phi': -1.80063799490188, 'norm_pos': [0.44283082972947907, 0.28724136672940503], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596613081.1546948,"{'circle_3d': {'center': [-2.097006297608458, 5.806334973889124, 70.46219707232599], 'normal': [-0.19768676134138102, 0.4979828467109489, -0.8443536159524726], 'radius': 2.324264549116827}, 'confidence': 0.9990932290999746, 'timestamp': 171391.326305, 'diameter_3d': 4.648529098233654, 'ellipse': {'center': [141.6552221312873, 170.82241940524182], 'axes': [32.62726043038557, 40.90912482169739], 'angle': -68.53274836745945}, 'location': [141.6552221312873, 170.82241940524182], 'diameter': 40.90912482169739, 'sphere': {'center': [0.2752348384881143, -0.16945918664226328, 80.59444046375566], 'radius': 12.0}, 'projected_sphere': {'center': [162.11733711259367, 118.69637787527724], 'axes': [184.62811968639107, 184.62811968639107], 'angle': 90.0}, 'model_confidence': 0.8669390875165717, 'model_id': 17, 'model_birth_timestamp': 170993.549888, 'theta': 2.0920674563252564, 'phi': -1.8007816931587417, 'norm_pos': [0.4426725691602728, 0.2882399191448257], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596613081.1637309,"{'circle_3d': {'center': [-2.0858054596364886, 5.825597194745509, 70.47096340818757], 'normal': [-0.19675335817705022, 0.4995880317823143, -0.843623087964007], 'radius': 2.3336796343824706}, 'confidence': 0.999704820129751, 'timestamp': 171391.334705, 'diameter_3d': 4.667359268764941, 'ellipse': {'center': [141.75627621487658, 170.98287143096096], 'axes': [32.717091520359645, 41.06980827814268], 'angle': -68.68859703326399}, 'location': [141.75627621487658, 170.98287143096096], 'diameter': 41.06980827814268, 'sphere': {'center': [0.2752348384881143, -0.16945918664226328, 80.59444046375566], 'radius': 12.0}, 'projected_sphere': {'center': [162.11733711259367, 118.69637787527724], 'axes': [184.62811968639107, 184.62811968639107], 'angle': 90.0}, 'model_confidence': 0.8672834722901368, 'model_id': 17, 'model_birth_timestamp': 170993.549888, 'theta': 2.0939194677589903, 'phi': -1.7999248023064294, 'norm_pos': [0.4429883631714893, 0.28757136903766267], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596613081.170843,"{'circle_3d': {'center': [-2.090060889644984, 5.822943964615431, 70.47038591079753], 'normal': [-0.19710797734442487, 0.4993669292714745, -0.8436712127465106], 'radius': 2.339593665812834}, 'confidence': 0.9996541301925934, 'timestamp': 171391.343105, 'diameter_3d': 4.679187331625668, 'ellipse': {'center': [141.71943253643664, 170.95867016703826], 'axes': [32.80289278602285, 41.17425621874069], 'angle': -68.64458895722888}, 'location': [141.71943253643664, 170.95867016703826], 'diameter': 41.17425621874069, 'sphere': {'center': [0.2752348384881143, -0.16945918664226328, 80.59444046375566], 'radius': 12.0}, 'projected_sphere': {'center': [162.11733711259367, 118.69637787527724], 'axes': [184.62811968639107, 184.62811968639107], 'angle': 90.0}, 'model_confidence': 0.8676175456382551, 'model_id': 17, 'model_birth_timestamp': 170993.549888, 'theta': 2.093664249411756, 'phi': -1.800310795154585, 'norm_pos': [0.44287322667636453, 0.2876722076373406], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596613081.1790469,"{'circle_3d': {'center': [-2.100317556934593, 5.816088716935648, 70.46873223615125], 'normal': [-0.19796269961855895, 0.4987956586314926, -0.8438090189670335], 'radius': 2.33967641816194}, 'confidence': 0.9994573086158418, 'timestamp': 171391.351505, 'diameter_3d': 4.67935283632388, 'ellipse': {'center': [141.6292607565112, 170.89977703253734], 'axes': [32.81215762929618, 41.17667370875501], 'angle': -68.53696541878432}, 'location': [141.6292607565112, 170.89977703253734], 'diameter': 41.17667370875501, 'sphere': {'center': [0.2752348384881143, -0.16945918664226328, 80.59444046375566], 'radius': 12.0}, 'projected_sphere': {'center': [162.11733711259367, 118.69637787527724], 'axes': [184.62811968639107, 184.62811968639107], 'angle': 90.0}, 'model_confidence': 0.8679622473896531, 'model_id': 17, 'model_birth_timestamp': 170993.549888, 'theta': 2.0930050061452725, 'phi': -1.801234920323883, 'norm_pos': [0.4425914398640975, 0.2879175956977611], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596613081.186403,"{'circle_3d': {'center': [-2.0799061407169304, 5.80287008146995, 70.45616674081252], 'normal': [-0.19626174826708706, 0.4976941056760178, -0.844856143578595], 'radius': 2.3375150703622647}, 'confidence': 0.9993468519523296, 'timestamp': 171391.359905, 'diameter_3d': 4.675030140724529, 'ellipse': {'center': [141.80467172829245, 170.79313257187047], 'axes': [32.84237003635599, 41.14592328823329], 'angle': -68.66415634676652}, 'location': [141.80467172829245, 170.79313257187047], 'diameter': 41.14592328823329, 'sphere': {'center': [0.2752348384881143, -0.16945918664226328, 80.59444046375566], 'radius': 12.0}, 'projected_sphere': {'center': [162.11733711259367, 118.69637787527724], 'axes': [184.62811968639107, 184.62811968639107], 'angle': 90.0}, 'model_confidence': 0.8683524865830683, 'model_id': 17, 'model_birth_timestamp': 170993.549888, 'theta': 2.0917345252719453, 'phi': -1.7990499284223163, 'norm_pos': [0.4431395991509139, 0.28836194761720635], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596613081.195015,"{'circle_3d': {'center': [-2.099968704518537, 5.816705138293292, 70.46901480336204], 'normal': [-0.1979336285838876, 0.49884702707796297, -0.843785471699468], 'radius': 2.3276313946757545}, 'confidence': 0.9988859836237882, 'timestamp': 171391.368305, 'diameter_3d': 4.655262789351509, 'ellipse': {'center': [141.63127078153985, 170.90776899031286], 'axes': [32.64176557233884, 40.96445949745049], 'angle': -68.54187346108543}, 'location': [141.63127078153985, 170.90776899031286], 'diameter': 40.96445949745049, 'sphere': {'center': [0.2752348384881143, -0.16945918664226328, 80.59444046375566], 'radius': 12.0}, 'projected_sphere': {'center': [162.11733711259367, 118.69637787527724], 'axes': [184.62811968639107, 184.62811968639107], 'angle': 90.0}, 'model_confidence': 0.8685233889996868, 'model_id': 17, 'model_birth_timestamp': 170993.549888, 'theta': 2.093064274819586, 'phi': -1.8012084699486248, 'norm_pos': [0.44259772119231205, 0.28788429587369646], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
