imu_packets,1270
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1596613404.656522,B1313274,0.01636,0.02271,-0.99567,0.08862,0.0125
1596613404.6620271,B1313280,0.01642,0.02277,-0.99567,0.08862,0.0125
1596613404.66683,B1313285,0.01648,0.02283,-0.99567,0.08868,0.0125
1596613404.671411,B1313290,0.01648,0.02289,-0.99567,0.08875,0.0125
1596613404.677056,B1313295,0.01654,0.02301,-0.99567,0.08875,0.0125
1596613404.688981,B1313300,0.01660,0.02307,-0.99567,0.08881,0.0125
1596613404.689009,B1313305,0.01666,0.02313,-0.99567,0.08887,0.0125
1596613404.6922119,B1313310,0.01666,0.02319,-0.99561,0.08887,0.0125
1596613404.6967869,B1313315,0.01672,0.02325,-0.99561,0.08893,0.0125
1596613404.702122,B1313320,0.01672,0.02332,-0.99561,0.08893,0.0125
1596613404.7084732,B1313326,0.01678,0.02338,-0.99561,0.08899,0.0125
1596613404.712558,B1313331,0.01685,0.02338,-0.99561,0.08899,0.0125
1596613404.717655,B1313336,0.01691,0.02344,-0.99561,0.08905,0.0125
1596613404.722877,B1313341,0.01697,0.02356,-0.99561,0.08905,0.0125
1596613404.7279072,B1313346,0.01703,0.02356,-0.99561,0.08911,0.0125
1596613404.733054,B1313351,0.01709,0.02362,-0.99561,0.08911,0.0125
1596613404.738362,B1313356,0.01715,0.02362,-0.99561,0.08911,0.0125
1596613404.743293,B1313361,0.01721,0.02362,-0.99561,0.08911,0.0125
1596613404.748524,B1313366,0.01727,0.02362,-0.99561,0.08911,0.0125
1596613404.753382,B1313371,0.01733,0.02368,-0.99561,0.08917,0.0125
1596613404.759456,B1313376,0.01740,0.02368,-0.99561,0.08917,0.0125
1596613404.76332,B1313381,0.01746,0.02368,-0.99561,0.08917,0.0125
1596613404.769417,B1313386,0.01752,0.02368,-0.99561,0.08911,0.0125
1596613404.772616,B1313391,0.01758,0.02374,-0.99561,0.08911,0.0125
1596613404.7778308,B1313396,0.01764,0.02374,-0.99561,0.08911,0.0125
1596613404.783058,B1313401,0.01770,0.02374,-0.99561,0.08911,0.0125
1596613404.787715,B1313406,0.01782,0.02380,-0.99561,0.08911,0.0125
1596613404.792654,B1313411,0.01788,0.02380,-0.99561,0.08905,0.0125
1596613404.7978282,B1313416,0.01801,0.02386,-0.99561,0.08905,0.0125
1596613404.803943,B1313422,0.01807,0.02393,-0.99561,0.08899,0.0125
1596613404.8090189,B1313427,0.01819,0.02399,-0.99561,0.08899,0.0125
1596613404.813781,B1313432,0.01825,0.02405,-0.99561,0.08893,0.0125
1596613404.819615,B1313437,0.01831,0.02411,-0.99561,0.08887,0.0125
1596613404.82406,B1313443,0.01843,0.02417,-0.99561,0.08881,0.0125
1596613404.830658,B1313448,0.01849,0.02423,-0.99561,0.08881,0.0125
1596613404.83487,B1313454,0.01862,0.02435,-0.99561,0.08875,0.0125
1596613404.84045,B1313459,0.01868,0.02441,-0.99561,0.08868,0.0125
1596613404.8457139,B1313465,0.01874,0.02448,-0.99561,0.08862,0.0125
1596613404.851864,B1313470,0.01886,0.02454,-0.99561,0.08856,0.0125
1596613404.858156,B1313475,0.01892,0.02460,-0.99561,0.08850,0.0125
1596613404.8621671,B1313480,0.01898,0.02466,-0.99561,0.08844,0.0125
1596613404.867095,B1313485,0.01904,0.02472,-0.99561,0.08838,0.0125
1596613404.871982,B1313490,0.01910,0.02484,-0.99561,0.08832,0.0125
1596613404.876329,B1313495,0.01917,0.02490,-0.99561,0.08826,0.0125
1596613404.8825269,B1313500,0.01923,0.02496,-0.99561,0.08820,0.0125
1596613404.8869288,B1313505,0.01929,0.02502,-0.99561,0.08813,0.0125
1596613404.891487,B1313510,0.01929,0.02509,-0.99561,0.08807,0.0125
1596613404.896388,B1313515,0.01935,0.02515,-0.99561,0.08801,0.0125
1596613404.902074,B1313520,0.01941,0.02521,-0.99561,0.08789,0.0125
1596613404.9065542,B1313525,0.01941,0.02527,-0.99561,0.08783,0.0125
1596613404.911776,B1313531,0.01947,0.02533,-0.99561,0.08777,0.0125
1596613404.9167,B1313536,0.01947,0.02539,-0.99561,0.08771,0.0125
1596613404.922055,B1313541,0.01953,0.02539,-0.99567,0.08765,0.0125
1596613404.928119,B1313546,0.01953,0.02539,-0.99567,0.08759,0.0125
1596613404.932249,B1313551,0.01953,0.02545,-0.99567,0.08752,0.0125
1596613404.937296,B1313556,0.01953,0.02545,-0.99567,0.08752,0.0125
1596613404.94384,B1313561,0.01953,0.02545,-0.99567,0.08746,0.0125
1596613404.947361,B1313566,0.01953,0.02551,-0.99567,0.08740,0.0125
1596613404.952381,B1313571,0.01947,0.02545,-0.99567,0.08734,0.0125
1596613404.957533,B1313576,0.01947,0.02545,-0.99567,0.08734,0.0125
1596613404.963252,B1313581,0.01947,0.02545,-0.99567,0.08734,0.0125
1596613404.96795,B1313586,0.01947,0.02545,-0.99567,0.08728,0.0125
