#NEXT_T0_EW_PS_B3_C3_S3_0205141203
Timestamp,HeadPositionX,HeadPositionY,HeadPositionZ,HeadRotationX,HeadRotationY,HeadRotationZ,HeadForwardX,HeadForwardY,HeadForwardZ,TargetPositionX,TargetPositionY,TargetPositionZ,TargetEntered,TargetAngularDistance
2958.411,0.265029,0.1267503,0.06997499,1.281047,359.0159,1.082426,-0.01717113,-0.02235662,0.9996026,0,0.975,10,DwellButton,6.185769,
2958.427,0.2650569,0.1267972,0.06987453,1.230995,359.0202,1.082284,-0.01709639,-0.02148326,0.999623,0,0.975,10,MixedRealityCamera,6.136032,
2958.443,0.2651192,0.1268819,0.06980989,1.168726,359.0032,1.081412,-0.01739283,-0.0203967,0.9996406,0,0.975,10,MixedRealityCamera,6.072023,
2958.46,0.2650949,0.1269849,0.06971183,1.113415,358.9733,1.07315,-0.01791531,-0.01943153,0.9996507,0,0.975,10,MixedRealityCamera,6.013695,
2958.476,0.2651175,0.1271088,0.0696409,1.061751,358.9382,1.039092,-0.01852717,-0.01852999,0.9996566,0,0.975,10,MixedRealityCamera,5.958648,
2958.493,0.2651001,0.1271153,0.06959654,0.977402,358.909,1.05238,-0.01903786,-0.01705806,0.9996732,0,0.975,10,MixedRealityCamera,5.872228,
2958.51,0.2651424,0.1272714,0.06958459,0.895283,358.8736,1.081633,-0.0196558,-0.015625,0.9996847,0,0.975,10,MixedRealityCamera,5.786891,
2958.526,0.2651419,0.1274103,0.06954329,0.8263752,358.862,1.079772,-0.01985859,-0.01442247,0.9996988,0,0.975,10,MixedRealityCamera,5.716558,
2958.543,0.265171,0.1275056,0.06957683,0.7744926,358.8529,1.056804,-0.02001798,-0.01351703,0.9997082,0,0.975,10,MixedRealityCamera,5.663651,
2958.56,0.2652191,0.1276272,0.0695627,0.7212443,358.8551,1.056211,-0.01997952,-0.01258775,0.9997212,0,0.975,10,MixedRealityCamera,5.610003,
2958.576,0.26526,0.1276732,0.06960207,0.7164624,358.8724,1.059027,-0.01967813,-0.0125043,0.9997281,0,0.975,10,MixedRealityCamera,5.606193,
2958.593,0.2652785,0.1277357,0.06962019,0.7017496,358.8886,1.070511,-0.01939471,-0.01224753,0.9997369,0,0.975,10,MixedRealityCamera,5.592368,
2958.61,0.2653337,0.1277676,0.06971638,0.6757787,358.9158,1.078405,-0.01891987,-0.01179429,0.9997514,0,0.975,10,MixedRealityCamera,5.568486,
2958.626,0.2653851,0.1277544,0.06976506,0.6607965,358.9412,1.081257,-0.01847749,-0.01153282,0.9997628,0,0.975,10,MixedRealityCamera,5.555767,
2958.643,0.2654186,0.1277097,0.06985292,0.6665978,358.9538,1.055214,-0.01825766,-0.01163406,0.9997656,0,0.975,10,MixedRealityCamera,5.562923,
2958.659,0.2654155,0.1276328,0.06989901,0.7139777,358.9712,1.050802,-0.01795402,-0.01246094,0.9997612,0,0.975,10,MixedRealityCamera,5.612133,
2958.676,0.2654332,0.1275888,0.06997689,0.7583712,358.9846,1.036448,-0.01772046,-0.01323569,0.9997554,0,0.975,10,MixedRealityCamera,5.657869,
2958.693,0.2654043,0.1275609,0.07003829,0.7565888,358.9838,1.01487,-0.01773392,-0.01320458,0.9997556,0,0.975,10,MixedRealityCamera,5.656171,
2958.709,0.2653798,0.1276215,0.07018797,0.7334493,358.9753,1.015406,-0.01788138,-0.01280076,0.9997582,0,0.975,10,MixedRealityCamera,5.632073,
2958.726,0.2653149,0.1277032,0.07029288,0.710665,358.9586,1.00284,-0.01817343,-0.01240313,0.9997579,0,0.975,10,MixedRealityCamera,5.607451,
2958.742,0.2652901,0.1277316,0.0704289,0.6909029,358.9267,0.9885147,-0.01872971,-0.01205824,0.9997519,0,0.975,10,MixedRealityCamera,5.585003,
2958.759,0.2652151,0.1277084,0.07048588,0.7036145,358.9191,0.988881,-0.01886269,-0.01228008,0.9997467,0,0.975,10,MixedRealityCamera,5.597132,
2958.776,0.2651617,0.1276817,0.0705886,0.7062852,358.9072,0.9910302,-0.01907112,-0.01232669,0.9997422,0,0.975,10,MixedRealityCamera,5.599022,
2958.793,0.2650997,0.1277543,0.07062364,0.6990207,358.8646,1.002167,-0.019814,-0.01219991,0.9997293,0,0.975,10,MixedRealityCamera,5.588196,
2958.809,0.2650408,0.1278807,0.07072207,0.6015877,358.8319,1.010882,-0.02038445,-0.01049949,0.9997371,0,0.975,10,MixedRealityCamera,5.488123,
2958.826,0.2649417,0.1281265,0.0707984,0.4046814,358.7896,1.008129,-0.0211244,-0.007062964,0.9997519,0,0.975,10,MixedRealityCamera,5.287539,
