#NEXT_T6_EU_PW_B2_C2_S3_0205140749
Timestamp,HeadPositionX,HeadPositionY,HeadPositionZ,HeadRotationX,HeadRotationY,HeadRotationZ,HeadForwardX,HeadForwardY,HeadForwardZ,TargetPositionX,TargetPositionY,TargetPositionZ,TargetEntered,TargetAngularDistance
2711.716,0.2500172,0.1265881,0.2002827,0.9353263,358.951,2.065587,-0.01830587,-0.0163238,0.9996992,-0.195,2.325352E-09,2.200283,DwellButton,11.77624,
2711.733,0.249742,0.1263802,0.2005523,1.032967,358.975,2.094913,-0.0178856,-0.0180277,0.9996775,-0.195,2.325352E-09,2.200552,MixedRealityCamera,11.76975,
2711.75,0.2494476,0.1261458,0.2008444,1.155406,358.9846,2.144988,-0.01771666,-0.02016428,0.9996397,-0.195,2.325352E-09,2.200844,MixedRealityCamera,11.74429,
2711.767,0.2490605,0.1259675,0.2011742,1.286294,358.958,2.203578,-0.01818065,-0.02244818,0.9995827,-0.195,2.325352E-09,2.201174,MixedRealityCamera,11.68075,
2711.783,0.2487046,0.1257783,0.2015181,1.385282,358.8932,2.257888,-0.01931111,-0.02417538,0.9995212,-0.195,2.325352E-09,2.201518,MixedRealityCamera,11.58774,
2711.8,0.2483468,0.1256334,0.2018443,1.458241,358.8459,2.298182,-0.02013511,-0.02544835,0.9994733,-0.195,2.325352E-09,2.201844,MixedRealityCamera,11.51757,
2711.816,0.2479062,0.1255547,0.2022445,1.497091,358.7583,2.344093,-0.02166276,-0.0261262,0.9994239,-0.195,2.325352E-09,2.202245,MixedRealityCamera,11.4122,
2711.833,0.247523,0.1255131,0.202619,1.512518,358.6916,2.36492,-0.0228256,-0.02639535,0.999391,-0.195,2.325352E-09,2.202619,MixedRealityCamera,11.33341,
2711.85,0.247187,0.1254748,0.2029633,1.52061,358.6422,2.36964,-0.02368833,-0.02653653,0.9993671,-0.195,2.325352E-09,2.202963,MixedRealityCamera,11.27416,
2711.866,0.2469273,0.1254531,0.2032514,1.524273,358.6072,2.385541,-0.02429732,-0.02660045,0.9993508,-0.195,2.325352E-09,2.203251,MixedRealityCamera,11.23205,
2711.883,0.2466798,0.1255024,0.2035547,1.542964,358.6028,2.407831,-0.02437405,-0.02692656,0.9993402,-0.195,2.325352E-09,2.203555,MixedRealityCamera,11.21798,
2711.9,0.2464353,0.1256115,0.2038912,1.5188,358.6248,2.397449,-0.02399106,-0.02650496,0.9993607,-0.195,2.325352E-09,2.203891,MixedRealityCamera,11.23792,
2711.916,0.2462462,0.1256825,0.2042437,1.480694,358.6674,2.359256,-0.023249,-0.02584011,0.9993957,-0.195,2.325352E-09,2.204244,MixedRealityCamera,11.28198,
2711.933,0.2460232,0.125844,0.2046471,1.41332,358.7379,2.336657,-0.02201906,-0.02466459,0.9994532,-0.195,2.325352E-09,2.204647,MixedRealityCamera,11.35865,
2711.95,0.2458279,0.1259452,0.2050901,1.313787,358.7938,2.321301,-0.02104529,-0.0229279,0.9995156,-0.195,2.325352E-09,2.20509,MixedRealityCamera,11.42789,
2711.967,0.2455502,0.1260759,0.2055364,1.242526,358.8534,2.30879,-0.02000598,-0.02168446,0.9995647,-0.195,2.325352E-09,2.205536,MixedRealityCamera,11.49377,
2711.983,0.2452761,0.1261679,0.2060527,1.153455,358.9052,2.325447,-0.01910225,-0.02013023,0.9996149,-0.195,2.325352E-09,2.206053,MixedRealityCamera,11.55595,
2712,0.2448707,0.126298,0.2066278,1.084992,358.9135,2.340832,-0.01895874,-0.01893555,0.9996409,-0.195,2.325352E-09,2.206628,MixedRealityCamera,11.56846,
2712.016,0.244407,0.1263079,0.2072444,1.023993,358.8707,2.375866,-0.019705,-0.0178711,0.9996461,-0.195,2.325352E-09,2.207244,MixedRealityCamera,11.52774,
2712.033,0.2437857,0.1263936,0.2079525,0.933908,358.772,2.411062,-0.02142815,-0.01629905,0.9996375,-0.195,2.325352E-09,2.207952,MixedRealityCamera,11.43587,
2712.05,0.2430429,0.1264819,0.2088451,0.7670428,358.5667,2.474281,-0.02501008,-0.01338702,0.9995975,-0.195,2.325352E-09,2.208845,MixedRealityCamera,11.25748,
