#NEXT_T3_EW_PS_B3_C3_S3_0205141823
Timestamp,HeadPositionX,HeadPositionY,HeadPositionZ,HeadRotationX,HeadRotationY,HeadRotationZ,HeadForwardX,HeadForwardY,HeadForwardZ,TargetPositionX,TargetPositionY,TargetPositionZ,TargetEntered,TargetAngularDistance
3337.259,0.2942558,0.1299015,0.08549173,1.194572,358.6561,1.437362,-0.02344832,-0.0208477,0.9995077,0.689429,-0.689429,10,DwellButton,5.054003,
3337.276,0.2943116,0.1298301,0.08594126,1.227708,358.5988,1.434593,-0.02444741,-0.0214259,0.9994715,0.689429,-0.689429,10,MixedRealityCamera,5.071998,
3337.292,0.2943439,0.1297965,0.08634937,1.256018,358.5655,1.425683,-0.02502782,-0.02191989,0.9994464,0.689429,-0.689429,10,MixedRealityCamera,5.07667,
3337.309,0.2943856,0.1297512,0.08675781,1.285035,358.5387,1.422709,-0.02549591,-0.02242621,0.9994233,0.689429,-0.689429,10,MixedRealityCamera,5.076438,
3337.325,0.2944062,0.1297895,0.08710537,1.29191,358.5129,1.434857,-0.02594531,-0.02254618,0.9994091,0.689429,-0.689429,10,MixedRealityCamera,5.091044,
3337.342,0.2944401,0.1297296,0.08744493,1.289231,358.5057,1.420352,-0.02607075,-0.02249943,0.9994069,0.689429,-0.689429,10,MixedRealityCamera,5.09789,
3337.359,0.2944984,0.1296901,0.08780099,1.309038,358.5174,1.389575,-0.02586716,-0.02284503,0.9994043,0.689429,-0.689429,10,MixedRealityCamera,5.075743,
3337.375,0.2945452,0.1296766,0.08805159,1.292787,358.5285,1.389648,-0.02567295,-0.02256148,0.9994158,0.689429,-0.689429,10,MixedRealityCamera,5.078329,
3337.394,0.2945707,0.1296984,0.08831929,1.291289,358.5425,1.388349,-0.02542896,-0.02253534,0.9994226,0.689429,-0.689429,10,MixedRealityCamera,5.069139,
3337.409,0.294627,0.1297577,0.08861732,1.245235,358.5492,1.414466,-0.02531313,-0.02173174,0.9994434,0.689429,-0.689429,10,MixedRealityCamera,5.095738,
3337.425,0.2945821,0.1298478,0.08886365,1.178415,358.5641,1.433276,-0.02505294,-0.02056578,0.9994746,0.689429,-0.689429,10,MixedRealityCamera,5.131486,
3337.443,0.2945683,0.1299377,0.08913545,1.113555,358.5593,1.435671,-0.02513794,-0.01943397,0.9994951,0.689429,-0.689429,10,MixedRealityCamera,5.180583,
3337.459,0.2944882,0.1300207,0.08934592,1.077544,358.5463,1.434515,-0.02536482,-0.01880559,0.9995013,0.689429,-0.689429,10,MixedRealityCamera,5.215714,
3337.475,0.2944408,0.130064,0.08956945,1.04441,358.506,1.422909,-0.02606885,-0.01822738,0.999494,0.689429,-0.689429,10,MixedRealityCamera,5.26827,
3337.492,0.2943428,0.1300874,0.08972919,1.019006,358.4688,1.417549,-0.02671704,-0.01778407,0.9994848,0.689429,-0.689429,10,MixedRealityCamera,5.313195,
