eye_packets,773
norm_X,norm_Y,phi,theta,confidence,timestamp
1596526870.656127,"{'circle_3d': {'center': [2.512969124968608, 3.7817841383505844, 68.18883219683612], 'normal': [-0.2378479449960001, 0.545563960074175, -0.8036095572660666], 'radius': 2.1652838856598233}, 'confidence': 0.9977999101326243, 'timestamp': 151615.16255, 'diameter_3d': 4.330567771319647, 'ellipse': {'center': [182.9766139278333, 154.12358889224492], 'axes': [30.763349491894957, 39.438264268219314], 'angle': -70.25701949137472}, 'location': [182.9766139278333, 154.12358889224492], 'diameter': 39.438264268219314, 'sphere': {'center': [5.367144464920609, -2.7649833825395156, 77.83214688402892], 'radius': 12.0}, 'projected_sphere': {'center': [202.75392240187074, 97.97452896000907], 'axes': [191.18064444722856, 191.18064444722856], 'angle': 90.0}, 'model_confidence': 0.7937716100425818, 'model_id': 63, 'model_birth_timestamp': 151268.690784, 'theta': 2.147858222076951, 'phi': -1.8585559318304552, 'norm_pos': [0.5718019185244791, 0.3578183796156461], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596526870.663297,"{'circle_3d': {'center': [2.5113128466075447, 3.7804419647000014, 68.18841146710888], 'normal': [-0.2379859681927554, 0.5454521122699597, -0.8036446180766695], 'radius': 2.177373235995415}, 'confidence': 0.998373000686577, 'timestamp': 151615.17095, 'diameter_3d': 4.35474647199083, 'ellipse': {'center': [182.9631960244307, 154.10869887746713], 'axes': [30.937474327856258, 39.65874575456246], 'angle': -70.2399974289197}, 'location': [182.9631960244307, 154.10869887746713], 'diameter': 39.65874575456246, 'sphere': {'center': [5.367144464920609, -2.7649833825395156, 77.83214688402892], 'radius': 12.0}, 'projected_sphere': {'center': [202.75392240187074, 97.97452896000907], 'axes': [191.18064444722856, 191.18064444722856], 'angle': 90.0}, 'model_confidence': 0.7943886342115514, 'model_id': 63, 'model_birth_timestamp': 151268.690784, 'theta': 2.147724768958942, 'phi': -1.8587019662201634, 'norm_pos': [0.5717599875763459, 0.357880421343887], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596526870.67155,"{'circle_3d': {'center': [2.5264016215852685, 3.833760754530302, 68.220343936011], 'normal': [-0.23672857027794508, 0.5498953447558181, -0.8009835790014924], 'radius': 2.1821220976688798}, 'confidence': 0.9984867047214298, 'timestamp': 151615.17935, 'diameter_3d': 4.3642441953377595, 'ellipse': {'center': [183.08918635574935, 154.5752569667695], 'axes': [30.858600484515435, 39.72730320858709], 'angle': -70.49763230459575}, 'location': [183.08918635574935, 154.5752569667695], 'diameter': 39.72730320858709, 'sphere': {'center': [5.367144464920609, -2.7649833825395156, 77.83214688402892], 'radius': 12.0}, 'projected_sphere': {'center': [202.75392240187074, 97.97452896000907], 'axes': [191.18064444722856, 191.18064444722856], 'angle': 90.0}, 'model_confidence': 0.7949028877923037, 'model_id': 63, 'model_birth_timestamp': 151268.690784, 'theta': 2.153035258921855, 'phi': -1.858163127302852, 'norm_pos': [0.5721537073617167, 0.35593642930512703], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596526870.6787388,"{'circle_3d': {'center': [2.5198579702926436, 3.8108213920506984, 68.20656891779822], 'normal': [-0.23727387455233048, 0.5479837312158512, -0.8021314971858908], 'radius': 2.176656871129982}, 'confidence': 0.9976870583309722, 'timestamp': 151615.18775, 'diameter_3d': 4.353313742259964, 'ellipse': {'center': [183.0341335966061, 154.37543349438747], 'axes': [30.844236773019002, 39.63549904044367], 'angle': -70.38681900615867}, 'location': [183.0341335966061, 154.37543349438747], 'diameter': 39.63549904044367, 'sphere': {'center': [5.367144464920609, -2.7649833825395156, 77.83214688402892], 'radius': 12.0}, 'projected_sphere': {'center': [202.75392240187074, 97.97452896000907], 'axes': [191.18064444722856, 191.18064444722856], 'angle': 90.0}, 'model_confidence': 0.7952061341069516, 'model_id': 63, 'model_birth_timestamp': 151268.690784, 'theta': 2.1507482613576703, 'phi': -1.8583993421577731, 'norm_pos': [0.571981667489394, 0.3567690271067189], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596526870.686669,"{'circle_3d': {'center': [2.528938114771031, 3.8323516776215865, 68.21862750671762], 'normal': [-0.2365171958457982, 0.5497779216800919, -0.801126614775941], 'radius': 2.164073310030234}, 'confidence': 0.9985029840662202, 'timestamp': 151615.19615, 'diameter_3d': 4.328146620060468, 'ellipse': {'center': [183.11062004166305, 154.56770699660856], 'axes': [30.6102556253349, 39.39961382823311], 'angle': -70.51490101785477}, 'location': [183.11062004166305, 154.56770699660856], 'diameter': 39.39961382823311, 'sphere': {'center': [5.367144464920609, -2.7649833825395156, 77.83214688402892], 'radius': 12.0}, 'projected_sphere': {'center': [202.75392240187074, 97.97452896000907], 'axes': [191.18064444722856, 191.18064444722856], 'angle': 90.0}, 'model_confidence': 0.795522014856509, 'model_id': 63, 'model_birth_timestamp': 151268.690784, 'theta': 2.152894678314078, 'phi': -1.8578719218756858, 'norm_pos': [0.5722206876301971, 0.355967887514131], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596526870.699144,"{'circle_3d': {'center': [2.5329696936914075, 3.8496389862430647, 68.22932311783758], 'normal': [-0.23618123093576682, 0.5512185307318817, -0.8002353138492775], 'radius': 2.1761068987474483}, 'confidence': 0.9991288870367087, 'timestamp': 151615.204549, 'diameter_3d': 4.352213797494897, 'ellipse': {'center': [183.14476676799288, 154.71618083400895], 'axes': [30.73195096777547, 39.612758651318806], 'angle': -70.59058994597264}, 'location': [183.14476676799288, 154.71618083400895], 'diameter': 39.612758651318806, 'sphere': {'center': [5.367144464920609, -2.7649833825395156, 77.83214688402892], 'radius': 12.0}, 'projected_sphere': {'center': [202.75392240187074, 97.97452896000907], 'axes': [191.18064444722856, 191.18064444722856], 'angle': 90.0}, 'model_confidence': 0.7958792821328275, 'model_id': 63, 'model_birth_timestamp': 151268.690784, 'theta': 2.1546202973446564, 'phi': -1.8577882108864558, 'norm_pos': [0.5723273961499777, 0.3553492465249627], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596526870.706998,"{'circle_3d': {'center': [2.5333118525263663, 3.852877205253794, 68.23145347337035], 'normal': [-0.23615271769952026, 0.5514883823161091, -0.800057784221547], 'radius': 2.174254658737258}, 'confidence': 0.9983664679666733, 'timestamp': 151615.212949, 'diameter_3d': 4.348509317474516, 'ellipse': {'center': [183.14689871764057, 154.74492793472578], 'axes': [30.696196350100802, 39.57782166400371], 'angle': -70.60133172562098}, 'location': [183.14689871764057, 154.74492793472578], 'diameter': 39.57782166400371, 'sphere': {'center': [5.367144464920609, -2.7649833825395156, 77.83214688402892], 'radius': 12.0}, 'projected_sphere': {'center': [202.75392240187074, 97.97452896000907], 'axes': [191.18064444722856, 191.18064444722856], 'angle': 90.0}, 'model_confidence': 0.7957879267462387, 'model_id': 63, 'model_birth_timestamp': 151268.690784, 'theta': 2.15494375500027, 'phi': -1.8578156700979571, 'norm_pos': [0.5723340584926268, 0.35522946693864255], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596526870.7164009,"{'circle_3d': {'center': [2.5319985108647214, 3.860813458425511, 68.23731683647422], 'normal': [-0.23626216283799065, 0.5521497367470856, -0.7995691706295577], 'radius': 2.167155047060174}, 'confidence': 0.998335942699308, 'timestamp': 151615.221349, 'diameter_3d': 4.334310094120348, 'ellipse': {'center': [183.13213080244444, 154.81569250200667], 'axes': [30.57010913180138, 39.44518461189014], 'angle': -70.61000482793555}, 'location': [183.13213080244444, 154.81569250200667], 'diameter': 39.44518461189014, 'sphere': {'center': [5.367144464920609, -2.7649833825395156, 77.83214688402892], 'radius': 12.0}, 'projected_sphere': {'center': [202.75392240187074, 97.97452896000907], 'axes': [191.18064444722856, 191.18064444722856], 'angle': 90.0}, 'model_confidence': 0.7953668269235492, 'model_id': 63, 'model_birth_timestamp': 151268.690784, 'theta': 2.155736780333927, 'phi': -1.858107476241271, 'norm_pos': [0.5722879087576389, 0.3549346145749722], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596526870.7231638,"{'circle_3d': {'center': [2.531819631545698, 3.8680519754686307, 68.24237238049332], 'normal': [-0.23627706944790927, 0.5527529465006789, -0.7991478752946326], 'radius': 2.172209263453099}, 'confidence': 0.9991756235466356, 'timestamp': 151615.229749, 'diameter_3d': 4.344418526906198, 'ellipse': {'center': [183.12933318114517, 154.87755642243252], 'axes': [30.618973288646927, 39.53433080479779], 'angle': -70.62625544312033}, 'location': [183.12933318114517, 154.87755642243252], 'diameter': 39.53433080479779, 'sphere': {'center': [5.367144464920609, -2.7649833825395156, 77.83214688402892], 'radius': 12.0}, 'projected_sphere': {'center': [202.75392240187074, 97.97452896000907], 'axes': [191.18064444722856, 191.18064444722856], 'angle': 90.0}, 'model_confidence': 0.7952380410764182, 'model_id': 63, 'model_birth_timestamp': 151268.690784, 'theta': 2.156460448133983, 'phi': -1.8582678899419738, 'norm_pos': [0.5722791661910787, 0.35467684823986445], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596526870.730745,"{'circle_3d': {'center': [2.5398703177032846, 3.8673744540321113, 68.23952730311446], 'normal': [-0.23560617893477703, 0.5526964863809689, -0.7993849650762048], 'radius': 2.170993321794575}, 'confidence': 0.9987283821610842, 'timestamp': 151615.238149, 'diameter_3d': 4.34198664358915, 'ellipse': {'center': [183.2030228752082, 154.87307117135697], 'axes': [30.612744229064774, 39.51396811730568], 'angle': -70.69040526394816}, 'location': [183.2030228752082, 154.87307117135697], 'diameter': 39.51396811730568, 'sphere': {'center': [5.367144464920609, -2.7649833825395156, 77.83214688402892], 'radius': 12.0}, 'projected_sphere': {'center': [202.75392240187074, 97.97452896000907], 'axes': [191.18064444722856, 191.18064444722856], 'angle': 90.0}, 'model_confidence': 0.7953852550697804, 'model_id': 63, 'model_birth_timestamp': 151268.690784, 'theta': 2.1563926984752615, 'phi': -1.8574152425517807, 'norm_pos': [0.5725094464850257, 0.3546955367860126], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596526870.7389052,"{'circle_3d': {'center': [2.52261158183892, 3.8503230949741853, 68.23285769755098], 'normal': [-0.2370444069234741, 0.5512755397928084, -0.7999407655398282], 'radius': 2.1625222185233026}, 'confidence': 0.9971568158389222, 'timestamp': 151615.246549, 'diameter_3d': 4.325044437046605, 'ellipse': {'center': [183.04821582503172, 154.72400850020512], 'axes': [30.526514403268383, 39.36317445033502], 'angle': -70.5074302678361}, 'location': [183.04821582503172, 154.72400850020512], 'diameter': 39.36317445033502, 'sphere': {'center': [5.367144464920609, -2.7649833825395156, 77.83214688402892], 'radius': 12.0}, 'projected_sphere': {'center': [202.75392240187074, 97.97452896000907], 'axes': [191.18064444722856, 191.18064444722856], 'angle': 90.0}, 'model_confidence': 0.7956487936884526, 'model_id': 63, 'model_birth_timestamp': 151268.690784, 'theta': 2.154688625506849, 'phi': -1.858880412688043, 'norm_pos': [0.5720256744532242, 0.35531663124914536], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596526870.747898,"{'circle_3d': {'center': [2.534628460821499, 3.8519197812719668, 68.23040508333129], 'normal': [-0.23604300034159253, 0.5514085969842902, -0.8001451500581351], 'radius': 2.1564061666247065}, 'confidence': 0.9971686647841622, 'timestamp': 151615.254949, 'diameter_3d': 4.312812333249413, 'ellipse': {'center': [183.15709575387638, 154.74109562065485], 'axes': [30.44838452164896, 39.25342666726691], 'angle': -70.60970940775559}, 'location': [183.15709575387638, 154.74109562065485], 'diameter': 39.25342666726691, 'sphere': {'center': [5.367144464920609, -2.7649833825395156, 77.83214688402892], 'radius': 12.0}, 'projected_sphere': {'center': [202.75392240187074, 97.97452896000907], 'axes': [191.18064444722856, 191.18064444722856], 'angle': 90.0}, 'model_confidence': 0.7959479248411783, 'model_id': 63, 'model_birth_timestamp': 151268.690784, 'theta': 2.1548481130961585, 'phi': -1.8576598845022807, 'norm_pos': [0.5723659242308636, 0.3552454349139381], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596526870.754677,"{'circle_3d': {'center': [2.517600806840885, 3.8335592648461354, 68.22281101356782], 'normal': [-0.2374619715066437, 0.5498785539488042, -0.8007779892050916], 'radius': 2.16441841753488}, 'confidence': 0.9974012938047708, 'timestamp': 151615.263349, 'diameter_3d': 4.32883683506976, 'ellipse': {'center': [183.0065995935775, 154.57658603261754], 'axes': [30.598999946037786, 39.403303893667214], 'angle': -70.42491043685588}, 'location': [183.0065995935775, 154.57658603261754], 'diameter': 39.403303893667214, 'sphere': {'center': [5.367144464920609, -2.7649833825395156, 77.83214688402892], 'radius': 12.0}, 'projected_sphere': {'center': [202.75392240187074, 97.97452896000907], 'axes': [191.18064444722856, 191.18064444722856], 'angle': 90.0}, 'model_confidence': 0.7960416609937182, 'model_id': 63, 'model_birth_timestamp': 151268.690784, 'theta': 2.153015155927216, 'phi': -1.8590749524337897, 'norm_pos': [0.5718956237299297, 0.3559308915307603], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596526870.765491,"{'circle_3d': {'center': [2.525608827627919, 3.8670082599831392, 68.24348889265676], 'normal': [-0.23679463644105753, 0.5526659702102212, -0.7990548326143471], 'radius': 2.1685521758912727}, 'confidence': 0.9973998197855827, 'timestamp': 151615.271749, 'diameter_3d': 4.337104351782545, 'ellipse': {'center': [183.07232709710578, 154.86847605568192], 'axes': [30.563764061488854, 39.46699167279106], 'angle': -70.57295710044282}, 'location': [183.07232709710578, 154.86847605568192], 'diameter': 39.46699167279106, 'sphere': {'center': [5.367144464920609, -2.7649833825395156, 77.83214688402892], 'radius': 12.0}, 'projected_sphere': {'center': [202.75392240187074, 97.97452896000907], 'axes': [191.18064444722856, 191.18064444722856], 'angle': 90.0}, 'model_confidence': 0.7967211328576251, 'model_id': 63, 'model_birth_timestamp': 151268.690784, 'theta': 2.156356081680719, 'phi': -1.8588950875797463, 'norm_pos': [0.5721010221784556, 0.35471468310132537], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
