imu_packets,1261
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1596526605.511449,B1795828,0.01807,0.02704,-0.99133,0.12714,0.0260
1596526605.5123599,B1795833,0.01807,0.02710,-0.99139,0.12677,0.0260
1596526605.518699,B1795839,0.01807,0.02710,-0.99146,0.12640,0.0260
1596526605.522184,B1795844,0.01807,0.02710,-0.99146,0.12610,0.0260
1596526605.527186,B1795849,0.01807,0.02716,-0.99152,0.12579,0.0260
1596526605.5324621,B1795854,0.01813,0.02716,-0.99158,0.12543,0.0260
1596526605.5391302,B1795859,0.01813,0.02716,-0.99158,0.12512,0.0260
1596526605.543881,B1795865,0.01813,0.02722,-0.99158,0.12512,0.0260
1596526605.5496042,B1795871,0.01819,0.02722,-0.99158,0.12512,0.0260
1596526605.555385,B1795877,0.01819,0.02728,-0.99158,0.12512,0.0260
1596526605.560328,B1795882,0.01825,0.02728,-0.99158,0.12506,0.0260
1596526605.565762,B1795887,0.01825,0.02728,-0.99158,0.12506,0.0260
1596526605.570358,B1795892,0.01831,0.02734,-0.99158,0.12506,0.0260
1596526605.577499,B1795897,0.01837,0.02734,-0.99158,0.12506,0.0260
1596526605.58077,B1795902,0.01837,0.02740,-0.99158,0.12506,0.0261
1596526605.586251,B1795907,0.01843,0.02740,-0.99164,0.12476,0.0260
1596526605.592326,B1795912,0.01843,0.02740,-0.99170,0.12439,0.0260
1596526605.5970528,B1795917,0.01849,0.02740,-0.99170,0.12408,0.0260
1596526605.602205,B1795922,0.01855,0.02740,-0.99176,0.12372,0.0260
1596526605.6071339,B1795927,0.01862,0.02740,-0.99176,0.12372,0.0260
1596526605.61086,B1795932,0.01868,0.02747,-0.99176,0.12372,0.0260
1596526605.617132,B1795937,0.01874,0.02747,-0.99176,0.12372,0.0260
1596526605.622444,B1795943,0.01880,0.02753,-0.99176,0.12372,0.0260
1596526605.6270359,B1795948,0.01886,0.02753,-0.99176,0.12372,0.0260
1596526605.6317718,B1795953,0.01892,0.02753,-0.99176,0.12366,0.0261
1596526605.6363971,B1795958,0.01898,0.02759,-0.99176,0.12366,0.0261
1596526605.641312,B1795963,0.01904,0.02759,-0.99176,0.12366,0.0261
1596526605.646915,B1795968,0.01904,0.02759,-0.99176,0.12360,0.0261
1596526605.6523142,B1795973,0.01917,0.02759,-0.99176,0.12354,0.0261
1596526605.657333,B1795978,0.01917,0.02759,-0.99176,0.12347,0.0261
1596526605.662103,B1795983,0.01923,0.02753,-0.99182,0.12311,0.0261
1596526605.667114,B1795988,0.01923,0.02753,-0.99188,0.12274,0.0261
1596526605.6723552,B1795993,0.01929,0.02747,-0.99194,0.12238,0.0261
1596526605.6768482,B1795998,0.01929,0.02740,-0.99194,0.12201,0.0261
1596526605.6824908,B1796003,0.01935,0.02740,-0.99194,0.12195,0.0261
1596526605.6871989,B1796008,0.01935,0.02734,-0.99200,0.12189,0.0261
1596526605.693036,B1796014,0.01935,0.02734,-0.99200,0.12183,0.0261
1596526605.697958,B1796019,0.01935,0.02728,-0.99200,0.12177,0.0261
1596526605.703679,B1796025,0.01935,0.02728,-0.99207,0.12140,0.0261
1596526605.709513,B1796031,0.01935,0.02716,-0.99207,0.12103,0.0261
1596526605.71454,B1796036,0.01935,0.02716,-0.99213,0.12067,0.0261
1596526605.720292,B1796042,0.01929,0.02710,-0.99219,0.12036,0.0261
1596526605.728253,B1796047,0.01929,0.02704,-0.99225,0.12000,0.0260
1596526605.731949,B1796052,0.01923,0.02698,-0.99225,0.11963,0.0260
1596526605.735667,B1796057,0.01917,0.02698,-0.99231,0.11926,0.0260
1596526605.740947,B1796062,0.01910,0.02692,-0.99237,0.11890,0.0260
