imu_packets,1265
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1596526551.365005,B1741648,0.03479,0.02460,-0.98450,0.17023,0.0318
1596526551.370294,B1741653,0.03485,0.02460,-0.98450,0.17029,0.0318
1596526551.374917,B1741658,0.03491,0.02460,-0.98444,0.17035,0.0318
1596526551.3824599,B1741663,0.03491,0.02460,-0.98444,0.17041,0.0318
1596526551.3853672,B1741668,0.03497,0.02454,-0.98444,0.17047,0.0319
1596526551.389945,B1741673,0.03503,0.02454,-0.98450,0.16998,0.0318
1596526551.3951669,B1741678,0.03503,0.02454,-0.98462,0.16949,0.0318
1596526551.399884,B1741683,0.03510,0.02454,-0.98468,0.16901,0.0317
1596526551.405256,B1741688,0.03510,0.02454,-0.98480,0.16846,0.0316
1596526551.410181,B1741693,0.03516,0.02454,-0.98474,0.16852,0.0317
1596526551.415352,B1741698,0.03516,0.02454,-0.98474,0.16858,0.0317
1596526551.4201229,B1741703,0.03516,0.02454,-0.98474,0.16858,0.0317
1596526551.425056,B1741708,0.03522,0.02460,-0.98474,0.16864,0.0317
1596526551.4302819,B1741713,0.03522,0.02460,-0.98474,0.16870,0.0317
1596526551.436332,B1741719,0.03522,0.02466,-0.98474,0.16870,0.0318
1596526551.441258,B1741724,0.03522,0.02466,-0.98474,0.16876,0.0318
1596526551.446642,B1741730,0.03522,0.02472,-0.98474,0.16876,0.0318
1596526551.452369,B1741735,0.03522,0.02472,-0.98468,0.16882,0.0318
1596526551.457067,B1741740,0.03522,0.02478,-0.98468,0.16882,0.0318
1596526551.464096,B1741746,0.03522,0.02478,-0.98468,0.16888,0.0318
1596526551.468214,B1741751,0.03522,0.02484,-0.98468,0.16888,0.0318
1596526551.473449,B1741757,0.03522,0.02484,-0.98468,0.16895,0.0318
1596526551.478656,B1741762,0.03522,0.02484,-0.98468,0.16901,0.0318
1596526551.4837718,B1741767,0.03522,0.02484,-0.98468,0.16901,0.0319
1596526551.488812,B1741772,0.03522,0.02484,-0.98468,0.16907,0.0319
1596526551.49503,B1741777,0.03522,0.02484,-0.98474,0.16852,0.0318
1596526551.498954,B1741782,0.03522,0.02484,-0.98486,0.16797,0.0318
1596526551.504561,B1741787,0.03528,0.02484,-0.98492,0.16748,0.0317
1596526551.5105448,B1741792,0.03528,0.02484,-0.98505,0.16693,0.0317
1596526551.514484,B1741798,0.03534,0.02490,-0.98517,0.16602,0.0316
1596526551.5201678,B1741803,0.03534,0.02490,-0.98523,0.16553,0.0315
1596526551.5245912,B1741808,0.03534,0.02490,-0.98535,0.16510,0.0315
1596526551.529621,B1741813,0.03540,0.02496,-0.98529,0.16516,0.0315
1596526551.535237,B1741818,0.03546,0.02496,-0.98529,0.16522,0.0315
1596526551.54258,B1741823,0.03546,0.02502,-0.98529,0.16528,0.0315
1596526551.545454,B1741828,0.03552,0.02502,-0.98529,0.16534,0.0315
1596526551.5494971,B1741833,0.03558,0.02502,-0.98523,0.16541,0.0316
1596526551.555302,B1741838,0.03564,0.02502,-0.98523,0.16553,0.0316
1596526551.560381,B1741843,0.03571,0.02502,-0.98523,0.16559,0.0316
1596526551.5653892,B1741848,0.03577,0.02496,-0.98523,0.16565,0.0316
1596526551.5701041,B1741853,0.03583,0.02496,-0.98523,0.16571,0.0316
1596526551.574909,B1741858,0.03589,0.02496,-0.98517,0.16577,0.0316
1596526551.580708,B1741863,0.03589,0.02490,-0.98517,0.16583,0.0316
1596526551.58546,B1741868,0.03595,0.02484,-0.98517,0.16595,0.0316
1596526551.5903869,B1741873,0.03601,0.02478,-0.98523,0.16541,0.0316
1596526551.596234,B1741878,0.03607,0.02466,-0.98535,0.16492,0.0315
1596526551.60029,B1741883,0.03613,0.02460,-0.98541,0.16437,0.0315
1596526551.605243,B1741888,0.03619,0.02454,-0.98553,0.16382,0.0314
1596526551.612074,B1741893,0.03625,0.02441,-0.98560,0.16333,0.0314
1596526551.615602,B1741899,0.03638,0.02429,-0.98572,0.16278,0.0313
1596526551.620691,B1741904,0.03644,0.02423,-0.98578,0.16223,0.0313
1596526551.626313,B1741910,0.03650,0.02411,-0.98584,0.16174,0.0312
1596526551.632153,B1741915,0.03656,0.02405,-0.98584,0.16180,0.0313
1596526551.63732,B1741920,0.03662,0.02399,-0.98584,0.16180,0.0313
1596526551.642668,B1741926,0.03674,0.02393,-0.98584,0.16180,0.0313
1596526551.649021,B1741931,0.03680,0.02386,-0.98584,0.16180,0.0313
1596526551.653429,B1741936,0.03693,0.02380,-0.98584,0.16187,0.0313
1596526551.658166,B1741941,0.03699,0.02380,-0.98584,0.16187,0.0313
1596526551.663307,B1741946,0.03711,0.02374,-0.98584,0.16187,0.0313
1596526551.668077,B1741951,0.03717,0.02374,-0.98584,0.16187,0.0313
1596526551.673861,B1741957,0.03729,0.02368,-0.98584,0.16187,0.0313
1596526551.679019,B1741962,0.03741,0.02362,-0.98584,0.16187,0.0314
1596526551.683468,B1741967,0.03748,0.02362,-0.98584,0.16180,0.0314
1596526551.6898198,B1741972,0.03754,0.02362,-0.98584,0.16180,0.0314
1596526551.693654,B1741977,0.03760,0.02356,-0.98584,0.16180,0.0314
1596526551.699271,B1741982,0.03760,0.02356,-0.98584,0.16174,0.0314
1596526551.7034318,B1741987,0.03766,0.02356,-0.98584,0.16174,0.0314
1596526551.708405,B1741992,0.03766,0.02356,-0.98584,0.16168,0.0314
1596526551.714211,B1741997,0.03766,0.02362,-0.98584,0.16162,0.0314
1596526551.7187378,B1742002,0.03766,0.02362,-0.98584,0.16156,0.0314
1596526551.724342,B1742007,0.03766,0.02368,-0.98584,0.16150,0.0315
1596526551.729182,B1742012,0.03766,0.02374,-0.98590,0.16144,0.0315
1596526551.733692,B1742017,0.03766,0.02380,-0.98590,0.16138,0.0315
1596526551.7452118,B1742022,0.03766,0.02386,-0.98590,0.16132,0.0315
1596526551.7452302,B1742027,0.03760,0.02386,-0.98590,0.16125,0.0315
1596526551.7486012,B1742032,0.03754,0.02399,-0.98590,0.16119,0.0316
1596526551.753452,B1742037,0.03748,0.02405,-0.98602,0.16064,0.0315
1596526551.7598348,B1742042,0.03741,0.02411,-0.98608,0.16003,0.0314
1596526551.763675,B1742047,0.03735,0.02417,-0.98621,0.15942,0.0314
1596526551.768704,B1742052,0.03723,0.02429,-0.98627,0.15887,0.0314
1596526551.7750468,B1742057,0.03711,0.02454,-0.98633,0.15881,0.0314
1596526551.780203,B1742062,0.03705,0.02472,-0.98633,0.15881,0.0314
1596526551.7845912,B1742067,0.03693,0.02490,-0.98633,0.15875,0.0314
1596526551.7894452,B1742072,0.03680,0.02515,-0.98633,0.15875,0.0314
1596526551.794657,B1742077,0.03674,0.02545,-0.98633,0.15869,0.0314
1596526551.799523,B1742083,0.03668,0.02576,-0.98633,0.15869,0.0314
1596526551.805396,B1742088,0.03650,0.02643,-0.98633,0.15863,0.0314
1596526551.810105,B1742093,0.03644,0.02679,-0.98639,0.15802,0.0314
1596526551.81583,B1742098,0.03632,0.02716,-0.98651,0.15747,0.0314
1596526551.82067,B1742103,0.03625,0.02753,-0.98657,0.15686,0.0313
1596526551.8247628,B1742108,0.03619,0.02789,-0.98663,0.15631,0.0313
1596526551.8296099,B1742113,0.03613,0.02826,-0.98663,0.15631,0.0313
1596526551.8364549,B1742118,0.03613,0.02856,-0.98663,0.15625,0.0313
1596526551.84125,B1742123,0.03601,0.02893,-0.98663,0.15625,0.0313
1596526551.8448179,B1742128,0.03601,0.02924,-0.98663,0.15619,0.0313
1596526551.8498921,B1742133,0.03595,0.02960,-0.98663,0.15619,0.0313
1596526551.856736,B1742138,0.03589,0.02991,-0.98663,0.15613,0.0313
1596526551.8599281,B1742143,0.03589,0.03021,-0.98663,0.15613,0.0314
1596526551.8652768,B1742149,0.03589,0.03052,-0.98663,0.15607,0.0314
1596526551.871105,B1742154,0.03589,0.03082,-0.98663,0.15601,0.0314
1596526551.8758342,B1742159,0.03589,0.03119,-0.98663,0.15594,0.0314
1596526551.881092,B1742164,0.03589,0.03156,-0.98663,0.15588,0.0314
1596526551.8871198,B1742169,0.03595,0.03186,-0.98663,0.15582,0.0314
1596526551.893566,B1742175,0.03595,0.03223,-0.98669,0.15509,0.0314
1596526551.897345,B1742180,0.03601,0.03265,-0.98682,0.15436,0.0313
1596526551.902909,B1742186,0.03607,0.03308,-0.98694,0.15363,0.0313
1596526551.908083,B1742191,0.03607,0.03339,-0.98700,0.15295,0.0312
1596526551.913537,B1742197,0.03613,0.03387,-0.98712,0.15228,0.0311
1596526551.918587,B1742202,0.03619,0.03430,-0.98718,0.15167,0.0311
1596526551.925375,B1742207,0.03625,0.03473,-0.98724,0.15100,0.0311
1596526551.9286468,B1742212,0.03638,0.03510,-0.98730,0.15039,0.0310
1596526551.9343202,B1742217,0.03644,0.03558,-0.98743,0.14966,0.0310
1596526551.938702,B1742222,0.03650,0.03601,-0.98749,0.14899,0.0310
1596526551.943907,B1742227,0.03662,0.03644,-0.98761,0.14825,0.0309
1596526551.949041,B1742232,0.03668,0.03680,-0.98767,0.14758,0.0308
1596526551.953463,B1742237,0.03674,0.03717,-0.98773,0.14734,0.0308
1596526551.959616,B1742242,0.03680,0.03754,-0.98773,0.14716,0.0309
1596526551.9642408,B1742247,0.03687,0.03784,-0.98773,0.14697,0.0309
1596526551.968537,B1742252,0.03693,0.03815,-0.98773,0.14679,0.0309
1596526551.9742,B1742257,0.03699,0.03851,-0.98773,0.14661,0.0309
1596526551.979025,B1742263,0.03705,0.03882,-0.98779,0.14636,0.0310
1596526551.984359,B1742268,0.03717,0.03943,-0.98779,0.14600,0.0310
1596526551.9889002,B1742273,0.03729,0.03973,-0.98792,0.14526,0.0309
1596526551.994057,B1742278,0.03735,0.04010,-0.98798,0.14447,0.0308
1596526551.9992971,B1742283,0.03741,0.04047,-0.98810,0.14374,0.0308
1596526552.004828,B1742288,0.03754,0.04077,-0.98816,0.14301,0.0308
1596526552.0089338,B1742293,0.03760,0.04114,-0.98828,0.14227,0.0307
1596526552.0145159,B1742298,0.03772,0.04150,-0.98834,0.14160,0.0307
1596526552.0196102,B1742303,0.03778,0.04187,-0.98840,0.14087,0.0306
1596526552.024055,B1742308,0.03784,0.04218,-0.98853,0.14020,0.0306
1596526552.029105,B1742313,0.03790,0.04260,-0.98859,0.13947,0.0305
1596526552.034145,B1742318,0.03796,0.04297,-0.98865,0.13873,0.0305
1596526552.040622,B1742323,0.03796,0.04333,-0.98877,0.13800,0.0304
1596526552.0438652,B1742328,0.03802,0.04364,-0.98883,0.13733,0.0304
1596526552.048906,B1742333,0.03802,0.04401,-0.98883,0.13715,0.0304
1596526552.0545542,B1742338,0.03809,0.04437,-0.98883,0.13696,0.0304
1596526552.059952,B1742343,0.03809,0.04474,-0.98883,0.13678,0.0304
1596526552.063991,B1742348,0.03809,0.04498,-0.98889,0.13660,0.0305
1596526552.06917,B1742353,0.03809,0.04529,-0.98895,0.13599,0.0304
1596526552.075776,B1742358,0.03809,0.04565,-0.98901,0.13531,0.0304
1596526552.0790908,B1742363,0.03809,0.04596,-0.98907,0.13464,0.0304
1596526552.084918,B1742368,0.03809,0.04626,-0.98920,0.13397,0.0303
1596526552.089351,B1742373,0.03809,0.04651,-0.98926,0.13330,0.0302
1596526552.094505,B1742378,0.03809,0.04675,-0.98932,0.13263,0.0302
1596526552.0999649,B1742383,0.03809,0.04700,-0.98938,0.13196,0.0302
1596526552.1046379,B1742388,0.03802,0.04724,-0.98950,0.13129,0.0301
1596526552.1095161,B1742393,0.03802,0.04742,-0.98950,0.13104,0.0301
1596526552.114451,B1742398,0.03796,0.04761,-0.98956,0.13080,0.0302
1596526552.119703,B1742403,0.03790,0.04779,-0.98956,0.13055,0.0302
1596526552.124769,B1742408,0.03784,0.04791,-0.98956,0.13031,0.0302
1596526552.12951,B1742413,0.03784,0.04810,-0.98962,0.13007,0.0302
1596526552.134517,B1742418,0.03784,0.04816,-0.98962,0.12982,0.0302
1596526552.1395872,B1742423,0.03778,0.04822,-0.98969,0.12958,0.0302
1596526552.1450381,B1742428,0.03778,0.04834,-0.98969,0.12933,0.0302
1596526552.149882,B1742433,0.03772,0.04840,-0.98975,0.12909,0.0302
1596526552.15576,B1742439,0.03772,0.04852,-0.98975,0.12885,0.0303
1596526552.160971,B1742444,0.03766,0.04858,-0.98981,0.12860,0.0303
1596526552.167986,B1742450,0.03760,0.04871,-0.98981,0.12842,0.0303
1596526552.172652,B1742455,0.03754,0.04889,-0.98993,0.12769,0.0302
1596526552.176672,B1742460,0.03748,0.04913,-0.98999,0.12695,0.0302
1596526552.1827,B1742466,0.03748,0.04938,-0.99005,0.12622,0.0302
1596526552.187974,B1742471,0.03741,0.04962,-0.99011,0.12561,0.0301
1596526552.194911,B1742477,0.03741,0.04987,-0.99011,0.12543,0.0301
1596526552.199017,B1742482,0.03748,0.05005,-0.99017,0.12531,0.0302
1596526552.203871,B1742487,0.03748,0.05029,-0.99017,0.12512,0.0302
