imu_packets,1258
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1596526656.9247959,B1847280,0.03418,0.02588,-0.99365,0.10406,0.0271
1596526656.932298,B1847285,0.03430,0.02588,-0.99365,0.10376,0.0271
1596526656.935627,B1847290,0.03442,0.02582,-0.99371,0.10339,0.0271
1596526656.939677,B1847295,0.03455,0.02582,-0.99371,0.10309,0.0271
1596526656.947814,B1847300,0.03461,0.02582,-0.99371,0.10303,0.0271
1596526656.950441,B1847305,0.03467,0.02582,-0.99371,0.10303,0.0271
1596526656.954478,B1847310,0.03473,0.02588,-0.99371,0.10297,0.0271
1596526656.959567,B1847315,0.03479,0.02588,-0.99371,0.10297,0.0271
1596526656.964936,B1847320,0.03485,0.02588,-0.99371,0.10291,0.0272
1596526656.969496,B1847325,0.03491,0.02588,-0.99371,0.10291,0.0272
1596526656.974677,B1847330,0.03497,0.02588,-0.99371,0.10291,0.0272
1596526656.985179,B1847335,0.03503,0.02582,-0.99377,0.10254,0.0272
1596526656.985306,B1847340,0.03503,0.02582,-0.99384,0.10223,0.0271
1596526656.989981,B1847346,0.03510,0.02576,-0.99384,0.10187,0.0271
1596526656.995018,B1847351,0.03516,0.02570,-0.99390,0.10156,0.0271
1596526657.000174,B1847356,0.03516,0.02570,-0.99390,0.10156,0.0271
1596526657.005845,B1847361,0.03516,0.02576,-0.99390,0.10156,0.0271
1596526657.010968,B1847366,0.03522,0.02576,-0.99390,0.10156,0.0271
1596526657.016374,B1847371,0.03516,0.02570,-0.99390,0.10162,0.0272
1596526657.0215318,B1847376,0.03516,0.02570,-0.99384,0.10168,0.0272
1596526657.025878,B1847381,0.03510,0.02570,-0.99384,0.10175,0.0272
1596526657.030752,B1847386,0.03503,0.02563,-0.99384,0.10181,0.0272
1596526657.035707,B1847391,0.03497,0.02557,-0.99384,0.10187,0.0272
1596526657.041657,B1847396,0.03491,0.02557,-0.99384,0.10199,0.0272
1596526657.045803,B1847401,0.03485,0.02551,-0.99384,0.10205,0.0272
1596526657.0517068,B1847406,0.03485,0.02545,-0.99384,0.10217,0.0273
1596526657.057368,B1847411,0.03479,0.02539,-0.99384,0.10229,0.0273
1596526657.061551,B1847417,0.03479,0.02539,-0.99384,0.10248,0.0273
1596526657.0663,B1847422,0.03473,0.02533,-0.99377,0.10260,0.0273
1596526657.071927,B1847428,0.03473,0.02527,-0.99377,0.10272,0.0274
1596526657.0773408,B1847433,0.03467,0.02521,-0.99377,0.10291,0.0274
1596526657.0851011,B1847439,0.03467,0.02521,-0.99377,0.10309,0.0274
1596526657.08895,B1847444,0.03467,0.02515,-0.99371,0.10327,0.0274
1596526657.0942478,B1847449,0.03461,0.02509,-0.99371,0.10339,0.0274
1596526657.099093,B1847455,0.03461,0.02509,-0.99371,0.10358,0.0274
1596526657.104455,B1847460,0.03461,0.02502,-0.99371,0.10376,0.0274
1596526657.109308,B1847465,0.03461,0.02496,-0.99365,0.10394,0.0274
1596526657.114409,B1847470,0.03461,0.02490,-0.99365,0.10413,0.0275
1596526657.1194398,B1847475,0.03461,0.02484,-0.99365,0.10431,0.0275
1596526657.125822,B1847480,0.03467,0.02484,-0.99359,0.10443,0.0275
1596526657.129557,B1847485,0.03467,0.02478,-0.99359,0.10461,0.0275
1596526657.13512,B1847491,0.03467,0.02472,-0.99359,0.10474,0.0275
1596526657.1406138,B1847496,0.03467,0.02466,-0.99359,0.10455,0.0275
1596526657.145356,B1847501,0.03467,0.02454,-0.99365,0.10437,0.0275
1596526657.1502972,B1847506,0.03467,0.02448,-0.99365,0.10419,0.0274
1596526657.155264,B1847511,0.03467,0.02435,-0.99365,0.10394,0.0274
1596526657.161161,B1847516,0.03473,0.02429,-0.99371,0.10376,0.0274
1596526657.1656141,B1847521,0.03473,0.02417,-0.99371,0.10352,0.0274
1596526657.170548,B1847526,0.03479,0.02399,-0.99377,0.10303,0.0273
1596526657.177204,B1847531,0.03479,0.02399,-0.99377,0.10309,0.0274
1596526657.180406,B1847536,0.03485,0.02393,-0.99377,0.10315,0.0274
1596526657.1856158,B1847541,0.03491,0.02386,-0.99377,0.10321,0.0274
1596526657.192266,B1847546,0.03497,0.02380,-0.99377,0.10327,0.0274
1596526657.1965709,B1847551,0.03497,0.02374,-0.99377,0.10291,0.0274
1596526657.20199,B1847557,0.03497,0.02368,-0.99384,0.10260,0.0273
1596526657.205604,B1847562,0.03503,0.02356,-0.99384,0.10229,0.0273
1596526657.212353,B1847567,0.03503,0.02350,-0.99390,0.10193,0.0273
1596526657.217788,B1847572,0.03510,0.02344,-0.99390,0.10193,0.0273
1596526657.221586,B1847578,0.03516,0.02338,-0.99390,0.10193,0.0273
1596526657.2269728,B1847583,0.03516,0.02332,-0.99390,0.10187,0.0273
1596526657.23247,B1847588,0.03522,0.02325,-0.99390,0.10181,0.0274
1596526657.238074,B1847594,0.03522,0.02319,-0.99390,0.10175,0.0274
1596526657.244676,B1847599,0.03528,0.02319,-0.99390,0.10168,0.0274
1596526657.248703,B1847604,0.03528,0.02313,-0.99390,0.10162,0.0274
1596526657.253473,B1847610,0.03528,0.02307,-0.99396,0.10156,0.0274
1596526657.259839,B1847615,0.03528,0.02295,-0.99396,0.10120,0.0274
1596526657.2638972,B1847620,0.03528,0.02289,-0.99402,0.10083,0.0274
1596526657.2692091,B1847625,0.03528,0.02283,-0.99408,0.10046,0.0273
1596526657.274576,B1847630,0.03528,0.02277,-0.99408,0.10010,0.0273
1596526657.279596,B1847635,0.03528,0.02271,-0.99414,0.09973,0.0273
1596526657.286201,B1847640,0.03528,0.02264,-0.99414,0.09967,0.0273
1596526657.290538,B1847646,0.03528,0.02264,-0.99414,0.09961,0.0273
1596526657.2948449,B1847651,0.03522,0.02264,-0.99414,0.09961,0.0273
1596526657.3018188,B1847656,0.03522,0.02258,-0.99414,0.09955,0.0274
1596526657.3048131,B1847661,0.03516,0.02258,-0.99414,0.09955,0.0274
1596526657.310123,B1847666,0.03516,0.02264,-0.99414,0.09949,0.0274
1596526657.315283,B1847671,0.03510,0.02264,-0.99414,0.09949,0.0274
1596526657.320191,B1847676,0.03497,0.02258,-0.99420,0.09924,0.0274
1596526657.3252952,B1847681,0.03491,0.02258,-0.99420,0.09894,0.0274
1596526657.330581,B1847686,0.03479,0.02252,-0.99426,0.09869,0.0273
1596526657.335724,B1847691,0.03455,0.02240,-0.99432,0.09814,0.0272
1596526657.341259,B1847696,0.03442,0.02228,-0.99432,0.09790,0.0272
1596526657.345957,B1847702,0.03430,0.02216,-0.99438,0.09766,0.0272
1596526657.3526,B1847707,0.03412,0.02197,-0.99445,0.09741,0.0272
1596526657.355909,B1847712,0.03394,0.02179,-0.99445,0.09723,0.0272
1596526657.361857,B1847717,0.03375,0.02155,-0.99445,0.09705,0.0271
1596526657.36579,B1847722,0.03357,0.02136,-0.99451,0.09692,0.0271
1596526657.3723788,B1847727,0.03339,0.02112,-0.99451,0.09680,0.0271
1596526657.3754492,B1847732,0.03320,0.02087,-0.99451,0.09705,0.0271
1596526657.380605,B1847737,0.03302,0.02069,-0.99451,0.09729,0.0271
1596526657.385715,B1847742,0.03284,0.02051,-0.99445,0.09760,0.0271
1596526657.391603,B1847747,0.03265,0.02032,-0.99445,0.09790,0.0271
1596526657.395995,B1847752,0.03241,0.02008,-0.99445,0.09833,0.0271
1596526657.4008598,B1847757,0.03223,0.01990,-0.99438,0.09863,0.0272
1596526657.405598,B1847762,0.03198,0.01971,-0.99438,0.09906,0.0272
1596526657.411345,B1847767,0.03180,0.01953,-0.99432,0.09943,0.0272
1596526657.41609,B1847772,0.03162,0.01941,-0.99432,0.09949,0.0272
1596526657.420578,B1847777,0.03137,0.01923,-0.99432,0.09961,0.0271
1596526657.425623,B1847782,0.03119,0.01904,-0.99432,0.09973,0.0271
1596526657.431375,B1847787,0.03101,0.01892,-0.99432,0.09985,0.0271
1596526657.437185,B1847793,0.03082,0.01874,-0.99432,0.09998,0.0271
1596526657.442621,B1847799,0.03064,0.01862,-0.99432,0.10010,0.0271
1596526657.448277,B1847804,0.03040,0.01843,-0.99432,0.10028,0.0270
1596526657.453682,B1847809,0.03021,0.01825,-0.99432,0.10040,0.0270
1596526657.4601998,B1847815,0.03003,0.01807,-0.99432,0.10059,0.0269
1596526657.466827,B1847820,0.02979,0.01788,-0.99432,0.10077,0.0269
1596526657.469991,B1847825,0.02954,0.01764,-0.99426,0.10107,0.0269
1596526657.474524,B1847830,0.02936,0.01746,-0.99426,0.10126,0.0269
1596526657.4794528,B1847835,0.02905,0.01727,-0.99426,0.10156,0.0269
1596526657.485502,B1847841,0.02881,0.01709,-0.99426,0.10181,0.0268
1596526657.4909608,B1847846,0.02856,0.01685,-0.99420,0.10211,0.0268
1596526657.4966688,B1847851,0.02832,0.01672,-0.99420,0.10229,0.0267
1596526657.499681,B1847856,0.02808,0.01654,-0.99420,0.10266,0.0267
1596526657.505408,B1847861,0.02777,0.01636,-0.99414,0.10297,0.0267
1596526657.510592,B1847866,0.02753,0.01624,-0.99414,0.10327,0.0267
1596526657.514539,B1847871,0.02728,0.01617,-0.99414,0.10358,0.0267
1596526657.520262,B1847876,0.02704,0.01611,-0.99408,0.10388,0.0267
1596526657.524974,B1847881,0.02679,0.01611,-0.99408,0.10419,0.0266
1596526657.530004,B1847886,0.02631,0.01611,-0.99402,0.10480,0.0266
