eye_packets,767
norm_X,norm_Y,phi,theta,confidence,timestamp
1596526120.4925592,"{'circle_3d': {'center': [1.0543452891744205, 4.67546965259797, 61.29488299758634], 'normal': [-0.22623005504345944, 0.6010852936634141, -0.7664962047763841], 'radius': 1.9746332957683184}, 'confidence': 0.9978307084417837, 'timestamp': 150865.007444, 'diameter_3d': 3.9492665915366367, 'ellipse': {'center': [170.78093407638997, 167.01621741433297], 'axes': [28.93233205199543, 39.98751543728282], 'angle': -71.77938066585844}, 'location': [170.78093407638997, 167.01621741433297], 'diameter': 39.98751543728282, 'sphere': {'center': [3.7691059496959336, -2.5375538713629995, 70.49283745490295], 'radius': 12.0}, 'projected_sphere': {'center': [193.15011529088258, 97.68165593771778], 'axes': [211.08527528799394, 211.08527528799394], 'angle': 90.0}, 'model_confidence': 0.801894984050644, 'model_id': 30, 'model_birth_timestamp': 150745.625765, 'theta': 2.215654743941338, 'phi': -1.8577961021283709, 'norm_pos': [0.5336904189887186, 0.3040990941069459], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596526120.4985118,"{'circle_3d': {'center': [1.0593612014363671, 4.670514846084052, 61.28952127192625], 'normal': [-0.22581206235496387, 0.6006723931205876, -0.7669430152480589], 'radius': 1.9775738840630135}, 'confidence': 0.9962501773675119, 'timestamp': 150865.015844, 'diameter_3d': 3.955147768126027, 'ellipse': {'center': [170.83284722318857, 166.96933751519327], 'axes': [28.999319545765832, 40.05061927136168], 'angle': -71.80650970686156}, 'location': [170.83284722318857, 166.96933751519327], 'diameter': 40.05061927136168, 'sphere': {'center': [3.7691059496959336, -2.5375538713629995, 70.49283745490295], 'radius': 12.0}, 'projected_sphere': {'center': [193.15011529088258, 97.68165593771778], 'axes': [211.08527528799394, 211.08527528799394], 'angle': 90.0}, 'model_confidence': 0.8010173796668796, 'model_id': 30, 'model_birth_timestamp': 150745.625765, 'theta': 2.215138192164809, 'phi': -1.857136464583668, 'norm_pos': [0.5338526475724643, 0.30429442702002807], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596526120.515154,"{'circle_3d': {'center': [1.0704293095821527, 4.683368329592795, 61.29634752885791], 'normal': [-0.22488972000948174, 0.6017435167463162, -0.7663741605037535], 'radius': 1.9636359789900517}, 'confidence': 0.9594073324266708, 'timestamp': 150865.024244, 'diameter_3d': 3.9272719579801034, 'ellipse': {'center': [170.9414686399364, 167.09783269058153], 'axes': [28.761785013513375, 39.7639704898467], 'angle': -71.91789670727357}, 'location': [170.9414686399364, 167.09783269058153], 'diameter': 39.7639704898467, 'sphere': {'center': [3.7691059496959336, -2.5375538713629995, 70.49283745490295], 'radius': 12.0}, 'projected_sphere': {'center': [193.15011529088258, 97.68165593771778], 'axes': [211.08527528799394, 211.08527528799394], 'angle': 90.0}, 'model_confidence': 0.8003144101618509, 'model_id': 30, 'model_birth_timestamp': 150745.625765, 'theta': 2.2164786173325592, 'phi': -1.8562298303317901, 'norm_pos': [0.5341920894998012, 0.30375903045591035], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596526120.518954,"{'circle_3d': {'center': [1.0764658780156577, 4.686659879774438, 61.297163193476635], 'normal': [-0.224386672640023, 0.6020178125947865, -0.7663061884521929], 'radius': 1.9694756210625297}, 'confidence': 0.9981900017170965, 'timestamp': 150865.032644, 'diameter_3d': 3.9389512421250594, 'ellipse': {'center': [171.00283097184337, 167.12878345550746], 'axes': [28.842679458795185, 39.88182189724537], 'angle': -71.97057770634214}, 'location': [171.00283097184337, 167.12878345550746], 'diameter': 39.88182189724537, 'sphere': {'center': [3.7691059496959336, -2.5375538713629995, 70.49283745490295], 'radius': 12.0}, 'projected_sphere': {'center': [193.15011529088258, 97.68165593771778], 'axes': [211.08527528799394, 211.08527528799394], 'angle': 90.0}, 'model_confidence': 0.7997208672329781, 'model_id': 30, 'model_birth_timestamp': 150745.625765, 'theta': 2.216822094225344, 'phi': -1.8556492857083766, 'norm_pos': [0.5343838467870106, 0.3036300689353856], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596526120.526657,"{'circle_3d': {'center': [1.0614212715365698, 4.683035885227584, 61.298734603037516], 'normal': [-0.22564038984661366, 0.6017158130492153, -0.766175237655453], 'radius': 1.9678850014943263}, 'confidence': 0.997296372944604, 'timestamp': 150865.041044, 'diameter_3d': 3.9357700029886526, 'ellipse': {'center': [170.85072607007174, 167.0915642514256], 'axes': [28.814596890599567, 39.848405660781204], 'angle': -71.84918022669571}, 'location': [170.85072607007174, 167.0915642514256], 'diameter': 39.848405660781204, 'sphere': {'center': [3.7691059496959336, -2.5375538713629995, 70.49283745490295], 'radius': 12.0}, 'projected_sphere': {'center': [193.15011529088258, 97.68165593771778], 'axes': [211.08527528799394, 211.08527528799394], 'angle': 90.0}, 'model_confidence': 0.7986935428038189, 'model_id': 30, 'model_birth_timestamp': 150745.625765, 'theta': 2.216443931338849, 'phi': -1.8572017835502204, 'norm_pos': [0.5339085189689742, 0.3037851489523933], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596526120.534181,"{'circle_3d': {'center': [1.0854828428374446, 4.6983202617763595, 61.30369753053027], 'normal': [-0.22363525890487407, 0.6029895110949466, -0.76576166036439], 'radius': 1.9782032811797}, 'confidence': 0.9914180274023845, 'timestamp': 150865.049444, 'diameter_3d': 3.9564065623594, 'ellipse': {'center': [171.09345700571185, 167.23909340972634], 'axes': [28.939069541181528, 40.05451362237316], 'angle': -72.06360786834765}, 'location': [171.09345700571185, 167.23909340972634], 'diameter': 40.05451362237316, 'sphere': {'center': [3.7691059496959336, -2.5375538713629995, 70.49283745490295], 'radius': 12.0}, 'projected_sphere': {'center': [193.15011529088258, 97.68165593771778], 'axes': [211.08527528799394, 211.08527528799394], 'angle': 90.0}, 'model_confidence': 0.798101750460134, 'model_id': 30, 'model_birth_timestamp': 150745.625765, 'theta': 2.2180395845643153, 'phi': -1.854937141060243, 'norm_pos': [0.5346670531428496, 0.30317044412614025], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596526120.5469692,"{'circle_3d': {'center': [1.0872111793588948, 4.696319321142833, 61.30161778199859], 'normal': [-0.2234912308614199, 0.6028227660421527, -0.7659349727420309], 'radius': 1.9987950859201404}, 'confidence': 0.9942145285958294, 'timestamp': 150865.057844, 'diameter_3d': 3.997590171840281, 'ellipse': {'center': [171.11368996309608, 167.2146274863137], 'axes': [29.24995508741162, 40.473018736784994], 'angle': -72.07243912778598}, 'location': [171.11368996309608, 167.2146274863137], 'diameter': 40.473018736784994, 'sphere': {'center': [3.7691059496959336, -2.5375538713629995, 70.49283745490295], 'radius': 12.0}, 'projected_sphere': {'center': [193.15011529088258, 97.68165593771778], 'axes': [211.08527528799394, 211.08527528799394], 'angle': 90.0}, 'model_confidence': 0.79796876299143, 'model_id': 30, 'model_birth_timestamp': 150745.625765, 'theta': 2.217830581657209, 'phi': -1.8547029714824448, 'norm_pos': [0.5347302811346752, 0.30327238547369295], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596526120.550596,"{'circle_3d': {'center': [1.0741660115815255, 4.679025845532409, 61.29184425201177], 'normal': [-0.22457832817620066, 0.6013816430746174, -0.766749433574265], 'radius': 1.9626789902523547}, 'confidence': 0.9973400785073835, 'timestamp': 150865.066244, 'diameter_3d': 3.9253579805047094, 'ellipse': {'center': [170.97987993474771, 167.05760102274934], 'axes': [28.767722475401673, 39.74751957777247], 'angle': -71.9367774951383}, 'location': [170.97987993474771, 167.05760102274934], 'diameter': 39.74751957777247, 'sphere': {'center': [3.7691059496959336, -2.5375538713629995, 70.49283745490295], 'radius': 12.0}, 'projected_sphere': {'center': [193.15011529088258, 97.68165593771778], 'axes': [211.08527528799394, 211.08527528799394], 'angle': 90.0}, 'model_confidence': 0.7973978306731189, 'model_id': 30, 'model_birth_timestamp': 150745.625765, 'theta': 2.2160256102617866, 'phi': -1.8557235987246161, 'norm_pos': [0.5343121247960866, 0.30392666240521105], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596526120.5586612,"{'circle_3d': {'center': [1.0937243947114355, 4.687326176213555, 61.29265040064265], 'normal': [-0.22294846291537485, 0.6020733372980462, -0.7666822545216921], 'radius': 1.9752665872529787}, 'confidence': 0.9975164431871939, 'timestamp': 150865.074644, 'diameter_3d': 3.9505331745059573, 'ellipse': {'center': [171.17831514873916, 167.13715423935187], 'axes': [28.94550257728637, 40.002263930956765], 'angle': -72.10245599570894}, 'location': [171.17831514873916, 167.13715423935187], 'diameter': 40.002263930956765, 'sphere': {'center': [3.7691059496959336, -2.5375538713629995, 70.49283745490295], 'radius': 12.0}, 'projected_sphere': {'center': [193.15011529088258, 97.68165593771778], 'axes': [211.08527528799394, 211.08527528799394], 'angle': 90.0}, 'model_confidence': 0.796738291145016, 'model_id': 30, 'model_birth_timestamp': 150745.625765, 'theta': 2.216891633818261, 'phi': -1.8537882388417821, 'norm_pos': [0.5349322348398099, 0.30359519066936724], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596526120.5665212,"{'circle_3d': {'center': [1.093564101534143, 4.701157359054627, 61.303575485551946], 'normal': [-0.2229618206801492, 0.6032259358681356, -0.7657718307792506], 'radius': 1.975790694799647}, 'confidence': 0.8925846812027045, 'timestamp': 150865.083044, 'diameter_3d': 3.951581389599294, 'ellipse': {'center': [171.17463284087378, 167.26844855834239], 'axes': [28.90299424055229, 40.005819031335214], 'angle': -72.13063751545116}, 'location': [171.17463284087378, 167.26844855834239], 'diameter': 40.005819031335214, 'sphere': {'center': [3.7691059496959336, -2.5375538713629995, 70.49283745490295], 'radius': 12.0}, 'projected_sphere': {'center': [193.15011529088258, 97.68165593771778], 'axes': [211.08527528799394, 211.08527528799394], 'angle': 90.0}, 'model_confidence': 0.7964437524189738, 'model_id': 30, 'model_birth_timestamp': 150745.625765, 'theta': 2.2183359825912636, 'phi': -1.8541230605839418, 'norm_pos': [0.5349207276277306, 0.30304813100690675], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596526120.5764842,"{'circle_3d': {'center': [1.0984368154776893, 4.713807754381857, 61.312135905009896], 'normal': [-0.22255576118485368, 0.604280135478738, -0.7650584624910886], 'radius': 1.9810554852507802}, 'confidence': 0.9890668416643631, 'timestamp': 150865.091444, 'diameter_3d': 3.9621109705015605, 'ellipse': {'center': [171.2226721632511, 167.38819427389757], 'axes': [28.93984668300452, 40.106979309196156], 'angle': -72.19416693045272}, 'location': [171.2226721632511, 167.38819427389757], 'diameter': 40.106979309196156, 'sphere': {'center': [3.7691059496959336, -2.5375538713629995, 70.49283745490295], 'radius': 12.0}, 'projected_sphere': {'center': [193.15011529088258, 97.68165593771778], 'axes': [211.08527528799394, 211.08527528799394], 'angle': 90.0}, 'model_confidence': 0.7958330770795663, 'model_id': 30, 'model_birth_timestamp': 150745.625765, 'theta': 2.2196584080996873, 'phi': -1.8538840371185719, 'norm_pos': [0.5350708505101597, 0.30254919052542684], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596526120.582987,"{'circle_3d': {'center': [1.0917509406509116, 4.6849402751493745, 61.29135124564654], 'normal': [-0.2231129174204185, 0.6018745122093645, -0.7667905174380347], 'radius': 1.9728967014833083}, 'confidence': 0.9946843964236435, 'timestamp': 150865.099844, 'diameter_3d': 3.9457934029666166, 'ellipse': {'center': [171.15840246632908, 167.1147154403907], 'axes': [28.917029954045613, 39.955064234585514], 'angle': -72.08244009501765}, 'location': [171.15840246632908, 167.1147154403907], 'diameter': 39.955064234585514, 'sphere': {'center': [3.7691059496959336, -2.5375538713629995, 70.49283745490295], 'radius': 12.0}, 'projected_sphere': {'center': [193.15011529088258, 97.68165593771778], 'axes': [211.08527528799394, 211.08527528799394], 'angle': 90.0}, 'model_confidence': 0.7956174413019546, 'model_id': 30, 'model_birth_timestamp': 150745.625765, 'theta': 2.2166426404934745, 'phi': -1.8539481242304698, 'norm_pos': [0.5348700077072783, 0.3036886856650387], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596526120.594193,"{'circle_3d': {'center': [1.0979882917618897, 4.7076816710479585, 61.3074309645805], 'normal': [-0.22259313816117032, 0.6037696285342465, -0.7654505408602048], 'radius': 1.9785544823453283}, 'confidence': 0.9550951948116699, 'timestamp': 150865.108244, 'diameter_3d': 3.9571089646906565, 'ellipse': {'center': [171.21878208261506, 167.33060505442717], 'axes': [28.924998070542106, 40.05936284281249], 'angle': -72.17784895726824}, 'location': [171.21878208261506, 167.33060505442717], 'diameter': 40.05936284281249, 'sphere': {'center': [3.7691059496959336, -2.5375538713629995, 70.49283745490295], 'radius': 12.0}, 'projected_sphere': {'center': [193.15011529088258, 97.68165593771778], 'axes': [211.08527528799394, 211.08527528799394], 'angle': 90.0}, 'model_confidence': 0.7954986158820065, 'model_id': 30, 'model_birth_timestamp': 150745.625765, 'theta': 2.2190178446187163, 'phi': -1.8537916756657138, 'norm_pos': [0.5350586940081721, 0.30278914560655346], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596526120.6029491,"{'circle_3d': {'center': [1.1112804091050816, 4.71656591266587, 61.31058775481617], 'normal': [-0.22148546171590433, 0.6045099820024058, -0.7651874750072323], 'radius': 1.971189093477241}, 'confidence': 0.8761761699185635, 'timestamp': 150865.116644, 'diameter_3d': 3.942378186954482, 'ellipse': {'center': [171.35124154101933, 167.41988635086182], 'axes': [28.800602070544514, 39.90829790342116], 'angle': -72.29683233597478}, 'location': [171.35124154101933, 167.41988635086182], 'diameter': 39.90829790342116, 'sphere': {'center': [3.7691059496959336, -2.5375538713629995, 70.49283745490295], 'radius': 12.0}, 'projected_sphere': {'center': [193.15011529088258, 97.68165593771778], 'axes': [211.08527528799394, 211.08527528799394], 'angle': 90.0}, 'model_confidence': 0.795294747358466, 'model_id': 30, 'model_birth_timestamp': 150745.625765, 'theta': 2.2199469118294775, 'phi': -1.8525486887586264, 'norm_pos': [0.5354726298156854, 0.3024171402047424], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596526120.610425,"{'circle_3d': {'center': [1.1069775878564991, 4.700299982123519, 61.29900559975896], 'normal': [-0.22184403015328621, 0.6031544877905431, -0.7661526545953329], 'radius': 1.9589785684551175}, 'confidence': 0.9233796843790245, 'timestamp': 150865.125044, 'diameter_3d': 3.917957136910235, 'ellipse': {'center': [171.3087596818008, 167.26783861576055], 'axes': [28.675511109131328, 39.66835124194079], 'angle': -72.23012087355534}, 'location': [171.3087596818008, 167.26783861576055], 'diameter': 39.66835124194079, 'sphere': {'center': [3.7691059496959336, -2.5375538713629995, 70.49283745490295], 'radius': 12.0}, 'projected_sphere': {'center': [193.15011529088258, 97.68165593771778], 'axes': [211.08527528799394, 211.08527528799394], 'angle': 90.0}, 'model_confidence': 0.7945007156037853, 'model_id': 30, 'model_birth_timestamp': 150745.625765, 'theta': 2.218246403462576, 'phi': -1.8526440620661948, 'norm_pos': [0.5353398740056275, 0.30305067243433104], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
