imu_packets,1260
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1596526887.4584801,B2077971,0.04218,0.03180,-0.98950,0.13470,0.0298
1596526887.463658,B2077977,0.04218,0.03186,-0.98950,0.13434,0.0298
1596526887.4696288,B2077982,0.04211,0.03186,-0.98956,0.13391,0.0297
1596526887.474817,B2077987,0.04211,0.03192,-0.98962,0.13354,0.0297
1596526887.4791691,B2077993,0.04211,0.03198,-0.98962,0.13354,0.0297
1596526887.4849432,B2077998,0.04205,0.03204,-0.98962,0.13361,0.0297
1596526887.490227,B2078003,0.04199,0.03204,-0.98962,0.13367,0.0297
1596526887.4956641,B2078009,0.04199,0.03210,-0.98962,0.13373,0.0298
1596526887.501337,B2078014,0.04193,0.03217,-0.98962,0.13373,0.0298
1596526887.5069141,B2078020,0.04187,0.03217,-0.98962,0.13385,0.0298
1596526887.5115259,B2078025,0.04181,0.03217,-0.98956,0.13391,0.0298
1596526887.517465,B2078030,0.04175,0.03223,-0.98956,0.13397,0.0298
1596526887.5219111,B2078035,0.04175,0.03229,-0.98956,0.13403,0.0299
1596526887.526857,B2078040,0.04169,0.03229,-0.98956,0.13409,0.0299
1596526887.532075,B2078045,0.04169,0.03235,-0.98956,0.13416,0.0299
1596526887.5367649,B2078050,0.04163,0.03235,-0.98956,0.13422,0.0299
1596526887.541764,B2078055,0.04163,0.03241,-0.98956,0.13428,0.0299
1596526887.546606,B2078060,0.04156,0.03241,-0.98950,0.13434,0.0299
1596526887.552126,B2078065,0.04156,0.03247,-0.98950,0.13446,0.0299
1596526887.557576,B2078070,0.04150,0.03247,-0.98950,0.13452,0.0299
1596526887.562585,B2078075,0.04150,0.03253,-0.98950,0.13458,0.0299
1596526887.567798,B2078080,0.04144,0.03253,-0.98944,0.13477,0.0300
1596526887.572868,B2078086,0.04144,0.03253,-0.98944,0.13489,0.0300
1596526887.577169,B2078091,0.04138,0.03253,-0.98944,0.13501,0.0300
1596526887.582873,B2078096,0.04138,0.03253,-0.98944,0.13507,0.0300
1596526887.5878122,B2078101,0.04132,0.03253,-0.98944,0.13519,0.0300
1596526887.592416,B2078106,0.04132,0.03253,-0.98944,0.13525,0.0300
