eye_packets,773
norm_X,norm_Y,phi,theta,confidence,timestamp
1596525894.406852,"{'circle_3d': {'center': [1.184071295077298, 4.620501038537505, 62.75772536906279], 'normal': [-0.26715547536156975, 0.5802985603281727, -0.7693383734517497], 'radius': 2.0638884661763828}, 'confidence': 0.8646470370807038, 'timestamp': 150638.924926, 'diameter_3d': 4.1277769323527655, 'ellipse': {'center': [171.84079644140314, 165.36780111114226], 'axes': [29.81958573574084, 40.82945852130331], 'angle': -68.03052273629444}, 'location': [171.84079644140314, 165.36780111114226], 'diameter': 40.82945852130331, 'sphere': {'center': [4.389936999416135, -2.3430816854005676, 71.98978585048378], 'radius': 12.0}, 'projected_sphere': {'center': [197.8075987792331, 99.82060055067396], 'axes': [206.69598921858724, 206.69598921858724], 'angle': 90.0}, 'model_confidence': 0.7480334567324443, 'model_id': 3, 'model_birth_timestamp': 150216.557008, 'theta': 2.1898915694690184, 'phi': -1.9050223210331358, 'norm_pos': [0.5370024888793848, 0.3109674953702406], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596525894.413273,"{'circle_3d': {'center': [1.1891420487152975, 4.613574892770389, 62.75074688872165], 'normal': [-0.26673291255840315, 0.5797213815142465, -0.7699199134801781], 'radius': 2.0471938457071124}, 'confidence': 0.995892465897011, 'timestamp': 150638.933326, 'diameter_3d': 4.094387691414225, 'ellipse': {'center': [171.8898225065947, 165.30888616354764], 'axes': [29.609604857269826, 40.5035670286057], 'angle': -68.05000191989684}, 'location': [171.8898225065947, 165.30888616354764], 'diameter': 40.5035670286057, 'sphere': {'center': [4.389936999416135, -2.3430816854005676, 71.98978585048378], 'radius': 12.0}, 'projected_sphere': {'center': [197.8075987792331, 99.82060055067396], 'axes': [206.69598921858724, 206.69598921858724], 'angle': 90.0}, 'model_confidence': 0.7467239768129907, 'model_id': 3, 'model_birth_timestamp': 150216.557008, 'theta': 2.189183034971179, 'phi': -1.904298294631422, 'norm_pos': [0.5371556953331085, 0.31121297431855155], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596525894.4211042,"{'circle_3d': {'center': [1.2016335207972908, 4.638105390859046, 62.76494179031167], 'normal': [-0.26569195655157035, 0.5817655896883012, -0.7687370050143427], 'radius': 2.0677406535708474}, 'confidence': 0.9661694714127125, 'timestamp': 150638.941726, 'diameter_3d': 4.135481307141695, 'ellipse': {'center': [172.01265785675983, 165.53506732370442], 'axes': [29.838121742309802, 40.90132125497572], 'angle': -68.20810902851305}, 'location': [172.01265785675983, 165.53506732370442], 'diameter': 40.90132125497572, 'sphere': {'center': [4.389936999416135, -2.3430816854005676, 71.98978585048378], 'radius': 12.0}, 'projected_sphere': {'center': [197.8075987792331, 99.82060055067396], 'axes': [206.69598921858724, 206.69598921858724], 'angle': 90.0}, 'model_confidence': 0.7467868349711249, 'model_id': 3, 'model_birth_timestamp': 150216.557008, 'theta': 2.191694081723575, 'phi': -1.903565072064082, 'norm_pos': [0.5375395558023744, 0.3102705528178983], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596525894.430349,"{'circle_3d': {'center': [1.1863895254143264, 4.632620917542997, 62.766074191010524], 'normal': [-0.2669622895001507, 0.5813085502452972, -0.7686426382894385], 'radius': 2.07121305840569}, 'confidence': 0.9763357335466261, 'timestamp': 150638.950126, 'diameter_3d': 4.14242611681138, 'ellipse': {'center': [171.8629165386563, 165.4793885429209], 'axes': [29.88587074502652, 40.96908105222853], 'angle': -68.07991906331034}, 'location': [171.8629165386563, 165.4793885429209], 'diameter': 40.96908105222853, 'sphere': {'center': [4.389936999416135, -2.3430816854005676, 71.98978585048378], 'radius': 12.0}, 'projected_sphere': {'center': [197.8075987792331, 99.82060055067396], 'axes': [206.69598921858724, 206.69598921858724], 'angle': 90.0}, 'model_confidence': 0.7463515547836197, 'model_id': 3, 'model_birth_timestamp': 150216.557008, 'theta': 2.1911322768368433, 'phi': -1.9050785244922246, 'norm_pos': [0.537071614183301, 0.3105025477378296], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596525894.437803,"{'circle_3d': {'center': [1.175191542197052, 4.60837036006699, 62.75167315876725], 'normal': [-0.26789545476825694, 0.5792876704556298, -0.7698427243097115], 'radius': 2.0611137303495637}, 'confidence': 0.9890519680157301, 'timestamp': 150638.958526, 'diameter_3d': 4.122227460699127, 'ellipse': {'center': [171.75425715420613, 165.2532832388123], 'axes': [29.809429480843693, 40.77828973792712], 'angle': -67.93191055357941}, 'location': [171.75425715420613, 165.2532832388123], 'diameter': 40.77828973792712, 'sphere': {'center': [4.389936999416135, -2.3430816854005676, 71.98978585048378], 'radius': 12.0}, 'projected_sphere': {'center': [197.8075987792331, 99.82060055067396], 'axes': [206.69598921858724, 206.69598921858724], 'angle': 90.0}, 'model_confidence': 0.7453299280955283, 'model_id': 3, 'model_birth_timestamp': 150216.557008, 'theta': 2.188650853918167, 'phi': -1.9056769288673294, 'norm_pos': [0.5367320536068941, 0.3114446531716155], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596525894.451987,"{'circle_3d': {'center': [1.187860956029552, 4.604658444817762, 62.74448347060872], 'normal': [-0.2668396702822153, 0.5789783441848608, -0.7704418649895886], 'radius': 2.0632018694525005}, 'confidence': 0.9907769359902379, 'timestamp': 150638.966926, 'diameter_3d': 4.126403738905001, 'ellipse': {'center': [171.88070763652405, 165.2210612890768], 'axes': [29.870894682465877, 40.824425257265], 'angle': -68.01676684945481}, 'location': [171.88070763652405, 165.2210612890768], 'diameter': 40.824425257265, 'sphere': {'center': [4.389936999416135, -2.3430816854005676, 71.98978585048378], 'radius': 12.0}, 'projected_sphere': {'center': [197.8075987792331, 99.82060055067396], 'axes': [206.69598921858724, 206.69598921858724], 'angle': 90.0}, 'model_confidence': 0.7450181886787144, 'model_id': 3, 'model_birth_timestamp': 150216.557008, 'theta': 2.1882714209848273, 'phi': -1.9042124566664913, 'norm_pos': [0.5371272113641377, 0.3115789112955133], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596525894.458049,"{'circle_3d': {'center': [1.204459964185772, 4.618182615937155, 62.74892358633652], 'normal': [-0.26545641960253025, 0.5801053584448101, -0.7700718553456058], 'radius': 2.06287981423845}, 'confidence': 0.993651534618111, 'timestamp': 150638.975326, 'diameter_3d': 4.1257596284769, 'ellipse': {'center': [172.04311996764147, 165.35124301942247], 'axes': [29.84229328366756, 40.81544851106246], 'angle': -68.1768290543284}, 'location': [172.04311996764147, 165.35124301942247], 'diameter': 40.81544851106246, 'sphere': {'center': [4.389936999416135, -2.3430816854005676, 71.98978585048378], 'radius': 12.0}, 'projected_sphere': {'center': [197.8075987792331, 99.82060055067396], 'axes': [206.69598921858724, 206.69598921858724], 'angle': 90.0}, 'model_confidence': 0.7451024825828712, 'model_id': 3, 'model_birth_timestamp': 150216.557008, 'theta': 2.189654358451378, 'phi': -1.9027564458787807, 'norm_pos': [0.5376347498988796, 0.3110364874190731], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596525894.465642,"{'circle_3d': {'center': [1.188702727085385, 4.607653336938165, 62.746443284999756], 'normal': [-0.2667695226942292, 0.5792279185282277, -0.7702785471236687], 'radius': 2.088157278386581}, 'confidence': 0.9985430181035345, 'timestamp': 150638.983726, 'diameter_3d': 4.176314556773162, 'ellipse': {'center': [171.8920720852174, 165.24241166527864], 'axes': [30.223074843155622, 41.31717773798922], 'angle': -68.0310944414441}, 'location': [171.8920720852174, 165.24241166527864], 'diameter': 41.31717773798922, 'sphere': {'center': [4.389936999416135, -2.3430816854005676, 71.98978585048378], 'radius': 12.0}, 'projected_sphere': {'center': [197.8075987792331, 99.82060055067396], 'axes': [206.69598921858724, 206.69598921858724], 'angle': 90.0}, 'model_confidence': 0.7452196289020274, 'model_id': 3, 'model_birth_timestamp': 150216.557008, 'theta': 2.1885775516581303, 'phi': -1.9041967113601765, 'norm_pos': [0.5371627252663044, 0.3114899513946724], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596525894.4751942,"{'circle_3d': {'center': [1.1693992382303682, 4.599255640038098, 62.74683778243765], 'normal': [-0.2683781467654806, 0.5785281104532222, -0.7702456723371774], 'radius': 2.0690348419099895}, 'confidence': 0.9588230055051334, 'timestamp': 150638.992126, 'diameter_3d': 4.138069683819979, 'ellipse': {'center': [171.69933383720266, 165.16470975078983], 'axes': [29.94788457023028, 40.93810045701056], 'angle': -67.86426017047525}, 'location': [171.69933383720266, 165.16470975078983], 'diameter': 40.93810045701056, 'sphere': {'center': [4.389936999416135, -2.3430816854005676, 71.98978585048378], 'radius': 12.0}, 'projected_sphere': {'center': [197.8075987792331, 99.82060055067396], 'axes': [206.69598921858724, 206.69598921858724], 'angle': 90.0}, 'model_confidence': 0.744659339894671, 'model_id': 3, 'model_birth_timestamp': 150216.557008, 'theta': 2.1877193274973448, 'phi': -1.9060734737890148, 'norm_pos': [0.5365604182412583, 0.31181370937170905], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596525894.483652,"{'circle_3d': {'center': [1.1834783823066797, 4.591713935451947, 62.736287439949024], 'normal': [-0.2672048847591213, 0.5778996350710429, -0.7711248675445631], 'radius': 2.060760723822783}, 'confidence': 0.9737044635650873, 'timestamp': 150639.000526, 'diameter_3d': 4.121521447645566, 'ellipse': {'center': [171.83890722956235, 165.099854639005], 'axes': [29.874676987191478, 40.78129118057166], 'angle': -67.94940821073747}, 'location': [171.83890722956235, 165.099854639005], 'diameter': 40.78129118057166, 'sphere': {'center': [4.389936999416135, -2.3430816854005676, 71.98978585048378], 'radius': 12.0}, 'projected_sphere': {'center': [197.8075987792331, 99.82060055067396], 'axes': [206.69598921858724, 206.69598921858724], 'angle': 90.0}, 'model_confidence': 0.7447714341682232, 'model_id': 3, 'model_birth_timestamp': 150216.557008, 'theta': 2.186949028693224, 'phi': -1.9043614244929596, 'norm_pos': [0.5369965850923824, 0.31208393900414577], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596525894.4895968,"{'circle_3d': {'center': [1.1851036026370965, 4.577817151082501, 62.725326762438925], 'normal': [-0.2670694497315866, 0.5767415697069224, -0.7720382573370719], 'radius': 2.06629847503453}, 'confidence': 0.9435912674127511, 'timestamp': 150639.008926, 'diameter_3d': 4.13259695006906, 'ellipse': {'center': [171.85791927412777, 164.96894718101404], 'axes': [30.006132112045183, 40.898001669808814], 'angle': -67.92437465479124}, 'location': [171.85791927412777, 164.96894718101404], 'diameter': 40.898001669808814, 'sphere': {'center': [4.389936999416135, -2.3430816854005676, 71.98978585048378], 'radius': 12.0}, 'projected_sphere': {'center': [197.8075987792331, 99.82060055067396], 'axes': [206.69598921858724, 206.69598921858724], 'angle': 90.0}, 'model_confidence': 0.7445980628009718, 'model_id': 3, 'model_birth_timestamp': 150216.557008, 'theta': 2.185530730218421, 'phi': -1.9038387015046663, 'norm_pos': [0.5370559977316492, 0.3126293867457748], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
