eye_packets,773
norm_X,norm_Y,phi,theta,confidence,timestamp
1596526463.290421,"{'circle_3d': {'center': [2.4109652592528574, 3.501990041768089, 64.71704029977079], 'normal': [-0.22961325881568392, 0.5577499089472119, -0.797616944682984], 'radius': 2.28447216350802}, 'confidence': 0.9985278254045654, 'timestamp': 151207.795352, 'diameter_3d': 4.56894432701604, 'ellipse': {'center': [183.24947458621082, 153.22102174926698], 'axes': [33.93460076504206, 43.8416067190737], 'angle': -71.30829558885165}, 'location': [183.24947458621082, 153.22102174926698], 'diameter': 43.8416067190737, 'sphere': {'center': [5.166324365041064, -3.191008865598453, 74.2884436359666], 'radius': 12.0}, 'projected_sphere': {'center': [203.11735378414463, 93.36832756429979], 'axes': [200.3003330224013, 200.3003330224013], 'angle': 90.0}, 'model_confidence': 0.6559412502829876, 'model_id': 59, 'model_birth_timestamp': 151129.50737, 'theta': 2.1624687262400144, 'phi': -1.851091652538872, 'norm_pos': [0.5726546080819088, 0.36157907604472095], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596526463.296407,"{'circle_3d': {'center': [2.3851701505438063, 3.501791414545179, 64.72436471297075], 'normal': [-0.23176285120810483, 0.557733356678636, -0.7970065769163209], 'radius': 2.292888436567847}, 'confidence': 0.9985328663786456, 'timestamp': 151207.803752, 'diameter_3d': 4.585776873135694, 'ellipse': {'center': [183.00199400674165, 153.21328375554162], 'axes': [34.02923482922082, 43.99769756223889], 'angle': -71.09545338569708}, 'location': [183.00199400674165, 153.21328375554162], 'diameter': 43.99769756223889, 'sphere': {'center': [5.166324365041064, -3.191008865598453, 74.2884436359666], 'radius': 12.0}, 'projected_sphere': {'center': [203.11735378414463, 93.36832756429979], 'axes': [200.3003330224013, 200.3003330224013], 'angle': 90.0}, 'model_confidence': 0.6561793561073448, 'model_id': 59, 'model_birth_timestamp': 151129.50737, 'theta': 2.162448784099047, 'phi': -1.8537838237499906, 'norm_pos': [0.5718812312710677, 0.36161131768524324], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596526463.312314,"{'circle_3d': {'center': [2.3941824194236903, 3.508241598707866, 64.72626437338005], 'normal': [-0.23101182880144783, 0.5582708720255266, -0.7968482718822126], 'radius': 2.2854742451204837}, 'confidence': 0.9979013434816517, 'timestamp': 151207.812152, 'diameter_3d': 4.570948490240967, 'ellipse': {'center': [183.08619980809743, 153.27601472187922], 'axes': [33.90752934806531, 43.85431216136409], 'angle': -71.18488902674245}, 'location': [183.08619980809743, 153.27601472187922], 'diameter': 43.85431216136409, 'sphere': {'center': [5.166324365041064, -3.191008865598453, 74.2884436359666], 'radius': 12.0}, 'projected_sphere': {'center': [203.11735378414463, 93.36832756429979], 'axes': [200.3003330224013, 200.3003330224013], 'angle': 90.0}, 'model_confidence': 0.6561976143751203, 'model_id': 59, 'model_birth_timestamp': 151129.50737, 'theta': 2.1630965182110287, 'phi': -1.8529678880868428, 'norm_pos': [0.5721443744003045, 0.3613499386588366], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596526463.314691,"{'circle_3d': {'center': [2.394473266169628, 3.49166596485258, 64.71458868635818], 'normal': [-0.2309875915726197, 0.5568895692042527, -0.797821245800701], 'radius': 2.2880156559379685}, 'confidence': 0.9980576832102154, 'timestamp': 151207.820552, 'diameter_3d': 4.576031311875937, 'ellipse': {'center': [183.09363697232396, 153.1227228192309], 'axes': [34.00338698769364, 43.91088397842687], 'angle': -71.14788930198547}, 'location': [183.09363697232396, 153.1227228192309], 'diameter': 43.91088397842687, 'sphere': {'center': [5.166324365041064, -3.191008865598453, 74.2884436359666], 'radius': 12.0}, 'projected_sphere': {'center': [203.11735378414463, 93.36832756429979], 'axes': [200.3003330224013, 200.3003330224013], 'angle': 90.0}, 'model_confidence': 0.6564236415701474, 'model_id': 59, 'model_birth_timestamp': 151129.50737, 'theta': 2.1614325442052045, 'phi': -1.852613685964524, 'norm_pos': [0.5721676155385124, 0.3619886549198713], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596526463.32176,"{'circle_3d': {'center': [2.4121929448677215, 3.5038366481186682, 64.71797846086274], 'normal': [-0.2295109516811119, 0.5579037928097601, -0.7975387645919881], 'radius': 2.267427756979752}, 'confidence': 0.9970297285737828, 'timestamp': 151207.828952, 'diameter_3d': 4.534855513959504, 'ellipse': {'center': [183.25856846995052, 153.2430754889142], 'axes': [33.67626828710028, 43.513766909379406], 'angle': -71.32270427076028}, 'location': [183.25856846995052, 153.2430754889142], 'diameter': 43.513766909379406, 'sphere': {'center': [5.166324365041064, -3.191008865598453, 74.2884436359666], 'radius': 12.0}, 'projected_sphere': {'center': [203.11735378414463, 93.36832756429979], 'axes': [200.3003330224013, 200.3003330224013], 'angle': 90.0}, 'model_confidence': 0.6562607400990128, 'model_id': 59, 'model_birth_timestamp': 151129.50737, 'theta': 2.1626541380119404, 'phi': -1.850999248326986, 'norm_pos': [0.5726830264685954, 0.3614871854628575], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596526463.328788,"{'circle_3d': {'center': [2.4011140515756244, 3.5059163313857487, 64.72262925201045], 'normal': [-0.23043419278878668, 0.5580770997486835, -0.7971511986630129], 'radius': 2.270389103455711}, 'confidence': 0.993511937737408, 'timestamp': 151207.837351, 'diameter_3d': 4.540778206911422, 'ellipse': {'center': [183.15161248453555, 153.25987821388355], 'axes': [33.69987920785461, 43.56728834228472], 'angle': -71.23636246505777}, 'location': [183.15161248453555, 153.25987821388355], 'diameter': 43.56728834228472, 'sphere': {'center': [5.166324365041064, -3.191008865598453, 74.2884436359666], 'radius': 12.0}, 'projected_sphere': {'center': [203.11735378414463, 93.36832756429979], 'axes': [200.3003330224013, 200.3003330224013], 'angle': 90.0}, 'model_confidence': 0.6559387240643644, 'model_id': 59, 'model_birth_timestamp': 151129.50737, 'theta': 2.1628629799573167, 'phi': -1.8521976443376118, 'norm_pos': [0.5723487890141736, 0.3614171741088186], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596526463.336224,"{'circle_3d': {'center': [2.393644094017692, 3.4945679681792483, 64.71685513069055], 'normal': [-0.2310566892519477, 0.5571314028148084, -0.7976323754396712], 'radius': 2.2846558274392366}, 'confidence': 0.9980952226862584, 'timestamp': 151207.845751, 'diameter_3d': 4.569311654878473, 'ellipse': {'center': [183.08444268242522, 153.15029957784327], 'axes': [33.942323536288875, 43.84484649492001], 'angle': -71.14795860032406}, 'location': [183.08444268242522, 153.15029957784327], 'diameter': 43.84484649492001, 'sphere': {'center': [5.166324365041064, -3.191008865598453, 74.2884436359666], 'radius': 12.0}, 'projected_sphere': {'center': [203.11735378414463, 93.36832756429979], 'axes': [200.3003330224013, 200.3003330224013], 'angle': 90.0}, 'model_confidence': 0.655796010914067, 'model_id': 59, 'model_birth_timestamp': 151129.50737, 'theta': 2.1617237326733343, 'phi': -1.8527568622458899, 'norm_pos': [0.5721388833825788, 0.3618737517589864], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596526463.348557,"{'circle_3d': {'center': [2.4030737512896816, 3.509572207361377, 64.72462330461914], 'normal': [-0.2302708844792819, 0.5583817560799859, -0.7969850276122885], 'radius': 2.2866832489503937}, 'confidence': 0.9988729194488777, 'timestamp': 151207.854151, 'diameter_3d': 4.573366497900787, 'ellipse': {'center': [183.1717213227962, 153.28911758326743], 'axes': [33.931563995685906, 43.878824032868664], 'angle': -71.26118872300661}, 'location': [183.1717213227962, 153.28911758326743], 'diameter': 43.878824032868664, 'sphere': {'center': [5.166324365041064, -3.191008865598453, 74.2884436359666], 'radius': 12.0}, 'projected_sphere': {'center': [203.11735378414463, 93.36832756429979], 'axes': [200.3003330224013, 200.3003330224013], 'angle': 90.0}, 'model_confidence': 0.6559976817387292, 'model_id': 59, 'model_birth_timestamp': 151129.50737, 'theta': 2.16323017441836, 'phi': -1.8520641571045682, 'norm_pos': [0.5724116291337381, 0.36129534340305236], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596526463.357344,"{'circle_3d': {'center': [2.4138089592660474, 3.503065437159061, 64.71697414742239], 'normal': [-0.22937628381458475, 0.5578395252297929, -0.7976224573786838], 'radius': 2.285116150227583}, 'confidence': 0.9987043483241074, 'timestamp': 151207.862551, 'diameter_3d': 4.570232300455166, 'ellipse': {'center': [183.27669433965622, 153.23111913070468], 'axes': [33.94383550887988, 43.85408249144032], 'angle': -71.3342747614423}, 'location': [183.27669433965622, 153.23111913070468], 'diameter': 43.85408249144032, 'sphere': {'center': [5.166324365041064, -3.191008865598453, 74.2884436359666], 'radius': 12.0}, 'projected_sphere': {'center': [203.11735378414463, 93.36832756429979], 'axes': [200.3003330224013, 200.3003330224013], 'angle': 90.0}, 'model_confidence': 0.6564577197012644, 'model_id': 59, 'model_birth_timestamp': 151129.50737, 'theta': 2.1625767004036174, 'phi': -1.8508154285283034, 'norm_pos': [0.5727396698114257, 0.36153700362206387], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596526463.367184,"{'circle_3d': {'center': [2.4044549851142105, 3.4950108859935214, 64.71403935112755], 'normal': [-0.23015578166057116, 0.5571683126326645, -0.7978670237365878], 'radius': 2.272301607164592}, 'confidence': 0.9979127631682674, 'timestamp': 151207.870951, 'diameter_3d': 4.544603214329184, 'ellipse': {'center': [183.18690699322855, 153.1593791111707], 'axes': [33.770030500405944, 43.60976671808845], 'angle': -71.23807821946035}, 'location': [183.18690699322855, 153.1593791111707], 'diameter': 43.60976671808845, 'sphere': {'center': [5.166324365041064, -3.191008865598453, 74.2884436359666], 'radius': 12.0}, 'projected_sphere': {'center': [203.11735378414463, 93.36832756429979], 'axes': [200.3003330224013, 200.3003330224013], 'angle': 90.0}, 'model_confidence': 0.6567295447346022, 'model_id': 59, 'model_birth_timestamp': 151129.50737, 'theta': 2.161768180271997, 'phi': -1.8516361717384375, 'norm_pos': [0.5724590843538392, 0.36183592037012213], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596526463.372694,"{'circle_3d': {'center': [2.4140238989433285, 3.5094139741086736, 64.72135547323656], 'normal': [-0.22935837217481134, 0.5583685699755939, -0.79725734689417], 'radius': 2.2792486117407087}, 'confidence': 0.997924563021345, 'timestamp': 151207.879351, 'diameter_3d': 4.558497223481417, 'ellipse': {'center': [183.2763292458104, 153.29127772783522], 'axes': [33.83479558900447, 43.73852340793866], 'angle': -71.35094846910066}, 'location': [183.2763292458104, 153.29127772783522], 'diameter': 43.73852340793866, 'sphere': {'center': [5.166324365041064, -3.191008865598453, 74.2884436359666], 'radius': 12.0}, 'projected_sphere': {'center': [203.11735378414463, 93.36832756429979], 'axes': [200.3003330224013, 200.3003330224013], 'angle': 90.0}, 'model_confidence': 0.6570980582623731, 'model_id': 59, 'model_birth_timestamp': 151129.50737, 'theta': 2.1632142796663794, 'phi': -1.8509163130145345, 'norm_pos': [0.5727385288931575, 0.3612863428006866], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596526463.3812811,"{'circle_3d': {'center': [2.3944377992100367, 3.492772885376319, 64.71537169580537], 'normal': [-0.23099054715258566, 0.556981812581231, -0.797755995013435], 'radius': 2.286853567852597}, 'confidence': 0.9980611617890219, 'timestamp': 151207.887751, 'diameter_3d': 4.573707135705194, 'ellipse': {'center': [183.09285301988788, 153.1332454382151], 'axes': [33.98220814097773, 43.88804914426415], 'angle': -71.15023048676049}, 'location': [183.09285301988788, 153.1332454382151], 'diameter': 43.88804914426415, 'sphere': {'center': [5.166324365041064, -3.191008865598453, 74.2884436359666], 'radius': 12.0}, 'projected_sphere': {'center': [203.11735378414463, 93.36832756429979], 'axes': [200.3003330224013, 200.3003330224013], 'angle': 90.0}, 'model_confidence': 0.6573598751515752, 'model_id': 59, 'model_birth_timestamp': 151129.50737, 'theta': 2.1615436064567652, 'phi': -1.8526389535418377, 'norm_pos': [0.5721651656871496, 0.36194481067410367], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596526463.389056,"{'circle_3d': {'center': [2.3912179781440406, 3.4895615937692956, 64.71406308791931], 'normal': [-0.23125886557475198, 0.5567142049473124, -0.7978650456706076], 'radius': 2.273961499393736}, 'confidence': 0.9977445378219039, 'timestamp': 151207.896151, 'diameter_3d': 4.547922998787472, 'ellipse': {'center': [183.06091716922327, 153.10693941607346], 'axes': [33.79769781051131, 43.64130999018234], 'angle': -71.11598502020907}, 'location': [183.06091716922327, 153.10693941607346], 'diameter': 43.64130999018234, 'sphere': {'center': [5.166324365041064, -3.191008865598453, 74.2884436359666], 'radius': 12.0}, 'projected_sphere': {'center': [203.11735378414463, 93.36832756429979], 'axes': [200.3003330224013, 200.3003330224013], 'angle': 90.0}, 'model_confidence': 0.6574697678429331, 'model_id': 59, 'model_birth_timestamp': 151129.50737, 'theta': 2.161221426111722, 'phi': -1.8529126996135, 'norm_pos': [0.5720653661538228, 0.36205441909969394], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596526463.396482,"{'circle_3d': {'center': [2.404565478727322, 3.4971272971275753, 64.71548575855465], 'normal': [-0.23014657385947854, 0.557344680227169, -0.7977464897843288], 'radius': 2.2739641467078617}, 'confidence': 0.9978174813213345, 'timestamp': 151207.904551, 'diameter_3d': 4.5479282934157235, 'ellipse': {'center': [183.18764362079767, 153.17840576515127], 'axes': [33.7875688383829, 43.64073322766329], 'angle': -71.24400877591471}, 'location': [183.18764362079767, 153.17840576515127], 'diameter': 43.64073322766329, 'sphere': {'center': [5.166324365041064, -3.191008865598453, 74.2884436359666], 'radius': 12.0}, 'projected_sphere': {'center': [203.11735378414463, 93.36832756429979], 'axes': [200.3003330224013, 200.3003330224013], 'angle': 90.0}, 'model_confidence': 0.6572978525561601, 'model_id': 59, 'model_birth_timestamp': 151129.50737, 'theta': 2.1619805842367676, 'phi': -1.8516657526160065, 'norm_pos': [0.5724613863149928, 0.361756642645203], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596526463.404171,"{'circle_3d': {'center': [2.400387125558348, 3.5030964600550507, 64.72086582983928], 'normal': [-0.23049476995689305, 0.5578421104711253, -0.7972981505106103], 'radius': 2.2846261265216903}, 'confidence': 0.9988705669296905, 'timestamp': 151207.912951, 'diameter_3d': 4.569252253043381, 'ellipse': {'center': [183.14723231149875, 153.2297378712944], 'axes': [33.92033878934529, 43.84176791196295], 'angle': -71.22375519828189}, 'location': [183.14723231149875, 153.2297378712944], 'diameter': 43.84176791196295, 'sphere': {'center': [5.166324365041064, -3.191008865598453, 74.2884436359666], 'radius': 12.0}, 'projected_sphere': {'center': [203.11735378414463, 93.36832756429979], 'axes': [200.3003330224013, 200.3003330224013], 'angle': 90.0}, 'model_confidence': 0.6575533542383161, 'model_id': 59, 'model_birth_timestamp': 151129.50737, 'theta': 2.162579815347501, 'phi': -1.8522185922520789, 'norm_pos': [0.5723351009734337, 0.36154275886960674], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596526463.4129589,"{'circle_3d': {'center': [2.4081176800346746, 3.508249597314516, 64.72224104926194], 'normal': [-0.22985055708386581, 0.5582715385760807, -0.7971835488920554], 'radius': 2.2876895789914626}, 'confidence': 0.9983711729272142, 'timestamp': 151207.921351, 'diameter_3d': 4.575379157982925, 'ellipse': {'center': [183.22082100536954, 153.27733474937713], 'axes': [33.9571918470821, 43.89984916528377], 'angle': -71.29959560593228}, 'location': [183.22082100536954, 153.27733474937713], 'diameter': 43.89984916528377, 'sphere': {'center': [5.166324365041064, -3.191008865598453, 74.2884436359666], 'radius': 12.0}, 'projected_sphere': {'center': [203.11735378414463, 93.36832756429979], 'axes': [200.3003330224013, 200.3003330224013], 'angle': 90.0}, 'model_confidence': 0.6578767269134977, 'model_id': 59, 'model_birth_timestamp': 151129.50737, 'theta': 2.163097321614522, 'phi': -1.8515110201311409, 'norm_pos': [0.5725650656417798, 0.3613444385442619], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596526463.420827,"{'circle_3d': {'center': [2.4083353636154827, 3.4953700283879185, 64.71317163178473], 'normal': [-0.22983241678546512, 0.557198241165531, -0.7979393336818227], 'radius': 2.2741558391117804}, 'confidence': 0.9981228835845514, 'timestamp': 151207.929751, 'diameter_3d': 4.548311678223561, 'ellipse': {'center': [183.22447169418422, 153.162677275405], 'axes': [33.801003347610205, 43.64603511366478], 'angle': -71.27094001831765}, 'location': [183.22447169418422, 153.162677275405], 'diameter': 43.64603511366478, 'sphere': {'center': [5.166324365041064, -3.191008865598453, 74.2884436359666], 'radius': 12.0}, 'projected_sphere': {'center': [203.11735378414463, 93.36832756429979], 'axes': [200.3003330224013, 200.3003330224013], 'angle': 90.0}, 'model_confidence': 0.6578171493878737, 'model_id': 59, 'model_birth_timestamp': 151129.50737, 'theta': 2.1618042218299154, 'phi': -1.8512378742893074, 'norm_pos': [0.5725764740443257, 0.36182217801914585], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596526463.434483,"{'circle_3d': {'center': [2.4046090647499243, 3.491772565104427, 64.71173433947072], 'normal': [-0.23014294169092836, 0.5568984525585733, -0.7980591080413233], 'radius': 2.277074414946498}, 'confidence': 0.9984311559046284, 'timestamp': 151207.93815, 'diameter_3d': 4.554148829892996, 'ellipse': {'center': [183.18986713894523, 153.1282124032555], 'axes': [33.85242571038381, 43.70293950522738], 'angle': -71.23168876823404}, 'location': [183.18986713894523, 153.1282124032555], 'diameter': 43.70293950522738, 'sphere': {'center': [5.166324365041064, -3.191008865598453, 74.2884436359666], 'radius': 12.0}, 'projected_sphere': {'center': [203.11735378414463, 93.36832756429979], 'axes': [200.3003330224013, 200.3003330224013], 'angle': 90.0}, 'model_confidence': 0.6585837936581074, 'model_id': 59, 'model_birth_timestamp': 151129.50737, 'theta': 2.1614432395219443, 'phi': -1.8515572202898665, 'norm_pos': [0.5724683348092039, 0.3619657816531021], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
