imu_packets,1258
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1596526729.1001751,B1919503,0.02716,0.02539,-0.99420,0.10101,0.0267
1596526729.1020958,B1919509,0.02716,0.02527,-0.99420,0.10101,0.0267
1596526729.107386,B1919514,0.02710,0.02521,-0.99420,0.10101,0.0267
1596526729.1124768,B1919519,0.02710,0.02509,-0.99420,0.10107,0.0267
1596526729.117776,B1919524,0.02704,0.02496,-0.99420,0.10107,0.0267
1596526729.122394,B1919529,0.02698,0.02484,-0.99420,0.10107,0.0267
1596526729.1270652,B1919534,0.02698,0.02472,-0.99420,0.10107,0.0267
1596526729.13234,B1919539,0.02692,0.02460,-0.99420,0.10107,0.0268
1596526729.138026,B1919544,0.02686,0.02441,-0.99420,0.10114,0.0268
1596526729.142616,B1919549,0.02679,0.02429,-0.99420,0.10114,0.0268
1596526729.148129,B1919554,0.02673,0.02417,-0.99420,0.10114,0.0268
1596526729.1529229,B1919559,0.02667,0.02411,-0.99420,0.10120,0.0269
1596526729.158179,B1919564,0.02661,0.02393,-0.99420,0.10120,0.0269
1596526729.162977,B1919569,0.02661,0.02380,-0.99420,0.10126,0.0269
1596526729.168551,B1919575,0.02655,0.02374,-0.99420,0.10132,0.0269
1596526729.17965,B1919580,0.02649,0.02350,-0.99420,0.10138,0.0269
1596526729.1796758,B1919585,0.02649,0.02338,-0.99420,0.10144,0.0269
1596526729.183327,B1919590,0.02649,0.02332,-0.99420,0.10144,0.0269
1596526729.1886022,B1919595,0.02643,0.02319,-0.99420,0.10150,0.0270
1596526729.19372,B1919600,0.02643,0.02307,-0.99420,0.10150,0.0270
1596526729.198405,B1919605,0.02643,0.02295,-0.99426,0.10126,0.0269
1596526729.203468,B1919610,0.02643,0.02277,-0.99426,0.10095,0.0269
1596526729.208697,B1919615,0.02643,0.02258,-0.99432,0.10065,0.0269
1596526729.215478,B1919620,0.02643,0.02240,-0.99432,0.10034,0.0269
1596526729.2195442,B1919625,0.02637,0.02222,-0.99432,0.10034,0.0269
1596526729.2251,B1919630,0.02631,0.02203,-0.99438,0.10040,0.0269
1596526729.228787,B1919635,0.02625,0.02191,-0.99438,0.10040,0.0269
1596526729.235756,B1919641,0.02618,0.02173,-0.99438,0.10040,0.0269
1596526729.240736,B1919647,0.02606,0.02155,-0.99438,0.10040,0.0270
1596526729.245996,B1919652,0.02594,0.02136,-0.99438,0.10040,0.0270
1596526729.251898,B1919658,0.02582,0.02118,-0.99438,0.10034,0.0270
1596526729.257777,B1919663,0.02570,0.02100,-0.99438,0.10034,0.0270
1596526729.261958,B1919668,0.02563,0.02087,-0.99438,0.10034,0.0271
