imu_packets,1267
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1596525755.738423,B945509,0.02960,0.01715,-0.99292,0.11389,0.0258
1596525755.7434309,B945514,0.02954,0.01715,-0.99292,0.11395,0.0258
1596525755.749654,B945519,0.02948,0.01715,-0.99292,0.11401,0.0259
1596525755.753718,B945524,0.02948,0.01721,-0.99292,0.11401,0.0259
1596525755.7588658,B945529,0.02942,0.01721,-0.99286,0.11407,0.0259
1596525755.7638788,B945534,0.02936,0.01721,-0.99286,0.11414,0.0259
1596525755.7688131,B945539,0.02930,0.01721,-0.99292,0.11389,0.0259
1596525755.7737489,B945544,0.02924,0.01721,-0.99292,0.11365,0.0259
1596525755.781087,B945549,0.02924,0.01721,-0.99298,0.11340,0.0259
1596525755.785516,B945554,0.02917,0.01721,-0.99298,0.11310,0.0258
1596525755.789438,B945559,0.02911,0.01727,-0.99298,0.11316,0.0259
1596525755.794677,B945564,0.02911,0.01727,-0.99298,0.11322,0.0259
1596525755.799423,B945570,0.02905,0.01733,-0.99298,0.11334,0.0259
1596525755.804648,B945575,0.02899,0.01733,-0.99298,0.11340,0.0260
1596525755.809872,B945580,0.02899,0.01740,-0.99298,0.11346,0.0260
1596525755.814652,B945585,0.02893,0.01740,-0.99298,0.11346,0.0260
1596525755.819576,B945590,0.02893,0.01746,-0.99298,0.11353,0.0260
1596525755.825194,B945595,0.02893,0.01746,-0.99298,0.11359,0.0260
1596525755.832532,B945600,0.02893,0.01752,-0.99292,0.11365,0.0260
1596525755.8364549,B945605,0.02893,0.01752,-0.99292,0.11365,0.0260
1596525755.839322,B945610,0.02893,0.01758,-0.99292,0.11371,0.0260
1596525755.851439,B945615,0.02893,0.01758,-0.99298,0.11346,0.0260
1596525755.8514528,B945620,0.02893,0.01758,-0.99298,0.11316,0.0260
1596525755.8543491,B945625,0.02899,0.01758,-0.99304,0.11292,0.0260
1596525755.859993,B945630,0.02905,0.01758,-0.99304,0.11261,0.0260
1596525755.864867,B945635,0.02905,0.01758,-0.99310,0.11230,0.0260
1596525755.8705652,B945640,0.02911,0.01752,-0.99310,0.11206,0.0260
1596525755.875702,B945645,0.02917,0.01752,-0.99316,0.11176,0.0259
1596525755.879949,B945650,0.02917,0.01746,-0.99316,0.11145,0.0259
1596525755.884555,B945655,0.02924,0.01740,-0.99316,0.11145,0.0259
1596525755.889657,B945660,0.02930,0.01727,-0.99316,0.11139,0.0259
1596525755.894937,B945665,0.02936,0.01721,-0.99323,0.11139,0.0260
1596525755.903605,B945671,0.02936,0.01715,-0.99323,0.11133,0.0260
1596525755.9057448,B945676,0.02948,0.01709,-0.99323,0.11133,0.0260
1596525755.912935,B945681,0.02954,0.01709,-0.99323,0.11127,0.0260
1596525755.916331,B945687,0.02966,0.01703,-0.99323,0.11127,0.0260
1596525755.9229372,B945692,0.02972,0.01703,-0.99323,0.11121,0.0260
1596525755.928577,B945698,0.02991,0.01703,-0.99323,0.11078,0.0260
1596525755.933953,B945703,0.02997,0.01709,-0.99329,0.11041,0.0260
1596525755.938465,B945708,0.03015,0.01715,-0.99335,0.11005,0.0260
1596525755.943213,B945714,0.03021,0.01721,-0.99335,0.10962,0.0260
