eye_packets,773
norm_X,norm_Y,phi,theta,confidence,timestamp
1596526709.7791731,"{'circle_3d': {'center': [2.5579654958715485, 3.699487775451928, 67.86497540028634], 'normal': [-0.2341712943049031, 0.5412074287614307, -0.8076251135130751], 'radius': 2.219454771449661}, 'confidence': 0.9947963458351352, 'timestamp': 151454.296907, 'diameter_3d': 4.438909542899322, 'ellipse': {'center': [183.5031821162974, 153.52035620556634], 'axes': [31.87911541120834, 40.61881060020824], 'angle': -70.49875599744742}, 'location': [183.5031821162974, 153.52035620556634], 'diameter': 40.61881060020824, 'sphere': {'center': [5.368021027530386, -2.79500136968524, 77.55647676244324], 'radius': 12.0}, 'projected_sphere': {'center': [202.91289620160398, 97.65627164172565], 'axes': [191.86018526315584, 191.86018526315584], 'angle': 90.0}, 'model_confidence': 0.6298283692123374, 'model_id': 63, 'model_birth_timestamp': 151268.690784, 'theta': 2.142668669124352, 'phi': -1.8530080754183789, 'norm_pos': [0.5734474441134294, 0.3603318491434736], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596526709.7879171,"{'circle_3d': {'center': [2.5595506207238694, 3.6773438604753625, 67.84971410975056], 'normal': [-0.2340392005672097, 0.5393621025133836, -0.8088968877243896], 'radius': 2.2355645580259162}, 'confidence': 0.9973626845311481, 'timestamp': 151454.305307, 'diameter_3d': 4.4711291160518325, 'ellipse': {'center': [183.5250231404362, 153.32183485955431], 'axes': [32.18094097277521, 40.922814026368584], 'angle': -70.45601150858364}, 'location': [183.5250231404362, 153.32183485955431], 'diameter': 40.922814026368584, 'sphere': {'center': [5.368021027530386, -2.79500136968524, 77.55647676244324], 'radius': 12.0}, 'projected_sphere': {'center': [202.91289620160398, 97.65627164172565], 'axes': [191.86018526315584, 191.86018526315584], 'angle': 90.0}, 'model_confidence': 0.6291433158470583, 'model_id': 63, 'model_birth_timestamp': 151268.690784, 'theta': 2.140475720810024, 'phi': -1.8524368277135983, 'norm_pos': [0.5735156973138631, 0.36115902141852374], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596526709.7945962,"{'circle_3d': {'center': [2.5530193947597315, 3.6818740418908664, 67.8546289636773], 'normal': [-0.23458346939755453, 0.5397396176313422, -0.8084873165638279], 'radius': 2.2332219807530054}, 'confidence': 0.9963155815706554, 'timestamp': 151454.313707, 'diameter_3d': 4.466443961506011, 'ellipse': {'center': [183.46357192386165, 153.36140570372459], 'axes': [32.12593792311626, 40.87687415711726], 'angle': -70.41284783416488}, 'location': [183.46357192386165, 153.36140570372459], 'diameter': 40.87687415711726, 'sphere': {'center': [5.368021027530386, -2.79500136968524, 77.55647676244324], 'radius': 12.0}, 'projected_sphere': {'center': [202.91289620160398, 97.65627164172565], 'axes': [191.86018526315584, 191.86018526315584], 'angle': 90.0}, 'model_confidence': 0.6282313840349496, 'model_id': 63, 'model_birth_timestamp': 151268.690784, 'theta': 2.140924101088939, 'phi': -1.8531931044988321, 'norm_pos': [0.5733236622620677, 0.3609941429011475], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596526709.8033988,"{'circle_3d': {'center': [2.5439158822811607, 3.69005052787731, 67.86274002089216], 'normal': [-0.23534209543743542, 0.5404209914635458, -0.8078113951292561], 'radius': 2.2438566710026095}, 'confidence': 0.9964379874956395, 'timestamp': 151454.322107, 'diameter_3d': 4.487713342005219, 'ellipse': {'center': [183.3791843334473, 153.42941517019835], 'axes': [32.243422266560735, 41.06659809794979], 'angle': -70.35761571820167}, 'location': [183.3791843334473, 153.42941517019835], 'diameter': 41.06659809794979, 'sphere': {'center': [5.368021027530386, -2.79500136968524, 77.55647676244324], 'radius': 12.0}, 'projected_sphere': {'center': [202.91289620160398, 97.65627164172565], 'axes': [191.86018526315584, 191.86018526315584], 'angle': 90.0}, 'model_confidence': 0.6273116721271843, 'model_id': 63, 'model_birth_timestamp': 151268.690784, 'theta': 2.1417337053583774, 'phi': -1.8542828764237747, 'norm_pos': [0.5730599510420229, 0.3607107701241735], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596526709.810049,"{'circle_3d': {'center': [2.5362232999089493, 3.6944603865583012, 67.86793674115569], 'normal': [-0.23598314396845302, 0.5407884796869618, -0.8073783351072958], 'radius': 2.2482493811300626}, 'confidence': 0.9974219624185484, 'timestamp': 151454.330507, 'diameter_3d': 4.496498762260125, 'ellipse': {'center': [183.3079221630336, 153.46605013590857], 'axes': [32.284153663871024, 41.143770525826895], 'angle': -70.30469253199276}, 'location': [183.3079221630336, 153.46605013590857], 'diameter': 41.143770525826895, 'sphere': {'center': [5.368021027530386, -2.79500136968524, 77.55647676244324], 'radius': 12.0}, 'projected_sphere': {'center': [202.91289620160398, 97.65627164172565], 'axes': [191.86018526315584, 191.86018526315584], 'angle': 90.0}, 'model_confidence': 0.6266041003026079, 'model_id': 63, 'model_birth_timestamp': 151268.690784, 'theta': 2.142170527418412, 'phi': -1.8551585623890068, 'norm_pos': [0.5728372567594799, 0.36055812443371427], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596526709.820286,"{'circle_3d': {'center': [2.554398612986962, 3.687067538849899, 67.85769789222556], 'normal': [-0.2344685345452853, 0.5401724090445948, -0.8082315725181399], 'radius': 2.2397571161295695}, 'confidence': 0.9972070172553079, 'timestamp': 151454.338907, 'diameter_3d': 4.479514232259139, 'ellipse': {'center': [183.4758161907568, 153.40560588376124], 'axes': [32.2054814788956, 40.99474860967671], 'angle': -70.43759694531784}, 'location': [183.4758161907568, 153.40560588376124], 'diameter': 40.99474860967671, 'sphere': {'center': [5.368021027530386, -2.79500136968524, 77.55647676244324], 'radius': 12.0}, 'projected_sphere': {'center': [202.91289620160398, 97.65627164172565], 'axes': [191.86018526315584, 191.86018526315584], 'angle': 90.0}, 'model_confidence': 0.6258862180518188, 'model_id': 63, 'model_birth_timestamp': 151268.690784, 'theta': 2.141438292489506, 'phi': -1.853146622510279, 'norm_pos': [0.573361925596115, 0.36080997548432814], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596526709.831011,"{'circle_3d': {'center': [2.547508463603526, 3.6909463424968365, 67.86229339551795], 'normal': [-0.23504271366057167, 0.5404956426818397, -0.8078486139104404], 'radius': 2.223009127277825}, 'confidence': 0.9952832826820723, 'timestamp': 151454.347307, 'diameter_3d': 4.44601825455565, 'ellipse': {'center': [183.40946848515236, 153.44300527212908], 'axes': [31.94487940244773, 40.68524420956778], 'angle': -70.38982049432246}, 'location': [183.40946848515236, 153.44300527212908], 'diameter': 40.68524420956778, 'sphere': {'center': [5.368021027530386, -2.79500136968524, 77.55647676244324], 'radius': 12.0}, 'projected_sphere': {'center': [202.91289620160398, 97.65627164172565], 'axes': [191.86018526315584, 191.86018526315584], 'angle': 90.0}, 'model_confidence': 0.6245159615897777, 'model_id': 63, 'model_birth_timestamp': 151268.690784, 'theta': 2.141822431065486, 'phi': -1.853928869556926, 'norm_pos': [0.5731545890161012, 0.3606541446994621], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596526709.839778,"{'circle_3d': {'center': [2.5385312460227496, 3.688356511360248, 67.86317710945463], 'normal': [-0.23579081512563635, 0.5402798234204573, -0.8077749710823847], 'radius': 2.268148264975647}, 'confidence': 0.9987218758076007, 'timestamp': 151454.355707, 'diameter_3d': 4.536296529951294, 'ellipse': {'center': [183.33306588324572, 153.40764631290835], 'axes': [32.591926829000386, 41.51097403343771], 'angle': -70.30843110004179}, 'location': [183.33306588324572, 153.40764631290835], 'diameter': 41.51097403343771, 'sphere': {'center': [5.368021027530386, -2.79500136968524, 77.55647676244324], 'radius': 12.0}, 'projected_sphere': {'center': [202.91289620160398, 97.65627164172565], 'axes': [191.86018526315584, 191.86018526315584], 'angle': 90.0}, 'model_confidence': 0.6243503399600114, 'model_id': 63, 'model_birth_timestamp': 151268.690784, 'theta': 2.1415659357881744, 'phi': -1.8548069467288932, 'norm_pos': [0.5729158308851429, 0.3608014736962152], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596526709.845808,"{'circle_3d': {'center': [2.5526155358159004, 3.6639684371656323, 67.84281622938914], 'normal': [-0.23461712430954046, 0.5382474839042394, -0.809471711087841], 'radius': 2.251348936466478}, 'confidence': 0.9983197811555464, 'timestamp': 151454.364107, 'diameter_3d': 4.502697872932956, 'ellipse': {'center': [183.46634684444035, 153.19929794737553], 'axes': [32.4420555014113, 41.215826602108805], 'angle': -70.36385658010458}, 'location': [183.46634684444035, 153.19929794737553], 'diameter': 41.215826602108805, 'sphere': {'center': [5.368021027530386, -2.79500136968524, 77.55647676244324], 'radius': 12.0}, 'projected_sphere': {'center': [202.91289620160398, 97.65627164172565], 'axes': [191.86018526315584, 191.86018526315584], 'angle': 90.0}, 'model_confidence': 0.6239736402417484, 'model_id': 63, 'model_birth_timestamp': 151268.690784, 'theta': 2.1391526222329036, 'phi': -1.852905976323735, 'norm_pos': [0.5733323338888761, 0.3616695918859353], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596526709.8555,"{'circle_3d': {'center': [2.5551517601775773, 3.674242167960955, 67.84892019369717], 'normal': [-0.2344057722794007, 0.5391036281371829, -0.808963047395506], 'radius': 2.2383165619617165}, 'confidence': 0.9964879341179599, 'timestamp': 151454.372507, 'diameter_3d': 4.476633123923433, 'ellipse': {'center': [183.48563210055215, 153.29328811063925], 'axes': [32.22525490636859, 40.97358734781826], 'angle': -70.41129025505296}, 'location': [183.48563210055215, 153.29328811063925], 'diameter': 40.97358734781826, 'sphere': {'center': [5.368021027530386, -2.79500136968524, 77.55647676244324], 'radius': 12.0}, 'projected_sphere': {'center': [202.91289620160398, 97.65627164172565], 'axes': [191.86018526315584, 191.86018526315584], 'angle': 90.0}, 'model_confidence': 0.6232568953559392, 'model_id': 63, 'model_birth_timestamp': 151268.690784, 'theta': 2.1401688012347075, 'phi': -1.8528330822507693, 'norm_pos': [0.5733926003142255, 0.36127796620566976], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596526709.863104,"{'circle_3d': {'center': [2.544029203919574, 3.675176211706626, 67.8527727147389], 'normal': [-0.2353326519675676, 0.5391814651159889, -0.8086420039753609], 'radius': 2.250483525656172}, 'confidence': 0.9971094408001998, 'timestamp': 151454.380907, 'diameter_3d': 4.500967051312344, 'ellipse': {'center': [183.3845850358375, 153.2969730499463], 'axes': [32.38512090150311, 41.1938656047167], 'angle': -70.3206164039794}, 'location': [183.3845850358375, 153.2969730499463], 'diameter': 41.1938656047167, 'sphere': {'center': [5.368021027530386, -2.79500136968524, 77.55647676244324], 'radius': 12.0}, 'projected_sphere': {'center': [202.91289620160398, 97.65627164172565], 'axes': [191.86018526315584, 191.86018526315584], 'angle': 90.0}, 'model_confidence': 0.6225939767082189, 'model_id': 63, 'model_birth_timestamp': 151268.690784, 'theta': 2.140261220655297, 'phi': -1.8539962524075742, 'norm_pos': [0.5730768282369921, 0.3612626122918904], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
