quatI,quatJ,quatK,quatReal,quatRadianAccuracy,IMUtimestamp
0.05310,-0.03217,-0.95795,0.28009,0.02051,1580887837.0618932
0.05310,-0.03217,-0.95795,0.28003,0.02051,1580887837.071897
0.05310,-0.03223,-0.95801,0.28003,0.02051,1580887837.100561
0.05310,-0.03223,-0.95801,0.28003,0.02051,1580887837.1351402
0.05310,-0.03229,-0.95801,0.27997,0.02051,1580887837.147777
0.05310,-0.03229,-0.95801,0.27997,0.02051,1580887837.17066
0.05310,-0.03235,-0.95801,0.27997,0.02051,1580887837.1987991
0.05310,-0.03235,-0.95801,0.27997,0.02051,1580887837.223729
0.05310,-0.03235,-0.95801,0.27997,0.02051,1580887837.252445
0.05310,-0.03241,-0.95801,0.27991,0.02051,1580887837.284201
0.05310,-0.03247,-0.95801,0.27991,0.02051,1580887837.304684
0.05310,-0.03247,-0.95801,0.27991,0.02051,1580887837.320405
0.05310,-0.03253,-0.95801,0.27991,0.02051,1580887837.347768
0.05310,-0.03253,-0.95801,0.27991,0.02051,1580887837.367445
0.05316,-0.03253,-0.95801,0.27991,0.02051,1580887837.3894389
0.05316,-0.03253,-0.95801,0.27991,0.02051,1580887837.4243991
0.05316,-0.03253,-0.95801,0.27991,0.02051,1580887837.467787
0.05316,-0.03253,-0.95801,0.27991,0.02051,1580887837.473828
0.05316,-0.03253,-0.95801,0.27991,0.02051,1580887837.4918568
0.05316,-0.03253,-0.95801,0.27991,0.02051,1580887837.5221708
0.05322,-0.03253,-0.95801,0.27985,0.02051,1580887837.541057
0.05316,-0.03247,-0.95801,0.27985,0.02051,1580887837.5603461
0.05316,-0.03247,-0.95801,0.27985,0.02051,1580887837.581012
0.05316,-0.03247,-0.95801,0.27985,0.02051,1580887837.60951
0.05316,-0.03247,-0.95801,0.27979,0.02051,1580887837.642813
0.05316,-0.03247,-0.95801,0.27979,0.02051,1580887837.65818
0.05316,-0.03247,-0.95807,0.27979,0.02051,1580887837.6888802
0.05310,-0.03247,-0.95807,0.27979,0.02051,1580887837.707767
0.05310,-0.03247,-0.95807,0.27972,0.02051,1580887837.731453
0.05310,-0.03247,-0.95807,0.27972,0.02051,1580887837.749961
0.05310,-0.03253,-0.95807,0.27972,0.02051,1580887837.766755
0.05304,-0.03253,-0.95807,0.27972,0.02051,1580887837.7895901
0.05304,-0.03253,-0.95807,0.27972,0.02051,1580887837.809432
0.05304,-0.03259,-0.95807,0.27966,0.02051,1580887837.828529
0.05304,-0.03259,-0.95807,0.27966,0.02051,1580887837.855197
0.05304,-0.03265,-0.95807,0.27966,0.02051,1580887837.878919
0.05304,-0.03265,-0.95807,0.27972,0.02051,1580887837.90305
0.05304,-0.03271,-0.95807,0.27972,0.02051,1580887837.9312189
0.05304,-0.03271,-0.95807,0.27972,0.02051,1580887837.961003
0.05304,-0.03271,-0.95807,0.27972,0.02051,1580887837.982788
0.05304,-0.03278,-0.95807,0.27972,0.02051,1580887838.0133069
0.05298,-0.03278,-0.95807,0.27979,0.02051,1580887838.0449789
0.05298,-0.03278,-0.95807,0.27979,0.02051,1580887838.07126
0.05298,-0.03271,-0.95801,0.27985,0.02051,1580887838.083871
0.05298,-0.03271,-0.95801,0.27985,0.02051,1580887838.102697
0.05298,-0.03271,-0.95801,0.27985,0.02051,1580887838.118793
0.05298,-0.03271,-0.95801,0.27991,0.02051,1580887838.137388
0.05298,-0.03265,-0.95801,0.27991,0.02051,1580887838.1619651
0.05298,-0.03265,-0.95801,0.27997,0.02051,1580887838.176023
0.05298,-0.03265,-0.95801,0.27997,0.02051,1580887838.209346
0.05304,-0.03265,-0.95801,0.27997,0.02051,1580887838.232884
0.05304,-0.03265,-0.95801,0.27997,0.02051,1580887838.265781
0.05304,-0.03265,-0.95795,0.28003,0.02051,1580887838.283968
0.05304,-0.03259,-0.95795,0.28003,0.02051,1580887838.313257
0.05304,-0.03259,-0.95795,0.28003,0.02051,1580887838.3515918
0.05304,-0.03259,-0.95795,0.28003,0.02051,1580887838.379122
0.05304,-0.03265,-0.95795,0.28003,0.02051,1580887838.391854
0.05304,-0.03265,-0.95795,0.28003,0.02051,1580887838.417281
0.05304,-0.03259,-0.95795,0.28003,0.02051,1580887838.447964
0.05304,-0.03265,-0.95801,0.28003,0.02051,1580887838.457328
0.05304,-0.03265,-0.95801,0.27997,0.02051,1580887838.475847
0.05298,-0.03265,-0.95801,0.27997,0.02051,1580887838.4919071
0.05298,-0.03265,-0.95801,0.27997,0.02051,1580887838.5103848
0.05298,-0.03265,-0.95801,0.27997,0.02051,1580887838.532737
0.05292,-0.03265,-0.95801,0.27991,0.02051,1580887838.561395
0.05292,-0.03265,-0.95801,0.27991,0.02051,1580887838.577984
0.05292,-0.03265,-0.95801,0.27991,0.02051,1580887838.580487
0.05286,-0.03265,-0.95801,0.27991,0.02051,1580887838.5979662
0.05286,-0.03265,-0.95801,0.27991,0.02051,1580887838.602905
0.05286,-0.03265,-0.95801,0.27997,0.02051,1580887838.651197
0.05286,-0.03259,-0.95801,0.27997,0.02051,1580887838.6764958
0.05286,-0.03259,-0.95801,0.28003,0.02051,1580887838.696548
0.05286,-0.03259,-0.95795,0.28003,0.02051,1580887838.719913
0.05286,-0.03253,-0.95795,0.28009,0.02051,1580887838.734273
0.05286,-0.03253,-0.95795,0.28015,0.02051,1580887838.7620008
0.05286,-0.03253,-0.95795,0.28021,0.02051,1580887838.7840052
0.05286,-0.03253,-0.95789,0.28027,0.02051,1580887838.807947
0.05286,-0.03253,-0.95789,0.28033,0.02051,1580887838.8187442
0.05292,-0.03253,-0.95789,0.28040,0.02051,1580887838.852958
0.05292,-0.03253,-0.95782,0.28046,0.02051,1580887838.885432
0.05292,-0.03253,-0.95782,0.28052,0.02051,1580887838.914328
0.05298,-0.03253,-0.95782,0.28052,0.02051,1580887838.928927
0.05298,-0.03259,-0.95782,0.28058,0.02051,1580887838.9462368
0.05304,-0.03259,-0.95782,0.28064,0.02051,1580887838.97381
0.05304,-0.03259,-0.95776,0.28064,0.02051,1580887838.997837
0.05304,-0.03259,-0.95776,0.28064,0.02051,1580887839.021301
0.05310,-0.03265,-0.95776,0.28070,0.02051,1580887839.0419252
0.05310,-0.03265,-0.95776,0.28070,0.02051,1580887839.061434
