quatI,quatJ,quatK,quatReal,quatRadianAccuracy,IMUtimestamp
0.12347,-0.08575,-0.57782,0.80219,0.02448,1580888486.235588
0.12537,-0.08606,-0.57404,0.80457,0.02454,1580888486.339048
0.12738,-0.08636,-0.57001,0.80713,0.02454,1580888486.396619
0.12933,-0.08673,-0.56616,0.80945,0.02460,1580888486.47207
0.13116,-0.08710,-0.56256,0.81165,0.02460,1580888486.540247
0.13318,-0.08752,-0.55859,0.81403,0.02466,1580888486.554042
0.13525,-0.08795,-0.55450,0.81641,0.02466,1580888486.561936
0.13721,-0.08838,-0.55072,0.81860,0.02472,1580888486.585485
0.13922,-0.08881,-0.54681,0.82080,0.02472,1580888486.589236
0.14111,-0.08917,-0.54315,0.82288,0.02478,1580888486.6195168
0.14313,-0.08966,-0.53912,0.82507,0.02478,1580888486.622189
0.14496,-0.09003,-0.53558,0.82703,0.02484,1580888486.625291
0.14722,-0.09045,-0.53143,0.82928,0.02484,1580888486.628564
0.14911,-0.09076,-0.52783,0.83124,0.02490,1580888486.6297321
0.15125,-0.09119,-0.52368,0.83337,0.02490,1580888486.6649768
0.15332,-0.09155,-0.51953,0.83557,0.02496,1580888486.750557
0.15509,-0.09186,-0.51599,0.83740,0.02496,1580888486.88929
0.15692,-0.09222,-0.51221,0.83936,0.02502,1580888486.9752388
0.15869,-0.09259,-0.50842,0.84131,0.02502,1580888486.97733
0.16052,-0.09290,-0.50439,0.84332,0.02509,1580888487.0295858
0.16229,-0.09326,-0.50049,0.84528,0.02509,1580888487.100033
0.16394,-0.09357,-0.49695,0.84698,0.02515,1580888487.104362
0.16571,-0.09387,-0.49310,0.84888,0.02515,1580888487.108191
0.16742,-0.09418,-0.48932,0.85071,0.02515,1580888487.112597
0.16925,-0.09442,-0.48547,0.85248,0.02527,1580888487.114059
0.17102,-0.09467,-0.48169,0.85425,0.02533,1580888487.117579
0.17310,-0.09491,-0.47742,0.85620,0.02533,1580888487.213105
0.17487,-0.09509,-0.47363,0.85791,0.02539,1580888487.3422122
0.17664,-0.09528,-0.46985,0.85962,0.02539,1580888487.404417
0.17822,-0.09540,-0.46643,0.86115,0.02545,1580888487.4838011
0.18005,-0.09546,-0.46228,0.86298,0.02545,1580888487.507252
0.18164,-0.09546,-0.45844,0.86475,0.02551,1580888487.5099049
0.18317,-0.09546,-0.45459,0.86639,0.02551,1580888487.5120041
0.18451,-0.09534,-0.45111,0.86798,0.02557,1580888487.513621
0.18597,-0.09521,-0.44696,0.86981,0.02557,1580888487.516196
0.18719,-0.09497,-0.44330,0.87146,0.02557,1580888487.5644958
0.18829,-0.09473,-0.43970,0.87305,0.02563,1580888487.6546612
0.18945,-0.09436,-0.43579,0.87482,0.02563,1580888487.699662
0.19061,-0.09393,-0.43170,0.87665,0.02570,1580888487.79366
0.19165,-0.09351,-0.42786,0.87836,0.02570,1580888487.8210628
0.19257,-0.09302,-0.42438,0.87988,0.02576,1580888487.898773
0.19360,-0.09241,-0.42035,0.88165,0.02576,1580888487.9399529
0.19452,-0.09180,-0.41638,0.88342,0.02582,1580888487.945251
0.19537,-0.09113,-0.41254,0.88507,0.02582,1580888487.947951
0.19617,-0.09045,-0.40863,0.88678,0.02588,1580888487.996017
0.19690,-0.08978,-0.40503,0.88837,0.02588,1580888488.084992
0.19763,-0.08911,-0.40094,0.89008,0.02594,1580888488.185153
0.19830,-0.08844,-0.39703,0.89178,0.02594,1580888488.23887
0.19885,-0.08777,-0.39301,0.89349,0.02594,1580888488.2883258
0.19940,-0.08710,-0.38904,0.89514,0.02606,1580888488.337148
0.20001,-0.08630,-0.38452,0.89703,0.02606,1580888488.378502
0.20050,-0.08557,-0.38019,0.89886,0.02612,1580888488.381653
0.20093,-0.08484,-0.37616,0.90051,0.02612,1580888488.3829918
0.20129,-0.08417,-0.37213,0.90216,0.02618,1580888488.4260638
0.20160,-0.08350,-0.36798,0.90387,0.02618,1580888488.466937
0.20190,-0.08270,-0.36328,0.90576,0.02625,1580888488.568398
0.20209,-0.08191,-0.35883,0.90759,0.02625,1580888488.6082392
0.20215,-0.08112,-0.35468,0.90924,0.02631,1580888488.626249
0.20221,-0.08014,-0.34973,0.91125,0.02631,1580888488.6729448
0.20221,-0.07922,-0.34534,0.91302,0.02637,1580888488.712457
0.20215,-0.07825,-0.34070,0.91486,0.02637,1580888488.738485
0.20197,-0.07727,-0.33636,0.91656,0.02643,1580888488.788249
0.20172,-0.07611,-0.33124,0.91858,0.02643,1580888488.82604
0.20148,-0.07507,-0.32678,0.92035,0.02649,1580888488.8903759
0.20117,-0.07397,-0.32220,0.92206,0.02649,1580888488.8931909
0.20081,-0.07294,-0.31787,0.92377,0.02655,1580888488.894423
0.20038,-0.07184,-0.31293,0.92560,0.02655,1580888488.897394
0.19989,-0.07080,-0.30829,0.92737,0.02661,1580888488.89874
0.19946,-0.06982,-0.30365,0.92908,0.02661,1580888488.901164
0.19904,-0.06897,-0.29944,0.93060,0.02667,1580888488.980649
0.19861,-0.06805,-0.29462,0.93225,0.02667,1580888489.1033359
0.19818,-0.06726,-0.29004,0.93384,0.02667,1580888489.167775
0.19781,-0.06653,-0.28540,0.93542,0.02679,1580888489.2028852
0.19757,-0.06586,-0.28076,0.93689,0.02686,1580888489.2693288
0.19733,-0.06525,-0.27570,0.93854,0.02686,1580888489.325112
0.19733,-0.06470,-0.27100,0.93994,0.02692,1580888489.333009
0.19733,-0.06421,-0.26605,0.94135,0.02692,1580888489.372606
0.19745,-0.06390,-0.26190,0.94250,0.02698,1580888489.3853
0.19757,-0.06372,-0.25714,0.94385,0.02698,1580888489.465037
0.19775,-0.06360,-0.25269,0.94501,0.02704,1580888489.509136
0.19794,-0.06360,-0.24774,0.94623,0.02704,1580888489.5245519
0.19812,-0.06372,-0.24353,0.94733,0.02710,1580888489.555416
0.19830,-0.06390,-0.23853,0.94855,0.02710,1580888489.565033
0.19843,-0.06409,-0.23419,0.94958,0.02716,1580888489.56815
0.19849,-0.06445,-0.22913,0.95074,0.02716,1580888489.611369
0.19849,-0.06470,-0.22491,0.95172,0.02722,1580888489.640651
0.19849,-0.06506,-0.21997,0.95288,0.02722,1580888489.665597
0.19836,-0.06537,-0.21509,0.95398,0.02728,1580888489.69313
0.19824,-0.06561,-0.21039,0.95508,0.02728,1580888489.6958451
0.19800,-0.06580,-0.20612,0.95599,0.02734,1580888489.6973178
0.19775,-0.06598,-0.20142,0.95709,0.02734,1580888489.719658
0.19739,-0.06610,-0.19659,0.95813,0.02740,1580888489.793004
0.19690,-0.06622,-0.19189,0.95917,0.02740,1580888489.913409
0.19659,-0.06622,-0.18719,0.96014,0.02753,1580888489.978168
0.19617,-0.06622,-0.18188,0.96124,0.02753,1580888490.063046
0.19586,-0.06616,-0.17725,0.96222,0.02759,1580888490.101677
0.19543,-0.06604,-0.17242,0.96320,0.02759,1580888490.1177258
0.19507,-0.06592,-0.16809,0.96399,0.02765,1580888490.122331
0.19458,-0.06573,-0.16290,0.96503,0.02765,1580888490.1753678
0.19409,-0.06555,-0.15802,0.96594,0.02771,1580888490.214915
0.19354,-0.06537,-0.15326,0.96686,0.02771,1580888490.238005
0.19299,-0.06519,-0.14899,0.96765,0.02777,1580888490.272127
0.19232,-0.06494,-0.14374,0.96857,0.02777,1580888490.325858
0.19165,-0.06470,-0.13898,0.96942,0.02783,1580888490.381558
0.19104,-0.06439,-0.13458,0.97015,0.02783,1580888490.402563
0.19031,-0.06409,-0.12970,0.97101,0.02789,1580888490.429694
0.18958,-0.06378,-0.12488,0.97180,0.02789,1580888490.479821
0.18878,-0.06348,-0.12018,0.97253,0.02795,1580888490.500205
0.18817,-0.06317,-0.11603,0.97321,0.02795,1580888490.5862012
