quatI,quatJ,quatK,quatReal,quatRadianAccuracy,IMUtimestamp
0.05786,0.00500,-0.99261,0.10669,0.01575,1580888563.3547578
0.05792,0.00482,-0.99255,0.10699,0.01575,1580888563.3789299
0.05798,0.00464,-0.99249,0.10742,0.01575,1580888563.441267
0.05804,0.00446,-0.99249,0.10779,0.01575,1580888563.4498088
0.05811,0.00427,-0.99243,0.10822,0.01575,1580888563.476958
0.05811,0.00415,-0.99237,0.10864,0.01575,1580888563.502037
0.05817,0.00403,-0.99231,0.10901,0.01575,1580888563.543872
0.05823,0.00385,-0.99225,0.10950,0.01575,1580888563.545515
0.05823,0.00366,-0.99225,0.10986,0.01575,1580888563.5473611
0.05823,0.00342,-0.99219,0.11035,0.01575,1580888563.5490408
0.05817,0.00323,-0.99213,0.11072,0.01575,1580888563.55072
0.05811,0.00311,-0.99213,0.11115,0.01575,1580888563.5844128
0.05798,0.00299,-0.99207,0.11157,0.01575,1580888563.64391
0.05786,0.00293,-0.99200,0.11194,0.01575,1580888563.7574668
0.05774,0.00293,-0.99200,0.11230,0.01575,1580888563.83534
0.05762,0.00293,-0.99194,0.11273,0.01575,1580888563.905725
0.05743,0.00305,-0.99188,0.11316,0.01575,1580888563.947405
0.05725,0.00323,-0.99188,0.11359,0.01575,1580888564.045223
0.05713,0.00342,-0.99182,0.11401,0.01575,1580888564.092194
0.05695,0.00366,-0.99176,0.11456,0.01575,1580888564.111299
0.05676,0.00385,-0.99176,0.11499,0.01575,1580888564.112936
0.05658,0.00403,-0.99170,0.11548,0.01575,1580888564.114704
0.05640,0.00421,-0.99164,0.11597,0.01575,1580888564.117414
0.05621,0.00421,-0.99158,0.11646,0.01575,1580888564.121811
0.05603,0.00415,-0.99152,0.11700,0.01575,1580888564.186004
0.05579,0.00397,-0.99152,0.11755,0.01575,1580888564.268605
0.05560,0.00372,-0.99146,0.11798,0.01575,1580888564.33747
0.05536,0.00342,-0.99139,0.11853,0.01575,1580888564.4018712
0.05518,0.00305,-0.99133,0.11896,0.01575,1580888564.4599638
0.05499,0.00275,-0.99133,0.11932,0.01575,1580888564.517438
0.05487,0.00250,-0.99127,0.11969,0.01575,1580888564.546693
0.05469,0.00214,-0.99127,0.12006,0.01575,1580888564.566132
0.05450,0.00177,-0.99121,0.12036,0.01575,1580888564.572376
0.05432,0.00140,-0.99121,0.12061,0.01575,1580888564.67204
0.05414,0.00098,-0.99121,0.12085,0.01575,1580888564.704213
0.05389,0.00049,-0.99115,0.12109,0.01575,1580888564.740789
0.05365,0.00000,-0.99115,0.12134,0.01575,1580888564.742817
0.05341,-0.00049,-0.99115,0.12158,0.01575,1580888564.7449
0.05316,-0.00098,-0.99115,0.12177,0.01575,1580888564.7465
0.05286,-0.00146,-0.99115,0.12195,0.01575,1580888564.7488918
0.05261,-0.00195,-0.99109,0.12213,0.01575,1580888564.76061
0.05225,-0.00256,-0.99109,0.12238,0.01575,1580888564.908221
0.05200,-0.00305,-0.99109,0.12262,0.01581,1580888565.029102
0.05170,-0.00360,-0.99109,0.12286,0.01575,1580888565.107113
0.05145,-0.00403,-0.99103,0.12311,0.01581,1580888565.111431
0.05121,-0.00446,-0.99103,0.12341,0.01575,1580888565.1158779
0.05103,-0.00470,-0.99103,0.12366,0.01581,1580888565.118307
0.05084,-0.00488,-0.99097,0.12390,0.01581,1580888565.125076
0.05072,-0.00500,-0.99097,0.12421,0.01581,1580888565.220744
0.05066,-0.00494,-0.99091,0.12445,0.01581,1580888565.336482
0.05060,-0.00476,-0.99091,0.12469,0.01581,1580888565.3918688
0.05060,-0.00452,-0.99084,0.12494,0.01581,1580888565.4378712
0.05060,-0.00409,-0.99084,0.12518,0.01581,1580888565.4725618
0.05066,-0.00366,-0.99078,0.12543,0.01581,1580888565.554111
0.05072,-0.00317,-0.99078,0.12561,0.01581,1580888565.609011
0.05078,-0.00250,-0.99072,0.12585,0.01581,1580888565.6976151
0.05084,-0.00189,-0.99072,0.12604,0.01581,1580888565.746333
0.05096,-0.00110,-0.99066,0.12622,0.01581,1580888565.779551
0.05103,-0.00043,-0.99066,0.12640,0.01581,1580888565.790776
0.05109,0.00049,-0.99066,0.12659,0.01581,1580888565.807907
0.05115,0.00128,-0.99060,0.12671,0.01581,1580888565.811181
0.05121,0.00214,-0.99060,0.12689,0.01581,1580888565.813503
0.05127,0.00287,-0.99060,0.12701,0.01581,1580888565.816391
0.05133,0.00378,-0.99054,0.12714,0.01581,1580888565.818403
0.05145,0.00464,-0.99054,0.12726,0.01581,1580888565.887573
0.05151,0.00543,-0.99048,0.12738,0.01581,1580888566.021253
0.05170,0.00635,-0.99048,0.12750,0.01581,1580888566.105633
0.05182,0.00720,-0.99042,0.12756,0.01581,1580888566.1089249
0.05194,0.00806,-0.99042,0.12769,0.01581,1580888566.111403
0.05212,0.00879,-0.99042,0.12769,0.01581,1580888566.1129239
0.05231,0.00958,-0.99036,0.12775,0.01581,1580888566.1146638
0.05249,0.01038,-0.99036,0.12775,0.01581,1580888566.116292
0.05267,0.01117,-0.99036,0.12769,0.01581,1580888566.1175208
0.05286,0.01184,-0.99036,0.12762,0.01581,1580888566.263118
0.05304,0.01245,-0.99036,0.12756,0.01581,1580888566.410374
