quatI,quatJ,quatK,quatReal,quatRadianAccuracy,IMUtimestamp
0.04376,0.07318,0.17920,0.98010,0.01904,1580888375.406788
0.04364,0.07355,0.17889,0.98016,0.01910,1580888375.4101179
0.04346,0.07391,0.17865,0.98016,0.01910,1580888375.412124
0.04327,0.07416,0.17841,0.98022,0.01904,1580888375.414092
0.04309,0.07434,0.17822,0.98022,0.01904,1580888375.4160771
0.04291,0.07452,0.17804,0.98022,0.01904,1580888375.419509
0.04272,0.07458,0.17798,0.98029,0.01898,1580888375.552796
0.04242,0.07465,0.17792,0.98029,0.01898,1580888375.661798
0.04224,0.07471,0.17786,0.98029,0.01892,1580888375.711307
0.04205,0.07477,0.17786,0.98029,0.01892,1580888375.794307
0.04199,0.07483,0.17786,0.98029,0.01892,1580888375.834232
0.04205,0.07489,0.17792,0.98029,0.01886,1580888375.8719082
0.04230,0.07489,0.17798,0.98029,0.01886,1580888375.875052
0.04266,0.07489,0.17804,0.98022,0.01880,1580888375.8771782
0.04327,0.07489,0.17816,0.98022,0.01880,1580888375.8790421
0.04407,0.07489,0.17822,0.98016,0.01874,1580888375.8802931
0.04486,0.07495,0.17828,0.98010,0.01874,1580888375.883268
0.04584,0.07501,0.17834,0.98004,0.01874,1580888375.8852348
0.04669,0.07507,0.17834,0.97998,0.01868,1580888375.959289
0.04779,0.07526,0.17834,0.97992,0.01868,1580888376.0116181
0.04852,0.07544,0.17828,0.97986,0.01868,1580888376.078411
0.04932,0.07581,0.17816,0.97986,0.01862,1580888376.166682
0.04980,0.07611,0.17804,0.97980,0.01862,1580888376.201586
0.05023,0.07654,0.17786,0.97980,0.01862,1580888376.2624252
0.05054,0.07690,0.17767,0.97980,0.01855,1580888376.302918
0.05072,0.07727,0.17749,0.97980,0.01855,1580888376.328159
0.05078,0.07758,0.17731,0.97980,0.01849,1580888376.3338082
0.05084,0.07788,0.17706,0.97980,0.01849,1580888376.4168901
0.05084,0.07831,0.17688,0.97980,0.01849,1580888376.511035
0.05078,0.07861,0.17664,0.97980,0.01849,1580888376.551069
0.05060,0.07898,0.17639,0.97986,0.01843,1580888376.589439
0.05035,0.07935,0.17609,0.97986,0.01843,1580888376.6195462
0.05005,0.07971,0.17584,0.97992,0.01843,1580888376.622924
0.04974,0.08002,0.17554,0.97998,0.01843,1580888376.624557
0.04938,0.08032,0.17523,0.97998,0.01843,1580888376.626789
0.04901,0.08069,0.17487,0.98004,0.01837,1580888376.6290681
0.04858,0.08099,0.17456,0.98010,0.01837,1580888376.6311529
0.04816,0.08130,0.17419,0.98016,0.01837,1580888376.636561
0.04767,0.08154,0.17383,0.98022,0.01831,1580888376.731811
0.04706,0.08185,0.17340,0.98029,0.01831,1580888376.83718
0.04651,0.08209,0.17303,0.98041,0.01831,1580888376.9198568
0.04590,0.08234,0.17261,0.98047,0.01825,1580888376.988773
0.04529,0.08252,0.17218,0.98053,0.01825,1580888377.086307
0.04468,0.08270,0.17175,0.98065,0.01825,1580888377.193072
0.04407,0.08276,0.17133,0.98071,0.01819,1580888377.253587
0.04358,0.08282,0.17096,0.98083,0.01819,1580888377.329623
0.04303,0.08282,0.17053,0.98090,0.01819,1580888377.456012
0.04260,0.08270,0.17010,0.98102,0.01813,1580888377.559479
0.04224,0.08258,0.16974,0.98114,0.01813,1580888377.61603
0.04193,0.08240,0.16931,0.98120,0.01813,1580888377.6275241
0.04175,0.08215,0.16901,0.98132,0.01813,1580888377.631841
0.04163,0.08185,0.16864,0.98138,0.01807,1580888377.6664581
0.04156,0.08154,0.16827,0.98151,0.01807,1580888377.748062
0.04163,0.08112,0.16797,0.98157,0.01807,1580888377.792029
0.04169,0.08075,0.16766,0.98163,0.01801,1580888377.796415
0.04193,0.08032,0.16730,0.98175,0.01801,1580888377.799077
0.04224,0.07983,0.16699,0.98181,0.01801,1580888377.839895
0.04254,0.07947,0.16669,0.98187,0.01794,1580888377.940298
0.04297,0.07904,0.16644,0.98193,0.01794,1580888377.991531
0.04333,0.07861,0.16620,0.98199,0.01794,1580888378.072182
0.04388,0.07825,0.16595,0.98206,0.01794,1580888378.1133282
0.04443,0.07782,0.16577,0.98212,0.01788,1580888378.128664
0.04492,0.07751,0.16553,0.98212,0.01788,1580888378.2576761
0.04553,0.07715,0.16534,0.98218,0.01788,1580888378.308405
0.04614,0.07678,0.16516,0.98218,0.01782,1580888378.383112
0.04675,0.07648,0.16498,0.98224,0.01782,1580888378.445843
0.04730,0.07617,0.16479,0.98224,0.01782,1580888378.511381
0.04797,0.07581,0.16461,0.98230,0.01782,1580888378.565994
0.04852,0.07550,0.16443,0.98230,0.01782,1580888378.576446
0.04913,0.07520,0.16418,0.98230,0.01776,1580888378.625928
0.04968,0.07489,0.16406,0.98236,0.01776,1580888378.6749508
0.05035,0.07446,0.16388,0.98236,0.01776,1580888378.7109408
0.05096,0.07410,0.16370,0.98242,0.01776,1580888378.749712
