quatI,quatJ,quatK,quatReal,quatRadianAccuracy,IMUtimestamp
-0.05206,0.09235,-0.20129,0.97375,0.02197,1580890089.026627
-0.05145,0.09125,-0.19659,0.97485,0.02197,1580890089.07375
-0.05084,0.09015,-0.19165,0.97601,0.02197,1580890089.096981
-0.05029,0.08911,-0.18683,0.97705,0.02197,1580890089.100645
-0.04980,0.08820,-0.18250,0.97797,0.02197,1580890089.103508
-0.04926,0.08716,-0.17749,0.97900,0.02191,1580890089.105361
-0.04877,0.08612,-0.17230,0.98004,0.02191,1580890089.1066759
-0.04834,0.08527,-0.16748,0.98102,0.02191,1580890089.1084852
-0.04785,0.08429,-0.16211,0.98199,0.02191,1580890089.146163
-0.04755,0.08356,-0.15753,0.98285,0.02185,1580890089.264697
-0.04724,0.08276,-0.15234,0.98370,0.02185,1580890089.366115
-0.04706,0.08209,-0.14764,0.98450,0.02185,1580890089.461184
-0.04687,0.08130,-0.14221,0.98535,0.02185,1580890089.5039392
-0.04669,0.08069,-0.13763,0.98608,0.02179,1580890089.568217
-0.04657,0.08002,-0.13196,0.98694,0.02179,1580890089.644832
-0.04645,0.07941,-0.12726,0.98761,0.02179,1580890089.675136
-0.04633,0.07874,-0.12146,0.98840,0.02173,1580890089.7489102
-0.04614,0.07819,-0.11664,0.98901,0.02173,1580890089.75531
-0.04596,0.07751,-0.11108,0.98975,0.02173,1580890089.810094
-0.04572,0.07697,-0.10571,0.99036,0.02173,1580890089.8576589
-0.04547,0.07635,-0.10046,0.99097,0.02173,1580890089.872143
-0.04517,0.07581,-0.09558,0.99152,0.02173,1580890089.9000802
-0.04480,0.07526,-0.09021,0.99207,0.02167,1580890089.903083
-0.04437,0.07471,-0.08539,0.99255,0.02167,1580890089.9061172
-0.04382,0.07410,-0.07977,0.99310,0.02179,1580890089.908184
-0.04327,0.07361,-0.07489,0.99353,0.02179,1580890089.911125
-0.04260,0.07300,-0.06915,0.99402,0.02191,1580890089.96591
-0.04187,0.07245,-0.06348,0.99445,0.02191,1580890090.028955
-0.04108,0.07190,-0.05792,0.99487,0.02185,1580890090.154115
-0.04028,0.07141,-0.05292,0.99524,0.02185,1580890090.220313
-0.03937,0.07086,-0.04706,0.99561,0.02185,1580890090.2219882
-0.03839,0.07031,-0.04120,0.99591,0.02185,1580890090.286741
-0.03741,0.06982,-0.03546,0.99622,0.02185,1580890090.324613
-0.03644,0.06934,-0.03009,0.99646,0.02179,1580890090.335368
-0.03528,0.06879,-0.02399,0.99670,0.02179,1580890090.406234
-0.03412,0.06824,-0.01813,0.99695,0.02179,1580890090.4579341
-0.03302,0.06775,-0.01263,0.99707,0.02179,1580890090.486848
-0.03186,0.06726,-0.00690,0.99719,0.02179,1580890090.4886642
-0.03058,0.06677,-0.00104,0.99731,0.02179,1580890090.491677
-0.02930,0.06628,0.00482,0.99738,0.02179,1580890090.529862
-0.02814,0.06586,0.01007,0.99738,0.02173,1580890090.61674
-0.02673,0.06543,0.01605,0.99738,0.02173,1580890090.725682
-0.02551,0.06506,0.02161,0.99731,0.02173,1580890090.793893
-0.02423,0.06470,0.02728,0.99725,0.02173,1580890090.875259
-0.02301,0.06439,0.03235,0.99713,0.02173,1580890090.907014
-0.02185,0.06409,0.03821,0.99695,0.02179,1580890090.923844
-0.02069,0.06378,0.04431,0.99677,0.02179,1580890090.926354
-0.01978,0.06354,0.04944,0.99658,0.02179,1580890090.933048
-0.01874,0.06323,0.05554,0.99628,0.02179,1580890091.044656
-0.01788,0.06299,0.06073,0.99603,0.02179,1580890091.076976
-0.01697,0.06262,0.06677,0.99567,0.02173,1580890091.081292
-0.01617,0.06226,0.07263,0.99530,0.02173,1580890091.084136
-0.01550,0.06195,0.07782,0.99493,0.02173,1580890091.087167
-0.01489,0.06165,0.08331,0.99451,0.02173,1580890091.089278
-0.01440,0.06128,0.08856,0.99408,0.02173,1580890091.091706
-0.01367,0.06049,0.09967,0.99310,0.02167,1580890091.094099
-0.01337,0.06012,0.10480,0.99255,0.02167,1580890091.139616
-0.01306,0.05969,0.11017,0.99200,0.02167,1580890091.279968
-0.01263,0.05920,0.11603,0.99139,0.02161,1580890091.398443
-0.01221,0.05884,0.12134,0.99078,0.02161,1580890091.463478
-0.01172,0.05841,0.12640,0.99017,0.02161,1580890091.546986
-0.01117,0.05804,0.13214,0.98944,0.02161,1580890091.582382
-0.01056,0.05768,0.13715,0.98883,0.02161,1580890091.5869272
-0.00995,0.05737,0.14227,0.98810,0.02155,1580890091.59116
-0.00928,0.05713,0.14691,0.98743,0.02155,1580890091.593024
-0.00781,0.05676,0.15613,0.98608,0.02155,1580890091.5973818
-0.00708,0.05670,0.16077,0.98535,0.02161,1580890091.712322
-0.00635,0.05670,0.16522,0.98462,0.02161,1580890091.807128
-0.00562,0.05682,0.16992,0.98383,0.02155,1580890091.887407
-0.00500,0.05701,0.17432,0.98303,0.02155,1580890091.926236
-0.00452,0.05725,0.17798,0.98236,0.02155,1580890091.968936
-0.00397,0.05756,0.18201,0.98163,0.02148,1580890092.0059159
-0.00330,0.05786,0.18604,0.98083,0.02148,1580890092.011468
-0.00262,0.05823,0.18976,0.98010,0.02148,1580890092.0165849
-0.00189,0.05853,0.19312,0.97943,0.02142,1580890092.1060789
-0.00092,0.05890,0.19690,0.97864,0.02142,1580890092.1403542
0.00006,0.05920,0.20038,0.97791,0.02142,1580890092.1758149
0.00104,0.05951,0.20374,0.97723,0.02136,1580890092.219091
0.00208,0.05981,0.20709,0.97650,0.02136,1580890092.261316
0.00299,0.06006,0.21008,0.97583,0.02136,1580890092.267654
0.00409,0.06036,0.21350,0.97510,0.02130,1580890092.312875
0.00494,0.06061,0.21625,0.97443,0.02130,1580890092.321266
0.00586,0.06085,0.21942,0.97369,0.02130,1580890092.376288
0.00659,0.06110,0.22205,0.97308,0.02124,1580890092.393589
0.00745,0.06134,0.22504,0.97241,0.02124,1580890092.4122071
0.00818,0.06152,0.22772,0.97174,0.02124,1580890092.415207
0.00885,0.06177,0.23022,0.97113,0.02118,1580890092.416458
0.00940,0.06201,0.23260,0.97052,0.02118,1580890092.4182131
0.00995,0.06219,0.23486,0.96997,0.02112,1580890092.4204001
0.01044,0.06238,0.23718,0.96942,0.02112,1580890092.422136
0.01080,0.06250,0.23920,0.96887,0.02112,1580890092.424344
0.01111,0.06262,0.24103,0.96844,0.02106,1580890092.425916
0.01141,0.06268,0.24304,0.96790,0.02106,1580890092.441556
0.01160,0.06262,0.24469,0.96753,0.02100,1580890092.538461
0.01172,0.06256,0.24634,0.96710,0.02100,1580890092.6543841
0.01184,0.06244,0.24780,0.96674,0.02094,1580890092.783743
0.01190,0.06226,0.24933,0.96637,0.02094,1580890092.8546948
0.01190,0.06195,0.25049,0.96606,0.02094,1580890092.885115
0.01196,0.06165,0.25165,0.96576,0.02094,1580890092.888845
0.01202,0.06128,0.25269,0.96552,0.02087,1580890092.8933609
0.01208,0.06036,0.25446,0.96509,0.02087,1580890092.965333
0.01215,0.05988,0.25562,0.96484,0.02087,1580890093.045582
0.01221,0.05933,0.25653,0.96460,0.02087,1580890093.096153
0.01233,0.05878,0.25751,0.96442,0.02087,1580890093.135263
0.01245,0.05829,0.25842,0.96417,0.02087,1580890093.138291
0.01257,0.05780,0.25922,0.96399,0.02087,1580890093.1409862
0.01270,0.05725,0.26007,0.96381,0.02081,1580890093.143556
0.01294,0.05670,0.26086,0.96362,0.02081,1580890093.215735
0.01318,0.05621,0.26166,0.96344,0.02081,1580890093.3161101
0.01343,0.05573,0.26239,0.96326,0.02075,1580890093.4066172
0.01373,0.05530,0.26306,0.96307,0.02075,1580890093.45389
0.01416,0.05487,0.26385,0.96289,0.02075,1580890093.517188
0.01459,0.05450,0.26453,0.96271,0.02069,1580890093.546976
0.01508,0.05414,0.26514,0.96259,0.02069,1580890093.55055
0.01556,0.05383,0.26575,0.96240,0.02063,1580890093.55282
0.01624,0.05341,0.26624,0.96228,0.02063,1580890093.555182
0.01691,0.05304,0.26672,0.96216,0.02063,1580890093.5570161
0.01770,0.05261,0.26721,0.96204,0.02057,1580890093.559102
0.01843,0.05219,0.26764,0.96191,0.02057,1580890093.563137
0.01929,0.05176,0.26813,0.96179,0.02057,1580890093.62541
0.02026,0.05121,0.26862,0.96167,0.02051,1580890093.72224
0.02118,0.05078,0.26904,0.96155,0.02051,1580890093.7726028
0.02203,0.05029,0.26947,0.96143,0.02051,1580890093.8239622
0.02295,0.04987,0.26978,0.96136,0.02045,1580890093.8429492
