quatI,quatJ,quatK,quatReal,quatRadianAccuracy,IMUtimestamp
0.05176,-0.02484,-0.94666,0.31702,0.02057,1580887547.763773
0.05164,-0.02478,-0.94635,0.31799,0.02057,1580887547.8279638
0.05151,-0.02466,-0.94598,0.31909,0.02057,1580887547.881129
0.05139,-0.02454,-0.94562,0.32025,0.02063,1580887547.899629
0.05127,-0.02448,-0.94525,0.32135,0.02063,1580887547.901649
0.05115,-0.02435,-0.94482,0.32257,0.02063,1580887547.903775
0.05109,-0.02429,-0.94446,0.32367,0.02063,1580887547.910131
0.05109,-0.02423,-0.94403,0.32495,0.02063,1580887548.021438
0.05109,-0.02423,-0.94366,0.32605,0.02063,1580887548.077041
0.05115,-0.02423,-0.94324,0.32733,0.02063,1580887548.10358
0.05121,-0.02429,-0.94281,0.32837,0.02063,1580887548.128192
0.05133,-0.02429,-0.94238,0.32959,0.02063,1580887548.170403
0.05151,-0.02429,-0.94202,0.33075,0.02063,1580887548.185823
0.05164,-0.02429,-0.94165,0.33173,0.02063,1580887548.2066061
0.05182,-0.02423,-0.94128,0.33270,0.02063,1580887548.209716
0.05200,-0.02417,-0.94098,0.33356,0.02063,1580887548.212044
0.05219,-0.02411,-0.94067,0.33441,0.02063,1580887548.21453
0.05237,-0.02411,-0.94037,0.33533,0.02063,1580887548.217313
0.05243,-0.02411,-0.94006,0.33612,0.02069,1580887548.219609
0.05255,-0.02417,-0.93976,0.33698,0.02069,1580887548.225893
0.05267,-0.02429,-0.93939,0.33789,0.02069,1580887548.3102489
0.05273,-0.02448,-0.93909,0.33875,0.02069,1580887548.393044
0.05280,-0.02466,-0.93878,0.33954,0.02069,1580887548.477727
0.05298,-0.02484,-0.93842,0.34052,0.02069,1580887548.5534341
0.05310,-0.02509,-0.93811,0.34137,0.02075,1580887548.611658
0.05322,-0.02527,-0.93774,0.34229,0.02075,1580887548.692844
0.05334,-0.02539,-0.93744,0.34302,0.02075,1580887548.7474859
0.05347,-0.02551,-0.93713,0.34387,0.02075,1580887548.767346
0.05353,-0.02563,-0.93689,0.34460,0.02075,1580887548.769848
0.05359,-0.02570,-0.93665,0.34528,0.02075,1580887548.773727
0.05359,-0.02582,-0.93646,0.34570,0.02075,1580887548.778451
0.05353,-0.02588,-0.93634,0.34607,0.02075,1580887548.853322
0.05347,-0.02600,-0.93628,0.34619,0.02075,1580887548.88798
0.05347,-0.02612,-0.93628,0.34625,0.02075,1580887548.911016
0.05353,-0.02618,-0.93628,0.34619,0.02075,1580887548.935741
0.05365,-0.02625,-0.93628,0.34607,0.02075,1580887548.969218
0.05371,-0.02625,-0.93640,0.34583,0.02075,1580887549.006594
0.05377,-0.02625,-0.93652,0.34546,0.02075,1580887549.018697
0.05377,-0.02625,-0.93665,0.34509,0.02075,1580887549.027662
0.05371,-0.02643,-0.93683,0.34460,0.02075,1580887549.0297642
0.05359,-0.02661,-0.93701,0.34412,0.02075,1580887549.032848
0.05347,-0.02673,-0.93726,0.34351,0.02075,1580887549.035441
0.05334,-0.02686,-0.93744,0.34302,0.02075,1580887549.039695
0.05322,-0.02692,-0.93762,0.34247,0.02075,1580887549.0490398
0.05322,-0.02692,-0.93781,0.34198,0.02075,1580887549.076074
0.05322,-0.02679,-0.93799,0.34143,0.02075,1580887549.1826282
0.05322,-0.02667,-0.93817,0.34106,0.02075,1580887549.252876
0.05322,-0.02667,-0.93829,0.34076,0.02075,1580887549.370341
0.05316,-0.02686,-0.93835,0.34052,0.02075,1580887549.410462
0.05310,-0.02698,-0.93848,0.34027,0.02075,1580887549.500874
0.05310,-0.02686,-0.93854,0.33997,0.02075,1580887549.568181
0.05316,-0.02661,-0.93866,0.33972,0.02075,1580887549.633771
0.05328,-0.02618,-0.93872,0.33948,0.02075,1580887549.676781
0.05341,-0.02588,-0.93884,0.33923,0.02075,1580887549.702406
0.05353,-0.02563,-0.93890,0.33911,0.02075,1580887549.710638
0.05365,-0.02551,-0.93896,0.33893,0.02075,1580887549.7149172
0.05383,-0.02533,-0.93903,0.33868,0.02075,1580887549.716927
0.05396,-0.02515,-0.93915,0.33838,0.02075,1580887549.718169
0.05408,-0.02490,-0.93927,0.33801,0.02075,1580887549.7192
0.05426,-0.02454,-0.93945,0.33746,0.02075,1580887549.721911
0.05438,-0.02411,-0.93964,0.33698,0.02075,1580887549.807807
0.05444,-0.02362,-0.93988,0.33636,0.02075,1580887549.9152782
0.05438,-0.02313,-0.94006,0.33594,0.02075,1580887549.975928
0.05426,-0.02271,-0.94025,0.33539,0.02075,1580887550.0261471
0.05402,-0.02234,-0.94043,0.33502,0.02075,1580887550.071659
0.05377,-0.02209,-0.94055,0.33472,0.02075,1580887550.097047
0.05353,-0.02197,-0.94067,0.33441,0.02075,1580887550.0999181
0.05341,-0.02179,-0.94073,0.33417,0.02075,1580887550.102334
0.05328,-0.02161,-0.94086,0.33392,0.02075,1580887550.103945
0.05316,-0.02155,-0.94092,0.33368,0.02075,1580887550.156448
0.05316,-0.02148,-0.94104,0.33337,0.02075,1580887550.271035
0.05310,-0.02155,-0.94116,0.33307,0.02075,1580887550.3486788
0.05310,-0.02167,-0.94128,0.33270,0.02075,1580887550.385223
0.05316,-0.02179,-0.94141,0.33228,0.02075,1580887550.4178839
0.05322,-0.02203,-0.94159,0.33185,0.02075,1580887550.4276102
0.05334,-0.02234,-0.94171,0.33136,0.02075,1580887550.479697
0.05347,-0.02264,-0.94189,0.33093,0.02075,1580887550.550436
0.05365,-0.02301,-0.94202,0.33044,0.02075,1580887550.574757
0.05383,-0.02332,-0.94214,0.33002,0.02075,1580887550.596035
0.05414,-0.02362,-0.94232,0.32953,0.02075,1580887550.5982249
0.05450,-0.02393,-0.94244,0.32904,0.02075,1580887550.599997
0.05481,-0.02417,-0.94257,0.32867,0.02075,1580887550.6025522
0.05511,-0.02435,-0.94263,0.32831,0.02075,1580887550.6042628
0.05536,-0.02454,-0.94275,0.32794,0.02075,1580887550.65215
0.05566,-0.02472,-0.94287,0.32764,0.02075,1580887550.747095
0.05585,-0.02490,-0.94293,0.32733,0.02075,1580887550.85531
0.05603,-0.02515,-0.94299,0.32709,0.02075,1580887550.914047
0.05621,-0.02533,-0.94305,0.32684,0.02075,1580887550.95312
0.05634,-0.02551,-0.94318,0.32654,0.02075,1580887550.9770508
0.05646,-0.02570,-0.94324,0.32629,0.02075,1580887551.0293329
0.05658,-0.02576,-0.94330,0.32611,0.02075,1580887551.0608141
0.05670,-0.02582,-0.94336,0.32587,0.02075,1580887551.063821
0.05682,-0.02582,-0.94342,0.32562,0.02075,1580887551.066369
0.05695,-0.02582,-0.94348,0.32538,0.02075,1580887551.0679429
0.05701,-0.02588,-0.94354,0.32520,0.02075,1580887551.0699651
0.05713,-0.02594,-0.94366,0.32495,0.02075,1580887551.072761
0.05725,-0.02594,-0.94373,0.32471,0.02075,1580887551.128899
0.05743,-0.02606,-0.94379,0.32440,0.02075,1580887551.189975
0.05756,-0.02625,-0.94391,0.32416,0.02075,1580887551.291105
0.05768,-0.02655,-0.94397,0.32379,0.02075,1580887551.3418949
0.05768,-0.02692,-0.94409,0.32355,0.02075,1580887551.35319
0.05762,-0.02734,-0.94415,0.32330,0.02075,1580887551.361542
0.05750,-0.02802,-0.94421,0.32312,0.02075,1580887551.479279
0.05731,-0.02869,-0.94427,0.32294,0.02075,1580887551.5325792
