zmq_X,zmq_Y,phi,theta,zmq_confidence,ZMQtimestamp
0.46385659237041105,0.3116406251238858,-1.9119071823073885,2.2313328766198057,0.9992390048400234,1580890132.784189
0.46438682067043374,0.31220547943840427,-1.909498995191767,2.2297079722854525,0.9955520040284153,1580890132.803288
0.464858102104564,0.31165272909967434,-1.9082400013211622,2.231185092887135,0.9944093416786827,1580890132.811241
0.4638669673250333,0.3130909476221697,-1.910698630630469,2.2273766139488678,0.9942195944583812,1580890132.8212638
0.46380765708362015,0.31615333682908553,-1.9085650136055339,2.2191786700149607,0.997886128164303,1580890132.825779
0.4657195554417082,0.3136261936054191,-1.9035572524209212,2.2257234354751954,0.9938977695955034,1580890132.8300889
0.4661726549487444,0.31255989338792456,-1.9027767691885327,2.228615895857187,0.9914340331883756,1580890132.8432791
0.46563344124651307,0.3140917399710188,-1.9035930421349176,2.224589061788506,0.9528956448747263,1580890132.8476238
0.4660938309495492,0.31407200046629,-1.901855115270431,2.2244678113722487,0.9871397007670715,1580890132.856236
0.46526408307721123,0.3146793209382944,-1.9044489306834465,2.223003264333197,0.995898619877547,1580890132.866674
0.46593633621203895,0.31381926308232955,-1.9026082548542402,2.22515479195009,0.9960639860632933,1580890132.8790872
0.4652746975309123,0.31628662316137734,-1.9031503012005662,2.218623001930465,0.9938742911961629,1580890132.883073
0.4614026967306802,0.317234437302345,-1.916364051860523,2.216477416060512,0.9930121284997784,1580890132.895628
0.46469170035015994,0.3174353033296976,-1.9043794028601626,2.2156042378931105,0.9897015765485437,1580890132.9000478
0.465322841403637,0.31675547696327266,-1.9026470766670245,2.217390952361491,0.9386474312158419,1580890132.914562
0.46694450158132284,0.3173073828827555,-1.8965285799314033,2.2158842244845767,0.9139480973294274,1580890132.91979
0.46608773398441306,0.3151921165165785,-1.901154049323676,2.221625488966067,0.9879457232024389,1580890132.9318871
0.46710006935154286,0.31649759646053666,-1.8965574800052472,2.218026999214964,0.9959392794809805,1580890132.9387982
0.46783471502210794,0.31470856591235974,-1.895218997372443,2.22272848723934,0.8569152990371919,1580890132.9467509
0.4696149678805849,0.31119232943230346,-1.8912778374526786,2.2318548702765777,0.9859751971659579,1580890132.9516401
0.46644330788346205,0.31438156818147667,-1.9004225225495976,2.2236846848352516,0.9825264772579113,1580890132.955575
0.4702723425767676,0.3129210918107782,-1.887800975072983,2.2273470055153024,0.987072785212559,1580890132.968243
0.46952825451812635,0.31144308767274187,-1.8915806462644345,2.231440413119057,0.9992091160695268,1580890132.980499
0.4678491850300041,0.3099956015971329,-1.8987287659639784,2.235494138394868,0.9643704889988483,1580890132.987402
0.46894782663231976,0.30763638926196213,-1.8964782092333163,2.241720827755314,0.995469079522773,1580890133.000232
0.4713783819822174,0.3075339618277261,-1.8876075022892431,2.241622937623443,0.9885191813388079,1580890133.0109708
