quatI,quatJ,quatK,quatReal,quatRadianAccuracy,IMUtimestamp
0.05707,-0.06958,-0.99121,0.09698,0.01605,1580888715.645192
0.05688,-0.06982,-0.99121,0.09717,0.01605,1580888715.682751
0.05670,-0.07013,-0.99115,0.09729,0.01605,1580888715.7256918
0.05652,-0.07043,-0.99115,0.09741,0.01605,1580888715.784608
0.05640,-0.07080,-0.99109,0.09747,0.01605,1580888715.800535
0.05621,-0.07117,-0.99109,0.09753,0.01605,1580888715.8464599
0.05615,-0.07159,-0.99109,0.09760,0.01605,1580888715.901964
0.05609,-0.07196,-0.99103,0.09760,0.01605,1580888715.941298
0.05603,-0.07245,-0.99103,0.09766,0.01605,1580888715.998382
0.05603,-0.07288,-0.99097,0.09772,0.01605,1580888716.0400891
0.05603,-0.07336,-0.99091,0.09778,0.01605,1580888716.066132
0.05609,-0.07379,-0.99091,0.09784,0.01605,1580888716.0922859
0.05615,-0.07428,-0.99084,0.09790,0.01605,1580888716.103768
0.05621,-0.07465,-0.99078,0.09796,0.01605,1580888716.1048949
0.05634,-0.07495,-0.99078,0.09802,0.01605,1580888716.155767
0.05640,-0.07520,-0.99072,0.09808,0.01611,1580888716.192372
0.05658,-0.07544,-0.99072,0.09814,0.01605,1580888716.2843368
0.05676,-0.07556,-0.99066,0.09814,0.01611,1580888716.347939
0.05695,-0.07556,-0.99066,0.09814,0.01605,1580888716.374728
0.05713,-0.07550,-0.99066,0.09814,0.01605,1580888716.377874
0.05737,-0.07532,-0.99066,0.09808,0.01605,1580888716.380969
0.05762,-0.07507,-0.99066,0.09802,0.01605,1580888716.382627
0.05786,-0.07477,-0.99072,0.09790,0.01605,1580888716.385159
0.05811,-0.07428,-0.99072,0.09772,0.01605,1580888716.38673
0.05841,-0.07367,-0.99078,0.09753,0.01605,1580888716.388855
0.05865,-0.07312,-0.99084,0.09729,0.01605,1580888716.520756
0.05890,-0.07239,-0.99091,0.09698,0.01605,1580888716.59092
0.05914,-0.07178,-0.99097,0.09674,0.01611,1580888716.626601
0.05945,-0.07104,-0.99103,0.09637,0.01611,1580888716.7189708
0.05963,-0.07037,-0.99109,0.09607,0.01611,1580888716.772382
0.05988,-0.06964,-0.99115,0.09564,0.01611,1580888716.825923
0.06006,-0.06903,-0.99121,0.09534,0.01611,1580888716.8725471
0.06018,-0.06842,-0.99133,0.09491,0.01611,1580888716.9165099
0.06030,-0.06787,-0.99139,0.09460,0.01611,1580888716.918901
0.06042,-0.06744,-0.99139,0.09424,0.01611,1580888716.9206662
0.06049,-0.06714,-0.99146,0.09393,0.01611,1580888716.9285278
0.06049,-0.06683,-0.99152,0.09363,0.01611,1580888716.986123
0.06055,-0.06665,-0.99158,0.09332,0.01611,1580888717.066543
0.06055,-0.06647,-0.99158,0.09308,0.01611,1580888717.148185
0.06049,-0.06635,-0.99164,0.09283,0.01617,1580888717.1826298
0.06049,-0.06635,-0.99164,0.09259,0.01617,1580888717.243249
0.06042,-0.06628,-0.99170,0.09235,0.01617,1580888717.2926989
0.06036,-0.06635,-0.99170,0.09216,0.01617,1580888717.335626
0.06036,-0.06641,-0.99170,0.09204,0.01617,1580888717.3372538
0.06030,-0.06647,-0.99170,0.09186,0.01617,1580888717.375391
0.06024,-0.06665,-0.99170,0.09174,0.01617,1580888717.436743
0.06024,-0.06677,-0.99170,0.09155,0.01617,1580888717.5159638
0.06018,-0.06702,-0.99170,0.09143,0.01617,1580888717.527909
0.06018,-0.06726,-0.99170,0.09131,0.01617,1580888717.529552
0.06012,-0.06750,-0.99170,0.09113,0.01617,1580888717.532212
0.06012,-0.06781,-0.99170,0.09100,0.01617,1580888717.5334132
0.06012,-0.06818,-0.99170,0.09088,0.01617,1580888717.5366201
0.06012,-0.06854,-0.99170,0.09070,0.01617,1580888717.541295
0.06006,-0.06891,-0.99170,0.09058,0.01617,1580888717.617168
0.06000,-0.06921,-0.99170,0.09045,0.01617,1580888717.703321
0.05994,-0.06958,-0.99170,0.09027,0.01617,1580888717.818999
0.05988,-0.06989,-0.99164,0.09015,0.01617,1580888717.911743
0.05975,-0.07019,-0.99164,0.09003,0.01617,1580888717.938001
0.05963,-0.07043,-0.99164,0.08990,0.01617,1580888718.0103328
0.05951,-0.07056,-0.99164,0.08984,0.01617,1580888718.064489
0.05939,-0.07068,-0.99170,0.08978,0.01617,1580888718.130729
0.05927,-0.07068,-0.99170,0.08972,0.01624,1580888718.1983202
0.05914,-0.07062,-0.99170,0.08966,0.01624,1580888718.241448
0.05902,-0.07043,-0.99170,0.08960,0.01624,1580888718.2674649
0.05890,-0.07019,-0.99176,0.08954,0.01624,1580888718.305838
0.05884,-0.06995,-0.99176,0.08954,0.01624,1580888718.3334458
0.05878,-0.06958,-0.99182,0.08954,0.01624,1580888718.36576
0.05872,-0.06921,-0.99182,0.08954,0.01624,1580888718.402679
0.05865,-0.06879,-0.99188,0.08954,0.01624,1580888718.404746
0.05865,-0.06836,-0.99188,0.08954,0.01624,1580888718.478362
0.05865,-0.06793,-0.99194,0.08954,0.01624,1580888718.557102
0.05865,-0.06750,-0.99194,0.08948,0.01624,1580888718.572011
0.05865,-0.06714,-0.99200,0.08948,0.01624,1580888718.593554
0.05865,-0.06671,-0.99200,0.08942,0.01624,1580888718.6211789
0.05865,-0.06641,-0.99207,0.08936,0.01624,1580888718.626647
0.05865,-0.06616,-0.99207,0.08929,0.01624,1580888718.6954088
0.05859,-0.06598,-0.99213,0.08923,0.01624,1580888718.730282
0.05853,-0.06586,-0.99213,0.08911,0.01624,1580888718.7316911
0.05841,-0.06580,-0.99213,0.08905,0.01624,1580888718.733578
0.05829,-0.06580,-0.99213,0.08899,0.01630,1580888718.73623
0.05817,-0.06592,-0.99213,0.08887,0.01630,1580888718.739037
0.05798,-0.06610,-0.99219,0.08881,0.01630,1580888718.780073
0.05780,-0.06628,-0.99219,0.08868,0.01630,1580888718.86004
0.05768,-0.06653,-0.99219,0.08862,0.01630,1580888718.9674501
0.05750,-0.06677,-0.99219,0.08856,0.01630,1580888719.024885
0.05737,-0.06708,-0.99219,0.08844,0.01630,1580888719.105053
0.05719,-0.06732,-0.99219,0.08832,0.01630,1580888719.134584
0.05707,-0.06750,-0.99219,0.08820,0.01630,1580888719.146844
0.05695,-0.06775,-0.99219,0.08807,0.01630,1580888719.1974301
0.05676,-0.06793,-0.99219,0.08795,0.01630,1580888719.206829
0.05646,-0.06830,-0.99219,0.08765,0.01630,1580888719.242107
0.05627,-0.06842,-0.99219,0.08752,0.01630,1580888719.244262
0.05615,-0.06860,-0.99225,0.08734,0.01630,1580888719.246523
0.05597,-0.06873,-0.99225,0.08716,0.01630,1580888719.248162
0.05579,-0.06885,-0.99225,0.08698,0.01630,1580888719.24979
0.05560,-0.06897,-0.99231,0.08673,0.01630,1580888719.2515562
0.05548,-0.06903,-0.99231,0.08655,0.01630,1580888719.2529778
0.05530,-0.06921,-0.99231,0.08624,0.01630,1580888719.254709
0.05511,-0.06934,-0.99237,0.08600,0.01630,1580888719.289663
0.05493,-0.06946,-0.99237,0.08569,0.01630,1580888719.3695061
0.05481,-0.06964,-0.99243,0.08539,0.01636,1580888719.4560452
0.05469,-0.06976,-0.99243,0.08502,0.01636,1580888719.581385
0.05450,-0.06989,-0.99243,0.08472,0.01636,1580888719.680178
0.05438,-0.06995,-0.99249,0.08429,0.01636,1580888719.704782
0.05426,-0.07001,-0.99255,0.08386,0.01636,1580888719.752906
0.05414,-0.07001,-0.99255,0.08344,0.01636,1580888719.783218
0.05402,-0.07001,-0.99261,0.08301,0.01636,1580888719.81114
0.05396,-0.06995,-0.99268,0.08264,0.01636,1580888719.854969
0.05383,-0.06989,-0.99274,0.08209,0.01636,1580888719.887171
0.05377,-0.06976,-0.99274,0.08167,0.01642,1580888719.905685
0.05371,-0.06964,-0.99280,0.08118,0.01642,1580888719.9333608
0.05371,-0.06946,-0.99286,0.08069,0.01642,1580888719.935647
0.05371,-0.06927,-0.99292,0.08020,0.01642,1580888719.937024
0.05371,-0.06921,-0.99298,0.07971,0.01642,1580888719.953443
0.05371,-0.06921,-0.99298,0.07928,0.01642,1580888720.001448
0.05371,-0.06940,-0.99304,0.07880,0.01642,1580888720.1086762
0.05371,-0.06964,-0.99304,0.07831,0.01642,1580888720.1630452
0.05371,-0.06995,-0.99304,0.07788,0.01648,1580888720.1836329
0.05371,-0.07031,-0.99304,0.07745,0.01648,1580888720.2269561
0.05377,-0.07080,-0.99304,0.07697,0.01648,1580888720.295456
0.05377,-0.07123,-0.99304,0.07654,0.01648,1580888720.310485
0.05383,-0.07159,-0.99304,0.07611,0.01648,1580888720.3224452
0.05383,-0.07202,-0.99304,0.07568,0.01648,1580888720.331706
0.05377,-0.07245,-0.99310,0.07520,0.01648,1580888720.390555
0.05377,-0.07275,-0.99310,0.07477,0.01648,1580888720.466697
0.05371,-0.07312,-0.99310,0.07434,0.01648,1580888720.4700952
0.05359,-0.07343,-0.99310,0.07404,0.01648,1580888720.472337
0.05347,-0.07379,-0.99310,0.07361,0.01648,1580888720.486401
0.05328,-0.07416,-0.99310,0.07330,0.01648,1580888720.577878
0.05310,-0.07452,-0.99310,0.07294,0.01648,1580888720.619217
0.05292,-0.07489,-0.99310,0.07269,0.01648,1580888720.638371
0.05267,-0.07526,-0.99316,0.07239,0.01654,1580888720.701592
0.05243,-0.07556,-0.99316,0.07214,0.01654,1580888720.704708
0.05219,-0.07593,-0.99316,0.07184,0.01654,1580888720.705838
0.05194,-0.07617,-0.99316,0.07166,0.01654,1580888720.779115
0.05176,-0.07635,-0.99316,0.07141,0.01654,1580888720.800807
0.05151,-0.07654,-0.99316,0.07123,0.01654,1580888720.8472729
0.05127,-0.07660,-0.99323,0.07104,0.01654,1580888720.89418
0.05109,-0.07654,-0.99323,0.07086,0.01654,1580888720.926402
0.05096,-0.07635,-0.99329,0.07068,0.01654,1580888720.929194
0.05078,-0.07605,-0.99329,0.07050,0.01654,1580888720.9309802
0.05066,-0.07562,-0.99335,0.07037,0.01660,1580888720.933088
0.05060,-0.07520,-0.99341,0.07025,0.01660,1580888720.935696
0.05048,-0.07452,-0.99347,0.07013,0.01660,1580888720.93835
0.05048,-0.07391,-0.99353,0.07001,0.01660,1580888720.9757812
0.05048,-0.07318,-0.99359,0.06989,0.01660,1580888721.099021
