quatI,quatJ,quatK,quatReal,quatRadianAccuracy,IMUtimestamp
0.05267,-0.03503,-0.98950,0.13007,0.01581,1580888848.8578718
0.05261,-0.03497,-0.98950,0.13007,0.01581,1580888848.926831
0.05255,-0.03497,-0.98950,0.13007,0.01581,1580888848.963996
0.05255,-0.03497,-0.98950,0.13000,0.01581,1580888848.973139
0.05249,-0.03491,-0.98950,0.13000,0.01581,1580888848.989405
0.05243,-0.03491,-0.98950,0.13000,0.01581,1580888848.992768
0.05243,-0.03491,-0.98950,0.12994,0.01581,1580888849.000542
0.05243,-0.03485,-0.98950,0.12994,0.01581,1580888849.01808
0.05237,-0.03485,-0.98950,0.12994,0.01581,1580888849.025343
0.05237,-0.03479,-0.98950,0.12994,0.01581,1580888849.050548
0.05237,-0.03479,-0.98956,0.12988,0.01581,1580888849.0515242
0.05237,-0.03479,-0.98956,0.12988,0.01581,1580888849.0526059
0.05237,-0.03473,-0.98956,0.12988,0.01581,1580888849.0572538
0.05237,-0.03473,-0.98956,0.12988,0.01581,1580888849.0585291
0.05237,-0.03467,-0.98956,0.12988,0.01581,1580888849.096195
0.05237,-0.03461,-0.98956,0.12994,0.01581,1580888849.158886
0.05237,-0.03461,-0.98956,0.12994,0.01581,1580888849.198391
0.05237,-0.03455,-0.98956,0.12994,0.01581,1580888849.2686899
0.05237,-0.03448,-0.98950,0.13000,0.01581,1580888849.320103
0.05237,-0.03448,-0.98950,0.13000,0.01581,1580888849.342697
0.05237,-0.03448,-0.98950,0.13007,0.01581,1580888849.3569548
0.05237,-0.03448,-0.98950,0.13007,0.01581,1580888849.378272
0.05237,-0.03448,-0.98950,0.13007,0.01581,1580888849.394847
0.05237,-0.03448,-0.98950,0.13007,0.01581,1580888849.398817
0.05243,-0.03448,-0.98950,0.13007,0.01581,1580888849.4183118
0.05243,-0.03448,-0.98950,0.13007,0.01581,1580888849.463126
0.05243,-0.03448,-0.98950,0.13007,0.01581,1580888849.5437639
0.05243,-0.03448,-0.98950,0.13000,0.01581,1580888849.611148
0.05243,-0.03448,-0.98950,0.13000,0.01581,1580888849.6663191
0.05243,-0.03448,-0.98956,0.12994,0.01581,1580888849.7477639
0.05243,-0.03448,-0.98956,0.12988,0.01581,1580888849.806986
0.05243,-0.03442,-0.98956,0.12982,0.01581,1580888849.87266
0.05243,-0.03442,-0.98956,0.12976,0.01575,1580888849.9016378
0.05243,-0.03442,-0.98956,0.12970,0.01575,1580888849.982503
0.05243,-0.03442,-0.98956,0.12964,0.01575,1580888850.025425
0.05243,-0.03442,-0.98956,0.12952,0.01575,1580888850.0731242
0.05237,-0.03442,-0.98962,0.12946,0.01575,1580888850.126954
0.05237,-0.03442,-0.98962,0.12939,0.01575,1580888850.128926
0.05237,-0.03442,-0.98962,0.12933,0.01575,1580888850.13725
0.05237,-0.03442,-0.98962,0.12921,0.01575,1580888850.167104
0.05243,-0.03442,-0.98962,0.12915,0.01575,1580888850.186956
0.05243,-0.03442,-0.98962,0.12909,0.01575,1580888850.269622
0.05243,-0.03442,-0.98969,0.12903,0.01575,1580888850.379028
0.05243,-0.03442,-0.98969,0.12897,0.01575,1580888850.434755
0.05243,-0.03448,-0.98969,0.12885,0.01575,1580888850.497313
0.05249,-0.03448,-0.98969,0.12878,0.01575,1580888850.540981
0.05249,-0.03448,-0.98969,0.12872,0.01575,1580888850.613739
0.05249,-0.03455,-0.98969,0.12866,0.01575,1580888850.6787531
0.05255,-0.03455,-0.98969,0.12860,0.01575,1580888850.779933
0.05255,-0.03455,-0.98969,0.12848,0.01575,1580888850.8207538
0.05255,-0.03461,-0.98975,0.12842,0.01575,1580888850.8415658
0.05261,-0.03461,-0.98975,0.12830,0.01575,1580888850.888897
0.05261,-0.03461,-0.98975,0.12823,0.01575,1580888850.959106
0.05261,-0.03461,-0.98975,0.12811,0.01575,1580888850.967493
0.05267,-0.03467,-0.98975,0.12799,0.01575,1580888850.96965
0.05267,-0.03467,-0.98981,0.12793,0.01575,1580888850.972567
0.05267,-0.03467,-0.98981,0.12781,0.01575,1580888851.078442
0.05267,-0.03467,-0.98981,0.12769,0.01575,1580888851.181895
0.05267,-0.03461,-0.98981,0.12756,0.01575,1580888851.228749
0.05267,-0.03461,-0.98981,0.12750,0.01575,1580888851.354014
0.05267,-0.03461,-0.98987,0.12738,0.01575,1580888851.365334
0.05267,-0.03461,-0.98987,0.12726,0.01575,1580888851.3670819
0.05267,-0.03461,-0.98987,0.12714,0.01575,1580888851.3694642
0.05267,-0.03461,-0.98987,0.12701,0.01575,1580888851.41208
0.05267,-0.03461,-0.98993,0.12695,0.01575,1580888851.550132
0.05267,-0.03467,-0.98993,0.12683,0.01569,1580888851.611137
0.05267,-0.03467,-0.98993,0.12671,0.01575,1580888851.676758
0.05267,-0.03467,-0.98993,0.12665,0.01569,1580888851.681841
0.05273,-0.03467,-0.98993,0.12653,0.01569,1580888851.685272
0.05273,-0.03467,-0.98999,0.12640,0.01569,1580888851.6873019
0.05273,-0.03467,-0.98999,0.12628,0.01569,1580888851.709781
0.05273,-0.03473,-0.98999,0.12616,0.01569,1580888851.890548
0.05273,-0.03473,-0.98999,0.12604,0.01569,1580888851.927546
0.05273,-0.03473,-0.99005,0.12585,0.01569,1580888851.9326022
