zmq_X,zmq_Y,phi,theta,zmq_confidence,ZMQtimestamp
0.4596417553212408,0.35010383588923055,-1.8585419549988227,2.1012055426764205,0.9990324991651334,1580889229.072051
0.4582346222642034,0.3516214601322285,-1.8614559736450582,2.098387312632689,0.9882989697973708,1580889229.072833
0.4591683177784153,0.3502489083025472,-1.8597211889296452,2.101034138855669,0.9945071778141419,1580889229.0738912
0.459835217716248,0.35010785736751904,-1.8580483712893965,2.101173753660779,0.997865873736433,1580889229.080506
0.45851305420385247,0.3516354689552661,-1.860765156287465,2.0983586294631094,0.9981600652411788,1580889229.095928
0.45999651118798424,0.3511029699331196,-1.857326332412135,2.099367009124351,0.9985849812362068,1580889229.125395
0.45946877878677644,0.35120029674732867,-1.8585918289595678,2.099192799239497,0.9985182065556065,1580889229.140974
0.4591752156917539,0.3509084213150684,-1.8594189187046386,2.099737227400369,0.9970609223490355,1580889229.159141
0.46029362044930655,0.35197776511102274,-1.856250798621757,2.0976880822090016,0.9972182779762824,1580889229.170677
0.45895563105852466,0.3495599601287046,-1.8603267121582807,2.1020715497900815,0.9983278550642949,1580889229.1791942
0.45915887094622854,0.35218775372420863,-1.8589180039770163,2.097239405972666,0.9992951012079639,1580889229.192131
0.459698096854246,0.3506647571202902,-1.858267267713655,2.1002577935717044,0.9943754182504181,1580889229.201138
0.45856538495319565,0.3510136236885396,-1.860897380502211,2.099567220329529,0.9976559759927266,1580889229.216171
0.4599878833682216,0.3513984390623065,-1.8572302025070229,2.0987999642310466,0.9985197521568642,1580889229.2222888
0.45964173596806923,0.3504097138312384,-1.858402463325914,2.1005925627271274,0.9981294728905626,1580889229.222733
0.45963834309172097,0.35268972807072885,-1.857612880855118,2.0963793924254794,0.9990035892457955,1580889229.223001
0.45889613706080395,0.35182912534459854,-1.8597805172180275,2.0980363535306754,0.9985546271031323,1580889229.223307
0.4589116560726623,0.35196049065854373,-1.8597068953668598,2.097809345025134,0.999761360119729,1580889229.230272
0.4591870291022578,0.3517407618102413,-1.8591297588961928,2.0982468001798575,0.9975224867114849,1580889229.237383
0.45887721759940625,0.3507762339113406,-1.8601495478920018,2.0999106859035166,0.9999594831658699,1580889229.241189
0.45896066334654223,0.3506342083224905,-1.8600256961961736,2.100218804706895,0.999694506644591,1580889229.2631428
0.4597838826113151,0.3506588505097826,-1.8579419797478736,2.100096731216766,0.9999384612897323,1580889229.263615
0.45898900854592367,0.35137650894627903,-1.8596593186400479,2.09879566577059,0.9735108708839716,1580889229.263935
0.45758884019736135,0.35139321665036105,-1.8631627266971609,2.098864447767269,0.999781064854156,1580889229.269465
0.45877016801573306,0.35010181149732245,-1.8606418027844693,2.101143542171605,0.9987811891923042,1580889229.279008
0.45864724794811956,0.3508382618110665,-1.860734157913186,2.0998562631463757,0.9994554472250516,1580889229.283443
0.45852333743732443,0.35101724666629885,-1.860906853170248,2.099425428645368,0.9996334349169831,1580889229.284192
0.460744421783013,0.3492326661340367,-1.8560327501873015,2.102664829293001,0.9999240105033191,1580889229.2924118
0.46513883078362,0.34899198070177617,-1.8451607529876124,2.1028496663176037,0.8370384272277143,1580889229.312444
0.47010947557850413,0.34331076867978505,-1.8346375573022697,2.113074371183135,0.807717256014546,1580889229.3269749
0.4754187187172147,0.33950340025204373,-1.8227117505498598,2.1200336030512914,0.9901959043186243,1580889229.337953
0.4821401696246534,0.3371637590845519,-1.806709072675287,2.124066370119233,0.8839190210642518,1580889229.3455129
0.4853626101322348,0.3344929284936592,-1.7995801447650102,2.129119669386916,0.9501324622730143,1580889229.347258
0.4858696887810862,0.3323060846357322,-1.7989654114808966,2.1332637285834917,0.8830880423648845,1580889229.3605618
0.48557657906999463,0.3312635664444007,-1.7999101808597393,2.135082544382214,0.9999563994172744,1580889229.365195
0.4866830607823521,0.3321408628935937,-1.7969322222682387,2.1334294710222337,0.9994705324011935,1580889229.374402
0.48606767522816935,0.32892786493075266,-1.7993401954030022,2.1394451647905828,0.9999851019225805,1580889229.3835251
0.48468516942534706,0.33019008498054936,-1.8024593597351128,2.1371771629986025,0.9281050229022616,1580889229.3923461
0.4870896456623541,0.3291505171907805,-1.7967850988106033,2.1391005443543483,0.8794908431025662,1580889229.39918
0.4856767791502931,0.32944545464668196,-1.8002158341424261,2.138576398449696,0.9969895480131337,1580889229.40835
0.48667014035834316,0.32950105311212297,-1.7976721562731264,2.1383365769264855,0.9995362112690506,1580889229.418259
0.48571566375849395,0.3307557570941736,-1.7996432717774848,2.1359074323066025,0.9923204825316654,1580889229.42682
0.4863202649843551,0.32987540575445684,-1.7983770271892008,2.1375237978380457,0.9890405266512974,1580889229.427996
0.484973420189122,0.3302155001173934,-1.801727700928116,2.137108314524795,0.9998332711545763,1580889229.428752
0.4851707567413152,0.3303289359603788,-1.8012115789365253,2.136903695527815,0.999304107385629,1580889229.432728
0.4848265395212654,0.3288068599225571,-1.8025294309678401,2.13982437270766,0.9984168497671693,1580889229.445172
0.48397736689970605,0.3308595324168464,-1.8040110418761472,2.135904454520417,0.9934842485510238,1580889229.454783
0.48437113590563374,0.3316415949985483,-1.8027588728286321,2.1343320038876183,0.9689852805485786,1580889229.4678998
0.4824879406714587,0.3300954362780828,-1.8079324271625035,2.137359116049862,0.9997983557685435,1580889229.481538
0.48101991901403895,0.33004446164645296,-1.8116741066326973,2.1376109916085215,0.9987624158769342,1580889229.487992
0.47933561958636056,0.3286808966215601,-1.8163101427811033,2.140235406367573,0.9996881509557256,1580889229.5019772
0.4790089423528888,0.33213301901584424,-1.8160192959480321,2.1336649934112164,0.9997111928741363,1580889229.516295
0.47710045410710544,0.33244806793633475,-1.820684058261718,2.133124648846529,0.9994536253254275,1580889229.530464
0.47423330552992465,0.33181614192042186,-1.828106789076701,2.1344766342290336,0.9179154214987771,1580889229.5418081
0.470404933706296,0.3319695216133255,-1.8377474090987915,2.134428187007165,0.9924095146578205,1580889229.553887
0.467367706062982,0.3339364810651969,-1.844692388267675,2.1307855005749423,0.8952698824177505,1580889229.5682402
0.46453163466783565,0.33299996806687737,-1.8521238161417033,2.1325502888738086,0.9989156946412299,1580889229.581366
0.46403805797480463,0.3326226336110295,-1.8535463845541809,2.13333465497684,0.9084873563226621,1580889229.5823061
0.46283827960625057,0.3346131515151335,-1.85585358814057,2.12962743299379,0.9990741597324083,1580889229.5848901
0.4595936106586117,0.3353931593272238,-1.86384868750978,2.128382639470071,0.9936251300369512,1580889229.5948548
0.45968786287761354,0.33494041450991174,-1.8637343972104883,2.1291616748532487,0.9797793975380026,1580889229.60669
0.4567787499718297,0.33620890970390793,-1.8706673870603436,2.126933069924605,0.9988633161734933,1580889229.624647
0.4536482478482798,0.3356705504479687,-1.878811966731872,2.128008375770651,0.9968331862594896,1580889229.6324081
0.45285175167978087,0.33682372578046094,-1.8804429071098978,2.1259573553347075,0.9993114544116,1580889229.6458108
0.4534110253875972,0.3377745241095699,-1.8786002575058443,2.124097293555037,0.9935141027922736,1580889229.654947
0.45072309627662366,0.3374798597130896,-1.8856089608975204,2.1248048469590297,0.9998721752618313,1580889229.656621
0.44903006001269574,0.3397231864099737,-1.8890587848738152,2.120726178448359,0.968593464037312,1580889229.6576588
0.4476882687468426,0.3389484546318352,-1.892792142342202,2.122209191069837,0.9931201835005588,1580889229.658356
0.4476030685529421,0.338416833561336,-1.8932332390044022,2.123210619637064,0.9988739058729295,1580889229.662223
0.4474654901849092,0.3389046563743431,-1.8934278286498822,2.122363142242001,0.9948658529955535,1580889229.681647
0.4464914054872399,0.3404809998902786,-1.8952840427831525,2.1194794739660248,0.9622401455063553,1580889229.687357
0.44533812707373543,0.3417137728005647,-1.8976487419188162,2.1171315575204073,0.9999845391099206,1580889229.7069812
0.4449687671051413,0.34153916942121076,-1.8986759875659178,2.117484703377281,0.9999907777899186,1580889229.7080588
0.4431845649052642,0.3406536908988771,-1.903686960328093,2.119290906797875,0.9915348359119784,1580889229.709347
0.445101070771854,0.3396622517342164,-1.8991155168779348,2.1209694255707587,0.9995952526748726,1580889229.7314508
0.4432367794615401,0.3413605153445697,-1.9032255652804235,2.117936378189567,0.998368248246457,1580889229.736814
0.4434944911658915,0.3425192915290455,-1.9021002449697253,2.1157996260206864,0.9987776730531596,1580889229.7378402
0.4439203220994542,0.3443526892817166,-1.9002392970381135,2.112365864265686,0.9950373852170955,1580889229.738928
0.4438840906235578,0.34353336772216825,-1.9006585724781386,2.113871265521555,0.9969402341763338,1580889229.740205
0.44425327265139886,0.3427363511177285,-1.9000006088915473,2.1152775987968253,0.9981493305719662,1580889229.759744
0.4457140605171812,0.34135577340765044,-1.896850195103392,2.1178016299339477,0.9948336913206325,1580889229.766069
0.44455825788051506,0.34257475292844886,-1.8993325115384703,2.1156232434520237,0.9980945408896378,1580889229.773469
0.44453147401395093,0.3433930471664569,-1.8989933379031114,2.1140147790148713,0.9990827391856535,1580889229.779273
0.44476074715011454,0.34349080751792016,-1.8983827602082737,2.113843410490352,0.9995982341345057,1580889229.782146
0.4454953114798615,0.3453102051566693,-1.8957552346011233,2.110423163671821,0.9995860916976926,1580889229.7831738
0.44585187146958705,0.34313086650292324,-1.895738830634516,2.114456434350271,0.996331667569149,1580889229.783925
0.44498882116126215,0.34376582229506303,-1.8977340710128991,2.1133840059715783,0.9971774432898903,1580889229.805682
0.44577538803021194,0.34335459990734185,-1.8958757108567503,2.1140878433360144,0.9977655058688465,1580889229.821588
0.4460294981175038,0.3443985434136009,-1.8947937105516988,2.1121274711741074,0.9991013798371142,1580889229.829519
0.44594116437478026,0.34265892026292677,-1.895730989602222,2.115364804845371,0.9961021586326042,1580889229.833614
0.44533501887941895,0.34241292087742825,-1.8974559106272635,2.1159467099801827,0.9310619561883153,1580889229.834389
0.4448741779649462,0.34283843828331895,-1.8984066956668142,2.115108202095197,0.9997911418405208,1580889229.838318
0.44637737875888606,0.3442086179185696,-1.8939654277794202,2.1124391932853146,0.9937737073996469,1580889229.844985
0.4456210119713429,0.34441805360203903,-1.8958568467183294,2.1121489302326237,0.9977769501026441,1580889229.862123
0.4469249354167439,0.3432038273016631,-1.8930023668165048,2.1143135587989583,0.9994832237577389,1580889229.8757608
0.44620456189370084,0.343186527712239,-1.8948681973526884,2.114406103664138,0.9990558348179791,1580889229.8915641
0.4466346322971225,0.3436776286030463,-1.893521183957763,2.113408023609828,0.9998707359678051,1580889229.910199
0.4470762797074461,0.3432780182854249,-1.892580480587807,2.1141609281893787,0.9999245085358291,1580889229.913134
0.4469269375959752,0.3453949424572027,-1.8920983077794267,2.1102269088029013,0.987557946303214,1580889229.9258618
0.4465656699833251,0.3430287753769311,-1.8940042309440879,2.1146740644200146,0.9989393250232314,1580889229.935833
0.447748111338813,0.34445725909360014,-1.8904622388006402,2.1120299527992565,0.9980853577205728,1580889229.937163
0.44640117559417314,0.34554005595520354,-1.893337129466355,2.1099296706822273,0.9982550466110768,1580889229.938515
0.44654393726111274,0.34353003966287265,-1.8938325539272294,2.11371300621934,0.9980102379201578,1580889229.9399118
0.44648657119707735,0.3449330471766483,-1.8933943665783852,2.1110903086918413,0.9982909736468853,1580889229.941194
0.4478497384644175,0.34507052815766504,-1.8898916954417528,2.1107978533028744,0.9995678418809772,1580889229.942185
0.447860480249076,0.34589361116266837,-1.8895887863569591,2.109340737439436,0.996114529319645,1580889229.9454389
0.44928492118957575,0.34560916554616083,-1.8859965899314477,2.1096788178971035,0.9961157881412561,1580889229.975895
0.4483479058861614,0.3446460832385958,-1.88878883306395,2.1115539946314055,0.9995436467980695,1580889229.9830642
0.4480652318806566,0.3456163133381345,-1.889093198698433,2.109730347410264,0.9989946185211351,1580889229.995245
0.4483730815000159,0.34528983426149185,-1.8884692058622365,2.1103586805479413,0.9992805006103269,1580889230.003799
0.4479078600244467,0.3458724980851583,-1.889444739665662,2.109334741184813,0.9913295239540953,1580889230.027178
0.4474492621629861,0.34576250530427,-1.8906384735066821,2.1095406923826188,0.9975878205888483,1580889230.037933
0.448160126201225,0.3432269109620534,-1.8898151078069538,2.114173484929898,0.9999375094264427,1580889230.055962
0.44815705311569926,0.34531473173057803,-1.8889186892061176,2.11020332157032,0.9997797324518033,1580889230.0844438
0.4484116436719684,0.3437571917408717,-1.889028792993067,2.1132653181698737,0.9985981068530294,1580889230.091383
0.44933893337349956,0.3445351527022049,-1.8863289323288506,2.111731408017025,0.9998578511360238,1580889230.097433
0.44864093781585224,0.3449600517658402,-1.8878947239668569,2.110924045052809,0.9988428196440707,1580889230.113287
0.4484992835035893,0.34492722543547605,-1.8883385221105247,2.1110869819204257,0.9980695038613538,1580889230.121699
0.4486111917125516,0.3460068988342514,-1.8875927905314094,2.109033471417499,0.9979471466441597,1580889230.1287282
0.4497042152374899,0.34659543044590047,-1.884564692343054,2.1078528380259667,0.9953891630849443,1580889230.153884
0.4494975142844376,0.3467227746570315,-1.8850116107246258,2.107590989762282,0.9999826243983335,1580889230.1673758
0.4501854597116951,0.3455736228171926,-1.883805810957836,2.1098068577505695,0.9939936424837535,1580889230.182341
0.45067058302526386,0.34501912276901003,-1.8827572274905933,2.1107637394177745,0.9971931047577461,1580889230.2019682
0.4506475783735356,0.34672028323829496,-1.882106380200121,2.1075435279745474,0.9967869838148778,1580889230.217359
0.45046426169705284,0.34708062823499997,-1.882483856952128,2.1069578624606544,0.997616341283157,1580889230.225749
0.45126345220322045,0.3471778978873922,-1.8804097920909637,2.106714426985477,0.9977837423113561,1580889230.2274141
0.4495761920546906,0.347140176136271,-1.884757833347491,2.1069603307278144,0.9905911869207028,1580889230.24309
0.4513612024920361,0.3477694120818412,-1.8800652847391466,2.105791213081495,0.9915255977793789,1580889230.254665
0.45173174820802836,0.345459392977179,-1.8799080840121736,2.109906183438238,0.9977922651670603,1580889230.2715552
0.4521696787430248,0.3461914425963115,-1.8784765894098632,2.108466599763279,0.9994478486711526,1580889230.302988
0.4537655785122469,0.34539764079443935,-1.874807331493383,2.109941728264611,0.997518925672957,1580889230.314656
0.45144575211786175,0.34708442660569594,-1.8799432267753147,2.1068206556983706,0.998707276107666,1580889230.343694
0.45264047418883796,0.3459654723125525,-1.8773892198542355,2.1088836318613082,0.9986073566086523,1580889230.3612711
0.45317719921500876,0.34657588152956675,-1.8758023891722,2.107724334413372,0.9981183327419374,1580889230.368982
0.453176805212321,0.34667044245184675,-1.8757541509431785,2.107530282455471,0.9977697821811835,1580889230.37737
0.4531235273367062,0.3446466851569081,-1.8766220678348502,2.111237993593484,0.9965031111924938,1580889230.3963258
0.4531134601374238,0.346505101836713,-1.8759378255492911,2.107786017322874,0.9983842713451249,1580889230.410181
0.45425797759469544,0.346369437405195,-1.8731023464160161,2.1079774983984687,0.9999312997702339,1580889230.420097
0.4535517426015262,0.34695892066745293,-1.8747224094458401,2.107007801898692,0.9983822252835567,1580889230.423349
0.4531863255783154,0.34697922418482485,-1.875651636898423,2.107010851227049,0.9982174399373246,1580889230.423776
0.4551396898319731,0.3468760278998314,-1.870802774049467,2.107148242231288,0.9971095013204264,1580889230.433512
0.4551882186901592,0.34695104457813575,-1.8706332278938478,2.106978857289011,0.8441089279740074,1580889230.448148
0.4548103553763096,0.3476498336524749,-1.8712861046340528,2.1056493735101363,0.9236341014795437,1580889230.4650922
0.4546196015108611,0.346440992600311,-1.8721504267988203,2.1078062620059157,0.998863945800846,1580889230.481204
0.45527170611883055,0.3459624071236337,-1.8707474325480338,2.108746778664788,0.9975443417405995,1580889230.49764
0.4546497640441508,0.34438273513810025,-1.8728845005941137,2.111678333577628,0.9998319006330837,1580889230.499011
0.4543351965867374,0.3464668711903439,-1.8729032270899058,2.107837949951597,0.9980949286283886,1580889230.501567
0.45456238744474875,0.3450479050168809,-1.8729101947571538,2.1105259307547435,0.9973911831570994,1580889230.51943
0.45345039544862586,0.34758812503180636,-1.874686952166203,2.1057716667265898,0.9977494470198107,1580889230.527505
0.45438372093313123,0.3456995045527126,-1.8730778695417616,2.1092716355163708,0.9976926584971086,1580889230.528651
0.45434305028721883,0.34657959821904993,-1.8728248046222067,2.1076053854597174,0.9999871676529175,1580889230.5298471
0.45492757480360985,0.3451617173845978,-1.8719023906333663,2.1102341567730667,0.962994053535724,1580889230.531109
0.45522421781382183,0.3453338342361595,-1.8710456935510729,2.109836422399068,0.9983773177472945,1580889230.5322618
0.4542797302824332,0.3432035513473909,-1.8742427143769396,2.1138557051322944,0.9986914021028386,1580889230.534432
0.454852848965848,0.34555782471268937,-1.8719331927036758,2.1094895284346826,0.9983635502487245,1580889230.535563
0.4546003558014663,0.3438192353151759,-1.8732305662558917,2.112740141349437,0.994480453809923,1580889230.536362
0.45359542263816,0.3452191603917967,-1.8751783932045403,2.1101044969401475,0.9994369961830883,1580889230.54509
0.453529914398743,0.34453329296632285,-1.8756457526841526,2.1114392720263897,0.9990150655963184,1580889230.552237
0.45525436624171334,0.3434542023622653,-1.871631225803853,2.113265967193802,0.9965021719081573,1580889230.566404
0.45309407895104403,0.34697766039478817,-1.875816042589417,2.1069225282001716,0.9991247964824025,1580889230.576187
0.45305385557715255,0.3445575888764588,-1.8768372168320375,2.1114138426861477,0.998888265829139,1580889230.5864372
0.45481617922195516,0.3428338870530747,-1.8729779294408617,2.1144486615562266,0.9987885864714889,1580889230.601193
0.4541415320213319,0.3451637666695315,-1.8738544991718729,2.110227280827866,0.9978947625881545,1580889230.6215549
0.454539519258398,0.34392897023188096,-1.873344287198216,2.112541268590339,0.9954244077416465,1580889230.629172
0.45382571894218104,0.34558915510705435,-1.8743806550606554,2.109298815401132,0.9998285859183873,1580889230.630165
0.45721831199157215,0.3469095384812445,-1.865464358407544,2.1068320565907697,0.9979165504965147,1580889230.631642
0.45849831117940887,0.3500579761752405,-1.8610400405846852,2.1008065950457584,0.9924572002478389,1580889230.645072
0.4619022304789344,0.35105217163037095,-1.852351362872908,2.0989824367711485,0.9988706906562613,1580889230.654326
0.5,0.5,0.0,0.0,0.0,1580889230.671294
0.5,0.5,0.0,0.0,0.0,1580889230.683001
0.5,0.5,0.0,0.0,0.0,1580889230.68383
0.5,0.5,0.0,0.0,0.0,1580889230.684997
0.5,0.5,0.0,0.0,0.0,1580889230.689138
0.5,0.5,0.0,0.0,0.0,1580889230.6968682
0.5,0.5,0.0,0.0,0.0,1580889230.7126138
0.5,0.5,0.0,0.0,0.0,1580889230.7245991
0.4974395489231716,0.48560710561589826,-1.7467619404340058,1.872644464096509,0.8219474696415121,1580889230.733603
0.472826901740339,0.34442402215639045,-1.8274977096397536,2.1108008802568032,0.9602475399022956,1580889230.744305
0.4655577249051183,0.3455350154346818,-1.8451063995852943,2.1089683829870087,0.8756281662692931,1580889230.747811
0.46135178252721165,0.34582853136947533,-1.8555254931699503,2.108670604051254,0.9868646618560872,1580889230.762885
0.460842052632158,0.3433771660269386,-1.8576684064037592,2.1132478754439745,0.990933907789864,1580889230.782248
0.4589685737260775,0.34363728995890064,-1.8621920884156415,2.112723728707963,0.9999363517691563,1580889230.796022
0.4593053418266185,0.34523497521031454,-1.8608410109517923,2.1098436157165152,0.9971176340204467,1580889230.805131
