quatI,quatJ,quatK,quatReal,quatRadianAccuracy,IMUtimestamp
0.06830,-0.02069,-0.99261,0.09833,0.01660,1580888873.345284
0.06836,-0.02087,-0.99255,0.09839,0.01660,1580888873.443205
0.06842,-0.02118,-0.99255,0.09839,0.01660,1580888873.53092
0.06842,-0.02148,-0.99255,0.09845,0.01660,1580888873.628521
0.06842,-0.02179,-0.99255,0.09845,0.01660,1580888873.71577
0.06842,-0.02216,-0.99255,0.09845,0.01660,1580888873.794059
0.06836,-0.02246,-0.99255,0.09845,0.01660,1580888873.863613
0.06830,-0.02283,-0.99255,0.09851,0.01660,1580888873.95372
0.06824,-0.02319,-0.99249,0.09851,0.01666,1580888874.075202
0.06812,-0.02356,-0.99249,0.09851,0.01666,1580888874.181938
0.06805,-0.02393,-0.99249,0.09857,0.01666,1580888874.263253
0.06793,-0.02435,-0.99249,0.09857,0.01666,1580888874.3397708
0.06793,-0.02472,-0.99249,0.09857,0.01666,1580888874.4239979
0.06787,-0.02502,-0.99249,0.09857,0.01666,1580888874.502887
0.06787,-0.02539,-0.99249,0.09857,0.01666,1580888874.573371
0.06787,-0.02588,-0.99249,0.09863,0.01666,1580888874.665403
