quatI,quatJ,quatK,quatReal,quatRadianAccuracy,IMUtimestamp
0.04462,-0.02716,-0.98511,0.16376,0.01648,1580888391.803296
0.04462,-0.02704,-0.98517,0.16364,0.01648,1580888391.8554199
0.04456,-0.02686,-0.98517,0.16345,0.01648,1580888391.9102762
0.04456,-0.02679,-0.98523,0.16333,0.01648,1580888391.951197
0.04456,-0.02673,-0.98523,0.16315,0.01648,1580888391.995585
0.04449,-0.02667,-0.98529,0.16302,0.01648,1580888392.007954
0.04443,-0.02667,-0.98529,0.16284,0.01648,1580888392.035037
0.04443,-0.02667,-0.98529,0.16266,0.01648,1580888392.03675
0.04437,-0.02667,-0.98535,0.16248,0.01642,1580888392.037997
0.04437,-0.02673,-0.98541,0.16229,0.01642,1580888392.0397508
0.04437,-0.02679,-0.98541,0.16211,0.01642,1580888392.04225
0.04437,-0.02686,-0.98547,0.16187,0.01642,1580888392.043411
0.04437,-0.02698,-0.98547,0.16168,0.01642,1580888392.045147
0.04437,-0.02704,-0.98547,0.16156,0.01642,1580888392.046999
0.04437,-0.02710,-0.98553,0.16132,0.01642,1580888392.048494
0.04443,-0.02716,-0.98553,0.16119,0.01642,1580888392.053229
0.04443,-0.02716,-0.98560,0.16095,0.01642,1580888392.098291
0.04449,-0.02722,-0.98560,0.16083,0.01636,1580888392.1727738
0.04456,-0.02716,-0.98566,0.16064,0.01636,1580888392.250785
0.04456,-0.02722,-0.98566,0.16046,0.01636,1580888392.299637
0.04462,-0.02722,-0.98566,0.16028,0.01636,1580888392.334023
0.04468,-0.02722,-0.98572,0.16016,0.01636,1580888392.372003
0.04468,-0.02722,-0.98572,0.15997,0.01636,1580888392.374311
0.04474,-0.02722,-0.98578,0.15985,0.01636,1580888392.376863
0.04480,-0.02722,-0.98578,0.15973,0.01636,1580888392.37841
0.04480,-0.02722,-0.98578,0.15955,0.01636,1580888392.38065
0.04486,-0.02722,-0.98584,0.15942,0.01636,1580888392.415922
0.04492,-0.02722,-0.98584,0.15924,0.01630,1580888392.4801579
0.04492,-0.02722,-0.98584,0.15912,0.01630,1580888392.527982
0.04498,-0.02722,-0.98590,0.15900,0.01630,1580888392.586293
0.04498,-0.02728,-0.98590,0.15881,0.01630,1580888392.6454039
0.04504,-0.02728,-0.98590,0.15863,0.01630,1580888392.704874
0.04504,-0.02734,-0.98596,0.15851,0.01630,1580888392.726881
0.04504,-0.02734,-0.98596,0.15833,0.01630,1580888392.7866728
0.04504,-0.02740,-0.98602,0.15814,0.01630,1580888392.81836
0.04498,-0.02740,-0.98602,0.15802,0.01630,1580888392.840085
0.04498,-0.02740,-0.98608,0.15784,0.01624,1580888392.88592
0.04492,-0.02740,-0.98608,0.15765,0.01624,1580888392.955043
0.04492,-0.02740,-0.98615,0.15747,0.01624,1580888392.967266
0.04486,-0.02740,-0.98615,0.15729,0.01624,1580888392.998712
0.04480,-0.02740,-0.98621,0.15710,0.01624,1580888393.0803132
0.04480,-0.02747,-0.98621,0.15692,0.01624,1580888393.136697
0.04474,-0.02747,-0.98627,0.15674,0.01624,1580888393.139942
0.04474,-0.02753,-0.98627,0.15662,0.01624,1580888393.142835
0.04474,-0.02765,-0.98627,0.15643,0.01624,1580888393.144824
0.04468,-0.02771,-0.98633,0.15631,0.01624,1580888393.1462898
0.04468,-0.02783,-0.98633,0.15613,0.01624,1580888393.159016
0.04468,-0.02795,-0.98633,0.15601,0.01624,1580888393.255017
0.04468,-0.02808,-0.98639,0.15588,0.01617,1580888393.341374
0.04474,-0.02826,-0.98639,0.15576,0.01617,1580888393.4531388
0.04474,-0.02838,-0.98639,0.15564,0.01617,1580888393.521195
0.04480,-0.02856,-0.98639,0.15552,0.01617,1580888393.574141
0.04480,-0.02869,-0.98639,0.15546,0.01617,1580888393.605634
0.04480,-0.02887,-0.98645,0.15533,0.01617,1580888393.653259
0.04486,-0.02905,-0.98645,0.15521,0.01617,1580888393.687978
0.04486,-0.02917,-0.98645,0.15509,0.01617,1580888393.752959
0.04486,-0.02936,-0.98645,0.15497,0.01617,1580888393.778669
0.04486,-0.02954,-0.98645,0.15491,0.01617,1580888393.83537
0.04486,-0.02972,-0.98651,0.15479,0.01617,1580888393.862283
0.04486,-0.02991,-0.98651,0.15466,0.01617,1580888393.888608
0.04486,-0.03009,-0.98651,0.15460,0.01617,1580888393.919753
0.04486,-0.03027,-0.98651,0.15448,0.01611,1580888393.9481988
0.04480,-0.03046,-0.98651,0.15442,0.01611,1580888393.9781492
0.04480,-0.03064,-0.98651,0.15430,0.01611,1580888394.004812
0.04480,-0.03082,-0.98657,0.15417,0.01611,1580888394.0320818
0.04480,-0.03101,-0.98657,0.15411,0.01611,1580888394.043872
0.04474,-0.03119,-0.98657,0.15399,0.01611,1580888394.115128
0.04474,-0.03137,-0.98657,0.15393,0.01611,1580888394.159573
0.04468,-0.03156,-0.98657,0.15381,0.01611,1580888394.232089
0.04468,-0.03174,-0.98657,0.15375,0.01611,1580888394.267471
0.04462,-0.03192,-0.98657,0.15369,0.01611,1580888394.272521
0.04456,-0.03204,-0.98657,0.15363,0.01611,1580888394.27527
0.04449,-0.03223,-0.98663,0.15363,0.01611,1580888394.276865
0.04443,-0.03241,-0.98663,0.15356,0.01611,1580888394.27908
0.04437,-0.03253,-0.98657,0.15356,0.01611,1580888394.281558
0.04431,-0.03271,-0.98657,0.15363,0.01605,1580888394.2834501
0.04431,-0.03296,-0.98657,0.15363,0.01605,1580888394.322348
0.04425,-0.03314,-0.98657,0.15369,0.01605,1580888394.401707
0.04419,-0.03333,-0.98657,0.15375,0.01605,1580888394.4814332
0.04419,-0.03351,-0.98651,0.15387,0.01605,1580888394.602992
0.04419,-0.03369,-0.98651,0.15393,0.01605,1580888394.6655
0.04413,-0.03387,-0.98651,0.15399,0.01605,1580888394.741663
0.04407,-0.03406,-0.98645,0.15411,0.01605,1580888394.796438
0.04407,-0.03424,-0.98645,0.15424,0.01605,1580888394.803238
0.04407,-0.03442,-0.98645,0.15436,0.01605,1580888394.835103
0.04401,-0.03455,-0.98639,0.15442,0.01605,1580888394.866921
0.04401,-0.03473,-0.98639,0.15454,0.01605,1580888394.903983
0.04401,-0.03491,-0.98639,0.15460,0.01605,1580888394.9067361
0.04401,-0.03503,-0.98639,0.15466,0.01605,1580888394.908828
0.04401,-0.03516,-0.98633,0.15472,0.01605,1580888394.910733
0.04401,-0.03534,-0.98633,0.15479,0.01599,1580888394.9128041
0.04401,-0.03546,-0.98633,0.15479,0.01605,1580888394.9148989
0.04401,-0.03558,-0.98633,0.15485,0.01599,1580888394.919084
0.04401,-0.03577,-0.98633,0.15485,0.01599,1580888394.9966562
0.04401,-0.03589,-0.98633,0.15485,0.01599,1580888395.084969
0.04395,-0.03601,-0.98633,0.15485,0.01599,1580888395.183863
0.04395,-0.03613,-0.98633,0.15485,0.01599,1580888395.2796538
0.04395,-0.03625,-0.98627,0.15485,0.01599,1580888395.322975
0.04395,-0.03632,-0.98627,0.15485,0.01599,1580888395.356184
0.04395,-0.03644,-0.98627,0.15479,0.01599,1580888395.3593721
0.04395,-0.03650,-0.98627,0.15479,0.01599,1580888395.361134
0.04395,-0.03656,-0.98633,0.15479,0.01599,1580888395.362358
0.04388,-0.03656,-0.98633,0.15472,0.01599,1580888395.3641531
0.04388,-0.03662,-0.98633,0.15472,0.01599,1580888395.4243279
0.04395,-0.03662,-0.98633,0.15472,0.01599,1580888395.5509472
0.04395,-0.03662,-0.98633,0.15466,0.01599,1580888395.678389
0.04395,-0.03662,-0.98633,0.15460,0.01599,1580888395.791023
0.04395,-0.03662,-0.98633,0.15460,0.01599,1580888395.9080498
0.04401,-0.03656,-0.98633,0.15454,0.01599,1580888395.9497752
0.04407,-0.03656,-0.98633,0.15448,0.01599,1580888395.9820879
0.04407,-0.03656,-0.98633,0.15442,0.01599,1580888396.060768
0.04413,-0.03656,-0.98633,0.15430,0.01599,1580888396.1151161
0.04419,-0.03656,-0.98639,0.15424,0.01599,1580888396.117813
0.04425,-0.03656,-0.98639,0.15411,0.01599,1580888396.1510599
0.04431,-0.03650,-0.98639,0.15399,0.01599,1580888396.1537762
0.04437,-0.03650,-0.98645,0.15387,0.01599,1580888396.157372
0.04443,-0.03650,-0.98645,0.15369,0.01599,1580888396.159633
0.04449,-0.03650,-0.98645,0.15356,0.01593,1580888396.1613
0.04456,-0.03650,-0.98651,0.15338,0.01593,1580888396.1635
0.04462,-0.03644,-0.98651,0.15320,0.01593,1580888396.16532
0.04462,-0.03644,-0.98651,0.15302,0.01593,1580888396.1670048
0.04468,-0.03644,-0.98657,0.15283,0.01593,1580888396.200602
0.04474,-0.03638,-0.98657,0.15265,0.01593,1580888396.258285
0.04480,-0.03632,-0.98663,0.15240,0.01593,1580888396.377865
0.04480,-0.03625,-0.98669,0.15216,0.01593,1580888396.429714
