quatI,quatJ,quatK,quatReal,quatRadianAccuracy,IMUtimestamp
0.04358,-0.00024,-0.99243,0.11469,0.01544,1580889335.1326
0.04364,-0.00018,-0.99243,0.11462,0.01544,1580889335.145524
0.04370,-0.00012,-0.99243,0.11462,0.01544,1580889335.161487
0.04376,-0.00006,-0.99243,0.11462,0.01544,1580889335.194061
0.04382,0.00000,-0.99243,0.11462,0.01544,1580889335.227595
0.04388,0.00006,-0.99243,0.11462,0.01544,1580889335.2290401
0.04388,0.00018,-0.99243,0.11462,0.01544,1580889335.258125
0.04395,0.00024,-0.99243,0.11456,0.01544,1580889335.2750258
0.04401,0.00031,-0.99243,0.11456,0.01544,1580889335.310665
0.04407,0.00037,-0.99243,0.11450,0.01544,1580889335.336194
0.04413,0.00043,-0.99243,0.11450,0.01544,1580889335.3383522
0.04419,0.00055,-0.99243,0.11444,0.01544,1580889335.340878
0.04419,0.00061,-0.99243,0.11444,0.01544,1580889335.342626
0.04425,0.00067,-0.99243,0.11438,0.01544,1580889335.344065
0.04431,0.00079,-0.99243,0.11432,0.01544,1580889335.345591
0.04437,0.00085,-0.99243,0.11432,0.01544,1580889335.348407
0.04437,0.00098,-0.99243,0.11426,0.01544,1580889335.35011
0.04443,0.00110,-0.99243,0.11420,0.01544,1580889335.3524559
0.04449,0.00116,-0.99249,0.11420,0.01544,1580889335.379454
0.04449,0.00128,-0.99249,0.11414,0.01544,1580889335.454248
0.04456,0.00134,-0.99249,0.11407,0.01544,1580889335.523937
0.04462,0.00146,-0.99249,0.11407,0.01544,1580889335.5570009
0.04468,0.00159,-0.99249,0.11401,0.01544,1580889335.607531
0.04474,0.00171,-0.99249,0.11401,0.01544,1580889335.61745
0.04480,0.00189,-0.99249,0.11395,0.01544,1580889335.658257
0.04486,0.00201,-0.99249,0.11395,0.01544,1580889335.6829708
0.04492,0.00214,-0.99249,0.11389,0.01544,1580889335.691898
0.04498,0.00232,-0.99249,0.11389,0.01544,1580889335.720814
0.04504,0.00250,-0.99249,0.11383,0.01544,1580889335.727344
0.04517,0.00262,-0.99249,0.11383,0.01544,1580889335.7290611
0.04523,0.00281,-0.99249,0.11377,0.01544,1580889335.731035
0.04529,0.00305,-0.99249,0.11377,0.01544,1580889335.732606
0.04535,0.00323,-0.99249,0.11371,0.01544,1580889335.733828
0.04541,0.00342,-0.99249,0.11371,0.01544,1580889335.7498298
0.04553,0.00366,-0.99249,0.11365,0.01544,1580889335.814185
0.04559,0.00385,-0.99249,0.11359,0.01544,1580889335.858986
0.04565,0.00409,-0.99249,0.11359,0.01544,1580889335.9017012
0.04578,0.00427,-0.99249,0.11353,0.01544,1580889335.917624
0.04584,0.00452,-0.99249,0.11346,0.01544,1580889335.948235
0.04590,0.00470,-0.99249,0.11340,0.01544,1580889335.979103
0.04596,0.00488,-0.99249,0.11334,0.01544,1580889336.0090592
0.04602,0.00513,-0.99249,0.11328,0.01544,1580889336.033247
0.04614,0.00531,-0.99249,0.11322,0.01544,1580889336.075406
0.04620,0.00549,-0.99249,0.11316,0.01544,1580889336.081894
0.04620,0.00562,-0.99249,0.11310,0.01544,1580889336.1088371
0.04626,0.00580,-0.99249,0.11304,0.01544,1580889336.11067
0.04633,0.00598,-0.99249,0.11292,0.01544,1580889336.112658
0.04639,0.00616,-0.99249,0.11279,0.01544,1580889336.1142368
0.04645,0.00635,-0.99249,0.11273,0.01544,1580889336.116378
0.04651,0.00653,-0.99255,0.11261,0.01544,1580889336.11835
0.04651,0.00671,-0.99255,0.11255,0.01544,1580889336.149195
0.04657,0.00690,-0.99255,0.11243,0.01544,1580889336.187572
0.04663,0.00702,-0.99255,0.11237,0.01544,1580889336.21255
0.04669,0.00720,-0.99255,0.11230,0.01544,1580889336.282509
0.04669,0.00732,-0.99255,0.11218,0.01544,1580889336.3343732
0.04675,0.00745,-0.99255,0.11212,0.01544,1580889336.361845
0.04681,0.00751,-0.99255,0.11206,0.01544,1580889336.404373
0.04687,0.00763,-0.99255,0.11200,0.01544,1580889336.435654
0.04694,0.00769,-0.99255,0.11194,0.01544,1580889336.4375591
0.04694,0.00775,-0.99261,0.11188,0.01544,1580889336.4399319
0.04700,0.00787,-0.99261,0.11182,0.01544,1580889336.441659
0.04706,0.00787,-0.99261,0.11176,0.01544,1580889336.4433851
0.04712,0.00793,-0.99261,0.11169,0.01544,1580889336.4453812
0.04712,0.00800,-0.99261,0.11163,0.01544,1580889336.447506
0.04718,0.00800,-0.99261,0.11157,0.01544,1580889336.449627
0.04724,0.00800,-0.99261,0.11157,0.01544,1580889336.4590201
0.04730,0.00806,-0.99261,0.11151,0.01544,1580889336.505513
0.04730,0.00806,-0.99261,0.11145,0.01544,1580889336.5883331
0.04736,0.00806,-0.99261,0.11145,0.01544,1580889336.6122859
0.04742,0.00812,-0.99261,0.11139,0.01544,1580889336.6769621
0.04742,0.00812,-0.99261,0.11139,0.01544,1580889336.7107809
0.04749,0.00818,-0.99261,0.11133,0.01544,1580889336.744211
0.04749,0.00818,-0.99261,0.11133,0.01544,1580889336.755245
0.04755,0.00824,-0.99261,0.11127,0.01544,1580889336.8136241
0.04755,0.00830,-0.99261,0.11121,0.01544,1580889336.838219
0.04761,0.00836,-0.99261,0.11121,0.01544,1580889336.844129
0.04761,0.00842,-0.99261,0.11115,0.01544,1580889336.881512
0.04761,0.00848,-0.99261,0.11115,0.01544,1580889336.917421
0.04761,0.00854,-0.99261,0.11108,0.01544,1580889336.9205928
0.04761,0.00861,-0.99261,0.11108,0.01544,1580889336.94838
0.04767,0.00867,-0.99261,0.11102,0.01544,1580889336.953002
0.04767,0.00873,-0.99261,0.11096,0.01544,1580889336.9801888
0.04767,0.00879,-0.99268,0.11096,0.01544,1580889336.9906461
0.04767,0.00885,-0.99268,0.11090,0.01544,1580889337.016635
0.04767,0.00891,-0.99268,0.11090,0.01544,1580889337.049962
0.04767,0.00897,-0.99268,0.11084,0.01544,1580889337.081696
0.04767,0.00903,-0.99268,0.11084,0.01544,1580889337.105909
0.04761,0.00909,-0.99268,0.11078,0.01544,1580889337.1341639
0.04761,0.00909,-0.99268,0.11078,0.01544,1580889337.159522
0.04761,0.00916,-0.99268,0.11078,0.01544,1580889337.161684
0.04761,0.00922,-0.99268,0.11078,0.01544,1580889337.1978729
0.04761,0.00928,-0.99268,0.11078,0.01544,1580889337.20914
0.04761,0.00934,-0.99268,0.11078,0.01544,1580889337.2337658
0.04761,0.00934,-0.99268,0.11078,0.01544,1580889337.258529
0.04761,0.00940,-0.99268,0.11078,0.01544,1580889337.287791
0.04761,0.00946,-0.99268,0.11078,0.01544,1580889337.3135848
0.04761,0.00946,-0.99268,0.11078,0.01544,1580889337.318984
0.04761,0.00946,-0.99268,0.11084,0.01544,1580889337.321515
0.04767,0.00952,-0.99268,0.11084,0.01544,1580889337.323333
0.04767,0.00952,-0.99268,0.11084,0.01544,1580889337.324652
0.04767,0.00952,-0.99268,0.11084,0.01544,1580889337.326785
0.04773,0.00958,-0.99261,0.11084,0.01544,1580889337.32861
0.04773,0.00958,-0.99261,0.11090,0.01544,1580889337.33179
0.04773,0.00958,-0.99261,0.11090,0.01544,1580889337.333728
0.04773,0.00958,-0.99261,0.11090,0.01544,1580889337.36546
0.04779,0.00958,-0.99261,0.11090,0.01544,1580889337.4504142
0.04779,0.00958,-0.99261,0.11090,0.01544,1580889337.526537
0.04779,0.00958,-0.99261,0.11096,0.01544,1580889337.600024
0.04779,0.00958,-0.99261,0.11096,0.01544,1580889337.634583
0.04779,0.00958,-0.99261,0.11090,0.01544,1580889337.6362638
0.04779,0.00958,-0.99261,0.11090,0.01544,1580889337.638314
0.04779,0.00958,-0.99261,0.11090,0.01544,1580889337.6406558
0.04773,0.00958,-0.99261,0.11090,0.01544,1580889337.642752
0.04773,0.00958,-0.99261,0.11090,0.01544,1580889337.644703
0.04773,0.00958,-0.99261,0.11090,0.01544,1580889337.646852
0.04767,0.00952,-0.99261,0.11084,0.01544,1580889337.648777
0.04767,0.00952,-0.99268,0.11084,0.01544,1580889337.6503282
0.04767,0.00946,-0.99268,0.11084,0.01544,1580889337.652294
0.04767,0.00946,-0.99268,0.11084,0.01544,1580889337.672074
0.04761,0.00940,-0.99268,0.11084,0.01544,1580889337.730046
0.04761,0.00934,-0.99268,0.11084,0.01544,1580889337.789857
0.04761,0.00928,-0.99268,0.11084,0.01544,1580889337.842806
0.04755,0.00922,-0.99268,0.11084,0.01544,1580889337.9069571
0.04755,0.00922,-0.99268,0.11090,0.01544,1580889337.9420002
0.04755,0.00916,-0.99268,0.11090,0.01544,1580889337.974185
0.04755,0.00909,-0.99268,0.11096,0.01544,1580889338.006616
0.04755,0.00903,-0.99261,0.11102,0.01544,1580889338.0869179
0.04755,0.00903,-0.99261,0.11102,0.01544,1580889338.1197162
0.04755,0.00897,-0.99261,0.11108,0.01544,1580889338.150195
0.04755,0.00891,-0.99261,0.11121,0.01544,1580889338.188216
0.04755,0.00885,-0.99261,0.11127,0.01544,1580889338.1893451
0.04749,0.00879,-0.99261,0.11133,0.01544,1580889338.190915
0.04749,0.00879,-0.99261,0.11139,0.01544,1580889338.192694
0.04749,0.00873,-0.99261,0.11145,0.01544,1580889338.194698
0.04749,0.00867,-0.99261,0.11145,0.01544,1580889338.197195
0.04749,0.00867,-0.99261,0.11151,0.01544,1580889338.198421
0.04749,0.00861,-0.99255,0.11157,0.01544,1580889338.200282
0.04749,0.00854,-0.99255,0.11163,0.01544,1580889338.202517
0.04749,0.00854,-0.99255,0.11169,0.01544,1580889338.2492301
0.04742,0.00848,-0.99255,0.11176,0.01544,1580889338.348365
0.04742,0.00848,-0.99255,0.11182,0.01544,1580889338.432127
0.04736,0.00842,-0.99255,0.11182,0.01544,1580889338.45931
0.04730,0.00842,-0.99255,0.11188,0.01544,1580889338.482761
0.04730,0.00836,-0.99255,0.11194,0.01544,1580889338.488817
0.04724,0.00836,-0.99255,0.11194,0.01544,1580889338.511449
0.04724,0.00830,-0.99255,0.11200,0.01544,1580889338.54822
0.04724,0.00830,-0.99255,0.11200,0.01544,1580889338.573219
0.04724,0.00824,-0.99255,0.11206,0.01544,1580889338.587638
0.04718,0.00824,-0.99255,0.11206,0.01544,1580889338.600323
0.04718,0.00818,-0.99255,0.11212,0.01544,1580889338.62773
0.04718,0.00812,-0.99255,0.11212,0.01544,1580889338.682775
0.04724,0.00806,-0.99255,0.11218,0.01544,1580889338.712985
0.04724,0.00806,-0.99255,0.11218,0.01544,1580889338.733623
0.04724,0.00800,-0.99255,0.11224,0.01544,1580889338.736516
0.04724,0.00793,-0.99249,0.11230,0.01544,1580889338.7671812
0.04718,0.00787,-0.99249,0.11237,0.01544,1580889338.7689338
0.04718,0.00787,-0.99249,0.11237,0.01544,1580889338.794424
0.04724,0.00781,-0.99249,0.11243,0.01544,1580889338.796439
0.04724,0.00775,-0.99249,0.11249,0.01544,1580889338.798814
0.04724,0.00775,-0.99249,0.11249,0.01544,1580889338.803437
0.04718,0.00769,-0.99249,0.11255,0.01544,1580889338.8603919
0.04718,0.00763,-0.99249,0.11255,0.01544,1580889338.916943
0.04718,0.00763,-0.99249,0.11261,0.01544,1580889338.961042
0.04718,0.00757,-0.99249,0.11261,0.01544,1580889339.0066729
0.04718,0.00751,-0.99249,0.11267,0.01544,1580889339.0326421
0.04718,0.00751,-0.99249,0.11267,0.01544,1580889339.054646
0.04718,0.00745,-0.99249,0.11267,0.01544,1580889339.093806
0.04718,0.00745,-0.99249,0.11273,0.01544,1580889339.132745
0.04712,0.00739,-0.99249,0.11273,0.01544,1580889339.149746
0.04712,0.00739,-0.99249,0.11273,0.01544,1580889339.196973
0.04712,0.00732,-0.99249,0.11279,0.01544,1580889339.199445
0.04712,0.00732,-0.99249,0.11279,0.01544,1580889339.246586
0.04712,0.00732,-0.99249,0.11285,0.01544,1580889339.276844
0.04712,0.00732,-0.99249,0.11285,0.01544,1580889339.279011
0.04712,0.00726,-0.99249,0.11292,0.01544,1580889339.281866
0.04712,0.00726,-0.99243,0.11292,0.01544,1580889339.284703
0.04712,0.00726,-0.99243,0.11298,0.01544,1580889339.3163671
0.04712,0.00726,-0.99243,0.11298,0.01544,1580889339.375548
0.04712,0.00726,-0.99243,0.11304,0.01544,1580889339.438323
0.04712,0.00720,-0.99243,0.11304,0.01544,1580889339.472249
0.04712,0.00714,-0.99243,0.11310,0.01544,1580889339.485246
