quatI,quatJ,quatK,quatReal,quatRadianAccuracy,IMUtimestamp
0.04321,-0.03003,-0.98407,0.16986,0.01703,1580888522.643127
0.04321,-0.03021,-0.98407,0.16980,0.01703,1580888522.7475898
0.04327,-0.03040,-0.98407,0.16980,0.01697,1580888522.7845151
0.04333,-0.03058,-0.98407,0.16974,0.01697,1580888522.869036
0.04333,-0.03076,-0.98407,0.16962,0.01697,1580888522.908965
0.04333,-0.03094,-0.98407,0.16949,0.01697,1580888522.934361
0.04340,-0.03113,-0.98413,0.16937,0.01697,1580888522.983209
0.04340,-0.03131,-0.98413,0.16919,0.01691,1580888523.032257
0.04346,-0.03143,-0.98413,0.16901,0.01691,1580888523.041343
0.04352,-0.03162,-0.98419,0.16882,0.01691,1580888523.131131
0.04352,-0.03174,-0.98419,0.16864,0.01691,1580888523.178474
0.04352,-0.03186,-0.98425,0.16840,0.01691,1580888523.189698
0.04358,-0.03204,-0.98431,0.16809,0.01691,1580888523.2453902
0.04358,-0.03217,-0.98431,0.16785,0.01685,1580888523.282857
0.04358,-0.03229,-0.98437,0.16754,0.01685,1580888523.3109639
0.04352,-0.03247,-0.98444,0.16724,0.01685,1580888523.359541
0.04352,-0.03259,-0.98444,0.16699,0.01685,1580888523.407136
0.04346,-0.03265,-0.98450,0.16669,0.01685,1580888523.427522
0.04346,-0.03278,-0.98456,0.16638,0.01685,1580888523.463681
0.04340,-0.03290,-0.98462,0.16608,0.01685,1580888523.4667678
0.04333,-0.03302,-0.98468,0.16583,0.01678,1580888523.529193
0.04327,-0.03314,-0.98468,0.16553,0.01678,1580888523.5921228
0.04321,-0.03320,-0.98474,0.16528,0.01678,1580888523.6830232
0.04315,-0.03333,-0.98480,0.16498,0.01678,1580888523.713262
0.04309,-0.03345,-0.98480,0.16473,0.01678,1580888523.81485
0.04309,-0.03351,-0.98486,0.16449,0.01678,1580888523.848819
0.04303,-0.03357,-0.98492,0.16425,0.01678,1580888523.8880398
0.04303,-0.03369,-0.98492,0.16400,0.01678,1580888523.923705
0.04303,-0.03375,-0.98499,0.16376,0.01672,1580888523.952533
0.04303,-0.03381,-0.98505,0.16357,0.01672,1580888523.99725
0.04303,-0.03387,-0.98505,0.16333,0.01672,1580888524.0386329
0.04303,-0.03394,-0.98511,0.16309,0.01672,1580888524.075059
0.04309,-0.03400,-0.98511,0.16290,0.01672,1580888524.087756
0.04309,-0.03406,-0.98517,0.16272,0.01672,1580888524.142121
0.04315,-0.03412,-0.98517,0.16254,0.01672,1580888524.200784
0.04315,-0.03418,-0.98517,0.16235,0.01672,1580888524.230162
0.04321,-0.03418,-0.98523,0.16217,0.01672,1580888524.284251
0.04327,-0.03418,-0.98523,0.16199,0.01666,1580888524.3319612
0.04333,-0.03418,-0.98529,0.16180,0.01672,1580888524.346078
0.04340,-0.03412,-0.98529,0.16162,0.01666,1580888524.384017
0.04346,-0.03412,-0.98535,0.16138,0.01666,1580888524.420629
0.04352,-0.03412,-0.98535,0.16119,0.01666,1580888524.4652429
0.04352,-0.03412,-0.98541,0.16101,0.01666,1580888524.503642
0.04358,-0.03412,-0.98541,0.16083,0.01666,1580888524.562677
0.04364,-0.03406,-0.98547,0.16058,0.01666,1580888524.6223848
0.04364,-0.03406,-0.98547,0.16040,0.01666,1580888524.671751
0.04370,-0.03406,-0.98553,0.16022,0.01666,1580888524.7265768
0.04370,-0.03406,-0.98553,0.15997,0.01666,1580888524.727564
0.04376,-0.03412,-0.98560,0.15979,0.01666,1580888524.7282932
0.04376,-0.03412,-0.98566,0.15955,0.01666,1580888524.790621
0.04376,-0.03418,-0.98566,0.15936,0.01660,1580888524.792304
0.04376,-0.03418,-0.98572,0.15912,0.01660,1580888524.794215
0.04376,-0.03424,-0.98572,0.15894,0.01660,1580888524.797049
0.04376,-0.03424,-0.98572,0.15881,0.01660,1580888524.799171
0.04376,-0.03424,-0.98578,0.15863,0.01660,1580888524.805033
0.04376,-0.03430,-0.98578,0.15845,0.01660,1580888524.9335449
0.04376,-0.03430,-0.98584,0.15833,0.01660,1580888525.102153
0.04370,-0.03424,-0.98584,0.15814,0.01660,1580888525.118583
0.04370,-0.03418,-0.98590,0.15802,0.01660,1580888525.197581
0.04370,-0.03412,-0.98590,0.15790,0.01654,1580888525.2391171
