quatI,quatJ,quatK,quatReal,quatRadianAccuracy,IMUtimestamp
0.04578,-0.07025,-0.99274,0.08618,0.01654,1580889378.402088
0.04578,-0.07025,-0.99274,0.08618,0.01648,1580889378.421055
0.04578,-0.07025,-0.99274,0.08624,0.01648,1580889378.447289
0.04584,-0.07019,-0.99274,0.08624,0.01648,1580889378.4849432
0.04584,-0.07019,-0.99274,0.08624,0.01648,1580889378.536299
0.04584,-0.07013,-0.99274,0.08624,0.01648,1580889378.5702841
0.04584,-0.07013,-0.99274,0.08624,0.01648,1580889378.592893
0.04584,-0.07013,-0.99274,0.08624,0.01648,1580889378.651082
0.04578,-0.07013,-0.99274,0.08624,0.01648,1580889378.685678
0.04578,-0.07007,-0.99274,0.08624,0.01648,1580889378.699689
0.04578,-0.07007,-0.99274,0.08624,0.01648,1580889378.701279
0.04578,-0.07007,-0.99274,0.08624,0.01648,1580889378.710378
0.04578,-0.07007,-0.99274,0.08624,0.01648,1580889378.764239
0.04572,-0.07007,-0.99274,0.08624,0.01648,1580889378.778495
0.04572,-0.07013,-0.99274,0.08624,0.01648,1580889378.8168828
0.04572,-0.07013,-0.99274,0.08624,0.01648,1580889378.909861
0.04572,-0.07013,-0.99274,0.08624,0.01648,1580889378.912022
0.04565,-0.07013,-0.99274,0.08630,0.01648,1580889378.9130611
0.04565,-0.07013,-0.99274,0.08630,0.01648,1580889378.916548
0.04565,-0.07013,-0.99274,0.08636,0.01648,1580889378.92256
0.04565,-0.07007,-0.99274,0.08636,0.01648,1580889378.923742
0.04565,-0.07007,-0.99274,0.08643,0.01648,1580889378.924858
0.04559,-0.07007,-0.99274,0.08649,0.01648,1580889378.925662
0.04559,-0.07007,-0.99274,0.08655,0.01648,1580889378.931526
0.04559,-0.07007,-0.99274,0.08661,0.01648,1580889378.956911
0.04559,-0.07007,-0.99274,0.08667,0.01648,1580889378.963988
0.04559,-0.07007,-0.99274,0.08673,0.01642,1580889378.967703
0.04559,-0.07007,-0.99274,0.08685,0.01642,1580889378.9725068
0.04559,-0.07007,-0.99274,0.08691,0.01642,1580889378.9862301
0.04559,-0.07007,-0.99268,0.08698,0.01642,1580889379.000938
0.04553,-0.07007,-0.99268,0.08704,0.01648,1580889379.1501849
0.04553,-0.07007,-0.99268,0.08704,0.01648,1580889379.177314
0.04553,-0.07013,-0.99268,0.08710,0.01648,1580889379.242858
0.04553,-0.07013,-0.99268,0.08716,0.01648,1580889379.278136
0.04553,-0.07019,-0.99268,0.08716,0.01648,1580889379.31742
0.04553,-0.07025,-0.99268,0.08722,0.01648,1580889379.3516428
0.04553,-0.07025,-0.99268,0.08722,0.01648,1580889379.37149
0.04553,-0.07031,-0.99268,0.08722,0.01648,1580889379.41739
0.04553,-0.07031,-0.99268,0.08722,0.01648,1580889379.441473
0.04547,-0.07037,-0.99268,0.08722,0.01648,1580889379.4685912
0.04547,-0.07037,-0.99268,0.08722,0.01648,1580889379.4770198
0.04547,-0.07043,-0.99268,0.08722,0.01648,1580889379.496744
0.04553,-0.07043,-0.99268,0.08722,0.01642,1580889379.50914
0.04553,-0.07050,-0.99268,0.08722,0.01648,1580889379.5102668
0.04553,-0.07050,-0.99268,0.08722,0.01648,1580889379.511157
0.04559,-0.07056,-0.99261,0.08722,0.01642,1580889379.5132642
0.04559,-0.07062,-0.99261,0.08722,0.01642,1580889379.515275
0.04559,-0.07068,-0.99261,0.08716,0.01642,1580889379.517366
0.04565,-0.07068,-0.99261,0.08716,0.01642,1580889379.549485
0.04565,-0.07074,-0.99261,0.08716,0.01642,1580889379.640984
0.04565,-0.07080,-0.99261,0.08716,0.01642,1580889379.700562
0.04572,-0.07080,-0.99261,0.08716,0.01642,1580889379.713283
0.04572,-0.07086,-0.99261,0.08710,0.01642,1580889379.715272
0.04572,-0.07086,-0.99261,0.08710,0.01642,1580889379.7177331
0.04578,-0.07092,-0.99261,0.08710,0.01642,1580889379.731904
0.04578,-0.07092,-0.99261,0.08704,0.01642,1580889379.761004
0.04578,-0.07098,-0.99261,0.08704,0.01642,1580889379.807186
0.04578,-0.07098,-0.99261,0.08704,0.01642,1580889379.848682
0.04584,-0.07104,-0.99261,0.08698,0.01642,1580889379.8752692
0.04584,-0.07104,-0.99261,0.08691,0.01642,1580889379.91454
0.04584,-0.07104,-0.99261,0.08691,0.01642,1580889379.9321759
0.04584,-0.07111,-0.99261,0.08685,0.01648,1580889379.9667351
0.04584,-0.07111,-0.99261,0.08685,0.01648,1580889380.0028632
0.04590,-0.07111,-0.99261,0.08679,0.01648,1580889380.035617
0.04590,-0.07111,-0.99261,0.08673,0.01648,1580889380.037848
0.04590,-0.07111,-0.99261,0.08673,0.01648,1580889380.0393422
0.04590,-0.07104,-0.99261,0.08667,0.01648,1580889380.040844
0.04596,-0.07104,-0.99261,0.08667,0.01654,1580889380.0446851
0.04596,-0.07104,-0.99261,0.08661,0.01654,1580889380.0481331
0.04596,-0.07104,-0.99268,0.08661,0.01654,1580889380.0519218
0.04596,-0.07098,-0.99268,0.08655,0.01654,1580889380.0746639
0.04596,-0.07098,-0.99268,0.08655,0.01654,1580889380.114412
0.04596,-0.07092,-0.99268,0.08655,0.01654,1580889380.2091131
0.04596,-0.07092,-0.99268,0.08655,0.01654,1580889380.286824
0.04596,-0.07086,-0.99268,0.08655,0.01654,1580889380.3227782
0.04596,-0.07086,-0.99268,0.08655,0.01654,1580889380.350275
0.04596,-0.07080,-0.99268,0.08655,0.01654,1580889380.3791301
0.04596,-0.07074,-0.99268,0.08655,0.01654,1580889380.4230242
0.04596,-0.07074,-0.99268,0.08655,0.01654,1580889380.424375
0.04596,-0.07074,-0.99268,0.08655,0.01654,1580889380.42688
0.04596,-0.07068,-0.99268,0.08655,0.01654,1580889380.428512
0.04596,-0.07068,-0.99268,0.08655,0.01654,1580889380.43038
0.04596,-0.07068,-0.99268,0.08655,0.01660,1580889380.432342
0.04590,-0.07068,-0.99268,0.08655,0.01660,1580889380.434329
0.04590,-0.07062,-0.99268,0.08655,0.01660,1580889380.5025558
0.04590,-0.07062,-0.99268,0.08655,0.01654,1580889380.617695
0.04590,-0.07062,-0.99268,0.08655,0.01654,1580889380.688277
0.04584,-0.07062,-0.99268,0.08655,0.01654,1580889380.720584
0.04584,-0.07062,-0.99268,0.08655,0.01654,1580889380.73892
0.04584,-0.07062,-0.99268,0.08649,0.01654,1580889380.762892
0.04584,-0.07062,-0.99268,0.08649,0.01660,1580889380.771025
0.04578,-0.07062,-0.99268,0.08649,0.01660,1580889380.7995021
0.04578,-0.07062,-0.99268,0.08643,0.01660,1580889380.839112
0.04578,-0.07062,-0.99268,0.08643,0.01660,1580889380.8420968
0.04578,-0.07062,-0.99268,0.08636,0.01660,1580889380.844144
0.04572,-0.07062,-0.99268,0.08636,0.01660,1580889380.846146
