quatI,quatJ,quatK,quatReal,quatRadianAccuracy,IMUtimestamp
0.03870,-0.07275,-0.98761,0.13373,0.01581,1580889107.5080378
0.03864,-0.07275,-0.98761,0.13379,0.01581,1580889107.5335429
0.03851,-0.07275,-0.98755,0.13391,0.01581,1580889107.5368152
0.03839,-0.07275,-0.98755,0.13403,0.01581,1580889107.5398111
0.03833,-0.07281,-0.98755,0.13409,0.01581,1580889107.645377
0.03821,-0.07281,-0.98755,0.13422,0.01581,1580889107.716288
0.03809,-0.07288,-0.98755,0.13428,0.01581,1580889107.7439659
0.03796,-0.07288,-0.98749,0.13440,0.01581,1580889107.745968
0.03784,-0.07288,-0.98749,0.13446,0.01581,1580889107.757654
0.03778,-0.07281,-0.98749,0.13452,0.01581,1580889107.759914
0.03766,-0.07281,-0.98749,0.13458,0.01581,1580889107.781421
0.03754,-0.07275,-0.98749,0.13458,0.01581,1580889107.788919
0.03748,-0.07275,-0.98749,0.13464,0.01581,1580889107.8296928
0.03735,-0.07269,-0.98755,0.13464,0.01581,1580889107.848613
0.03729,-0.07263,-0.98755,0.13464,0.01581,1580889107.8594408
0.03723,-0.07263,-0.98755,0.13458,0.01581,1580889107.898596
0.03711,-0.07257,-0.98755,0.13458,0.01581,1580889107.904084
0.03705,-0.07257,-0.98755,0.13458,0.01581,1580889107.9123561
0.03693,-0.07257,-0.98755,0.13452,0.01581,1580889108.040571
0.03680,-0.07257,-0.98755,0.13452,0.01581,1580889108.157723
0.03668,-0.07257,-0.98755,0.13446,0.01581,1580889108.2202098
0.03656,-0.07257,-0.98755,0.13446,0.01581,1580889108.3649988
0.03650,-0.07257,-0.98761,0.13446,0.01581,1580889108.449116
0.03638,-0.07257,-0.98761,0.13446,0.01581,1580889108.54092
0.03625,-0.07251,-0.98761,0.13452,0.01581,1580889108.584348
0.03619,-0.07245,-0.98761,0.13452,0.01581,1580889108.629785
0.03619,-0.07239,-0.98761,0.13452,0.01581,1580889108.68398
0.03613,-0.07227,-0.98761,0.13458,0.01581,1580889108.745557
0.03607,-0.07214,-0.98761,0.13458,0.01581,1580889108.7645152
0.03607,-0.07208,-0.98761,0.13458,0.01581,1580889108.829846
0.03601,-0.07196,-0.98761,0.13464,0.01581,1580889108.9524758
0.03595,-0.07184,-0.98761,0.13464,0.01581,1580889108.9963572
0.03595,-0.07178,-0.98761,0.13464,0.01581,1580889109.060124
0.03589,-0.07166,-0.98767,0.13470,0.01581,1580889109.108181
0.03583,-0.07166,-0.98767,0.13470,0.01581,1580889109.153493
0.03577,-0.07159,-0.98767,0.13477,0.01581,1580889109.174987
0.03577,-0.07159,-0.98767,0.13477,0.01581,1580889109.183249
0.03571,-0.07153,-0.98761,0.13483,0.01581,1580889109.1935139
0.03571,-0.07153,-0.98761,0.13483,0.01581,1580889109.258207
0.03564,-0.07153,-0.98761,0.13489,0.01581,1580889109.3838432
0.03571,-0.07153,-0.98761,0.13489,0.01575,1580889109.50026
0.03571,-0.07153,-0.98761,0.13495,0.01575,1580889109.6111639
0.03577,-0.07147,-0.98761,0.13495,0.01575,1580889109.6973922
0.03589,-0.07147,-0.98761,0.13495,0.01581,1580889109.739799
0.03595,-0.07147,-0.98761,0.13495,0.01581,1580889109.766274
0.03601,-0.07147,-0.98761,0.13489,0.01581,1580889109.767483
0.03613,-0.07147,-0.98761,0.13483,0.01581,1580889109.858429
0.03625,-0.07147,-0.98761,0.13477,0.01581,1580889109.920036
0.03632,-0.07147,-0.98767,0.13464,0.01581,1580889109.99533
0.03638,-0.07153,-0.98767,0.13452,0.01581,1580889110.04867
0.03650,-0.07159,-0.98767,0.13440,0.01581,1580889110.148752
0.03656,-0.07166,-0.98767,0.13422,0.01581,1580889110.198472
0.03656,-0.07172,-0.98767,0.13409,0.01581,1580889110.275285
0.03662,-0.07184,-0.98773,0.13391,0.01581,1580889110.31858
0.03662,-0.07196,-0.98773,0.13379,0.01581,1580889110.337169
0.03662,-0.07208,-0.98773,0.13361,0.01581,1580889110.428985
0.03656,-0.07227,-0.98773,0.13342,0.01581,1580889110.508194
0.03656,-0.07245,-0.98773,0.13330,0.01581,1580889110.531285
0.03656,-0.07263,-0.98773,0.13318,0.01575,1580889110.5927591
0.03656,-0.07281,-0.98773,0.13300,0.01575,1580889110.6722748
0.03656,-0.07300,-0.98773,0.13287,0.01575,1580889110.679769
0.03656,-0.07318,-0.98773,0.13281,0.01575,1580889110.7467608
0.03662,-0.07336,-0.98773,0.13269,0.01575,1580889110.818837
0.03662,-0.07349,-0.98773,0.13263,0.01575,1580889110.825105
0.03668,-0.07367,-0.98773,0.13257,0.01575,1580889110.882394
0.03674,-0.07385,-0.98773,0.13251,0.01575,1580889110.948684
0.03680,-0.07404,-0.98773,0.13251,0.01575,1580889110.970455
0.03687,-0.07416,-0.98773,0.13251,0.01575,1580889111.0551832
0.03699,-0.07434,-0.98767,0.13251,0.01575,1580889111.088973
0.03711,-0.07446,-0.98767,0.13251,0.01575,1580889111.15975
0.03723,-0.07465,-0.98767,0.13251,0.01575,1580889111.189315
0.03735,-0.07483,-0.98761,0.13257,0.01575,1580889111.220751
0.03748,-0.07495,-0.98761,0.13263,0.01575,1580889111.2241228
0.03760,-0.07507,-0.98761,0.13275,0.01575,1580889111.243745
0.03772,-0.07526,-0.98755,0.13281,0.01575,1580889111.274688
0.03784,-0.07544,-0.98755,0.13293,0.01575,1580889111.33409
0.03790,-0.07562,-0.98749,0.13306,0.01575,1580889111.406682
0.03796,-0.07574,-0.98749,0.13318,0.01575,1580889111.546366
0.03802,-0.07593,-0.98743,0.13324,0.01575,1580889111.572017
0.03809,-0.07611,-0.98743,0.13336,0.01575,1580889111.604158
0.03815,-0.07629,-0.98737,0.13348,0.01575,1580889111.657852
0.03821,-0.07642,-0.98737,0.13354,0.01575,1580889111.706437
0.03833,-0.07660,-0.98730,0.13367,0.01575,1580889111.798733
0.03839,-0.07672,-0.98730,0.13379,0.01575,1580889111.8648
0.03857,-0.07684,-0.98724,0.13385,0.01575,1580889111.9439628
0.03857,-0.07697,-0.98724,0.13391,0.01575,1580889111.993155
0.03845,-0.07733,-0.98724,0.13397,0.01575,1580889112.034035
0.03827,-0.07770,-0.98718,0.13403,0.01575,1580889112.035358
0.03809,-0.07806,-0.98718,0.13409,0.01581,1580889112.067368
0.03802,-0.07837,-0.98712,0.13416,0.01581,1580889112.1001012
0.03790,-0.07880,-0.98712,0.13416,0.01581,1580889112.176728
0.03772,-0.07922,-0.98706,0.13416,0.01581,1580889112.216347
0.03754,-0.07965,-0.98706,0.13416,0.01581,1580889112.2577028
0.03741,-0.08002,-0.98700,0.13422,0.01581,1580889112.340957
0.03723,-0.08038,-0.98700,0.13428,0.01581,1580889112.403459
0.03717,-0.08075,-0.98694,0.13434,0.01581,1580889112.4511502
0.03705,-0.08105,-0.98694,0.13440,0.01581,1580889112.4546418
0.03699,-0.08142,-0.98688,0.13452,0.01581,1580889112.525034
0.03687,-0.08179,-0.98682,0.13464,0.01575,1580889112.567311
0.03680,-0.08209,-0.98682,0.13477,0.01581,1580889112.6268759
0.03674,-0.08240,-0.98676,0.13489,0.01581,1580889112.670528
0.03674,-0.08270,-0.98669,0.13495,0.01575,1580889112.7158458
0.03674,-0.08301,-0.98669,0.13507,0.01575,1580889112.814796
0.03680,-0.08325,-0.98663,0.13513,0.01575,1580889112.8556411
0.03680,-0.08350,-0.98657,0.13525,0.01575,1580889112.898624
0.03680,-0.08380,-0.98657,0.13531,0.01575,1580889112.979784
0.03687,-0.08398,-0.98651,0.13538,0.01575,1580889113.044275
0.03693,-0.08423,-0.98651,0.13550,0.01575,1580889113.1026418
0.03693,-0.08435,-0.98645,0.13556,0.01575,1580889113.110902
0.03699,-0.08453,-0.98645,0.13562,0.01575,1580889113.1181068
0.03699,-0.08466,-0.98645,0.13568,0.01575,1580889113.2435641
0.03699,-0.08484,-0.98639,0.13574,0.01575,1580889113.32829
0.03705,-0.08496,-0.98639,0.13580,0.01575,1580889113.427707
0.03711,-0.08502,-0.98639,0.13593,0.01575,1580889113.474278
0.03723,-0.08508,-0.98633,0.13599,0.01575,1580889113.522043
0.03741,-0.08508,-0.98633,0.13611,0.01575,1580889113.564384
0.03772,-0.08502,-0.98633,0.13617,0.01575,1580889113.605053
0.03802,-0.08490,-0.98627,0.13629,0.01575,1580889113.728181
0.03845,-0.08472,-0.98627,0.13629,0.01575,1580889113.7391858
0.03888,-0.08447,-0.98627,0.13635,0.01575,1580889113.794299
0.03931,-0.08435,-0.98627,0.13635,0.01575,1580889113.828795
0.03979,-0.08417,-0.98627,0.13635,0.01575,1580889113.881769
0.04022,-0.08405,-0.98627,0.13635,0.01575,1580889113.9646459
