quatI,quatJ,quatK,quatReal,quatRadianAccuracy,IMUtimestamp
0.04407,-0.03784,-0.98499,0.16254,0.01544,1580889215.596001
0.04413,-0.03790,-0.98499,0.16254,0.01544,1580889215.6134489
0.04413,-0.03802,-0.98499,0.16254,0.01544,1580889215.7649841
0.04413,-0.03809,-0.98499,0.16254,0.01544,1580889215.882155
0.04413,-0.03821,-0.98499,0.16254,0.01544,1580889215.9619489
0.04413,-0.03827,-0.98499,0.16254,0.01544,1580889216.049021
0.04413,-0.03839,-0.98499,0.16254,0.01544,1580889216.172246
0.04413,-0.03845,-0.98499,0.16248,0.01544,1580889216.24084
0.04413,-0.03851,-0.98499,0.16248,0.01544,1580889216.2895098
0.04413,-0.03857,-0.98499,0.16248,0.01544,1580889216.365428
0.04419,-0.03864,-0.98499,0.16241,0.01544,1580889216.393467
0.04419,-0.03870,-0.98499,0.16235,0.01544,1580889216.458255
0.04419,-0.03876,-0.98499,0.16235,0.01544,1580889216.553213
0.04419,-0.03882,-0.98499,0.16229,0.01544,1580889216.597994
0.04419,-0.03888,-0.98499,0.16223,0.01544,1580889216.69438
0.04419,-0.03888,-0.98499,0.16217,0.01544,1580889216.7667189
0.04419,-0.03894,-0.98499,0.16211,0.01544,1580889216.791394
0.04419,-0.03900,-0.98505,0.16205,0.01544,1580889216.799486
0.04413,-0.03900,-0.98505,0.16205,0.01544,1580889216.8178089
0.04413,-0.03900,-0.98505,0.16199,0.01544,1580889216.821227
0.04413,-0.03906,-0.98505,0.16193,0.01544,1580889216.837139
0.04413,-0.03906,-0.98505,0.16193,0.01544,1580889216.8881202
0.04413,-0.03906,-0.98505,0.16193,0.01544,1580889216.921026
0.04413,-0.03906,-0.98505,0.16193,0.01544,1580889216.974174
0.04413,-0.03906,-0.98505,0.16193,0.01544,1580889217.097413
0.04413,-0.03900,-0.98505,0.16193,0.01544,1580889217.1992111
0.04413,-0.03900,-0.98505,0.16193,0.01544,1580889217.297853
0.04413,-0.03900,-0.98505,0.16193,0.01544,1580889217.3347478
0.04413,-0.03894,-0.98505,0.16199,0.01544,1580889217.339521
0.04413,-0.03894,-0.98505,0.16199,0.01544,1580889217.359461
0.04413,-0.03888,-0.98505,0.16205,0.01544,1580889217.403838
0.04413,-0.03888,-0.98505,0.16205,0.01544,1580889217.4296892
0.04413,-0.03882,-0.98505,0.16211,0.01544,1580889217.495594
0.04413,-0.03876,-0.98505,0.16211,0.01544,1580889217.655971
0.04413,-0.03876,-0.98505,0.16217,0.01544,1580889217.770615
0.04413,-0.03876,-0.98499,0.16217,0.01544,1580889217.897425
0.04413,-0.03870,-0.98499,0.16217,0.01544,1580889218.034463
0.04413,-0.03870,-0.98499,0.16217,0.01544,1580889218.135869
0.04407,-0.03870,-0.98499,0.16223,0.01544,1580889218.2341828
0.04407,-0.03870,-0.98499,0.16223,0.01544,1580889218.297438
0.04407,-0.03864,-0.98499,0.16223,0.01544,1580889218.339585
0.04401,-0.03864,-0.98499,0.16223,0.01544,1580889218.3776598
0.04401,-0.03864,-0.98499,0.16223,0.01544,1580889218.386582
0.04401,-0.03864,-0.98499,0.16223,0.01544,1580889218.469376
