quatI,quatJ,quatK,quatReal,quatRadianAccuracy,IMUtimestamp
0.05627,-0.02631,-0.96155,0.26758,0.02057,1580887633.239862
0.05627,-0.02655,-0.96149,0.26764,0.02057,1580887633.2545888
0.05627,-0.02673,-0.96149,0.26764,0.02057,1580887633.310657
0.05634,-0.02692,-0.96149,0.26764,0.02057,1580887633.336185
0.05634,-0.02716,-0.96149,0.26770,0.02057,1580887633.341255
0.05640,-0.02740,-0.96149,0.26764,0.02063,1580887633.383774
0.05640,-0.02759,-0.96149,0.26764,0.02057,1580887633.427628
0.05646,-0.02783,-0.96149,0.26764,0.02057,1580887633.429813
0.05646,-0.02808,-0.96149,0.26764,0.02057,1580887633.431436
0.05652,-0.02832,-0.96149,0.26758,0.02057,1580887633.4336488
0.05652,-0.02850,-0.96149,0.26758,0.02063,1580887633.437234
0.05658,-0.02875,-0.96149,0.26752,0.02063,1580887633.468369
0.05658,-0.02899,-0.96149,0.26746,0.02057,1580887633.560929
0.05664,-0.02924,-0.96149,0.26733,0.02063,1580887633.681143
0.05664,-0.02942,-0.96149,0.26727,0.02063,1580887633.7254
0.05664,-0.02966,-0.96155,0.26721,0.02057,1580887633.787833
0.05670,-0.02991,-0.96155,0.26709,0.02057,1580887633.8193622
0.05670,-0.03009,-0.96155,0.26697,0.02063,1580887633.84883
0.05670,-0.03027,-0.96161,0.26685,0.02063,1580887633.850296
0.05670,-0.03046,-0.96161,0.26678,0.02063,1580887633.85183
0.05670,-0.03064,-0.96161,0.26666,0.02057,1580887633.88957
0.05676,-0.03082,-0.96167,0.26654,0.02063,1580887634.030386
0.05676,-0.03101,-0.96167,0.26642,0.02057,1580887634.091129
0.05676,-0.03119,-0.96173,0.26630,0.02063,1580887634.13148
0.05682,-0.03137,-0.96173,0.26617,0.02057,1580887634.1592178
0.05682,-0.03156,-0.96173,0.26605,0.02063,1580887634.161678
0.05682,-0.03174,-0.96179,0.26593,0.02057,1580887634.16355
0.05682,-0.03186,-0.96179,0.26581,0.02063,1580887634.165271
0.05688,-0.03204,-0.96185,0.26569,0.02057,1580887634.167188
0.05688,-0.03217,-0.96185,0.26556,0.02063,1580887634.168982
0.05688,-0.03229,-0.96191,0.26544,0.02063,1580887634.182015
0.05695,-0.03241,-0.96191,0.26532,0.02063,1580887634.272455
0.05695,-0.03253,-0.96198,0.26526,0.02057,1580887634.374022
0.05701,-0.03265,-0.96198,0.26508,0.02057,1580887634.4915562
0.05701,-0.03271,-0.96204,0.26495,0.02057,1580887634.58702
0.05707,-0.03284,-0.96204,0.26489,0.02063,1580887634.6687229
0.05713,-0.03290,-0.96204,0.26477,0.02057,1580887634.755717
0.05713,-0.03296,-0.96210,0.26465,0.02063,1580887634.786035
0.05713,-0.03302,-0.96210,0.26453,0.02057,1580887634.829979
0.05719,-0.03314,-0.96216,0.26447,0.02057,1580887634.854283
0.05719,-0.03320,-0.96216,0.26440,0.02057,1580887634.8932018
0.05725,-0.03326,-0.96216,0.26428,0.02057,1580887634.89419
0.05725,-0.03333,-0.96216,0.26422,0.02057,1580887634.908155
0.05725,-0.03339,-0.96222,0.26416,0.02057,1580887634.933747
0.05725,-0.03345,-0.96222,0.26410,0.02057,1580887634.949424
0.05725,-0.03351,-0.96222,0.26404,0.02057,1580887635.008553
0.05725,-0.03357,-0.96222,0.26404,0.02057,1580887635.072607
0.05725,-0.03363,-0.96222,0.26398,0.02057,1580887635.104553
0.05725,-0.03369,-0.96228,0.26392,0.02057,1580887635.1472871
0.05719,-0.03381,-0.96228,0.26392,0.02057,1580887635.1574159
0.05719,-0.03387,-0.96228,0.26392,0.02057,1580887635.259669
0.05719,-0.03394,-0.96228,0.26385,0.02057,1580887635.3083038
0.05713,-0.03406,-0.96228,0.26392,0.02057,1580887635.342325
0.05713,-0.03412,-0.96222,0.26392,0.02057,1580887635.345221
0.05707,-0.03424,-0.96222,0.26398,0.02057,1580887635.348149
0.05707,-0.03430,-0.96222,0.26398,0.02057,1580887635.350191
0.05701,-0.03436,-0.96222,0.26404,0.02057,1580887635.3515599
0.05695,-0.03442,-0.96222,0.26410,0.02057,1580887635.3535502
0.05688,-0.03448,-0.96216,0.26416,0.02057,1580887635.354985
