quatI,quatJ,quatK,quatReal,quatRadianAccuracy,IMUtimestamp
0.04730,-0.04944,-0.99518,0.07037,0.01563,1580888466.8352509
0.04755,-0.04907,-0.99518,0.07037,0.01563,1580888466.859712
0.04779,-0.04877,-0.99518,0.07043,0.01563,1580888466.8652081
0.04797,-0.04846,-0.99518,0.07043,0.01563,1580888466.8671732
0.04816,-0.04822,-0.99518,0.07037,0.01563,1580888466.869796
0.04828,-0.04803,-0.99518,0.07037,0.01563,1580888466.872288
0.04846,-0.04779,-0.99518,0.07037,0.01563,1580888466.874781
0.04858,-0.04755,-0.99518,0.07037,0.01563,1580888466.966008
0.04877,-0.04736,-0.99518,0.07043,0.01563,1580888467.043944
0.04889,-0.04706,-0.99518,0.07043,0.01563,1580888467.116906
0.04907,-0.04681,-0.99518,0.07050,0.01563,1580888467.169386
0.04926,-0.04657,-0.99518,0.07056,0.01563,1580888467.19754
0.04956,-0.04608,-0.99518,0.07074,0.01563,1580888467.2218702
0.04974,-0.04578,-0.99518,0.07086,0.01563,1580888467.249134
0.04987,-0.04553,-0.99518,0.07104,0.01563,1580888467.251611
0.05005,-0.04529,-0.99518,0.07117,0.01563,1580888467.253963
0.05023,-0.04510,-0.99518,0.07135,0.01563,1580888467.257354
0.05042,-0.04492,-0.99512,0.07159,0.01563,1580888467.270015
0.05060,-0.04474,-0.99512,0.07178,0.01563,1580888467.3376389
0.05078,-0.04462,-0.99512,0.07208,0.01563,1580888467.419281
0.05096,-0.04449,-0.99506,0.07233,0.01563,1580888467.47223
0.05115,-0.04437,-0.99506,0.07257,0.01563,1580888467.498092
0.05133,-0.04431,-0.99506,0.07288,0.01563,1580888467.534701
0.05145,-0.04425,-0.99500,0.07318,0.01563,1580888467.551285
0.05164,-0.04425,-0.99500,0.07343,0.01563,1580888467.6099
0.05176,-0.04419,-0.99493,0.07373,0.01563,1580888467.647562
0.05194,-0.04407,-0.99493,0.07410,0.01563,1580888467.6502888
0.05206,-0.04401,-0.99487,0.07446,0.01563,1580888467.652669
0.05225,-0.04388,-0.99487,0.07477,0.01563,1580888467.6545038
0.05237,-0.04370,-0.99487,0.07507,0.01563,1580888467.6556969
0.05249,-0.04340,-0.99481,0.07550,0.01563,1580888467.658784
0.05261,-0.04309,-0.99481,0.07587,0.01563,1580888467.744056
0.05273,-0.04272,-0.99475,0.07617,0.01563,1580888467.8647308
0.05286,-0.04230,-0.99475,0.07660,0.01563,1580888467.91079
0.05298,-0.04187,-0.99475,0.07697,0.01563,1580888467.928234
0.05304,-0.04138,-0.99475,0.07733,0.01563,1580888467.954873
0.05310,-0.04102,-0.99469,0.07764,0.01563,1580888467.974059
0.05316,-0.04053,-0.99469,0.07806,0.01563,1580888468.0014138
0.05316,-0.04016,-0.99469,0.07849,0.01563,1580888468.003098
0.05304,-0.03986,-0.99469,0.07886,0.01563,1580888468.0051541
0.05298,-0.03967,-0.99463,0.07928,0.01563,1580888468.02064
0.05280,-0.03955,-0.99463,0.07971,0.01563,1580888468.1158988
0.05261,-0.03949,-0.99463,0.08014,0.01563,1580888468.1782742
0.05243,-0.03943,-0.99457,0.08044,0.01563,1580888468.232746
0.05225,-0.03943,-0.99457,0.08081,0.01563,1580888468.237726
0.05206,-0.03949,-0.99457,0.08118,0.01563,1580888468.298412
0.05188,-0.03949,-0.99457,0.08148,0.01563,1580888468.3688478
0.05170,-0.03961,-0.99451,0.08179,0.01563,1580888468.3969321
0.05151,-0.03967,-0.99451,0.08203,0.01563,1580888468.4048371
0.05139,-0.03986,-0.99451,0.08221,0.01563,1580888468.431871
0.05127,-0.04004,-0.99445,0.08240,0.01563,1580888468.433915
0.05121,-0.04034,-0.99445,0.08258,0.01563,1580888468.435603
0.05121,-0.04059,-0.99445,0.08264,0.01563,1580888468.438781
0.05121,-0.04102,-0.99438,0.08282,0.01563,1580888468.4452128
0.05127,-0.04144,-0.99438,0.08289,0.01563,1580888468.510796
0.05127,-0.04199,-0.99432,0.08301,0.01563,1580888468.608379
0.05127,-0.04254,-0.99432,0.08307,0.01563,1580888468.706878
0.05133,-0.04315,-0.99426,0.08319,0.01563,1580888468.767947
0.05133,-0.04376,-0.99426,0.08325,0.01563,1580888468.800859
0.05133,-0.04431,-0.99420,0.08337,0.01563,1580888468.822151
0.05139,-0.04480,-0.99420,0.08350,0.01563,1580888468.841485
0.05139,-0.04529,-0.99414,0.08362,0.01563,1580888468.844209
0.05145,-0.04572,-0.99408,0.08374,0.01563,1580888468.8629901
0.05151,-0.04608,-0.99408,0.08386,0.01563,1580888468.8737211
0.05164,-0.04639,-0.99402,0.08398,0.01563,1580888468.890901
0.05182,-0.04657,-0.99402,0.08405,0.01563,1580888468.9605162
0.05200,-0.04669,-0.99402,0.08411,0.01563,1580888468.965317
0.05219,-0.04675,-0.99402,0.08411,0.01563,1580888469.009311
0.05243,-0.04663,-0.99396,0.08411,0.01563,1580888469.069488
0.05273,-0.04639,-0.99396,0.08405,0.01563,1580888469.071146
0.05298,-0.04608,-0.99402,0.08392,0.01563,1580888469.123981
0.05328,-0.04572,-0.99402,0.08380,0.01563,1580888469.125806
0.05359,-0.04523,-0.99402,0.08362,0.01563,1580888469.1625931
0.05389,-0.04462,-0.99408,0.08337,0.01563,1580888469.1978428
0.05420,-0.04407,-0.99408,0.08313,0.01563,1580888469.2234712
0.05444,-0.04346,-0.99414,0.08289,0.01563,1580888469.247648
0.05475,-0.04279,-0.99414,0.08252,0.01563,1580888469.268619
0.05499,-0.04205,-0.99420,0.08215,0.01563,1580888469.3063638
0.05518,-0.04138,-0.99426,0.08179,0.01563,1580888469.3463821
0.05536,-0.04077,-0.99432,0.08142,0.01569,1580888469.359264
0.05548,-0.04010,-0.99438,0.08105,0.01563,1580888469.3877199
0.05554,-0.03949,-0.99438,0.08063,0.01569,1580888469.473511
0.05560,-0.03900,-0.99445,0.08026,0.01569,1580888469.48978
0.05560,-0.03864,-0.99451,0.07990,0.01569,1580888469.522942
0.05554,-0.03833,-0.99457,0.07953,0.01569,1580888469.532127
0.05542,-0.03802,-0.99457,0.07916,0.01569,1580888469.54799
0.05536,-0.03790,-0.99463,0.07880,0.01569,1580888469.5496168
0.05524,-0.03778,-0.99469,0.07843,0.01569,1580888469.5669389
0.05511,-0.03778,-0.99469,0.07806,0.01569,1580888469.605346
0.05499,-0.03778,-0.99475,0.07770,0.01569,1580888469.642999
0.05493,-0.03784,-0.99475,0.07739,0.01569,1580888469.689215
0.05481,-0.03796,-0.99481,0.07709,0.01569,1580888469.723943
0.05475,-0.03815,-0.99481,0.07678,0.01569,1580888469.73408
0.05463,-0.03833,-0.99481,0.07648,0.01569,1580888469.739798
0.05457,-0.03857,-0.99487,0.07611,0.01569,1580888469.778072
0.05457,-0.03882,-0.99487,0.07581,0.01569,1580888469.8240309
0.05450,-0.03906,-0.99487,0.07550,0.01569,1580888469.8669062
0.05450,-0.03931,-0.99487,0.07520,0.01569,1580888469.8968372
0.05450,-0.03961,-0.99493,0.07483,0.01569,1580888469.903688
0.05450,-0.03986,-0.99493,0.07452,0.01569,1580888469.905045
0.05444,-0.04010,-0.99493,0.07422,0.01569,1580888469.9068558
0.05444,-0.04041,-0.99493,0.07391,0.01569,1580888469.908581
0.05438,-0.04065,-0.99500,0.07367,0.01569,1580888469.925293
0.05438,-0.04083,-0.99500,0.07343,0.01569,1580888470.0218759
0.05438,-0.04102,-0.99500,0.07318,0.01569,1580888470.070061
0.05438,-0.04120,-0.99500,0.07294,0.01569,1580888470.096147
0.05438,-0.04132,-0.99500,0.07275,0.01569,1580888470.144595
0.05438,-0.04138,-0.99500,0.07257,0.01569,1580888470.1726289
0.05438,-0.04144,-0.99506,0.07239,0.01569,1580888470.213351
0.05438,-0.04144,-0.99506,0.07227,0.01569,1580888470.224873
0.05444,-0.04144,-0.99506,0.07208,0.01569,1580888470.258857
0.05444,-0.04138,-0.99506,0.07196,0.01569,1580888470.274896
0.05444,-0.04126,-0.99506,0.07184,0.01569,1580888470.302328
0.05444,-0.04114,-0.99506,0.07178,0.01569,1580888470.320558
0.05450,-0.04102,-0.99512,0.07166,0.01569,1580888470.340894
0.05450,-0.04089,-0.99512,0.07159,0.01569,1580888470.3725271
0.05457,-0.04077,-0.99512,0.07153,0.01575,1580888470.460632
0.05457,-0.04065,-0.99512,0.07141,0.01575,1580888470.48785
0.05463,-0.04053,-0.99512,0.07135,0.01575,1580888470.500006
0.05463,-0.04047,-0.99512,0.07129,0.01575,1580888470.50233
0.05463,-0.04041,-0.99512,0.07129,0.01575,1580888470.503964
0.05469,-0.04034,-0.99512,0.07123,0.01575,1580888470.5053592
0.05469,-0.04034,-0.99512,0.07117,0.01575,1580888470.507554
0.05475,-0.04041,-0.99512,0.07117,0.01575,1580888470.5098538
0.05475,-0.04041,-0.99512,0.07111,0.01575,1580888470.5471559
0.05469,-0.04047,-0.99512,0.07111,0.01575,1580888470.614162
0.05469,-0.04053,-0.99512,0.07111,0.01575,1580888470.723132
0.05463,-0.04065,-0.99512,0.07117,0.01575,1580888470.7959812
0.05450,-0.04077,-0.99512,0.07117,0.01575,1580888470.832033
0.05438,-0.04089,-0.99512,0.07123,0.01575,1580888470.8812249
0.05426,-0.04108,-0.99512,0.07135,0.01575,1580888470.901393
0.05408,-0.04120,-0.99512,0.07141,0.01575,1580888470.90417
0.05389,-0.04132,-0.99512,0.07153,0.01575,1580888470.948095
0.05365,-0.04138,-0.99512,0.07166,0.01575,1580888470.974689
0.05347,-0.04144,-0.99512,0.07178,0.01575,1580888470.975701
0.05322,-0.04144,-0.99512,0.07196,0.01575,1580888470.990346
0.05298,-0.04150,-0.99512,0.07208,0.01575,1580888471.029983
0.05267,-0.04150,-0.99512,0.07233,0.01575,1580888471.0669289
0.05237,-0.04150,-0.99512,0.07251,0.01575,1580888471.068693
0.05206,-0.04144,-0.99512,0.07269,0.01575,1580888471.06999
0.05176,-0.04144,-0.99512,0.07294,0.01575,1580888471.072274
0.05145,-0.04150,-0.99512,0.07318,0.01575,1580888471.074857
0.05115,-0.04150,-0.99512,0.07343,0.01575,1580888471.0771892
0.05090,-0.04156,-0.99512,0.07361,0.01575,1580888471.101318
0.05066,-0.04163,-0.99512,0.07385,0.01575,1580888471.168159
0.05035,-0.04169,-0.99512,0.07416,0.01575,1580888471.2217731
0.05017,-0.04181,-0.99512,0.07440,0.01575,1580888471.263225
0.04999,-0.04193,-0.99506,0.07458,0.01575,1580888471.295663
0.04974,-0.04205,-0.99506,0.07489,0.01575,1580888471.345357
0.04956,-0.04218,-0.99506,0.07513,0.01575,1580888471.363879
0.04938,-0.04230,-0.99506,0.07544,0.01575,1580888471.371726
0.04919,-0.04242,-0.99500,0.07574,0.01575,1580888471.400775
0.04901,-0.04254,-0.99500,0.07599,0.01581,1580888471.435576
0.04883,-0.04260,-0.99500,0.07629,0.01581,1580888471.437731
0.04865,-0.04266,-0.99493,0.07660,0.01581,1580888471.439994
0.04846,-0.04266,-0.99493,0.07684,0.01581,1580888471.442604
0.04828,-0.04260,-0.99493,0.07709,0.01581,1580888471.445278
0.04816,-0.04248,-0.99493,0.07733,0.01581,1580888471.498867
0.04810,-0.04230,-0.99493,0.07758,0.01581,1580888471.591497
0.04810,-0.04211,-0.99493,0.07776,0.01581,1580888471.629094
0.04816,-0.04181,-0.99493,0.07788,0.01581,1580888471.6786182
0.04828,-0.04156,-0.99493,0.07794,0.01581,1580888471.681934
0.04840,-0.04120,-0.99493,0.07806,0.01581,1580888471.684235
0.04858,-0.04089,-0.99493,0.07813,0.01581,1580888471.6864011
0.04871,-0.04071,-0.99493,0.07819,0.01581,1580888471.688464
0.04877,-0.04065,-0.99493,0.07825,0.01581,1580888471.6904352
0.04889,-0.04065,-0.99487,0.07831,0.01581,1580888471.692244
0.04895,-0.04077,-0.99487,0.07837,0.01581,1580888471.6940951
0.04901,-0.04095,-0.99487,0.07843,0.01581,1580888471.707329
0.04907,-0.04126,-0.99487,0.07849,0.01581,1580888471.7579992
0.04913,-0.04150,-0.99481,0.07861,0.01581,1580888471.890953
0.04919,-0.04181,-0.99481,0.07867,0.01581,1580888471.9394372
0.04926,-0.04211,-0.99481,0.07880,0.01581,1580888471.991637
0.04932,-0.04248,-0.99475,0.07886,0.01581,1580888472.0172899
0.04938,-0.04279,-0.99475,0.07886,0.01581,1580888472.035799
0.04938,-0.04309,-0.99475,0.07892,0.01587,1580888472.038244
0.04938,-0.04333,-0.99469,0.07892,0.01587,1580888472.039496
0.04944,-0.04352,-0.99469,0.07886,0.01581,1580888472.041929
0.04944,-0.04364,-0.99469,0.07880,0.01587,1580888472.048175
0.04938,-0.04370,-0.99469,0.07867,0.01587,1580888472.100325
0.04932,-0.04382,-0.99475,0.07861,0.01581,1580888472.143065
0.04926,-0.04388,-0.99475,0.07843,0.01587,1580888472.248676
0.04913,-0.04395,-0.99475,0.07831,0.01587,1580888472.28972
0.04895,-0.04395,-0.99475,0.07813,0.01587,1580888472.320341
0.04883,-0.04401,-0.99481,0.07800,0.01587,1580888472.340131
0.04865,-0.04401,-0.99481,0.07782,0.01587,1580888472.351373
0.04846,-0.04401,-0.99481,0.07770,0.01587,1580888472.3809438
0.04822,-0.04401,-0.99487,0.07751,0.01587,1580888472.383393
0.04803,-0.04401,-0.99487,0.07733,0.01587,1580888472.384662
0.04779,-0.04395,-0.99487,0.07715,0.01587,1580888472.386376
0.04755,-0.04388,-0.99493,0.07703,0.01587,1580888472.387996
0.04736,-0.04376,-0.99493,0.07690,0.01587,1580888472.389493
0.04718,-0.04364,-0.99500,0.07672,0.01587,1580888472.39137
0.04706,-0.04333,-0.99500,0.07660,0.01587,1580888472.3929842
0.04694,-0.04297,-0.99506,0.07648,0.01587,1580888472.4017558
0.04687,-0.04260,-0.99506,0.07635,0.01587,1580888472.469599
0.04687,-0.04218,-0.99512,0.07617,0.01587,1580888472.531352
0.04681,-0.04163,-0.99512,0.07605,0.01587,1580888472.620197
