quatI,quatJ,quatK,quatReal,quatRadianAccuracy,IMUtimestamp
0.06036,-0.05267,-0.94366,0.32111,0.02057,1580887473.849028
0.06036,-0.05261,-0.94366,0.32111,0.02057,1580887473.876835
0.06036,-0.05261,-0.94366,0.32111,0.02057,1580887473.9250932
0.06042,-0.05255,-0.94366,0.32104,0.02057,1580887473.9299252
0.06042,-0.05255,-0.94366,0.32104,0.02057,1580887473.953093
0.06042,-0.05255,-0.94366,0.32104,0.02057,1580887473.982309
0.06042,-0.05249,-0.94366,0.32104,0.02057,1580887474.0335438
0.06042,-0.05249,-0.94366,0.32104,0.02057,1580887474.052434
0.06036,-0.05249,-0.94366,0.32104,0.02057,1580887474.053644
0.06036,-0.05249,-0.94366,0.32098,0.02057,1580887474.106931
0.06036,-0.05255,-0.94366,0.32098,0.02057,1580887474.137037
0.06036,-0.05255,-0.94366,0.32104,0.02057,1580887474.177564
0.06036,-0.05261,-0.94366,0.32098,0.02057,1580887474.1805298
0.06036,-0.05267,-0.94366,0.32098,0.02057,1580887474.182743
0.06036,-0.05273,-0.94366,0.32104,0.02057,1580887474.184521
0.06036,-0.05286,-0.94366,0.32104,0.02057,1580887474.1872482
0.06036,-0.05292,-0.94366,0.32104,0.02057,1580887474.1895978
0.06036,-0.05304,-0.94366,0.32104,0.02057,1580887474.253881
0.06036,-0.05310,-0.94360,0.32111,0.02057,1580887474.3202188
0.06036,-0.05322,-0.94360,0.32111,0.02057,1580887474.413793
0.06036,-0.05328,-0.94360,0.32117,0.02057,1580887474.452204
0.06036,-0.05341,-0.94360,0.32117,0.02057,1580887474.5041778
0.06036,-0.05347,-0.94354,0.32123,0.02057,1580887474.556156
0.06042,-0.05359,-0.94354,0.32129,0.02057,1580887474.611937
0.06042,-0.05365,-0.94354,0.32129,0.02057,1580887474.636385
0.06042,-0.05371,-0.94348,0.32135,0.02057,1580887474.6652632
0.06049,-0.05383,-0.94348,0.32135,0.02057,1580887474.7096572
0.06049,-0.05389,-0.94348,0.32141,0.02057,1580887474.712296
0.06049,-0.05396,-0.94348,0.32141,0.02057,1580887474.71403
0.06055,-0.05402,-0.94342,0.32141,0.02057,1580887474.715374
0.06055,-0.05408,-0.94342,0.32147,0.02057,1580887474.718122
0.06055,-0.05414,-0.94342,0.32147,0.02057,1580887474.7204769
0.06055,-0.05420,-0.94342,0.32147,0.02057,1580887474.724588
0.06055,-0.05426,-0.94342,0.32147,0.02057,1580887474.8306391
0.06055,-0.05432,-0.94342,0.32147,0.02057,1580887474.9275641
0.06049,-0.05438,-0.94342,0.32147,0.02057,1580887475.006335
0.06049,-0.05450,-0.94342,0.32147,0.02057,1580887475.040791
0.06049,-0.05457,-0.94342,0.32147,0.02057,1580887475.067199
0.06049,-0.05463,-0.94342,0.32147,0.02057,1580887475.0845702
0.06049,-0.05469,-0.94342,0.32141,0.02057,1580887475.087334
0.06049,-0.05475,-0.94342,0.32141,0.02057,1580887475.094468
0.06049,-0.05481,-0.94342,0.32141,0.02057,1580887475.166338
0.06049,-0.05487,-0.94342,0.32141,0.02057,1580887475.233872
0.06049,-0.05493,-0.94342,0.32135,0.02057,1580887475.2584379
0.06049,-0.05493,-0.94342,0.32135,0.02057,1580887475.260808
0.06055,-0.05499,-0.94342,0.32135,0.02057,1580887475.263722
0.06055,-0.05505,-0.94342,0.32135,0.02057,1580887475.2656791
0.06055,-0.05511,-0.94342,0.32135,0.02057,1580887475.2676191
0.06055,-0.05518,-0.94342,0.32135,0.02057,1580887475.2697961
0.06055,-0.05530,-0.94342,0.32135,0.02057,1580887475.276743
0.06061,-0.05536,-0.94336,0.32141,0.02057,1580887475.409579
0.06061,-0.05548,-0.94336,0.32141,0.02057,1580887475.534153
0.06061,-0.05554,-0.94336,0.32141,0.02057,1580887475.614559
0.06055,-0.05566,-0.94336,0.32141,0.02057,1580887475.6712909
0.06055,-0.05573,-0.94336,0.32141,0.02057,1580887475.7089112
0.06055,-0.05579,-0.94336,0.32141,0.02057,1580887475.7424588
0.06055,-0.05591,-0.94336,0.32147,0.02057,1580887475.773705
0.06055,-0.05597,-0.94330,0.32147,0.02057,1580887475.776628
0.06049,-0.05603,-0.94330,0.32147,0.02057,1580887475.778757
0.06049,-0.05609,-0.94330,0.32153,0.02057,1580887475.780731
0.06049,-0.05621,-0.94330,0.32153,0.02057,1580887475.7822669
0.06049,-0.05627,-0.94330,0.32153,0.02057,1580887475.7836301
0.06049,-0.05634,-0.94324,0.32159,0.02057,1580887475.7850938
0.06049,-0.05640,-0.94324,0.32159,0.02057,1580887475.787004
0.06049,-0.05646,-0.94324,0.32166,0.02057,1580887475.7924118
0.06055,-0.05652,-0.94324,0.32166,0.02057,1580887475.901194
0.06055,-0.05658,-0.94324,0.32166,0.02057,1580887475.9921331
