#NEXT_T3_EW_PW_B3_C5_S4_0205170434
Timestamp,HeadPositionX,HeadPositionY,HeadPositionZ,HeadRotationX,HeadRotationY,HeadRotationZ,HeadForwardX,HeadForwardY,HeadForwardZ,TargetPositionX,TargetPositionY,TargetPositionZ,TargetEntered,TargetAngularDistance
2581.088,0.04718609,0.03928506,-0.05253762,0.1147,359.3391,358.0686,-0.01153455,-0.002001892,0.9999315,0.689429,-0.689429,10,DwellButton,5.897741,
2581.105,0.04841441,0.03916951,-0.05169339,0.1202776,359.3344,358.0695,-0.01161701,-0.002099239,0.9999303,0.689429,-0.689429,10,MixedRealityCamera,5.892321,
2581.121,0.04963012,0.03918548,-0.05074866,0.1203789,359.328,358.0877,-0.01172817,-0.002101007,0.999929,0.689429,-0.689429,10,MixedRealityCamera,5.892454,
2581.137,0.05088726,0.03924455,-0.04978731,0.112548,359.3206,358.0939,-0.01185836,-0.001964331,0.9999278,0.689429,-0.689429,10,MixedRealityCamera,5.898838,
2581.155,0.0521242,0.03920603,-0.04893713,0.09070831,359.3185,358.1034,-0.01189523,-0.001583158,0.999928,0.689429,-0.689429,10,MixedRealityCamera,5.910523,
2581.171,0.05336953,0.03911225,-0.0480243,0.07905093,359.3139,358.102,-0.01197512,-0.001379699,0.9999273,0.689429,-0.689429,10,MixedRealityCamera,5.916854,
2581.188,0.05464189,0.03887538,-0.04722906,0.1043917,359.3122,358.0729,-0.01200365,-0.001821977,0.9999263,0.689429,-0.689429,10,MixedRealityCamera,5.894982,
2581.204,0.05590889,0.03871045,-0.04634668,0.09315953,359.3422,358.031,-0.01148021,-0.00162594,0.9999328,0.689429,-0.689429,10,MixedRealityCamera,5.875498,
2581.22,0.0572292,0.03846309,-0.04552645,0.06129705,359.3991,357.9831,-0.01048695,-0.001069835,0.9999444,0.689429,-0.689429,10,MixedRealityCamera,5.850658,
2581.237,0.05857313,0.03834702,-0.04462893,0.01275847,359.4963,357.9182,-0.008791589,-0.0002226774,0.9999613,0.689429,-0.689429,10,MixedRealityCamera,5.810418,
2581.255,0.05993737,0.03818591,-0.04378634,359.9704,359.6281,357.8857,-0.006489963,0.0005162651,0.9999788,0.689429,-0.689429,10,MixedRealityCamera,5.743443,
2581.271,0.06132923,0.03804563,-0.04283425,359.9231,359.7404,357.8643,-0.004530882,0.00134197,0.9999889,0.689429,-0.689429,10,MixedRealityCamera,5.696362,
2581.288,0.06271133,0.03773507,-0.04197942,359.9193,359.8616,357.8862,-0.002415388,0.001408452,0.9999961,0.689429,-0.689429,10,MixedRealityCamera,5.612377,
2581.305,0.06401177,0.03731877,-0.04113085,359.991,359.9385,357.9081,-0.001073416,0.0001569867,0.9999994,0.689429,-0.689429,10,MixedRealityCamera,5.501604,
2581.321,0.06525357,0.03660135,-0.04035709,0.07356846,359.9752,357.9252,-0.000432652,-0.001284011,0.9999991,0.689429,-0.689429,10,MixedRealityCamera,5.408055,
2581.339,0.06641808,0.03590722,-0.03951703,0.1325382,359.9805,357.9393,-0.0003398199,-0.002313226,0.9999973,0.689429,-0.689429,10,MixedRealityCamera,5.353573,
2581.354,0.06752214,0.03529385,-0.03864144,0.1531269,359.9629,357.9166,-0.0006472165,-0.002672566,0.9999962,0.689429,-0.689429,10,MixedRealityCamera,5.343681,
2581.371,0.06855781,0.03471835,-0.03761702,0.1237596,359.9227,357.928,-0.001349714,-0.00216001,0.9999968,0.689429,-0.689429,10,MixedRealityCamera,5.38667,
2581.387,0.06966393,0.03400445,-0.03660324,0.1600581,359.8693,357.9965,-0.00228134,-0.002793538,0.9999935,0.689429,-0.689429,10,MixedRealityCamera,5.389179,
2581.404,0.07068142,0.03321856,-0.03551852,0.2510167,359.8073,358.0523,-0.003363686,-0.004381055,0.9999847,0.689429,-0.689429,10,MixedRealityCamera,5.358988,
2581.421,0.07176462,0.03223138,-0.03448207,0.4228254,359.7574,358.0734,-0.004234353,-0.007379628,0.9999638,0.689429,-0.689429,10,MixedRealityCamera,5.264214,
2581.437,0.07292483,0.03125287,-0.03338838,0.5736771,359.718,358.1017,-0.004921704,-0.01001239,0.9999378,0.689429,-0.689429,10,MixedRealityCamera,5.180432,
2581.454,0.07407197,0.03015401,-0.03206579,0.7672471,359.6956,358.1244,-0.005312104,-0.01339059,0.9998962,0.689429,-0.689429,10,MixedRealityCamera,5.059079,
2581.471,0.0752372,0.02910258,-0.03060623,0.9321049,359.7584,358.0725,-0.004217065,-0.01626758,0.9998588,0.689429,-0.689429,10,MixedRealityCamera,4.89585,
2581.488,0.07655965,0.02810396,-0.02897744,1.063069,359.8934,358.0177,-0.00186085,-0.018553,0.9998261,0.689429,-0.689429,10,MixedRealityCamera,4.699696,
2581.504,0.07788884,0.02705738,-0.02708716,1.161264,0.06109624,358.0271,0.001066111,-0.0202665,0.9997941,0.689429,-0.689429,10,MixedRealityCamera,4.499671,
2581.521,0.07913733,0.02559464,-0.02508635,1.339828,0.2111282,358.0158,0.003683867,-0.02338228,0.9997198,0.689429,-0.689429,10,MixedRealityCamera,4.260161,
2581.537,0.08016205,0.02399655,-0.02295469,1.615357,0.3122881,357.9606,0.005448262,-0.02818956,0.9995878,0.689429,-0.689429,10,MixedRealityCamera,3.999341,
2581.554,0.08106823,0.02242453,-0.0206432,1.858446,0.402001,357.8747,0.007012493,-0.03243032,0.9994494,0.689429,-0.689429,10,MixedRealityCamera,3.773771,
2581.571,0.08171889,0.02101327,-0.01803876,2.085431,0.4859648,357.7084,0.008475968,-0.03638959,0.9993017,0.689429,-0.689429,10,MixedRealityCamera,3.569577,
2581.588,0.08231705,0.01981205,-0.01516931,2.230698,0.5809218,357.5806,0.01013114,-0.0389232,0.9991909,0.689429,-0.689429,10,MixedRealityCamera,3.406053,
2581.604,0.08275956,0.01892354,-0.01197243,2.246713,0.6568167,357.5518,0.01145455,-0.03920249,0.9991657,0.689429,-0.689429,10,MixedRealityCamera,3.330137,
2581.621,0.08304752,0.01799013,-0.008676365,2.326941,0.7630749,357.5711,0.0133068,-0.04060161,0.9990868,0.689429,-0.689429,10,MixedRealityCamera,3.195002,
2581.638,0.08323125,0.01713343,-0.005316302,2.600696,0.8753351,357.6102,0.01526115,-0.04537512,0.9988534,0.689429,-0.689429,10,MixedRealityCamera,2.956911,
2581.654,0.08341099,0.01654699,-0.00183611,2.940191,1.02249,357.6313,0.01782139,-0.0512935,0.9985246,0.689429,-0.689429,10,MixedRealityCamera,2.672689,
2581.672,0.08348571,0.0163455,0.001887284,3.170977,1.205405,357.6929,0.02100452,-0.05531573,0.998248,0.689429,-0.689429,10,MixedRealityCamera,2.41638,
2581.688,0.08353207,0.01635176,0.005850874,3.306034,1.38419,357.7859,0.02411612,-0.05766917,0.9980444,0.689429,-0.689429,10,MixedRealityCamera,2.203892,
2581.704,0.08347509,0.01641909,0.01005844,3.250983,1.528311,357.8957,0.02662798,-0.05670991,0.9980356,0.689429,-0.689429,10,MixedRealityCamera,2.091064,
2581.72,0.08335939,0.01635366,0.01444628,3.183295,1.654094,357.9983,0.02882084,-0.05553039,0.998041,0.689429,-0.689429,10,MixedRealityCamera,2.005645,
2581.737,0.08310577,0.01635052,0.01919393,3.102002,1.776129,358.0339,0.03094892,-0.0541137,0.998055,0.689429,-0.689429,10,MixedRealityCamera,1.937651,
2581.754,0.08292927,0.01616604,0.02418661,3.024455,1.891359,358.126,0.03295848,-0.05276219,0.9980631,0.689429,-0.689429,10,MixedRealityCamera,1.88128,
2581.77,0.08261329,0.0156238,0.02951393,3.013074,2.03421,358.1311,0.03544713,-0.05256383,0.9979882,0.689429,-0.689429,10,MixedRealityCamera,1.771888,
2581.788,0.08231129,0.01480369,0.03500779,3.065244,2.190863,358.1073,0.03817376,-0.05347309,0.9978394,0.689429,-0.689429,10,MixedRealityCamera,1.616163,
2581.804,0.08187237,0.01379814,0.04086567,3.140561,2.354844,358.0962,0.0410265,-0.05478569,0.9976549,0.689429,-0.689429,10,MixedRealityCamera,1.441979,
2581.821,0.0814234,0.01275176,0.04708458,3.177894,2.532504,358.1257,0.0441182,-0.05543628,0.9974871,0.689429,-0.689429,10,target_3,1.283137,
2581.837,0.08076382,0.01175492,0.05362058,3.237593,2.670239,358.1594,0.04651324,-0.05647659,0.9973199,0.689429,-0.689429,10,target_3,1.143979,
2581.855,0.08003926,0.01060093,0.06044136,3.363181,2.772885,358.2395,0.04829377,-0.05866487,0.9971089,0.689429,-0.689429,10,target_3,0.9857605,
