#NEXT_T0_EW_PW_B3_C7_S4_0205171335
Timestamp,HeadPositionX,HeadPositionY,HeadPositionZ,HeadRotationX,HeadRotationY,HeadRotationZ,HeadForwardX,HeadForwardY,HeadForwardZ,TargetPositionX,TargetPositionY,TargetPositionZ,TargetEntered,TargetAngularDistance
3124.466,0.003012627,0.02412752,0.09644705,0.9212365,359.3028,0.325946,-0.01216624,-0.01607792,0.9997967,0,0.975,10,DwellButton,6.441412,
3124.484,0.003194206,0.02439183,0.09758317,0.8721941,359.3135,0.3881747,-0.01197994,-0.01522207,0.9998124,0,0.975,10,MixedRealityCamera,6.390558,
3124.499,0.003351233,0.02469162,0.09871656,0.7974773,359.3051,0.4463,-0.01212701,-0.01391815,0.9998296,0,0.975,10,MixedRealityCamera,6.315996,
3124.516,0.003444842,0.02511935,0.09988637,0.6964278,359.3116,0.4455059,-0.01201408,-0.01215466,0.999854,0,0.975,10,MixedRealityCamera,6.212966,
3124.532,0.003576764,0.02554015,0.1010239,0.6600872,359.3129,0.4092774,-0.01199134,-0.01152044,0.9998617,0,0.975,10,MixedRealityCamera,6.174825,
3124.549,0.003712183,0.02591813,0.1021475,0.6469192,359.3225,0.3653842,-0.01182371,-0.01129063,0.9998664,0,0.975,10,MixedRealityCamera,6.159089,
3124.565,0.003839201,0.02632513,0.1032721,0.6027481,359.3166,0.3561613,-0.01192709,-0.01051974,0.9998735,0,0.975,10,MixedRealityCamera,6.114011,
3124.582,0.003991745,0.02688096,0.1043685,0.5288315,359.3301,0.4079925,-0.01169183,-0.009229721,0.9998891,0,0.975,10,MixedRealityCamera,6.036406,
3124.599,0.00412644,0.02740381,0.1054841,0.4478627,359.3361,0.4330772,-0.01158697,-0.007816599,0.9999023,0,0.975,10,MixedRealityCamera,5.952789,
3124.615,0.004305351,0.02793457,0.1067242,0.3119131,359.3256,0.4649105,-0.01177025,-0.005443883,0.9999159,0,0.975,10,MixedRealityCamera,5.816352,
3124.633,0.004437263,0.02857636,0.1080285,0.1233802,359.3061,0.4530061,-0.01211016,-0.00215339,0.9999244,0,0.975,10,MixedRealityCamera,5.628244,
3124.648,0.004559821,0.02920351,0.1094213,359.8987,359.2619,0.4440396,-0.01288257,0.001767037,0.9999155,0,0.975,10,MixedRealityCamera,5.407982,
3124.666,0.004665276,0.02967349,0.1108299,359.7555,359.203,0.4518828,-0.01390927,0.004268148,0.9998941,0,0.975,10,MixedRealityCamera,5.272211,
3124.683,0.004774706,0.02989454,0.11225,359.7079,359.1439,0.4352349,-0.01494179,0.00509779,0.9998754,0,0.975,10,MixedRealityCamera,5.233641,
3124.699,0.004884211,0.02984199,0.1136916,359.7498,359.126,0.3808526,-0.01525399,0.004365847,0.9998741,0,0.975,10,MixedRealityCamera,5.27886,
3124.716,0.00505147,0.0296681,0.1152102,359.8244,359.1115,0.3642458,-0.01550654,0.003065109,0.9998751,0,0.975,10,MixedRealityCamera,5.356354,
3124.732,0.005203337,0.0294344,0.1168713,359.8456,359.0854,0.3441583,-0.01596183,0.002694902,0.999869,0,0.975,10,MixedRealityCamera,5.383613,
3124.749,0.00535463,0.02919539,0.1186945,359.7674,359.0527,0.354054,-0.01653241,0.004060155,0.9998551,0,0.975,10,MixedRealityCamera,5.314191,
3124.766,0.005550848,0.02900632,0.1207007,359.6587,359,0.3457161,-0.01745195,0.005956228,0.9998299,0,0.975,10,MixedRealityCamera,5.218644,
3124.783,0.00576323,0.02870293,0.1228828,359.6147,358.9529,0.2939068,-0.01827336,0.006724693,0.9998104,0,0.975,10,MixedRealityCamera,5.187009,
3124.799,0.00597927,0.02820512,0.1251213,359.6774,358.9146,0.2130209,-0.01894273,0.005630631,0.9998047,0,0.975,10,MixedRealityCamera,5.259783,
3124.815,0.006216689,0.02763874,0.1273863,359.78,358.8979,0.1569277,-0.01923327,0.003840269,0.9998077,0,0.975,10,MixedRealityCamera,5.36772,
3124.833,0.006587383,0.02678434,0.1300313,359.9359,358.8952,0.1107896,-0.01928047,0.001117883,0.9998135,0,0.975,10,MixedRealityCamera,5.527086,
3124.849,0.006962969,0.02623619,0.1327657,359.8456,358.8966,0.09047908,-0.01925584,0.002694791,0.9998109,0,0.975,10,MixedRealityCamera,5.442333,
3124.866,0.007397035,0.02581248,0.1355287,359.6589,358.9139,0.1139164,-0.01895399,0.005952485,0.9998026,0,0.975,10,MixedRealityCamera,5.259336,
3124.883,0.007964103,0.02531539,0.1384691,359.5349,358.9143,0.1862076,-0.01894772,0.008118154,0.9997875,0,0.975,10,MixedRealityCamera,5.141404,
3124.899,0.008568756,0.02491432,0.141463,359.4786,358.9257,0.2669791,-0.01874847,0.00910043,0.9997828,0,0.975,10,MixedRealityCamera,5.087195,
3124.916,0.009317216,0.02463989,0.1447138,359.364,359.009,0.3313197,-0.01729376,0.01110025,0.9997888,0,0.975,10,MixedRealityCamera,4.961042,
3124.932,0.01028449,0.02466078,0.1481343,359.1763,359.1884,0.413212,-0.01416251,0.0143755,0.9997964,0,0.975,10,MixedRealityCamera,4.745862,
3124.95,0.01139455,0.02479832,0.1515641,359.0517,359.3926,0.475325,-0.01059942,0.01655004,0.9998069,0,0.975,10,MixedRealityCamera,4.594527,
3124.967,0.01257098,0.02507596,0.1549986,358.979,359.5821,0.5197144,-0.007292566,0.01781947,0.9998146,0,0.975,10,MixedRealityCamera,4.503413,
3124.984,0.0137914,0.02564719,0.158618,358.7718,359.7321,0.5803884,-0.004675394,0.02143405,0.9997593,0,0.975,10,MixedRealityCamera,4.28592,
3125,0.01513131,0.02666642,0.1623932,358.3652,359.8754,0.6483964,-0.002173469,0.02852898,0.9995906,0,0.975,10,MixedRealityCamera,3.87161,
3125.015,0.01644151,0.0277309,0.1662289,357.9497,0.03014699,0.6956947,0.0005258274,0.0357766,0.9993597,0,0.975,10,MixedRealityCamera,3.454284,
3125.032,0.01804111,0.02928677,0.1705607,357.404,0.2222789,0.6609129,0.003875507,0.04529395,0.9989662,0,0.975,10,MixedRealityCamera,2.917993,
3125.052,0.01955164,0.03039471,0.1749588,357.0004,0.3816634,0.6192335,0.006652107,0.05232907,0.9986078,0,0.975,10,MixedRealityCamera,2.540603,
3125.065,0.02110685,0.03130262,0.1794744,356.6198,0.5240574,0.5893586,0.009130488,0.05896191,0.9982185,0,0.975,10,MixedRealityCamera,2.205224,
3125.082,0.02279352,0.0318815,0.1842967,356.2846,0.6410919,0.5681103,0.01116542,0.06480087,0.9978358,0,0.975,10,MixedRealityCamera,1.933506,
3125.099,0.02445663,0.03231075,0.1892066,356.0098,0.7346437,0.5454472,0.01279052,0.06958643,0.9974939,0,0.975,10,MixedRealityCamera,1.734832,
3125.116,0.02610469,0.03267512,0.1945466,355.7267,0.8145453,0.4475464,0.0141765,0.07451493,0.9971191,0,0.975,10,MixedRealityCamera,1.551417,
3125.134,0.02781155,0.03304299,0.2002812,355.3714,0.9027253,0.3257471,0.0157035,0.08069692,0.996615,0,0.975,10,target_0,1.367019,
3125.149,0.02965621,0.03331162,0.2064547,355.0179,0.9673383,0.2655287,0.01681865,0.0868437,0.99608,0,0.975,10,target_0,1.245212,
3125.166,0.03147412,0.03316937,0.2127753,354.7747,1.0283,0.2158628,0.01787168,0.09107251,0.9956839,0,0.975,10,target_0,1.23733,
3125.182,0.03338386,0.03247869,0.2193307,354.6576,1.090919,0.1706851,0.01895628,0.09310792,0.9954755,0,0.975,10,target_0,1.291043,
3125.199,0.03527083,0.03135115,0.2261434,354.6311,1.151529,0.04563688,0.02000845,0.09356788,0.9954118,0,0.975,10,target_0,1.359987,
3125.215,0.03726133,0.03025474,0.2333772,354.6003,1.188909,359.892,0.0206568,0.09410398,0.995348,0,0.975,10,target_0,1.406809,
3125.231,0.03917599,0.02948608,0.2409477,354.5494,1.174535,359.7449,0.02040539,0.09498722,0.9952694,0,0.975,10,target_0,1.400396,
3125.248,0.04119931,0.02901214,0.2488422,354.3709,1.118109,359.6364,0.01941936,0.09808762,0.9949883,0,0.975,10,target_0,1.356673,
3125.265,0.04311183,0.02851483,0.2570726,354.186,1.062799,359.5827,0.01845287,0.1012995,0.9946848,0,0.975,10,target_0,1.336473,
3125.281,0.04525783,0.02786857,0.2657611,354.0425,0.9858262,359.5828,0.01711214,0.1037911,0.9944519,0,0.975,10,target_0,1.308507,
3125.298,0.04729296,0.02720608,0.2745481,353.9029,0.8882427,359.651,0.01541445,0.1062138,0.9942238,0,0.975,10,target_0,1.276562,
3125.314,0.04960028,0.0263253,0.2837395,353.8693,0.7741026,359.7476,0.01343296,0.1067973,0.9941901,0,0.975,10,target_0,1.196976,
3125.332,0.05183101,0.02575135,0.2933902,353.7771,0.6383369,359.8046,0.01107521,0.1083962,0.9940461,0,0.975,10,target_0,1.135222,
3125.348,0.05429035,0.02542737,0.303424,353.5579,0.5098875,359.7771,0.008842906,0.1121989,0.9936464,0,0.975,10,target_0,1.184651,
3125.365,0.05664227,0.02489882,0.3137131,353.3589,0.3473856,359.7136,0.006022303,0.1156507,0.9932717,0,0.975,10,target_0,1.24112,
3125.383,0.05923498,0.02402897,0.3246582,353.2127,0.151067,359.6409,0.002618136,0.1181831,0.9929883,0,0.975,10,target_0,1.275489,
3125.398,0.06183791,0.02324477,0.3357713,353.109,359.9707,359.5968,-0.0005076234,0.1199801,0.9927762,0,0.975,10,target_0,1.310301,
3125.414,0.06479301,0.02255207,0.3474181,352.9666,359.8035,359.6058,-0.003404545,0.1224475,0.9924691,0,0.975,10,target_0,1.41056,
3125.431,0.06773168,0.02245112,0.3592668,352.8967,359.6509,359.6359,-0.006045848,0.123658,0.9923065,0,0.975,10,target_0,1.461525,
3125.448,0.07095692,0.02275014,0.3715073,352.8571,359.5063,359.6615,-0.008548638,0.1243438,0.9922023,0,0.975,10,MixedRealityCamera,1.496587,
3125.465,0.07398216,0.02303921,0.3837098,352.9077,359.3547,359.6774,-0.01117683,0.1234673,0.9922857,0,0.975,10,target_0,1.4532,
3125.482,0.07739397,0.02407276,0.3969361,353.1318,359.1851,359.6477,-0.01411993,0.119585,0.9927235,0,0.975,10,target_0,1.263001,
3125.498,0.08041279,0.02534261,0.4096243,353.1584,359.0468,359.6003,-0.01651728,0.1191242,0.9927419,0,0.975,10,target_0,1.276409,
3125.515,0.08368152,0.02656338,0.4227188,353.3347,358.9087,359.646,-0.01891648,0.11607,0.9930609,0,0.975,10,target_0,1.168184,
3125.531,0.08674777,0.02844074,0.4354457,353.6774,358.8009,359.723,-0.02079946,0.1101258,0.9937,0,0.975,10,target_0,0.9520329,
3125.548,0.08988105,0.03066793,0.4483213,353.8466,358.7346,359.8615,-0.02195545,0.1071905,0.993996,0,0.975,10,target_0,0.8824874,
3125.565,0.09274668,0.03242775,0.4607695,353.8244,358.6415,0.025475,-0.02357093,0.1075756,0.9939175,0,0.975,10,target_0,0.9587917,
3125.582,0.09552114,0.03329282,0.4730047,353.7374,358.4898,0.1622503,-0.02619765,0.1090862,0.993687,0,0.975,10,target_0,1.116976,
3125.599,0.09803765,0.03368704,0.4848697,353.6441,358.3321,0.1764079,-0.02892719,0.1107032,0.9934325,0,0.975,10,target_0,1.283442,
3125.614,0.1005626,0.0336083,0.4967986,353.4705,358.1944,0.05192518,-0.03130416,0.1137142,0.9930202,0,0.975,10,target_0,1.477505,
3125.632,0.1028989,0.03349302,0.5084797,353.179,358.1199,359.934,-0.03257594,0.1187677,0.9923875,0,0.975,10,MixedRealityCamera,1.703873,
3125.648,0.1051638,0.0336022,0.5205759,352.8295,358.0199,359.8616,-0.03428279,0.1248222,0.9915867,0,0.975,10,MixedRealityCamera,2.008278,
3125.665,0.1070464,0.03336634,0.5325425,352.6462,357.8598,359.7961,-0.03703726,0.127996,0.9910828,0,0.975,10,MixedRealityCamera,2.236247,
3125.681,0.1088112,0.03237072,0.5446986,352.7549,357.6898,359.66,-0.03998877,0.126114,0.9912094,0,0.975,10,MixedRealityCamera,2.258454,
3125.698,0.1102762,0.03168545,0.5566628,353.0428,357.5417,359.4778,-0.04257637,0.121128,0.9917234,0,0.975,10,MixedRealityCamera,2.175379,
3125.714,0.1119125,0.0317881,0.5690936,353.2849,357.5012,359.3215,-0.04329951,0.1169317,0.9921956,0,0.975,10,MixedRealityCamera,2.068384,
3125.731,0.1133996,0.03236631,0.5812086,353.5277,357.5278,359.1588,-0.04285936,0.1127228,0.9927017,0,0.975,10,MixedRealityCamera,1.927423,
