#NEXT_T1_EU_PS_B0_C1_S4_0205162248
Timestamp,HeadPositionX,HeadPositionY,HeadPositionZ,HeadRotationX,HeadRotationY,HeadRotationZ,HeadForwardX,HeadForwardY,HeadForwardZ,TargetPositionX,TargetPositionY,TargetPositionZ,TargetEntered,TargetAngularDistance
123.6972,-0.02069318,0.09100804,0.08171639,0.3171504,359.9647,359.7835,-0.0006167675,-0.005535291,0.9999845,0.1378858,0.1378858,2.081716,DwellButton,4.85922,
123.7142,-0.02073133,0.09103888,0.08149616,0.2951552,359.9449,359.7916,-0.0009612532,-0.005151406,0.9999863,0.1378858,0.1378858,2.081496,MixedRealityCamera,4.871098,
123.7309,-0.0207305,0.09113108,0.08125148,0.2443872,359.9552,359.7967,-0.000781897,-0.004265348,0.9999906,0.1378858,0.1378858,2.081251,MixedRealityCamera,4.843713,
123.7475,-0.02072779,0.09121495,0.08100216,0.1937863,359.9699,359.7848,-0.0005245215,-0.003382202,0.9999942,0.1378858,0.1378858,2.081002,MixedRealityCamera,4.812633,
123.7641,-0.02071256,0.09125514,0.08076015,0.1507443,359.9863,359.7872,-0.0002398929,-0.002630982,0.9999965,0.1378858,0.1378858,2.08076,MixedRealityCamera,4.782826,
123.7808,-0.02068606,0.09131552,0.08048491,0.1347613,0.01581293,359.7955,0.0002759869,-0.002352026,0.9999972,0.1378858,0.1378858,2.080485,MixedRealityCamera,4.748544,
123.7969,-0.02070703,0.09138276,0.08017337,0.08989842,0.02841248,359.8238,0.0004958908,-0.001569023,0.9999986,0.1378858,0.1378858,2.080173,MixedRealityCamera,4.722856,
123.8143,-0.02067402,0.09151356,0.07988827,0.03366575,0.05222297,359.7889,0.0009114626,-0.000587578,0.9999994,0.1378858,0.1378858,2.079888,MixedRealityCamera,4.681572,
123.831,-0.0206644,0.09164117,0.07955813,359.9698,0.09480631,359.7773,0.001654681,0.0005269691,0.9999985,0.1378858,0.1378858,2.079558,MixedRealityCamera,4.621181,
123.8476,-0.02061288,0.09169212,0.07923672,359.9423,0.104416,359.7792,0.001822401,0.001007972,0.9999979,0.1378858,0.1378858,2.079237,MixedRealityCamera,4.602493,
