#NEXT_T0_EW_PS_B2_C7_S4_0205165237
Timestamp,HeadPositionX,HeadPositionY,HeadPositionZ,HeadRotationX,HeadRotationY,HeadRotationZ,HeadForwardX,HeadForwardY,HeadForwardZ,TargetPositionX,TargetPositionY,TargetPositionZ,TargetEntered,TargetAngularDistance
1856.129,0.0243821,0.06463174,-0.01378908,359.6923,359.4691,359.7897,-0.009265282,0.005371131,0.9999427,0,0.975,10,DwellButton,4.902369,
1856.146,0.02441044,0.06470113,-0.01365941,359.6672,359.4818,359.7906,-0.009043045,0.005807812,0.9999422,0,0.975,10,MixedRealityCamera,4.876083,
1856.162,0.02446128,0.0647237,-0.01351096,359.6589,359.4981,359.7888,-0.008758861,0.005953017,0.9999439,0,0.975,10,MixedRealityCamera,4.866511,
1856.179,0.02446815,0.06461574,-0.01337346,359.6677,359.5015,359.7602,-0.008700143,0.005799215,0.9999453,0,0.975,10,MixedRealityCamera,4.875762,
1856.195,0.02447609,0.0645773,-0.01320765,359.7093,359.5017,359.7493,-0.008696917,0.005073401,0.9999493,0,0.975,10,MixedRealityCamera,4.917451,
1856.212,0.02447594,0.0645038,-0.01309353,359.7455,359.4984,359.7415,-0.008754197,0.004441404,0.9999518,0,0.975,10,MixedRealityCamera,4.954324,
1856.228,0.02445967,0.06447273,-0.0130019,359.7745,359.5092,359.7288,-0.008566207,0.00393536,0.9999556,0,0.975,10,MixedRealityCamera,4.982676,
1856.245,0.02446942,0.06440481,-0.01292046,359.784,359.5129,359.7398,-0.008501013,0.003770188,0.9999568,0,0.975,10,MixedRealityCamera,4.9923,
1856.262,0.02448476,0.06438538,-0.01284899,359.7969,359.5195,359.7428,-0.008386731,0.003544437,0.9999586,0,0.975,10,MixedRealityCamera,5.004881,
1856.278,0.02445622,0.06434079,-0.01280247,359.8082,359.5455,359.7217,-0.007932598,0.003347322,0.9999629,0,0.975,10,MixedRealityCamera,5.014736,
1856.296,0.02445114,0.06434693,-0.01273152,359.8043,359.5463,359.7267,-0.007918379,0.003414978,0.9999628,0,0.975,10,MixedRealityCamera,5.010867,
