#NEXT_T7_EU_PW_B1_C3_S4_0205164209
Timestamp,HeadPositionX,HeadPositionY,HeadPositionZ,HeadRotationX,HeadRotationY,HeadRotationZ,HeadForwardX,HeadForwardY,HeadForwardZ,TargetPositionX,TargetPositionY,TargetPositionZ,TargetEntered,TargetAngularDistance
1235.132,0.001592136,0.08123535,-0.1100446,0.2625627,359.7335,358.8697,-0.004651392,-0.004582568,0.9999787,-0.1378858,0.1378859,1.889955,DwellButton,4.170633,
1235.15,0.001050303,0.08126032,-0.109817,0.211966,359.7146,358.8776,-0.004980946,-0.003699495,0.9999807,-0.1378858,0.1378859,1.890183,MixedRealityCamera,4.116992,
1235.166,0.0005582124,0.08123596,-0.1095784,0.1786706,359.682,358.8868,-0.005550445,-0.003118385,0.9999797,-0.1378858,0.1378859,1.890422,MixedRealityCamera,4.060714,
1235.182,3.771111E-05,0.08116819,-0.1093798,0.182355,359.6602,358.8713,-0.005931395,-0.00318269,0.9999774,-0.1378858,0.1378859,1.89062,MixedRealityCamera,4.03046,
1235.2,-0.0004457822,0.08112472,-0.1091524,0.1894557,359.6442,358.8529,-0.00621029,-0.00330662,0.9999753,-0.1378858,0.1378859,1.890848,MixedRealityCamera,4.007608,
1235.216,-0.001018327,0.08115827,-0.1086972,0.2069711,359.65,358.8701,-0.006108074,-0.003612319,0.9999748,-0.1378858,0.1378859,1.891303,MixedRealityCamera,4.005848,
1235.234,-0.001490381,0.08114327,-0.1084532,0.2136401,359.6646,358.8948,-0.005853095,-0.003728715,0.9999759,-0.1378858,0.1378859,1.891547,MixedRealityCamera,4.01005,
1235.249,-0.00197703,0.08111995,-0.1082416,0.2129901,359.6796,358.9106,-0.005592165,-0.00371737,0.9999775,-0.1378858,0.1378859,1.891758,MixedRealityCamera,4.011075,
1235.266,-0.002436405,0.08111038,-0.1079835,0.1968568,359.6911,358.9383,-0.005390655,-0.003435793,0.9999796,-0.1378858,0.1378859,1.892017,MixedRealityCamera,4.002523,
1235.282,-0.002916379,0.08103706,-0.1077651,0.2132811,359.7057,358.9592,-0.005135522,-0.003722449,0.9999799,-0.1378858,0.1378859,1.892235,MixedRealityCamera,4.01171,
1235.299,-0.003383799,0.08096725,-0.1075265,0.2231368,359.6932,358.9612,-0.005354211,-0.003894462,0.9999781,-0.1378858,0.1378859,1.892473,MixedRealityCamera,3.994295,
1235.315,-0.003960393,0.08094642,-0.107042,0.2102663,359.6907,358.9278,-0.005398385,-0.003669831,0.9999787,-0.1378858,0.1378859,1.892958,MixedRealityCamera,3.971826,
1235.333,-0.004418654,0.0809584,-0.1067626,0.2072577,359.7133,358.9118,-0.005004125,-0.003617321,0.9999809,-0.1378858,0.1378859,1.893237,MixedRealityCamera,3.978723,
1235.349,-0.004897347,0.08091398,-0.1064934,0.205135,359.7203,358.907,-0.004881419,-0.003580273,0.9999817,-0.1378858,0.1378859,1.893507,MixedRealityCamera,3.972418,
1235.366,-0.005375113,0.0808662,-0.1062176,0.2102323,359.7286,358.9105,-0.004736016,-0.003669238,0.9999821,-0.1378858,0.1378859,1.893782,MixedRealityCamera,3.970741,
1235.382,-0.005875479,0.08078071,-0.1059251,0.2077039,359.7503,358.8998,-0.0043578,-0.00362511,0.9999839,-0.1378858,0.1378859,1.894075,MixedRealityCamera,3.977295,
1235.4,-0.006361109,0.08070113,-0.1056109,0.2023701,359.7823,358.8943,-0.003800283,-0.003532017,0.9999865,-0.1378858,0.1378859,1.894389,MixedRealityCamera,3.991892,
1235.415,-0.00693832,0.08061699,-0.1050672,0.1987476,359.7907,358.8976,-0.003653055,-0.003468792,0.9999873,-0.1378858,0.1378859,1.894933,MixedRealityCamera,3.984231,
1235.433,-0.007519377,0.08049887,-0.1046889,0.1922766,359.7971,358.8992,-0.003540194,-0.003355853,0.9999881,-0.1378858,0.1378859,1.895311,MixedRealityCamera,3.973847,
1235.449,-0.008165442,0.08036402,-0.1043168,0.1803,359.7944,358.8943,-0.003589038,-0.003146823,0.9999886,-0.1378858,0.1378859,1.895683,MixedRealityCamera,3.951312,
1235.466,-0.008890329,0.08028734,-0.103844,0.148889,359.7637,358.9189,-0.004123989,-0.002598601,0.9999881,-0.1378858,0.1378859,1.896156,MixedRealityCamera,3.892293,
1235.483,-0.009738552,0.08017252,-0.1033305,0.07409394,359.6926,358.9408,-0.005365522,-0.001293183,0.9999847,-0.1378858,0.1378859,1.89667,MixedRealityCamera,3.774757,
1235.498,-0.01077594,0.08004779,-0.1027622,-0.001667328,359.5555,358.9923,-0.007757266,2.910037E-05,0.9999699,-0.1378858,0.1378859,1.897238,MixedRealityCamera,3.593631,
1235.516,-0.01195759,0.07992742,-0.1020097,-0.002325746,359.3566,359.0605,-0.0112287,4.059193E-05,0.9999369,-0.1378858,0.1378859,1.89799,MixedRealityCamera,3.390036,
1235.533,-0.01318277,0.079782,-0.1013718,359.9836,359.1614,359.1289,-0.01463518,0.0002864428,0.9998928,-0.1378858,0.1378859,1.898628,MixedRealityCamera,3.186105,
1235.549,-0.0144764,0.07978251,-0.1006718,359.9138,358.9222,359.1974,-0.01880975,0.001505065,0.999822,-0.1378858,0.1378859,1.899328,MixedRealityCamera,2.914771,
1235.566,-0.01585134,0.07986951,-0.09984215,359.7985,358.6163,359.2364,-0.02414816,0.003517427,0.9997022,-0.1378858,0.1378859,1.900158,MixedRealityCamera,2.562084,
1235.582,-0.01744566,0.07983018,-0.09906799,359.695,358.2073,359.2349,-0.03128308,0.005322899,0.9994964,-0.1378858,0.1378859,1.900932,MixedRealityCamera,2.137441,
1235.599,-0.01897378,0.07968898,-0.09825638,359.6797,357.8067,359.2749,-0.03827083,0.00558959,0.9992518,-0.1378858,0.1378859,1.901744,MixedRealityCamera,1.807428,
1235.615,-0.02056813,0.07967827,-0.09716841,359.567,357.4923,359.305,-0.04375205,0.00755654,0.9990138,-0.1378858,0.1378859,1.902832,MixedRealityCamera,1.49554,
1235.632,-0.02212908,0.07961272,-0.09618756,359.3654,357.1257,359.2858,-0.05014154,0.01107522,0.9986807,-0.1378858,0.1378859,1.903812,target_7,1.120823,
1235.65,-0.02378179,0.07959458,-0.09503042,359.2023,356.7318,359.2719,-0.05700453,0.01392196,0.9982768,-0.1378858,0.1378859,1.90497,target_7,0.8688563,
1235.666,-0.02535271,0.07972659,-0.09374402,359.0893,356.3931,359.266,-0.06290246,0.0158948,0.9978931,-0.1378858,0.1378859,1.906256,target_7,0.845804,
