#NEXT_T2_EW_PS_B2_C4_S4_0205165509
Timestamp,HeadPositionX,HeadPositionY,HeadPositionZ,HeadRotationX,HeadRotationY,HeadRotationZ,HeadForwardX,HeadForwardY,HeadForwardZ,TargetPositionX,TargetPositionY,TargetPositionZ,TargetEntered,TargetAngularDistance
2007.968,0.02511521,0.05863244,-0.01762162,0.3315725,359.4332,359.2123,-0.009891585,-0.005786999,0.9999343,0.975,-4.26186E-08,10,DwellButton,5.983304,
2007.986,0.02508486,0.05864975,-0.01764781,0.3089202,359.4481,359.2165,-0.009632365,-0.005391649,0.9999391,0.975,-4.26186E-08,10,MixedRealityCamera,5.968707,
2008.001,0.02509522,0.05864215,-0.01771484,0.3081898,359.4268,359.2115,-0.01000371,-0.0053789,0.9999355,0.975,-4.26186E-08,10,MixedRealityCamera,5.989852,
2008.018,0.02508193,0.05867735,-0.01776314,0.2839146,359.4097,359.209,-0.01030177,-0.004955225,0.9999347,0.975,-4.26186E-08,10,MixedRealityCamera,6.007173,
2008.035,0.02503438,0.05869012,-0.01779849,0.2620431,359.3816,359.1998,-0.01079348,-0.004573499,0.9999313,0.975,-4.26186E-08,10,MixedRealityCamera,6.035821,
2008.051,0.02501655,0.05871706,-0.01784773,0.2416369,359.3507,359.2019,-0.01133217,-0.004217348,0.9999269,0.975,-4.26186E-08,10,MixedRealityCamera,6.067017,
2008.068,0.02500523,0.05874268,-0.01789324,0.229921,359.3352,359.1969,-0.01160265,-0.004012867,0.9999247,0.975,-4.26186E-08,10,MixedRealityCamera,6.082765,
2008.084,0.02495437,0.05869771,-0.01792407,0.2249804,359.3419,359.2079,-0.01148665,-0.003926638,0.9999263,0.975,-4.26186E-08,10,MixedRealityCamera,6.076509,
2008.101,0.0249742,0.05869561,-0.01793989,0.2364414,359.3528,359.2173,-0.01129533,-0.004126669,0.9999277,0.975,-4.26186E-08,10,MixedRealityCamera,6.065207,
2008.118,0.02500342,0.05865061,-0.01793842,0.2235647,359.357,359.2361,-0.01122213,-0.00390193,0.9999294,0.975,-4.26186E-08,10,MixedRealityCamera,6.061101,
2008.135,0.02503663,0.05862011,-0.01795527,0.230942,359.3799,359.2503,-0.01082276,-0.004030688,0.9999333,0.975,-4.26186E-08,10,MixedRealityCamera,6.037867,
2008.151,0.02505485,0.05855952,-0.01795194,0.2425753,359.3953,359.2471,-0.01055425,-0.004233725,0.9999353,0.975,-4.26186E-08,10,MixedRealityCamera,6.022197,
2008.168,0.02504592,0.05852739,-0.01799676,0.2772166,359.4015,359.2405,-0.01044581,-0.004838323,0.9999337,0.975,-4.26186E-08,10,MixedRealityCamera,6.015553,
2008.184,0.02506206,0.05845473,-0.018021,0.3161726,359.3981,359.2388,-0.01050523,-0.005518225,0.9999296,0.975,-4.26186E-08,10,MixedRealityCamera,6.018583,
2008.202,0.02505688,0.05842374,-0.0180661,0.3630005,359.3937,359.2311,-0.01058115,-0.006335511,0.9999239,0.975,-4.26186E-08,10,MixedRealityCamera,6.023011,
2008.217,0.02505524,0.05839075,-0.01810475,0.3727383,359.3844,359.2249,-0.01074459,-0.006505465,0.9999211,0.975,-4.26186E-08,10,MixedRealityCamera,6.032443,
2008.234,0.0250625,0.05842755,-0.01815249,0.3656684,359.3928,359.2215,-0.01059706,-0.006382073,0.9999235,0.975,-4.26186E-08,10,MixedRealityCamera,6.023857,
2008.251,0.02506945,0.0584315,-0.01822749,0.353165,359.3891,359.2187,-0.01066167,-0.006163852,0.9999242,0.975,-4.26186E-08,10,MixedRealityCamera,6.027403,
2008.268,0.02511709,0.05836524,-0.01832312,0.3465469,359.4009,359.224,-0.01045627,-0.006048347,0.999927,0.975,-4.26186E-08,10,MixedRealityCamera,6.015325,
2008.285,0.02514316,0.05834071,-0.01842114,0.3423403,359.4086,359.2416,-0.01032142,-0.00597493,0.9999289,0.975,-4.26186E-08,10,MixedRealityCamera,6.007368,
2008.302,0.02522511,0.0583511,-0.01854949,0.338038,359.4331,359.2703,-0.009893635,-0.005899842,0.9999337,0.975,-4.26186E-08,10,MixedRealityCamera,5.982353,
2008.317,0.02528157,0.05834653,-0.01866573,0.3462698,359.4535,359.2926,-0.009538217,-0.006043511,0.9999362,0.975,-4.26186E-08,10,MixedRealityCamera,5.961576,
2008.335,0.02530885,0.05841201,-0.01876996,0.330804,359.5009,359.2971,-0.008711204,-0.005773587,0.9999454,0.975,-4.26186E-08,10,MixedRealityCamera,5.913971,
2008.351,0.02547648,0.05843921,-0.01887315,0.2880329,359.5617,359.3018,-0.00764986,-0.005027101,0.9999581,0.975,-4.26186E-08,10,MixedRealityCamera,5.852366,
2008.368,0.02573465,0.05846356,-0.01899486,0.2822753,359.639,359.2714,-0.006299981,-0.004926614,0.999968,0.975,-4.26186E-08,10,MixedRealityCamera,5.773531,
2008.385,0.02607453,0.05855353,-0.01909785,0.2510535,359.7714,359.2397,-0.003989463,-0.004381696,0.9999824,0.975,-4.26186E-08,10,MixedRealityCamera,5.639549,
2008.401,0.02654924,0.05864942,-0.01918601,0.1788343,359.9922,359.1643,-0.0001350853,-0.003121241,0.9999951,0.975,-4.26186E-08,10,MixedRealityCamera,5.417612,
2008.417,0.0271508,0.05875227,-0.01932058,0.1242839,0.25989,359.0993,0.00453591,-0.002169162,0.9999874,0.975,-4.26186E-08,10,MixedRealityCamera,5.148563,
2008.435,0.02788788,0.05871942,-0.01951152,0.118566,0.546407,359.0242,0.009536437,-0.002069365,0.9999524,0.975,-4.26186E-08,10,MixedRealityCamera,4.858333,
2008.451,0.02850748,0.05866645,-0.01967805,0.1330935,0.8524006,358.9661,0.01487661,-0.002322917,0.9998866,0.975,-4.26186E-08,10,MixedRealityCamera,4.548337,
