imu_packets,1268
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1596429628.311656,B1418299,0.03339,0.02893,-0.99780,0.04877,0.0170
1596429628.318208,B1418305,0.03339,0.02893,-0.99786,0.04865,0.0170
1596429628.324307,B1418310,0.03339,0.02887,-0.99786,0.04852,0.0170
1596429628.327446,B1418315,0.03339,0.02881,-0.99786,0.04846,0.0170
1596429628.332098,B1418320,0.03345,0.02875,-0.99786,0.04834,0.0170
1596429628.337135,B1418325,0.03345,0.02875,-0.99786,0.04828,0.0170
1596429628.343395,B1418330,0.03345,0.02869,-0.99786,0.04822,0.0170
1596429628.347403,B1418335,0.03345,0.02863,-0.99786,0.04810,0.0170
1596429628.3522959,B1418340,0.03345,0.02856,-0.99786,0.04803,0.0170
1596429628.357118,B1418345,0.03345,0.02856,-0.99786,0.04797,0.0170
1596429628.363282,B1418350,0.03345,0.02850,-0.99786,0.04785,0.0170
1596429628.368308,B1418355,0.03345,0.02844,-0.99786,0.04779,0.0170
1596429628.372753,B1418360,0.03339,0.02838,-0.99792,0.04773,0.0170
1596429628.3774679,B1418365,0.03339,0.02832,-0.99792,0.04767,0.0170
1596429628.382408,B1418370,0.03339,0.02832,-0.99792,0.04761,0.0170
1596429628.387239,B1418375,0.03339,0.02826,-0.99792,0.04755,0.0170
1596429628.392469,B1418380,0.03339,0.02820,-0.99792,0.04749,0.0170
1596429628.3978088,B1418385,0.03333,0.02814,-0.99792,0.04742,0.0170
1596429628.40351,B1418390,0.03339,0.02802,-0.99792,0.04736,0.0170
1596429628.409343,B1418395,0.03339,0.02795,-0.99792,0.04730,0.0170
1596429628.4131358,B1418400,0.03339,0.02789,-0.99792,0.04724,0.0170
1596429628.420506,B1418405,0.03339,0.02777,-0.99792,0.04724,0.0170
1596429628.423297,B1418410,0.03345,0.02771,-0.99792,0.04718,0.0170
1596429628.4276621,B1418415,0.03345,0.02759,-0.99792,0.04712,0.0170
1596429628.433995,B1418420,0.03351,0.02753,-0.99792,0.04712,0.0170
1596429628.4384,B1418426,0.03351,0.02740,-0.99792,0.04706,0.0170
1596429628.442996,B1418431,0.03357,0.02728,-0.99799,0.04706,0.0170
1596429628.447873,B1418436,0.03363,0.02716,-0.99799,0.04700,0.0170
1596429628.452977,B1418441,0.03369,0.02704,-0.99799,0.04700,0.0170
1596429628.460852,B1418446,0.03369,0.02692,-0.99799,0.04694,0.0170
1596429628.4641678,B1418451,0.03375,0.02679,-0.99799,0.04694,0.0170
1596429628.468331,B1418456,0.03381,0.02667,-0.99799,0.04687,0.0170
1596429628.473944,B1418461,0.03387,0.02655,-0.99799,0.04687,0.0170
1596429628.478699,B1418466,0.03394,0.02643,-0.99799,0.04687,0.0170
1596429628.483058,B1418471,0.03400,0.02637,-0.99799,0.04687,0.0170
1596429628.4881752,B1418476,0.03406,0.02625,-0.99799,0.04687,0.0170
1596429628.4935749,B1418481,0.03412,0.02612,-0.99799,0.04681,0.0170
1596429628.498004,B1418486,0.03412,0.02600,-0.99799,0.04687,0.0170
1596429628.503364,B1418491,0.03418,0.02594,-0.99799,0.04687,0.0170
1596429628.508283,B1418496,0.03424,0.02582,-0.99799,0.04687,0.0170
1596429628.5131369,B1418501,0.03424,0.02576,-0.99799,0.04687,0.0170
1596429628.518097,B1418506,0.03430,0.02570,-0.99799,0.04687,0.0170
1596429628.523675,B1418511,0.03436,0.02563,-0.99799,0.04687,0.0170
1596429628.528241,B1418516,0.03436,0.02551,-0.99799,0.04687,0.0170
1596429628.533358,B1418521,0.03436,0.02551,-0.99799,0.04687,0.0170
1596429628.539196,B1418526,0.03442,0.02545,-0.99799,0.04687,0.0170
1596429628.543805,B1418531,0.03442,0.02539,-0.99799,0.04687,0.0170
1596429628.548641,B1418536,0.03442,0.02533,-0.99799,0.04694,0.0170
1596429628.55367,B1418541,0.03448,0.02533,-0.99799,0.04694,0.0170
1596429628.558562,B1418546,0.03448,0.02527,-0.99799,0.04694,0.0170
1596429628.563489,B1418551,0.03448,0.02521,-0.99799,0.04694,0.0170
1596429628.569317,B1418556,0.03448,0.02521,-0.99799,0.04694,0.0170
1596429628.576146,B1418562,0.03448,0.02521,-0.99799,0.04700,0.0170
1596429628.580072,B1418568,0.03448,0.02515,-0.99799,0.04700,0.0170
1596429628.585504,B1418573,0.03448,0.02515,-0.99799,0.04700,0.0170
1596429628.590142,B1418578,0.03442,0.02509,-0.99799,0.04706,0.0170
1596429628.596052,B1418584,0.03442,0.02509,-0.99799,0.04712,0.0170
1596429628.601831,B1418589,0.03442,0.02502,-0.99799,0.04712,0.0170
1596429628.606879,B1418594,0.03436,0.02502,-0.99799,0.04718,0.0170
1596429628.6117408,B1418599,0.03436,0.02496,-0.99799,0.04724,0.0170
1596429628.616746,B1418605,0.03436,0.02490,-0.99799,0.04730,0.0170
1596429628.6239638,B1418610,0.03430,0.02484,-0.99799,0.04736,0.0170
1596429628.6272929,B1418615,0.03430,0.02478,-0.99799,0.04742,0.0170
1596429628.6328828,B1418620,0.03430,0.02466,-0.99799,0.04755,0.0170
1596429628.6382568,B1418625,0.03424,0.02448,-0.99799,0.04767,0.0170
1596429628.6425831,B1418630,0.03424,0.02435,-0.99799,0.04773,0.0170
1596429628.648236,B1418635,0.03424,0.02423,-0.99799,0.04779,0.0170
1596429628.6521301,B1418640,0.03418,0.02405,-0.99799,0.04785,0.0170
1596429628.6585689,B1418645,0.03418,0.02393,-0.99799,0.04797,0.0170
1596429628.663937,B1418650,0.03412,0.02374,-0.99799,0.04803,0.0170
1596429628.667232,B1418655,0.03412,0.02356,-0.99799,0.04810,0.0170
1596429628.672338,B1418660,0.03406,0.02338,-0.99799,0.04816,0.0170
1596429628.677513,B1418665,0.03406,0.02313,-0.99799,0.04822,0.0170
1596429628.6832159,B1418670,0.03400,0.02295,-0.99799,0.04828,0.0170
1596429628.687623,B1418675,0.03394,0.02271,-0.99799,0.04840,0.0170
1596429628.6923552,B1418680,0.03387,0.02246,-0.99799,0.04846,0.0170
1596429628.697532,B1418685,0.03387,0.02216,-0.99799,0.04852,0.0170
1596429628.702435,B1418690,0.03381,0.02191,-0.99799,0.04858,0.0170
1596429628.707573,B1418695,0.03381,0.02161,-0.99799,0.04865,0.0170
1596429628.712539,B1418700,0.03381,0.02124,-0.99799,0.04865,0.0170
1596429628.717561,B1418705,0.03387,0.02094,-0.99805,0.04871,0.0170
1596429628.723653,B1418710,0.03387,0.02063,-0.99805,0.04871,0.0170
1596429628.7277598,B1418715,0.03394,0.02020,-0.99805,0.04871,0.0170
1596429628.732321,B1418720,0.03400,0.01978,-0.99805,0.04871,0.0170
1596429628.738178,B1418725,0.03406,0.01935,-0.99805,0.04871,0.0170
1596429628.7423081,B1418730,0.03412,0.01898,-0.99805,0.04871,0.0170
1596429628.747404,B1418735,0.03418,0.01849,-0.99805,0.04865,0.0170
1596429628.75356,B1418740,0.03424,0.01801,-0.99805,0.04858,0.0170
1596429628.757924,B1418745,0.03430,0.01752,-0.99811,0.04852,0.0170
1596429628.762431,B1418750,0.03442,0.01697,-0.99811,0.04846,0.0170
1596429628.767751,B1418755,0.03448,0.01642,-0.99811,0.04834,0.0170
1596429628.772046,B1418760,0.03461,0.01587,-0.99811,0.04822,0.0170
1596429628.777637,B1418765,0.03467,0.01526,-0.99811,0.04816,0.0170
1596429628.7834089,B1418770,0.03473,0.01471,-0.99811,0.04803,0.0170
1596429628.788589,B1418775,0.03479,0.01410,-0.99817,0.04791,0.0170
1596429628.792236,B1418780,0.03485,0.01355,-0.99817,0.04779,0.0170
1596429628.79876,B1418785,0.03491,0.01288,-0.99817,0.04761,0.0170
1596429628.8020601,B1418790,0.03497,0.01233,-0.99817,0.04749,0.0170
1596429628.808244,B1418795,0.03503,0.01160,-0.99817,0.04730,0.0170
1596429628.813219,B1418800,0.03510,0.01105,-0.99823,0.04712,0.0170
1596429628.81725,B1418805,0.03516,0.01031,-0.99823,0.04687,0.0170
1596429628.82238,B1418810,0.03522,0.00970,-0.99823,0.04663,0.0170
1596429628.827115,B1418815,0.03528,0.00897,-0.99823,0.04639,0.0170
1596429628.832202,B1418820,0.03534,0.00830,-0.99829,0.04614,0.0170
1596429628.837145,B1418825,0.03540,0.00763,-0.99829,0.04590,0.0170
1596429628.842402,B1418830,0.03540,0.00702,-0.99829,0.04559,0.0170
1596429628.847276,B1418835,0.03546,0.00635,-0.99835,0.04529,0.0170
1596429628.8523,B1418840,0.03546,0.00555,-0.99835,0.04498,0.0170
1596429628.858027,B1418845,0.03546,0.00488,-0.99835,0.04468,0.0170
1596429628.8623219,B1418850,0.03546,0.00421,-0.99835,0.04437,0.0170
1596429628.867237,B1418855,0.03546,0.00360,-0.99841,0.04407,0.0170
1596429628.8722188,B1418860,0.03540,0.00281,-0.99841,0.04370,0.0170
1596429628.8771698,B1418865,0.03540,0.00214,-0.99841,0.04333,0.0171
1596429628.882603,B1418870,0.03534,0.00146,-0.99847,0.04303,0.0171
1596429628.887671,B1418875,0.03528,0.00073,-0.99847,0.04266,0.0171
1596429628.8922648,B1418880,0.03528,0.00006,-0.99847,0.04230,0.0171
