eye_packets,773
norm_X,norm_Y,phi,theta,confidence,timestamp
1596428900.557386,"{'circle_3d': {'center': [-0.31847554810232825, 9.14016950786381, 68.14693627858256], 'normal': [-0.16924144130425497, 0.6515910498917562, -0.7394500917886327], 'radius': 2.3640920746888607}, 'confidence': 0.9997449501657159, 'timestamp': 137686.016084, 'diameter_3d': 4.7281841493777215, 'ellipse': {'center': [157.1943607884991, 202.84282566295772], 'axes': [28.021324262003862, 43.04313448846457], 'angle': -76.71306083680639}, 'location': [157.1943607884991, 202.84282566295772], 'diameter': 43.04313448846457, 'sphere': {'center': [1.7124217475487313, 1.321076909162735, 77.02033738004616], 'radius': 12.0}, 'projected_sphere': {'center': [173.7846901168635, 130.63443385919385], 'axes': [193.19572604021073, 193.19572604021073], 'angle': 90.0}, 'model_confidence': 0.9843377488314209, 'model_id': 29, 'model_birth_timestamp': 137611.274896, 'theta': 2.2804763110287714, 'phi': -1.7957957199933603, 'norm_pos': [0.4912323774640597, 0.1548215597376762], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596428900.57076,"{'circle_3d': {'center': [-0.3019392266444805, 9.149461666069044, 68.15136100373957], 'normal': [-0.16786341451610098, 0.652365396408859, -0.7390813646922156], 'radius': 2.3727144672690095}, 'confidence': 0.9998536864022839, 'timestamp': 137686.024484, 'diameter_3d': 4.745428934538019, 'ellipse': {'center': [157.34491424167453, 202.91955264317482], 'axes': [28.099883415814112, 43.197387834925806], 'angle': -76.84007252337561}, 'location': [157.34491424167453, 202.91955264317482], 'diameter': 43.197387834925806, 'sphere': {'center': [1.7124217475487313, 1.321076909162735, 77.02033738004616], 'radius': 12.0}, 'projected_sphere': {'center': [173.7846901168635, 130.63443385919385], 'axes': [193.19572604021073, 193.19572604021073], 'angle': 90.0}, 'model_confidence': 0.9845253673494203, 'model_id': 29, 'model_birth_timestamp': 137611.274896, 'theta': 2.281497556258672, 'phi': -1.794131885243806, 'norm_pos': [0.4917028570052329, 0.15450186398677157], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596428900.580283,"{'circle_3d': {'center': [-0.3165804144011899, 9.143523615923272, 68.14945930926343], 'normal': [-0.1690835134958268, 0.6518705588967114, -0.7392398392318933], 'radius': 2.394831524867219}, 'confidence': 0.9997679376664079, 'timestamp': 137686.032884, 'diameter_3d': 4.789663049734438, 'ellipse': {'center': [157.2139996880362, 202.86204739416587], 'axes': [28.373225781490994, 43.6015099256444], 'angle': -76.73097664179237}, 'location': [157.2139996880362, 202.86204739416587], 'diameter': 43.6015099256444, 'sphere': {'center': [1.7124217475487313, 1.321076909162735, 77.02033738004616], 'radius': 12.0}, 'projected_sphere': {'center': [173.7846901168635, 130.63443385919385], 'axes': [193.19572604021073, 193.19572604021073], 'angle': 90.0}, 'model_confidence': 0.984520544185219, 'model_id': 29, 'model_birth_timestamp': 137611.274896, 'theta': 2.2808448374641817, 'phi': -1.7956545696707362, 'norm_pos': [0.49129374902511314, 0.15474146919097553], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596428900.5863721,"{'circle_3d': {'center': [-0.2918726600202506, 9.145556240743534, 68.14563585732144], 'normal': [-0.16702453396408182, 0.6520399442984001, -0.7395584602270604], 'radius': 2.375306856409542}, 'confidence': 0.9994535383213908, 'timestamp': 137686.041284, 'diameter_3d': 4.750613712819084, 'ellipse': {'center': [157.43613230579913, 202.89012717149973], 'axes': [28.1580065561353, 43.24821256379233], 'angle': -76.90364464260676}, 'location': [157.43613230579913, 202.89012717149973], 'diameter': 43.24821256379233, 'sphere': {'center': [1.7124217475487313, 1.321076909162735, 77.02033738004616], 'radius': 12.0}, 'projected_sphere': {'center': [173.7846901168635, 130.63443385919385], 'axes': [193.19572604021073, 193.19572604021073], 'angle': 90.0}, 'model_confidence': 0.9844933454841498, 'model_id': 29, 'model_birth_timestamp': 137611.274896, 'theta': 2.2810682251860936, 'phi': -1.7929135602710806, 'norm_pos': [0.4919879134556223, 0.15462447011875113], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596428900.595527,"{'circle_3d': {'center': [-0.29573537497797275, 9.140939843029741, 68.14244074476265], 'normal': [-0.16734642687722534, 0.6516552444889171, -0.7398247196069588], 'radius': 2.3809412845235047}, 'confidence': 0.9996133572524765, 'timestamp': 137686.049684, 'diameter_3d': 4.7618825690470095, 'ellipse': {'center': [157.40150244642072, 202.8505096788495], 'axes': [28.24121895577087, 43.35288876856511], 'angle': -76.87047802708159}, 'location': [157.40150244642072, 202.8505096788495], 'diameter': 43.35288876856511, 'sphere': {'center': [1.7124217475487313, 1.321076909162735, 77.02033738004616], 'radius': 12.0}, 'projected_sphere': {'center': [173.7846901168635, 130.63443385919385], 'axes': [193.19572604021073, 193.19572604021073], 'angle': 90.0}, 'model_confidence': 0.9847133008651698, 'model_id': 29, 'model_birth_timestamp': 137611.274896, 'theta': 2.2805609398617714, 'phi': -1.7932501775417131, 'norm_pos': [0.49187969514506474, 0.15478954300479375], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596428900.602735,"{'circle_3d': {'center': [-0.30398614719066774, 9.139668463838909, 68.14319114360401], 'normal': [-0.16803399122828327, 0.6515492962230144, -0.7397621863701793], 'radius': 2.384667396349737}, 'confidence': 0.9996683431994423, 'timestamp': 137686.058084, 'diameter_3d': 4.769334792699474, 'ellipse': {'center': [157.3270862304213, 202.83712598418242], 'axes': [28.282607136897994, 43.42031015870903], 'angle': -76.81192430807558}, 'location': [157.3270862304213, 202.83712598418242], 'diameter': 43.42031015870903, 'sphere': {'center': [1.7124217475487313, 1.321076909162735, 77.02033738004616], 'radius': 12.0}, 'projected_sphere': {'center': [173.7846901168635, 130.63443385919385], 'axes': [193.19572604021073, 193.19572604021073], 'angle': 90.0}, 'model_confidence': 0.9846605243681306, 'model_id': 29, 'model_birth_timestamp': 137611.274896, 'theta': 2.280421269756574, 'phi': -1.7941523826661347, 'norm_pos': [0.4916471444700665, 0.15484530839923993], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596428900.6102662,"{'circle_3d': {'center': [-0.28810133133154237, 9.132966345823224, 68.13370186145647], 'normal': [-0.16671025657335614, 0.650990786388374, -0.7405529598824734], 'radius': 2.376042149035896}, 'confidence': 0.9996098277672064, 'timestamp': 137686.066484, 'diameter_3d': 4.752084298071792, 'ellipse': {'center': [157.47004718669396, 202.78972185922328], 'axes': [28.225719548773267, 43.26914882875318], 'angle': -76.9115707222941}, 'location': [157.47004718669396, 202.78972185922328], 'diameter': 43.26914882875318, 'sphere': {'center': [1.7124217475487313, 1.321076909162735, 77.02033738004616], 'radius': 12.0}, 'projected_sphere': {'center': [173.7846901168635, 130.63443385919385], 'axes': [193.19572604021073, 193.19572604021073], 'angle': 90.0}, 'model_confidence': 0.9846253639281821, 'model_id': 29, 'model_birth_timestamp': 137611.274896, 'theta': 2.2796852708377697, 'phi': -1.7922210952025184, 'norm_pos': [0.49209389745841864, 0.15504282558656968], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596428900.617693,"{'circle_3d': {'center': [-0.3145069376930705, 9.133687372208978, 68.14032173492231], 'normal': [-0.16891072377015015, 0.6510508719205204, -0.7400013037603206], 'radius': 2.389188021405881}, 'confidence': 0.9996790834721575, 'timestamp': 137686.074884, 'diameter_3d': 4.778376042811762, 'ellipse': {'center': [157.23207632313924, 202.7850623691262], 'axes': [28.351777705577053, 43.50451027984649], 'angle': -76.73094364963626}, 'location': [157.23207632313924, 202.7850623691262], 'diameter': 43.50451027984649, 'sphere': {'center': [1.7124217475487313, 1.321076909162735, 77.02033738004616], 'radius': 12.0}, 'projected_sphere': {'center': [173.7846901168635, 130.63443385919385], 'axes': [193.19572604021073, 193.19572604021073], 'angle': 90.0}, 'model_confidence': 0.9847161029150953, 'model_id': 29, 'model_birth_timestamp': 137611.274896, 'theta': 2.2797644286682606, 'phi': -1.7952089740929102, 'norm_pos': [0.49135023850981013, 0.1550622401286409], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596428900.634677,"{'circle_3d': {'center': [-0.31469228837561536, 9.114802023345689, 68.12378425369928], 'normal': [-0.16892616966036222, 0.6494770928485795, -0.7413794271955731], 'radius': 2.3815851375916486}, 'confidence': 0.999871893137224, 'timestamp': 137686.083284, 'diameter_3d': 4.763170275183297, 'ellipse': {'center': [157.22933482053915, 202.63516095694234], 'axes': [28.344010534567992, 43.37647894762361], 'angle': -76.70216391779445}, 'location': [157.22933482053915, 202.63516095694234], 'diameter': 43.37647894762361, 'sphere': {'center': [1.7124217475487313, 1.321076909162735, 77.02033738004616], 'radius': 12.0}, 'projected_sphere': {'center': [173.7846901168635, 130.63443385919385], 'axes': [193.19572604021073, 193.19572604021073], 'angle': 90.0}, 'model_confidence': 0.9848597881630394, 'model_id': 29, 'model_birth_timestamp': 137611.274896, 'theta': 2.2776928705442163, 'phi': -1.794825455338904, 'norm_pos': [0.4913416713141848, 0.15568682934607359], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596428900.634846,"{'circle_3d': {'center': [-0.3074080155809198, 9.120636631209504, 68.1272414134999], 'normal': [-0.16831914692747094, 0.6499633101705641, -0.7410913305455215], 'radius': 2.3884932261476073}, 'confidence': 0.9998204288911519, 'timestamp': 137686.091684, 'diameter_3d': 4.776986452295215, 'ellipse': {'center': [157.2959600317326, 202.68216444236054], 'axes': [28.408218018943458, 43.5001566763556], 'angle': -76.76084482164146}, 'location': [157.2959600317326, 202.68216444236054], 'diameter': 43.5001566763556, 'sphere': {'center': [1.7124217475487313, 1.321076909162735, 77.02033738004616], 'radius': 12.0}, 'projected_sphere': {'center': [173.7846901168635, 130.63443385919385], 'axes': [193.19572604021073, 193.19572604021073], 'angle': 90.0}, 'model_confidence': 0.9850255771014282, 'model_id': 29, 'model_birth_timestamp': 137611.274896, 'theta': 2.278332484246151, 'phi': -1.7941308845193933, 'norm_pos': [0.49154987509916437, 0.15549098149016438], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596428900.642604,"{'circle_3d': {'center': [-0.3168227287558829, 9.125112340307023, 68.13331325243], 'normal': [-0.16910370635871785, 0.6503362859286907, -0.7405853439680135], 'radius': 2.383053259316958}, 'confidence': 0.9995176101025806, 'timestamp': 137686.100084, 'diameter_3d': 4.766106518633916, 'ellipse': {'center': [157.21042133716682, 202.71714934602494], 'axes': [28.314136602046357, 43.397190554014045], 'angle': -76.70253382939647}, 'location': [157.21042133716682, 202.71714934602494], 'diameter': 43.397190554014045, 'sphere': {'center': [1.7124217475487313, 1.321076909162735, 77.02033738004616], 'radius': 12.0}, 'projected_sphere': {'center': [173.7846901168635, 130.63443385919385], 'axes': [193.19572604021073, 193.19572604021073], 'angle': 90.0}, 'model_confidence': 0.985022881789166, 'model_id': 29, 'model_birth_timestamp': 137611.274896, 'theta': 2.2788233671076443, 'phi': -1.7952855556061367, 'norm_pos': [0.49128256667864634, 0.1553452110582294], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
