eye_packets,779
norm_X,norm_Y,phi,theta,confidence,timestamp
1596429134.40768,"{'circle_3d': {'center': [-0.8022541704823805, 8.713941510935683, 67.46634701808146], 'normal': [-0.2118872180722446, 0.6221027641088328, -0.75371875239094], 'radius': 2.359009357725133}, 'confidence': 0.9984313720810951, 'timestamp': 137919.860863, 'diameter_3d': 4.718018715450266, 'ellipse': {'center': [152.74469726002872, 199.7657862703988], 'axes': [29.091125510923582, 43.38467097063302], 'angle': -72.58614824365573}, 'location': [152.74469726002872, 199.7657862703988], 'diameter': 43.38467097063302, 'sphere': {'center': [1.7403924463845544, 1.2487083416296894, 76.51097204677275], 'radius': 12.0}, 'projected_sphere': {'center': [174.10311864942432, 130.11879931857516], 'axes': [194.48191026645887, 194.48191026645887], 'angle': 90.0}, 'model_confidence': 0.7637552867898578, 'model_id': 29, 'model_birth_timestamp': 137611.274896, 'theta': 2.242221916972467, 'phi': -1.8448455194437365, 'norm_pos': [0.47732717893758975, 0.16764255720667165], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596429134.417313,"{'circle_3d': {'center': [-0.8249594202569683, 8.714238559327407, 67.47300610476118], 'normal': [-0.21377932222012688, 0.6221275181414765, -0.7531638285009644], 'radius': 2.334784170040443}, 'confidence': 0.9836647111464705, 'timestamp': 137919.869263, 'diameter_3d': 4.669568340080886, 'ellipse': {'center': [152.5352264147116, 199.76739806057424], 'axes': [28.761466497345108, 42.93472165334045], 'angle': -72.42962417721549}, 'location': [152.5352264147116, 199.76739806057424], 'diameter': 42.93472165334045, 'sphere': {'center': [1.7403924463845544, 1.2487083416296894, 76.51097204677275], 'radius': 12.0}, 'projected_sphere': {'center': [174.10311864942432, 130.11879931857516], 'axes': [194.48191026645887, 194.48191026645887], 'angle': 90.0}, 'model_confidence': 0.7635474756082172, 'model_id': 29, 'model_birth_timestamp': 137611.274896, 'theta': 2.242253534315771, 'phi': -1.847363897767512, 'norm_pos': [0.4766725825459737, 0.167635841414274], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596429134.422764,"{'circle_3d': {'center': [-0.810828049548517, 8.712543110808356, 67.46760737871193], 'normal': [-0.2126017079944226, 0.621986230764889, -0.753613722338401], 'radius': 2.3473394380526305}, 'confidence': 0.9989135141722237, 'timestamp': 137919.877663, 'diameter_3d': 4.694678876105261, 'ellipse': {'center': [152.66522766814455, 199.75466773505576], 'axes': [28.941727002727667, 43.16914458498757], 'angle': -72.52398447591577}, 'location': [152.66522766814455, 199.75466773505576], 'diameter': 43.16914458498757, 'sphere': {'center': [1.7403924463845544, 1.2487083416296894, 76.51097204677275], 'radius': 12.0}, 'projected_sphere': {'center': [174.10311864942432, 130.11879931857516], 'axes': [194.48191026645887, 194.48191026645887], 'angle': 90.0}, 'model_confidence': 0.7633225149726419, 'model_id': 29, 'model_birth_timestamp': 137611.274896, 'theta': 2.2420730842274894, 'phi': -1.8457602398222606, 'norm_pos': [0.47707883646295174, 0.1676888844372677], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596429134.432235,"{'circle_3d': {'center': [-0.8164918222852664, 8.711526345674013, 67.46836787125225], 'normal': [-0.2130736890558184, 0.6219015003370271, -0.7535503479600413], 'radius': 2.3422978968829606}, 'confidence': 0.9991001092206196, 'timestamp': 137919.886063, 'diameter_3d': 4.684595793765921, 'ellipse': {'center': [152.61299000076232, 199.74584092991591], 'axes': [28.876346442222992, 43.07590290715687], 'angle': -72.48274610496307}, 'location': [152.61299000076232, 199.74584092991591], 'diameter': 43.07590290715687, 'sphere': {'center': [1.7403924463845544, 1.2487083416296894, 76.51097204677275], 'radius': 12.0}, 'projected_sphere': {'center': [174.10311864942432, 130.11879931857516], 'axes': [194.48191026645887, 194.48191026645887], 'angle': 90.0}, 'model_confidence': 0.7632611139241186, 'model_id': 29, 'model_birth_timestamp': 137611.274896, 'theta': 2.241964880220042, 'phi': -1.8463622839554734, 'norm_pos': [0.47691559375238224, 0.16772566279201706], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596429134.444044,"{'circle_3d': {'center': [-0.8213867562290111, 8.70789931052861, 67.46676078173955], 'normal': [-0.21348160021779714, 0.6215992474082435, -0.7536842720860998], 'radius': 2.3613945573855806}, 'confidence': 0.9986821719369554, 'timestamp': 137919.894462, 'diameter_3d': 4.722789114771161, 'ellipse': {'center': [152.5699695177565, 199.70941883064512], 'axes': [29.120690194262615, 43.42832157654721], 'angle': -72.44160945510694}, 'location': [152.5699695177565, 199.70941883064512], 'diameter': 43.42832157654721, 'sphere': {'center': [1.7403924463845544, 1.2487083416296894, 76.51097204677275], 'radius': 12.0}, 'projected_sphere': {'center': [174.10311864942432, 130.11879931857516], 'axes': [194.48191026645887, 194.48191026645887], 'angle': 90.0}, 'model_confidence': 0.7633047573318175, 'model_id': 29, 'model_birth_timestamp': 137611.274896, 'theta': 2.241578967344534, 'phi': -1.8468168550181576, 'norm_pos': [0.4767811547429891, 0.16787742153897867], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596429134.451509,"{'circle_3d': {'center': [-0.8199691230853643, 8.713662563486741, 67.4711154605674], 'normal': [-0.2133634641224932, 0.6220795184880876, -0.7533213821837784], 'radius': 2.353338208117395}, 'confidence': 0.9990097679732035, 'timestamp': 137919.902862, 'diameter_3d': 4.70667641623479, 'ellipse': {'center': [152.58253877607484, 199.75936654733272], 'axes': [28.99919157308915, 43.27729514136533], 'angle': -72.46299255632508}, 'location': [152.58253877607484, 199.75936654733272], 'diameter': 43.27729514136533, 'sphere': {'center': [1.7403924463845544, 1.2487083416296894, 76.51097204677275], 'radius': 12.0}, 'projected_sphere': {'center': [174.10311864942432, 130.11879931857516], 'axes': [194.48191026645887, 194.48191026645887], 'angle': 90.0}, 'model_confidence': 0.7632215565867684, 'model_id': 29, 'model_birth_timestamp': 137611.274896, 'theta': 2.242192226986966, 'phi': -1.8467979952354023, 'norm_pos': [0.47682043367523386, 0.1676693060527803], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596429134.458792,"{'circle_3d': {'center': [-0.8198823794079748, 8.708392621745977, 67.46674166174833], 'normal': [-0.21335623548271077, 0.6216403566763574, -0.7536858654187016], 'radius': 2.3638833279356146}, 'confidence': 0.9982538483737157, 'timestamp': 137919.911262, 'diameter_3d': 4.727766655871229, 'ellipse': {'center': [152.58397747275097, 199.71329070516558], 'axes': [29.151336965198276, 43.474126975909385], 'angle': -72.45301438815508}, 'location': [152.58397747275097, 199.71329070516558], 'diameter': 43.474126975909385, 'sphere': {'center': [1.7403924463845544, 1.2487083416296894, 76.51097204677275], 'radius': 12.0}, 'projected_sphere': {'center': [174.10311864942432, 130.11879931857516], 'axes': [194.48191026645887, 194.48191026645887], 'angle': 90.0}, 'model_confidence': 0.7628655151710517, 'model_id': 29, 'model_birth_timestamp': 137611.274896, 'theta': 2.241631448214484, 'phi': -1.8466623124752162, 'norm_pos': [0.4768249296023468, 0.16786128872847672], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596429134.4671738,"{'circle_3d': {'center': [-0.8135492654229097, 8.704289014058439, 67.46156883056027], 'normal': [-0.21282847598395535, 0.6212983893690625, -0.7541169346843736], 'radius': 2.364792292759106}, 'confidence': 0.9988527159159755, 'timestamp': 137919.919662, 'diameter_3d': 4.729584585518212, 'ellipse': {'center': [152.64151628403042, 199.68133489374333], 'axes': [29.187951493576843, 43.49416537412897], 'angle': -72.48861272484773}, 'location': [152.64151628403042, 199.68133489374333], 'diameter': 43.49416537412897, 'sphere': {'center': [1.7403924463845544, 1.2487083416296894, 76.51097204677275], 'radius': 12.0}, 'projected_sphere': {'center': [174.10311864942432, 130.11879931857516], 'axes': [194.48191026645887, 194.48191026645887], 'angle': 90.0}, 'model_confidence': 0.7627504697672927, 'model_id': 29, 'model_birth_timestamp': 137611.274896, 'theta': 2.241194952773922, 'phi': -1.8458644050303779, 'norm_pos': [0.47700473838759505, 0.16799443794273616], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596429134.4755478,"{'circle_3d': {'center': [-0.818782497620212, 8.696396611219347, 67.4565497546], 'normal': [-0.2132645786670639, 0.6206406891324715, -0.7545351910143957], 'radius': 2.352450274040058}, 'confidence': 0.9989034808131886, 'timestamp': 137919.928062, 'diameter_3d': 4.704900548080116, 'ellipse': {'center': [152.59194077221144, 199.618061194474], 'axes': [29.061282865413364, 43.27026036132073], 'angle': -72.43646295754834}, 'location': [152.59194077221144, 199.618061194474], 'diameter': 43.27026036132073, 'sphere': {'center': [1.7403924463845544, 1.2487083416296894, 76.51097204677275], 'radius': 12.0}, 'projected_sphere': {'center': [174.10311864942432, 130.11879931857516], 'axes': [194.48191026645887, 194.48191026645887], 'angle': 90.0}, 'model_confidence': 0.7629206091384066, 'model_id': 29, 'model_birth_timestamp': 137611.274896, 'theta': 2.240355872422911, 'phi': -1.8462547971196264, 'norm_pos': [0.47684981491316075, 0.1682580783563583], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596429134.4834611,"{'circle_3d': {'center': [-0.8220598136798973, 8.71736045265367, 67.4747629932267], 'normal': [-0.21353768833870432, 0.6223876759186651, -0.7530174211288375], 'radius': 2.359157653495941}, 'confidence': 0.9988178024505151, 'timestamp': 137919.936462, 'diameter_3d': 4.718315306991882, 'ellipse': {'center': [152.56434027785207, 199.78753493785442], 'axes': [29.05285079616179, 43.38203680885782], 'angle': -72.45596960780084}, 'location': [152.56434027785207, 199.78753493785442], 'diameter': 43.38203680885782, 'sphere': {'center': [1.7403924463845544, 1.2487083416296894, 76.51097204677275], 'radius': 12.0}, 'projected_sphere': {'center': [174.10311864942432, 130.11879931857516], 'axes': [194.48191026645887, 194.48191026645887], 'angle': 90.0}, 'model_confidence': 0.7630576050863147, 'model_id': 29, 'model_birth_timestamp': 137611.274896, 'theta': 2.2425858715807045, 'phi': -1.8471179902084978, 'norm_pos': [0.47676356336828773, 0.16755193775893995], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596429134.4919648,"{'circle_3d': {'center': [-0.823463248179088, 8.709915935647246, 67.46901289975], 'normal': [-0.21365464121363686, 0.621767299501463, -0.753496595585229], 'radius': 2.3496812222656684}, 'confidence': 0.998430276964047, 'timestamp': 137919.944862, 'diameter_3d': 4.699362444531337, 'ellipse': {'center': [152.55001637868403, 199.7284337481779], 'axes': [28.965029164776457, 43.21135476223148], 'angle': -72.43128902054012}, 'location': [152.55001637868403, 199.7284337481779], 'diameter': 43.21135476223148, 'sphere': {'center': [1.7403924463845544, 1.2487083416296894, 76.51097204677275], 'radius': 12.0}, 'projected_sphere': {'center': [174.10311864942432, 130.11879931857516], 'axes': [194.48191026645887, 194.48191026645887], 'angle': 90.0}, 'model_confidence': 0.7627603369274705, 'model_id': 29, 'model_birth_timestamp': 137611.274896, 'theta': 2.241793519626722, 'phi': -1.8470947376754085, 'norm_pos': [0.4767188011833876, 0.16779819271592544], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
