imu_packets,1354
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1596429205.74929,B995291,0.04065,0.02435,-0.99780,0.04645,0.0170
1596429205.754669,B995297,0.04065,0.02441,-0.99780,0.04651,0.0170
1596429205.7597172,B995302,0.04065,0.02441,-0.99780,0.04657,0.0170
1596429205.765877,B995307,0.04065,0.02448,-0.99780,0.04657,0.0170
1596429205.769539,B995312,0.04065,0.02454,-0.99780,0.04663,0.0170
1596429205.774608,B995317,0.04065,0.02454,-0.99780,0.04669,0.0170
1596429205.779819,B995322,0.04071,0.02460,-0.99780,0.04675,0.0170
1596429205.784915,B995327,0.04071,0.02460,-0.99780,0.04675,0.0170
1596429205.790476,B995332,0.04071,0.02466,-0.99774,0.04681,0.0170
1596429205.795104,B995337,0.04083,0.02466,-0.99774,0.04687,0.0170
1596429205.800426,B995342,0.04083,0.02466,-0.99774,0.04687,0.0170
1596429205.806409,B995347,0.04089,0.02466,-0.99774,0.04687,0.0170
1596429205.81118,B995352,0.04095,0.02466,-0.99774,0.04694,0.0170
1596429205.815296,B995357,0.04102,0.02466,-0.99774,0.04694,0.0170
1596429205.8204002,B995362,0.04102,0.02466,-0.99774,0.04694,0.0170
1596429205.8252869,B995367,0.04108,0.02466,-0.99774,0.04700,0.0170
1596429205.830108,B995372,0.04114,0.02466,-0.99774,0.04700,0.0170
1596429205.835329,B995377,0.04114,0.02466,-0.99774,0.04700,0.0170
1596429205.840728,B995382,0.04120,0.02466,-0.99774,0.04706,0.0170
1596429205.845342,B995387,0.04126,0.02466,-0.99774,0.04706,0.0170
1596429205.8508,B995392,0.04126,0.02466,-0.99774,0.04706,0.0170
1596429205.855687,B995397,0.04132,0.02466,-0.99774,0.04712,0.0170
1596429205.860543,B995402,0.04138,0.02466,-0.99774,0.04712,0.0170
1596429205.8652868,B995407,0.04144,0.02466,-0.99774,0.04718,0.0170
1596429205.870094,B995412,0.04144,0.02466,-0.99774,0.04718,0.0170
1596429205.875255,B995417,0.04150,0.02466,-0.99774,0.04724,0.0170
1596429205.880357,B995422,0.04156,0.02466,-0.99774,0.04724,0.0170
1596429205.88557,B995427,0.04163,0.02466,-0.99768,0.04724,0.0170
1596429205.890835,B995432,0.04169,0.02466,-0.99768,0.04724,0.0170
1596429205.8951669,B995437,0.04175,0.02466,-0.99768,0.04724,0.0170
1596429205.9028218,B995442,0.04181,0.02460,-0.99768,0.04730,0.0170
1596429205.905967,B995447,0.04181,0.02460,-0.99768,0.04730,0.0170
1596429205.9104562,B995452,0.04187,0.02454,-0.99768,0.04730,0.0170
1596429205.915155,B995457,0.04193,0.02448,-0.99768,0.04730,0.0170
1596429205.9205198,B995462,0.04199,0.02441,-0.99768,0.04730,0.0170
1596429205.924994,B995467,0.04205,0.02441,-0.99768,0.04730,0.0170
1596429205.930026,B995473,0.04211,0.02435,-0.99768,0.04730,0.0170
1596429205.935658,B995478,0.04218,0.02429,-0.99768,0.04736,0.0170
1596429205.940744,B995483,0.04224,0.02423,-0.99768,0.04736,0.0170
1596429205.945741,B995488,0.04230,0.02417,-0.99768,0.04736,0.0170
1596429205.951376,B995493,0.04230,0.02417,-0.99768,0.04736,0.0170
1596429205.9550421,B995498,0.04236,0.02411,-0.99768,0.04736,0.0170
1596429205.961798,B995503,0.04242,0.02405,-0.99768,0.04736,0.0170
1596429205.9655092,B995508,0.04248,0.02405,-0.99768,0.04736,0.0170
1596429205.9702752,B995513,0.04254,0.02399,-0.99768,0.04736,0.0170
1596429205.975111,B995518,0.04254,0.02393,-0.99768,0.04736,0.0170
1596429205.9805949,B995523,0.04260,0.02393,-0.99768,0.04736,0.0170
1596429205.985486,B995528,0.04260,0.02393,-0.99768,0.04730,0.0170
1596429205.991464,B995533,0.04266,0.02393,-0.99768,0.04730,0.0170
1596429205.9954638,B995538,0.04272,0.02393,-0.99768,0.04730,0.0170
1596429206.000566,B995543,0.04272,0.02393,-0.99768,0.04730,0.0170
1596429206.0057878,B995548,0.04279,0.02393,-0.99768,0.04730,0.0170
1596429206.0106082,B995553,0.04285,0.02393,-0.99768,0.04730,0.0170
1596429206.015578,B995558,0.04291,0.02393,-0.99768,0.04730,0.0170
1596429206.021085,B995563,0.04291,0.02393,-0.99768,0.04724,0.0170
1596429206.0260491,B995568,0.04297,0.02393,-0.99768,0.04724,0.0170
1596429206.030619,B995573,0.04297,0.02393,-0.99768,0.04718,0.0170
1596429206.03575,B995578,0.04303,0.02393,-0.99768,0.04718,0.0170
1596429206.041099,B995583,0.04303,0.02393,-0.99768,0.04718,0.0170
1596429206.046222,B995588,0.04303,0.02386,-0.99768,0.04718,0.0170
1596429206.051293,B995593,0.04309,0.02386,-0.99768,0.04712,0.0170
1596429206.0571551,B995599,0.04309,0.02386,-0.99768,0.04712,0.0170
1596429206.062015,B995605,0.04309,0.02386,-0.99768,0.04706,0.0170
1596429206.0683908,B995610,0.04315,0.02380,-0.99768,0.04706,0.0170
1596429206.073743,B995615,0.04315,0.02380,-0.99768,0.04706,0.0170
1596429206.078389,B995621,0.04315,0.02374,-0.99768,0.04700,0.0170
1596429206.08371,B995626,0.04321,0.02374,-0.99768,0.04700,0.0170
1596429206.0891762,B995632,0.04321,0.02374,-0.99768,0.04700,0.0170
1596429206.094226,B995637,0.04321,0.02368,-0.99768,0.04700,0.0170
1596429206.099303,B995642,0.04321,0.02368,-0.99768,0.04694,0.0170
1596429206.104907,B995647,0.04327,0.02368,-0.99768,0.04694,0.0170
1596429206.110187,B995652,0.04327,0.02368,-0.99768,0.04694,0.0170
1596429206.115175,B995657,0.04327,0.02368,-0.99768,0.04694,0.0170
1596429206.119073,B995662,0.04327,0.02368,-0.99768,0.04694,0.0170
1596429206.125749,B995667,0.04327,0.02368,-0.99768,0.04687,0.0170
1596429206.129031,B995672,0.04333,0.02368,-0.99768,0.04687,0.0170
1596429206.134231,B995677,0.04333,0.02368,-0.99768,0.04687,0.0170
1596429206.141794,B995682,0.04333,0.02362,-0.99768,0.04687,0.0170
1596429206.1444,B995687,0.04340,0.02362,-0.99768,0.04687,0.0170
1596429206.150274,B995692,0.04340,0.02362,-0.99768,0.04687,0.0170
1596429206.155454,B995697,0.04340,0.02362,-0.99768,0.04687,0.0170
1596429206.159564,B995702,0.04340,0.02368,-0.99768,0.04681,0.0170
1596429206.164334,B995707,0.04346,0.02368,-0.99768,0.04681,0.0170
1596429206.1695948,B995712,0.04346,0.02368,-0.99768,0.04687,0.0170
1596429206.1750898,B995717,0.04346,0.02374,-0.99768,0.04687,0.0170
1596429206.1797361,B995722,0.04346,0.02380,-0.99768,0.04687,0.0170
1596429206.18608,B995727,0.04346,0.02386,-0.99768,0.04687,0.0170
1596429206.190165,B995732,0.04346,0.02393,-0.99768,0.04687,0.0170
1596429206.195314,B995737,0.04346,0.02393,-0.99768,0.04687,0.0170
1596429206.199719,B995742,0.04340,0.02399,-0.99768,0.04687,0.0170
1596429206.205151,B995748,0.04340,0.02411,-0.99768,0.04694,0.0170
1596429206.2103171,B995753,0.04333,0.02423,-0.99768,0.04694,0.0170
1596429206.215112,B995758,0.04333,0.02435,-0.99768,0.04700,0.0170
1596429206.220015,B995763,0.04327,0.02441,-0.99768,0.04700,0.0170
1596429206.2265,B995768,0.04327,0.02448,-0.99768,0.04706,0.0170
1596429206.231176,B995773,0.04321,0.02460,-0.99768,0.04706,0.0170
1596429206.235755,B995778,0.04321,0.02466,-0.99762,0.04712,0.0170
1596429206.241535,B995783,0.04321,0.02472,-0.99762,0.04718,0.0170
1596429206.245409,B995788,0.04315,0.02484,-0.99762,0.04724,0.0170
1596429206.25052,B995793,0.04315,0.02490,-0.99762,0.04730,0.0170
1596429206.255983,B995798,0.04315,0.02496,-0.99762,0.04736,0.0170
1596429206.260212,B995803,0.04309,0.02502,-0.99762,0.04742,0.0170
1596429206.265883,B995808,0.04309,0.02509,-0.99762,0.04749,0.0170
1596429206.2706702,B995813,0.04303,0.02515,-0.99762,0.04761,0.0170
1596429206.27517,B995818,0.04303,0.02521,-0.99762,0.04767,0.0170
1596429206.280092,B995823,0.04303,0.02533,-0.99762,0.04773,0.0170
1596429206.286156,B995828,0.04297,0.02539,-0.99762,0.04785,0.0170
1596429206.291135,B995833,0.04291,0.02545,-0.99762,0.04791,0.0170
1596429206.295212,B995838,0.04291,0.02551,-0.99762,0.04803,0.0170
1596429206.30081,B995843,0.04291,0.02563,-0.99762,0.04810,0.0170
1596429206.305095,B995848,0.04285,0.02570,-0.99756,0.04822,0.0170
1596429206.310324,B995853,0.04285,0.02576,-0.99756,0.04828,0.0170
1596429206.316493,B995858,0.04279,0.02582,-0.99756,0.04834,0.0170
1596429206.320103,B995863,0.04279,0.02594,-0.99756,0.04846,0.0170
1596429206.3256981,B995868,0.04279,0.02600,-0.99756,0.04858,0.0170
1596429206.331188,B995873,0.04272,0.02606,-0.99756,0.04865,0.0170
1596429206.335474,B995878,0.04272,0.02618,-0.99756,0.04877,0.0170
1596429206.3421178,B995883,0.04272,0.02631,-0.99756,0.04889,0.0170
1596429206.345484,B995888,0.04272,0.02637,-0.99756,0.04895,0.0170
1596429206.3504279,B995893,0.04266,0.02649,-0.99756,0.04907,0.0170
1596429206.3574688,B995898,0.04266,0.02655,-0.99750,0.04913,0.0170
1596429206.361419,B995903,0.04260,0.02667,-0.99750,0.04926,0.0170
1596429206.365799,B995908,0.04260,0.02679,-0.99750,0.04932,0.0170
1596429206.370761,B995913,0.04260,0.02692,-0.99750,0.04944,0.0170
1596429206.375649,B995919,0.04254,0.02704,-0.99750,0.04950,0.0170
1596429206.3815942,B995924,0.04254,0.02710,-0.99750,0.04956,0.0170
1596429206.387676,B995930,0.04248,0.02722,-0.99750,0.04968,0.0170
1596429206.393146,B995935,0.04248,0.02728,-0.99750,0.04974,0.0170
1596429206.39777,B995940,0.04248,0.02734,-0.99750,0.04987,0.0170
1596429206.4036531,B995946,0.04248,0.02747,-0.99750,0.04993,0.0170
1596429206.4101062,B995951,0.04248,0.02753,-0.99744,0.04999,0.0170
1596429206.413619,B995956,0.04248,0.02753,-0.99744,0.05011,0.0170
1596429206.418756,B995961,0.04248,0.02759,-0.99744,0.05017,0.0170
1596429206.424803,B995967,0.04254,0.02765,-0.99744,0.05023,0.0170
1596429206.4291682,B995972,0.04254,0.02771,-0.99744,0.05029,0.0170
1596429206.434266,B995977,0.04254,0.02777,-0.99744,0.05035,0.0170
1596429206.439394,B995982,0.04260,0.02783,-0.99744,0.05042,0.0170
1596429206.4457731,B995987,0.04260,0.02789,-0.99744,0.05042,0.0170
1596429206.449504,B995992,0.04266,0.02802,-0.99744,0.05048,0.0170
1596429206.454153,B995997,0.04266,0.02808,-0.99744,0.05054,0.0170
1596429206.459697,B996002,0.04266,0.02808,-0.99744,0.05060,0.0170
1596429206.464544,B996007,0.04272,0.02820,-0.99738,0.05066,0.0170
1596429206.470502,B996012,0.04279,0.02826,-0.99738,0.05072,0.0170
1596429206.474507,B996017,0.04279,0.02826,-0.99738,0.05078,0.0170
1596429206.479577,B996023,0.04285,0.02832,-0.99738,0.05078,0.0170
1596429206.484965,B996028,0.04285,0.02832,-0.99738,0.05084,0.0170
1596429206.4895191,B996033,0.04291,0.02832,-0.99738,0.05090,0.0170
1596429206.4954612,B996038,0.04297,0.02832,-0.99738,0.05090,0.0170
1596429206.499605,B996043,0.04303,0.02832,-0.99738,0.05096,0.0170
1596429206.504617,B996048,0.04309,0.02826,-0.99738,0.05103,0.0170
1596429206.510612,B996053,0.04315,0.02826,-0.99738,0.05103,0.0170
1596429206.5154,B996058,0.04321,0.02820,-0.99738,0.05109,0.0170
1596429206.5210292,B996063,0.04327,0.02820,-0.99738,0.05109,0.0170
1596429206.524777,B996068,0.04333,0.02814,-0.99738,0.05109,0.0170
1596429206.530145,B996073,0.04340,0.02808,-0.99738,0.05109,0.0170
1596429206.534689,B996078,0.04352,0.02808,-0.99738,0.05109,0.0170
1596429206.540075,B996083,0.04358,0.02802,-0.99738,0.05115,0.0170
1596429206.545888,B996088,0.04364,0.02795,-0.99738,0.05115,0.0170
1596429206.5500522,B996093,0.04370,0.02795,-0.99731,0.05115,0.0170
1596429206.555221,B996098,0.04376,0.02789,-0.99731,0.05115,0.0170
1596429206.5599658,B996103,0.04382,0.02783,-0.99731,0.05115,0.0170
1596429206.565821,B996108,0.04388,0.02777,-0.99731,0.05115,0.0170
1596429206.570737,B996113,0.04395,0.02771,-0.99731,0.05115,0.0170
1596429206.575674,B996118,0.04401,0.02765,-0.99731,0.05115,0.0170
1596429206.5823119,B996123,0.04407,0.02759,-0.99731,0.05115,0.0170
1596429206.585199,B996128,0.04407,0.02753,-0.99731,0.05115,0.0170
1596429206.590346,B996133,0.04413,0.02747,-0.99731,0.05115,0.0170
1596429206.595309,B996138,0.04419,0.02740,-0.99731,0.05115,0.0170
1596429206.6010618,B996143,0.04425,0.02734,-0.99731,0.05115,0.0170
1596429206.6050298,B996148,0.04431,0.02722,-0.99731,0.05115,0.0170
1596429206.611069,B996153,0.04437,0.02710,-0.99731,0.05109,0.0170
1596429206.61679,B996158,0.04443,0.02698,-0.99731,0.05109,0.0170
1596429206.6200352,B996163,0.04443,0.02679,-0.99731,0.05109,0.0170
1596429206.6251142,B996168,0.04456,0.02661,-0.99738,0.05109,0.0170
1596429206.630241,B996173,0.04462,0.02643,-0.99738,0.05109,0.0170
1596429206.636566,B996179,0.04468,0.02618,-0.99738,0.05109,0.0170
1596429206.643014,B996185,0.04474,0.02594,-0.99738,0.05103,0.0170
1596429206.6471481,B996190,0.04486,0.02557,-0.99738,0.05103,0.0170
1596429206.6522539,B996195,0.04492,0.02521,-0.99738,0.05103,0.0170
1596429206.6579142,B996201,0.04504,0.02484,-0.99738,0.05103,0.0170
1596429206.663255,B996206,0.04510,0.02435,-0.99738,0.05096,0.0170
1596429206.6702561,B996211,0.04523,0.02386,-0.99738,0.05096,0.0170
1596429206.6735349,B996216,0.04535,0.02332,-0.99738,0.05090,0.0170
1596429206.6784608,B996221,0.04547,0.02289,-0.99744,0.05084,0.0170
