imu_packets,1263
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1596429116.950422,B906403,0.04565,0.03210,-0.99780,0.03638,0.0172
1596429116.955168,B906408,0.04578,0.03192,-0.99780,0.03638,0.0172
1596429116.960958,B906413,0.04596,0.03180,-0.99780,0.03644,0.0172
1596429116.965473,B906418,0.04608,0.03168,-0.99774,0.03650,0.0172
1596429116.970238,B906423,0.04620,0.03156,-0.99774,0.03650,0.0172
1596429116.975615,B906429,0.04639,0.03143,-0.99774,0.03656,0.0172
1596429116.980727,B906434,0.04669,0.03113,-0.99774,0.03662,0.0172
1596429116.985724,B906439,0.04681,0.03101,-0.99774,0.03662,0.0172
1596429116.9906838,B906444,0.04700,0.03082,-0.99774,0.03662,0.0171
1596429116.995894,B906449,0.04712,0.03070,-0.99774,0.03662,0.0172
1596429117.000979,B906454,0.04730,0.03058,-0.99774,0.03662,0.0172
1596429117.0059369,B906459,0.04742,0.03046,-0.99774,0.03662,0.0172
1596429117.011483,B906464,0.04761,0.03040,-0.99774,0.03662,0.0171
1596429117.0161521,B906469,0.04779,0.03027,-0.99774,0.03662,0.0171
1596429117.0214121,B906474,0.04791,0.03021,-0.99774,0.03656,0.0171
1596429117.026866,B906479,0.04810,0.03015,-0.99774,0.03656,0.0171
1596429117.0312252,B906484,0.04822,0.03009,-0.99774,0.03650,0.0171
1596429117.036672,B906489,0.04840,0.03003,-0.99768,0.03644,0.0171
1596429117.0412889,B906495,0.04858,0.02997,-0.99768,0.03638,0.0171
1596429117.046185,B906500,0.04871,0.02997,-0.99768,0.03632,0.0171
1596429117.051788,B906505,0.04889,0.02991,-0.99768,0.03625,0.0171
1596429117.058963,B906510,0.04901,0.02985,-0.99768,0.03619,0.0171
1596429117.061601,B906515,0.04913,0.02985,-0.99768,0.03607,0.0171
1596429117.066723,B906520,0.04926,0.02985,-0.99768,0.03601,0.0171
1596429117.0722508,B906525,0.04938,0.02985,-0.99768,0.03589,0.0171
1596429117.076535,B906530,0.04944,0.02985,-0.99768,0.03583,0.0171
1596429117.081512,B906535,0.04956,0.02979,-0.99768,0.03571,0.0171
1596429117.0867782,B906540,0.04962,0.02985,-0.99768,0.03564,0.0171
1596429117.091836,B906545,0.04968,0.02985,-0.99768,0.03552,0.0171
1596429117.097226,B906551,0.04974,0.02985,-0.99768,0.03540,0.0171
1596429117.1028328,B906556,0.04980,0.02985,-0.99768,0.03528,0.0171
1596429117.10873,B906562,0.04987,0.02991,-0.99768,0.03516,0.0171
1596429117.1137621,B906567,0.04993,0.02997,-0.99768,0.03503,0.0171
1596429117.118891,B906572,0.04999,0.02997,-0.99768,0.03491,0.0171
1596429117.125168,B906578,0.05005,0.03003,-0.99768,0.03479,0.0171
1596429117.1295922,B906583,0.05017,0.03009,-0.99768,0.03461,0.0171
1596429117.134828,B906588,0.05023,0.03015,-0.99768,0.03448,0.0171
1596429117.13983,B906593,0.05035,0.03021,-0.99768,0.03430,0.0171
1596429117.145042,B906598,0.05042,0.03027,-0.99768,0.03412,0.0171
1596429117.150568,B906603,0.05054,0.03033,-0.99768,0.03400,0.0171
1596429117.1573172,B906608,0.05060,0.03046,-0.99768,0.03381,0.0171
1596429117.160029,B906613,0.05072,0.03052,-0.99768,0.03369,0.0171
1596429117.165743,B906619,0.05078,0.03064,-0.99768,0.03351,0.0171
1596429117.170384,B906624,0.05084,0.03070,-0.99768,0.03339,0.0171
1596429117.175232,B906629,0.05090,0.03076,-0.99768,0.03320,0.0171
1596429117.180251,B906634,0.05096,0.03088,-0.99768,0.03302,0.0171
1596429117.1853418,B906639,0.05103,0.03094,-0.99768,0.03290,0.0171
1596429117.190752,B906644,0.05103,0.03107,-0.99768,0.03278,0.0171
1596429117.196016,B906649,0.05115,0.03125,-0.99768,0.03247,0.0171
1596429117.2010088,B906654,0.05115,0.03131,-0.99768,0.03235,0.0171
1596429117.2067242,B906659,0.05121,0.03143,-0.99768,0.03223,0.0171
1596429117.21088,B906664,0.05121,0.03149,-0.99768,0.03210,0.0171
1596429117.216765,B906669,0.05127,0.03156,-0.99768,0.03192,0.0171
1596429117.221579,B906674,0.05133,0.03162,-0.99768,0.03180,0.0171
1596429117.2269802,B906679,0.05133,0.03168,-0.99768,0.03168,0.0171
1596429117.23141,B906684,0.05139,0.03174,-0.99768,0.03156,0.0171
1596429117.237043,B906689,0.05145,0.03180,-0.99768,0.03143,0.0171
1596429117.241857,B906695,0.05145,0.03180,-0.99768,0.03131,0.0171
1596429117.246777,B906700,0.05145,0.03186,-0.99768,0.03119,0.0171
1596429117.251492,B906705,0.05145,0.03192,-0.99768,0.03113,0.0171
1596429117.256187,B906710,0.05145,0.03192,-0.99768,0.03101,0.0171
1596429117.261179,B906715,0.05145,0.03198,-0.99768,0.03088,0.0171
1596429117.266967,B906720,0.05145,0.03198,-0.99768,0.03082,0.0171
1596429117.272064,B906725,0.05145,0.03204,-0.99768,0.03076,0.0171
1596429117.277175,B906731,0.05145,0.03204,-0.99768,0.03064,0.0171
1596429117.2836611,B906736,0.05145,0.03198,-0.99768,0.03058,0.0171
1596429117.288044,B906742,0.05139,0.03198,-0.99768,0.03052,0.0171
1596429117.293325,B906747,0.05139,0.03186,-0.99768,0.03052,0.0171
1596429117.298479,B906752,0.05133,0.03180,-0.99768,0.03046,0.0171
1596429117.305148,B906758,0.05127,0.03162,-0.99774,0.03046,0.0171
1596429117.309812,B906763,0.05127,0.03143,-0.99774,0.03046,0.0171
1596429117.3147771,B906768,0.05121,0.03119,-0.99774,0.03052,0.0171
1596429117.320721,B906773,0.05121,0.03088,-0.99774,0.03052,0.0171
1596429117.3247921,B906778,0.05115,0.03046,-0.99774,0.03058,0.0171
1596429117.3298728,B906783,0.05115,0.03009,-0.99774,0.03064,0.0171
1596429117.3359349,B906788,0.05115,0.02954,-0.99780,0.03070,0.0171
1596429117.340859,B906794,0.05115,0.02905,-0.99780,0.03076,0.0171
1596429117.3451478,B906799,0.05115,0.02838,-0.99780,0.03082,0.0171
1596429117.350018,B906804,0.05121,0.02777,-0.99780,0.03088,0.0171
1596429117.35508,B906809,0.05127,0.02704,-0.99786,0.03094,0.0171
1596429117.3618088,B906814,0.05139,0.02631,-0.99786,0.03101,0.0171
1596429117.365178,B906819,0.05151,0.02557,-0.99786,0.03107,0.0171
1596429117.370521,B906824,0.05170,0.02478,-0.99786,0.03107,0.0171
1596429117.3758101,B906829,0.05212,0.02295,-0.99792,0.03088,0.0171
1596429117.382015,B906834,0.05237,0.02197,-0.99792,0.03070,0.0171
1596429117.385839,B906839,0.05261,0.02100,-0.99792,0.03052,0.0171
1596429117.390835,B906844,0.05286,0.01990,-0.99792,0.03027,0.0171
1596429117.395767,B906849,0.05310,0.01868,-0.99799,0.02991,0.0171
1596429117.401063,B906854,0.05341,0.01752,-0.99799,0.02954,0.0171
1596429117.406005,B906859,0.05359,0.01642,-0.99799,0.02911,0.0171
1596429117.410856,B906864,0.05389,0.01508,-0.99805,0.02856,0.0171
1596429117.4156759,B906869,0.05414,0.01392,-0.99805,0.02802,0.0172
1596429117.421216,B906874,0.05444,0.01282,-0.99805,0.02734,0.0172
1596429117.426228,B906880,0.05481,0.01178,-0.99805,0.02673,0.0172
1596429117.43122,B906885,0.05524,0.01062,-0.99811,0.02588,0.0172
1596429117.43613,B906890,0.05566,0.00970,-0.99811,0.02509,0.0172
1596429117.441476,B906895,0.05609,0.00879,-0.99811,0.02417,0.0172
1596429117.446694,B906900,0.05652,0.00812,-0.99811,0.02332,0.0172
1596429117.451276,B906905,0.05707,0.00732,-0.99811,0.02216,0.0172
1596429117.456256,B906910,0.05756,0.00671,-0.99811,0.02106,0.0172
1596429117.4614542,B906915,0.05811,0.00616,-0.99811,0.01996,0.0172
1596429117.4662988,B906920,0.05865,0.00568,-0.99811,0.01868,0.0172
1596429117.4713569,B906925,0.05920,0.00531,-0.99811,0.01740,0.0172
1596429117.477556,B906930,0.05981,0.00494,-0.99805,0.01605,0.0172
1596429117.4823208,B906935,0.06030,0.00470,-0.99805,0.01483,0.0172
1596429117.488808,B906941,0.06091,0.00446,-0.99805,0.01331,0.0172
1596429117.492959,B906947,0.06152,0.00421,-0.99805,0.01178,0.0172
1596429117.498762,B906952,0.06201,0.00403,-0.99799,0.01031,0.0172
1596429117.5047538,B906957,0.06250,0.00391,-0.99799,0.00885,0.0172
1596429117.508661,B906963,0.06305,0.00378,-0.99799,0.00732,0.0172
1596429117.5142982,B906968,0.06354,0.00366,-0.99799,0.00568,0.0172
1596429117.519289,B906973,0.06396,0.00360,-0.99792,0.00409,0.0172
1596429117.525696,B906978,0.06439,0.00354,-0.99792,0.00238,0.0172
1596429117.529433,B906983,0.06476,0.00342,-0.99786,0.00085,0.0172
1596429117.534749,B906988,-0.06519,-0.00336,0.99786,0.00085,0.0172
1596429117.5400152,B906993,-0.06543,-0.00330,0.99786,0.00238,0.0172
1596429117.545372,B906998,-0.06580,-0.00323,0.99780,0.00415,0.0172
1596429117.5502121,B907003,-0.06604,-0.00323,0.99780,0.00562,0.0172
1596429117.554754,B907008,-0.06628,-0.00317,0.99774,0.00732,0.0172
1596429117.5596118,B907014,-0.06653,-0.00311,0.99774,0.00897,0.0172
1596429117.5657659,B907019,-0.06677,-0.00311,0.99768,0.01056,0.0172
1596429117.570178,B907024,-0.06696,-0.00311,0.99768,0.01202,0.0172
1596429117.575883,B907029,-0.06738,-0.00311,0.99762,0.01520,0.0173
1596429117.580708,B907034,-0.06763,-0.00311,0.99756,0.01666,0.0173
1596429117.5854862,B907039,-0.06775,-0.00317,0.99756,0.01807,0.0173
1596429117.5917811,B907044,-0.06793,-0.00323,0.99750,0.01965,0.0173
1596429117.595197,B907049,-0.06812,-0.00336,0.99744,0.02100,0.0173
1596429117.6007009,B907054,-0.06824,-0.00348,0.99744,0.02240,0.0173
1596429117.60539,B907059,-0.06836,-0.00366,0.99738,0.02362,0.0173
1596429117.61083,B907064,-0.06842,-0.00385,0.99731,0.02509,0.0173
1596429117.616527,B907069,-0.06854,-0.00409,0.99731,0.02637,0.0173
1596429117.6209059,B907075,-0.06854,-0.00439,0.99725,0.02759,0.0173
1596429117.62566,B907080,-0.06860,-0.00464,0.99725,0.02863,0.0173
1596429117.630843,B907085,-0.06860,-0.00507,0.99719,0.02985,0.0173
1596429117.635863,B907090,-0.06854,-0.00543,0.99713,0.03088,0.0173
1596429117.641113,B907095,-0.06854,-0.00586,0.99713,0.03186,0.0173
1596429117.64623,B907100,-0.06842,-0.00629,0.99707,0.03284,0.0173
1596429117.650858,B907105,-0.06830,-0.00677,0.99707,0.03369,0.0173
1596429117.6577659,B907111,-0.06818,-0.00720,0.99707,0.03455,0.0173
1596429117.662611,B907116,-0.06805,-0.00763,0.99701,0.03528,0.0173
1596429117.668233,B907122,-0.06787,-0.00812,0.99701,0.03607,0.0173
1596429117.6754801,B907127,-0.06763,-0.00861,0.99701,0.03680,0.0173
1596429117.678616,B907132,-0.06744,-0.00897,0.99701,0.03735,0.0173
1596429117.6836538,B907138,-0.06726,-0.00940,0.99695,0.03790,0.0173
1596429117.68887,B907143,-0.06702,-0.00977,0.99695,0.03845,0.0173
1596429117.693917,B907148,-0.06683,-0.01013,0.99695,0.03900,0.0173
1596429117.6997519,B907153,-0.06659,-0.01050,0.99695,0.03943,0.0173
1596429117.705423,B907159,-0.06641,-0.01080,0.99695,0.03986,0.0173
1596429117.709565,B907164,-0.06628,-0.01105,0.99695,0.04016,0.0173
1596429117.71561,B907169,-0.06610,-0.01129,0.99695,0.04053,0.0173
1596429117.721202,B907174,-0.06580,-0.01166,0.99695,0.04102,0.0173
1596429117.725761,B907179,-0.06567,-0.01178,0.99695,0.04120,0.0173
1596429117.730776,B907184,-0.06561,-0.01190,0.99695,0.04138,0.0173
1596429117.735636,B907189,-0.06543,-0.01190,0.99695,0.04150,0.0173
1596429117.740814,B907194,-0.06531,-0.01196,0.99695,0.04156,0.0173
1596429117.746923,B907200,-0.06519,-0.01196,0.99695,0.04163,0.0174
1596429117.750873,B907205,-0.06506,-0.01196,0.99695,0.04169,0.0174
1596429117.755755,B907210,-0.06488,-0.01190,0.99695,0.04169,0.0174
1596429117.76058,B907215,-0.06470,-0.01184,0.99695,0.04163,0.0174
1596429117.766168,B907220,-0.06451,-0.01178,0.99701,0.04150,0.0174
1596429117.770562,B907225,-0.06433,-0.01172,0.99701,0.04138,0.0174
1596429117.776395,B907230,-0.06415,-0.01160,0.99701,0.04120,0.0174
1596429117.7815309,B907235,-0.06390,-0.01154,0.99707,0.04102,0.0174
1596429117.786082,B907240,-0.06372,-0.01147,0.99707,0.04077,0.0174
1596429117.79149,B907245,-0.06354,-0.01135,0.99707,0.04053,0.0174
1596429117.79687,B907250,-0.06335,-0.01129,0.99713,0.04022,0.0174
1596429117.801256,B907255,-0.06317,-0.01123,0.99713,0.03992,0.0174
1596429117.810254,B907260,-0.06305,-0.01111,0.99719,0.03961,0.0174
1596429117.813347,B907266,-0.06287,-0.01105,0.99719,0.03925,0.0174
1596429117.818092,B907272,-0.06274,-0.01093,0.99719,0.03894,0.0174
1596429117.8245199,B907277,-0.06256,-0.01080,0.99725,0.03857,0.0174
1596429117.828733,B907283,-0.06250,-0.01074,0.99725,0.03821,0.0174
1596429117.834115,B907288,-0.06238,-0.01062,0.99725,0.03784,0.0174
1596429117.841759,B907293,-0.06232,-0.01044,0.99731,0.03748,0.0174
1596429117.84449,B907299,-0.06226,-0.01031,0.99731,0.03711,0.0174
1596429117.849631,B907304,-0.06219,-0.01013,0.99731,0.03674,0.0174
1596429117.8551219,B907309,-0.06213,-0.01001,0.99738,0.03632,0.0174
1596429117.859976,B907314,-0.06213,-0.00983,0.99738,0.03595,0.0174
1596429117.865872,B907319,-0.06219,-0.00946,0.99738,0.03528,0.0174
1596429117.870765,B907324,-0.06219,-0.00928,0.99744,0.03491,0.0174
