eye_packets,769
norm_X,norm_Y,phi,theta,confidence,timestamp
1596428606.5541399,"{'circle_3d': {'center': [-1.024379210888756, 9.06868882211101, 66.02617432898205], 'normal': [-0.2702519110861762, 0.6307147645861239, -0.7274357636845606], 'radius': 2.367492667106626}, 'confidence': 0.9981448633987362, 'timestamp': 137392.009696, 'diameter_3d': 4.734985334213252, 'ellipse': {'center': [150.5318381023174, 204.84256894498992], 'axes': [28.30485103142609, 44.503929048758685], 'angle': -68.47969930414773}, 'location': [150.5318381023174, 204.84256894498992], 'diameter': 44.503929048758685, 'sphere': {'center': [2.2186437221453583, 1.5001116470775253, 74.75540349319678], 'radius': 12.0}, 'projected_sphere': {'center': [178.40079838316043, 132.44149824263482], 'axes': [199.0491563777617, 199.0491563777617], 'angle': 90.0}, 'model_confidence': 0.8165994932536003, 'model_id': 1, 'model_birth_timestamp': 137035.493767, 'theta': 2.253270264865756, 'phi': -1.9265064844191848, 'norm_pos': [0.4704119940697419, 0.14648929606254202], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596428606.560989,"{'circle_3d': {'center': [-1.0400638558162325, 9.05118891249731, 66.0168648823651], 'normal': [-0.2715589648301326, 0.629256438784982, -0.7282115509026404], 'radius': 2.35462375993828}, 'confidence': 0.9974447855095832, 'timestamp': 137392.018096, 'diameter_3d': 4.70924751987656, 'ellipse': {'center': [150.38242431839535, 204.6937879055075], 'axes': [28.200954776832884, 44.2681190518993], 'angle': -68.33677297110646}, 'location': [150.38242431839535, 204.6937879055075], 'diameter': 44.2681190518993, 'sphere': {'center': [2.2186437221453583, 1.5001116470775253, 74.75540349319678], 'radius': 12.0}, 'projected_sphere': {'center': [178.40079838316043, 132.44149824263482], 'axes': [199.0491563777617, 199.0491563777617], 'angle': 90.0}, 'model_confidence': 0.8167125321900892, 'model_id': 1, 'model_birth_timestamp': 137035.493767, 'theta': 2.2513924466257103, 'phi': -1.9277353338081937, 'norm_pos': [0.4699450759949855, 0.1471092170603855], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596428606.5708318,"{'circle_3d': {'center': [-1.029339491545246, 9.03577023709287, 65.99957945097711], 'normal': [-0.27066526780755035, 0.6279715491679453, -0.7296520035183058], 'radius': 2.358375233924351}, 'confidence': 0.9976613973243992, 'timestamp': 137392.026496, 'diameter_3d': 4.716750467848702, 'ellipse': {'center': [150.48104691505762, 204.56977672863718], 'axes': [28.332927569281843, 44.3502436150411], 'angle': -68.37064485524057}, 'location': [150.48104691505762, 204.56977672863718], 'diameter': 44.3502436150411, 'sphere': {'center': [2.2186437221453583, 1.5001116470775253, 74.75540349319678], 'radius': 12.0}, 'projected_sphere': {'center': [178.40079838316043, 132.44149824263482], 'axes': [199.0491563777617, 199.0491563777617], 'angle': 90.0}, 'model_confidence': 0.816497724077403, 'model_id': 1, 'model_birth_timestamp': 137035.493767, 'theta': 2.249740317007001, 'phi': -1.9260126256352157, 'norm_pos': [0.47025327160955505, 0.14762593029734505], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596428606.577548,"{'circle_3d': {'center': [-1.0438442207732455, 9.046209708633828, 66.01397475026883], 'normal': [-0.271873995243217, 0.628841505129692, -0.7284523952439961], 'radius': 2.36464275772509}, 'confidence': 0.9988028872090887, 'timestamp': 137392.034896, 'diameter_3d': 4.72928551545018, 'ellipse': {'center': [150.34800427850539, 204.6481211879015], 'axes': [28.3365615812314, 44.45854014270004], 'angle': -68.30050283291808}, 'location': [150.34800427850539, 204.6481211879015], 'diameter': 44.45854014270004, 'sphere': {'center': [2.2186437221453583, 1.5001116470775253, 74.75540349319678], 'radius': 12.0}, 'projected_sphere': {'center': [178.40079838316043, 132.44149824263482], 'axes': [199.0491563777617, 199.0491563777617], 'angle': 90.0}, 'model_confidence': 0.8166240603049935, 'model_id': 1, 'model_birth_timestamp': 137035.493767, 'theta': 2.2508586776623374, 'phi': -1.928006732257267, 'norm_pos': [0.4698375133703293, 0.1472994950504104], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596428606.5846841,"{'circle_3d': {'center': [-1.0349179047410852, 9.042698296412386, 66.00761958083774], 'normal': [-0.2711301355738703, 0.6285488874445718, -0.7289819926965864], 'radius': 2.396416191776048}, 'confidence': 0.9981615456806586, 'timestamp': 137392.043296, 'diameter_3d': 4.792832383552096, 'ellipse': {'center': [150.43477708842553, 204.6145726121895], 'axes': [28.749470435817837, 45.060599374073135], 'angle': -68.35051218674418}, 'location': [150.43477708842553, 204.6145726121895], 'diameter': 45.060599374073135, 'sphere': {'center': [2.2186437221453583, 1.5001116470775253, 74.75540349319678], 'radius': 12.0}, 'projected_sphere': {'center': [178.40079838316043, 132.44149824263482], 'axes': [199.0491563777617, 199.0491563777617], 'angle': 90.0}, 'model_confidence': 0.8167366375688156, 'model_id': 1, 'model_birth_timestamp': 137035.493767, 'theta': 2.250482393979296, 'phi': -1.9268726123531148, 'norm_pos': [0.4701086784013298, 0.14743928078254376], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596428606.594626,"{'circle_3d': {'center': [-1.029896167817368, 9.034245522289233, 65.99847393234565], 'normal': [-0.27071165749689385, 0.6278444896009756, -0.7297441300709275], 'radius': 2.352456174004506}, 'confidence': 0.9982932786798498, 'timestamp': 137392.051696, 'diameter_3d': 4.704912348009012, 'ellipse': {'center': [150.47494946131837, 204.55843639240766], 'axes': [28.26748302535143, 44.23960603317444], 'angle': -68.3634314302302}, 'location': [150.47494946131837, 204.55843639240766], 'diameter': 44.23960603317444, 'sphere': {'center': [2.2186437221453583, 1.5001116470775253, 74.75540349319678], 'radius': 12.0}, 'projected_sphere': {'center': [178.40079838316043, 132.44149824263482], 'axes': [199.0491563777617, 199.0491563777617], 'angle': 90.0}, 'model_confidence': 0.8170087515895874, 'model_id': 1, 'model_birth_timestamp': 137035.493767, 'theta': 2.2495770617082713, 'phi': -1.9260273398635317, 'norm_pos': [0.47023421706661994, 0.14767318169830146], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596428606.601482,"{'circle_3d': {'center': [-1.0234393176972278, 9.046548931180826, 66.00667890730081], 'normal': [-0.27017358665354885, 0.6288697736752751, -0.7290603821579976], 'radius': 2.35588788908236}, 'confidence': 0.9988011657817478, 'timestamp': 137392.060096, 'diameter_3d': 4.71177577816472, 'ellipse': {'center': [150.53677043591566, 204.66254111674894], 'axes': [28.26566967599934, 44.29868278467476], 'angle': -68.43433374595057}, 'location': [150.53677043591566, 204.66254111674894], 'diameter': 44.29868278467476, 'sphere': {'center': [2.2186437221453583, 1.5001116470775253, 74.75540349319678], 'radius': 12.0}, 'projected_sphere': {'center': [178.40079838316043, 132.44149824263482], 'axes': [199.0491563777617, 199.0491563777617], 'angle': 90.0}, 'model_confidence': 0.8171111537483622, 'model_id': 1, 'model_birth_timestamp': 137035.493767, 'theta': 2.2508950348878325, 'phi': -1.9256843674073125, 'norm_pos': [0.47042740761223645, 0.14723941201354607], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596428606.609003,"{'circle_3d': {'center': [-1.021108126442515, 9.036449814321394, 65.99711513367613], 'normal': [-0.2699793207156561, 0.6280281806036556, -0.729857363293387], 'radius': 2.3394156092857616}, 'confidence': 0.9977344714613706, 'timestamp': 137392.068496, 'diameter_3d': 4.678831218571523, 'ellipse': {'center': [150.55531304733753, 204.58415159195982], 'axes': [28.116133750164316, 43.995112525846196], 'angle': -68.42596889720868}, 'location': [150.55531304733753, 204.58415159195982], 'diameter': 43.995112525846196, 'sphere': {'center': [2.2186437221453583, 1.5001116470775253, 74.75540349319678], 'radius': 12.0}, 'projected_sphere': {'center': [178.40079838316043, 132.44149824263482], 'axes': [199.0491563777617, 199.0491563777617], 'angle': 90.0}, 'model_confidence': 0.8170545311232735, 'model_id': 1, 'model_birth_timestamp': 137035.493767, 'theta': 2.2498130880904834, 'phi': -1.9250944095503708, 'norm_pos': [0.4704853532729298, 0.14756603503350074], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596428606.623928,"{'circle_3d': {'center': [-1.0299567778746996, 9.04815755156125, 66.01048509363032], 'normal': [-0.27071670833500483, 0.6290038253736436, -0.7287431999638713], 'radius': 2.357716532179123}, 'confidence': 0.9976700071032217, 'timestamp': 137392.076896, 'diameter_3d': 4.715433064358246, 'ellipse': {'center': [150.4765290050865, 204.67243880830767], 'axes': [28.2691482543306, 44.33055172465916], 'angle': -68.3955706532037}, 'location': [150.4765290050865, 204.67243880830767], 'diameter': 44.33055172465916, 'sphere': {'center': [2.2186437221453583, 1.5001116470775253, 74.75540349319678], 'radius': 12.0}, 'projected_sphere': {'center': [178.40079838316043, 132.44149824263482], 'axes': [199.0491563777617, 199.0491563777617], 'angle': 90.0}, 'model_confidence': 0.8173076522256406, 'model_id': 1, 'model_birth_timestamp': 137035.493767, 'theta': 2.2510674583105534, 'phi': -1.9264812438622978, 'norm_pos': [0.47023915314089526, 0.1471981716320514], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596428606.629364,"{'circle_3d': {'center': [-1.0249235676263089, 9.039787317534955, 66.00140086462534], 'normal': [-0.27029727414763893, 0.6283063058714524, -0.7295002190476196], 'radius': 2.378860824506102}, 'confidence': 0.9981152794237121, 'timestamp': 137392.085296, 'diameter_3d': 4.757721649012204, 'ellipse': {'center': [150.5251908792288, 204.59966176736526], 'axes': [28.56919296147169, 44.73448030791325], 'angle': -68.40890069260257}, 'location': [150.5251908792288, 204.59966176736526], 'diameter': 44.73448030791325, 'sphere': {'center': [2.2186437221453583, 1.5001116470775253, 74.75540349319678], 'radius': 12.0}, 'projected_sphere': {'center': [178.40079838316043, 132.44149824263482], 'axes': [199.0491563777617, 199.0491563777617], 'angle': 90.0}, 'model_confidence': 0.8173218231922852, 'model_id': 1, 'model_birth_timestamp': 137035.493767, 'theta': 2.250170539590247, 'phi': -1.9256369913897526, 'norm_pos': [0.47039122149759, 0.14750140930264477], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596428606.636349,"{'circle_3d': {'center': [-1.0538564578723606, 9.046413523852507, 66.01789409083466], 'normal': [-0.2727083483348099, 0.6288584897312485, -0.7281257835301764], 'radius': 2.3623862625249856}, 'confidence': 0.9986671272880508, 'timestamp': 137392.093696, 'diameter_3d': 4.724772525049971, 'ellipse': {'center': [150.2545997498998, 204.6458297972277], 'axes': [28.290950580619025, 44.413478224055744], 'angle': -68.23577532566416}, 'location': [150.2545997498998, 204.6458297972277], 'diameter': 44.413478224055744, 'sphere': {'center': [2.2186437221453583, 1.5001116470775253, 74.75540349319678], 'radius': 12.0}, 'projected_sphere': {'center': [178.40079838316043, 132.44149824263482], 'axes': [199.0491563777617, 199.0491563777617], 'angle': 90.0}, 'model_confidence': 0.817795805007171, 'model_id': 1, 'model_birth_timestamp': 137035.493767, 'theta': 2.250880522060479, 'phi': -1.9291589720492806, 'norm_pos': [0.4695456242184369, 0.1473090425115513], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
