imu_packets,1266
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1596180593.366251,B1289127,0.04364,-0.00171,-0.99841,0.03473,0.0174
1596180593.37009,B1289133,0.04370,-0.00171,-0.99841,0.03473,0.0174
1596180593.375853,B1289138,0.04376,-0.00171,-0.99841,0.03473,0.0174
1596180593.380725,B1289143,0.04382,-0.00177,-0.99841,0.03473,0.0174
1596180593.3854358,B1289148,0.04395,-0.00177,-0.99841,0.03479,0.0175
1596180593.391567,B1289153,0.04401,-0.00177,-0.99841,0.03479,0.0175
1596180593.3968031,B1289159,0.04407,-0.00177,-0.99841,0.03479,0.0175
1596180593.4026759,B1289164,0.04413,-0.00177,-0.99841,0.03485,0.0175
1596180593.4084742,B1289170,0.04413,-0.00183,-0.99841,0.03485,0.0175
1596180593.413069,B1289175,0.04413,-0.00183,-0.99841,0.03491,0.0175
1596180593.417883,B1289180,0.04419,-0.00189,-0.99841,0.03491,0.0175
1596180593.423862,B1289186,0.04419,-0.00189,-0.99841,0.03497,0.0175
1596180593.428436,B1289191,0.04419,-0.00195,-0.99841,0.03497,0.0175
1596180593.4336152,B1289196,0.04419,-0.00201,-0.99841,0.03503,0.0175
1596180593.438457,B1289201,0.04419,-0.00201,-0.99841,0.03503,0.0175
1596180593.444505,B1289206,0.04419,-0.00208,-0.99841,0.03510,0.0175
1596180593.44859,B1289211,0.04419,-0.00208,-0.99841,0.03516,0.0175
1596180593.453751,B1289216,0.04419,-0.00214,-0.99841,0.03516,0.0175
1596180593.458647,B1289221,0.04419,-0.00214,-0.99841,0.03522,0.0175
1596180593.4646752,B1289226,0.04419,-0.00220,-0.99841,0.03528,0.0175
1596180593.47017,B1289231,0.04419,-0.00220,-0.99841,0.03534,0.0175
1596180593.474088,B1289236,0.04419,-0.00220,-0.99841,0.03534,0.0175
1596180593.4792268,B1289241,0.04419,-0.00220,-0.99841,0.03540,0.0175
1596180593.484332,B1289247,0.04419,-0.00220,-0.99841,0.03546,0.0175
1596180593.490017,B1289252,0.04419,-0.00220,-0.99841,0.03552,0.0175
1596180593.494808,B1289257,0.04413,-0.00220,-0.99841,0.03558,0.0175
1596180593.4999099,B1289262,0.04413,-0.00220,-0.99841,0.03564,0.0175
1596180593.50524,B1289267,0.04413,-0.00214,-0.99841,0.03564,0.0175
1596180593.510584,B1289272,0.04413,-0.00214,-0.99841,0.03571,0.0175
1596180593.5146902,B1289277,0.04413,-0.00214,-0.99841,0.03577,0.0174
1596180593.520013,B1289282,0.04413,-0.00208,-0.99841,0.03577,0.0174
1596180593.524749,B1289287,0.04413,-0.00208,-0.99835,0.03583,0.0174
1596180593.529801,B1289292,0.04413,-0.00201,-0.99835,0.03583,0.0174
1596180593.537162,B1289297,0.04413,-0.00201,-0.99835,0.03589,0.0174
1596180593.5401049,B1289302,0.04413,-0.00195,-0.99835,0.03589,0.0174
1596180593.5456672,B1289308,0.04419,-0.00195,-0.99835,0.03595,0.0174
1596180593.55016,B1289313,0.04419,-0.00195,-0.99835,0.03595,0.0174
1596180593.555279,B1289318,0.04419,-0.00195,-0.99835,0.03595,0.0174
1596180593.561667,B1289323,0.04419,-0.00189,-0.99835,0.03595,0.0174
1596180593.5655391,B1289328,0.04419,-0.00189,-0.99835,0.03595,0.0174
1596180593.5714402,B1289333,0.04419,-0.00189,-0.99835,0.03601,0.0174
1596180593.5763469,B1289339,0.04419,-0.00189,-0.99835,0.03595,0.0174
1596180593.5819771,B1289345,0.04419,-0.00189,-0.99835,0.03595,0.0174
1596180593.587731,B1289350,0.04419,-0.00195,-0.99835,0.03595,0.0174
1596180593.592511,B1289355,0.04419,-0.00195,-0.99835,0.03595,0.0174
1596180593.598069,B1289360,0.04419,-0.00195,-0.99835,0.03595,0.0174
1596180593.6038342,B1289366,0.04419,-0.00201,-0.99835,0.03589,0.0174
1596180593.608487,B1289371,0.04419,-0.00201,-0.99835,0.03589,0.0174
1596180593.61343,B1289376,0.04419,-0.00208,-0.99835,0.03589,0.0174
1596180593.619188,B1289381,0.04419,-0.00208,-0.99835,0.03583,0.0174
1596180593.624131,B1289386,0.04419,-0.00214,-0.99835,0.03583,0.0174
1596180593.630952,B1289391,0.04419,-0.00220,-0.99835,0.03583,0.0174
1596180593.6339421,B1289396,0.04419,-0.00220,-0.99835,0.03583,0.0174
1596180593.638907,B1289401,0.04419,-0.00226,-0.99835,0.03577,0.0174
1596180593.643619,B1289406,0.04419,-0.00238,-0.99835,0.03577,0.0174
1596180593.6489432,B1289411,0.04419,-0.00244,-0.99835,0.03577,0.0174
1596180593.653512,B1289416,0.04419,-0.00250,-0.99835,0.03577,0.0174
1596180593.658581,B1289421,0.04425,-0.00250,-0.99835,0.03577,0.0174
1596180593.664646,B1289426,0.04431,-0.00256,-0.99835,0.03583,0.0174
1596180593.669081,B1289431,0.04437,-0.00256,-0.99835,0.03583,0.0174
1596180593.674446,B1289437,0.04449,-0.00262,-0.99835,0.03589,0.0175
1596180593.679125,B1289442,0.04456,-0.00269,-0.99835,0.03589,0.0175
1596180593.685678,B1289447,0.04468,-0.00269,-0.99835,0.03595,0.0175
1596180593.6895602,B1289452,0.04474,-0.00281,-0.99835,0.03601,0.0175
1596180593.694936,B1289457,0.04480,-0.00281,-0.99835,0.03601,0.0175
1596180593.699611,B1289462,0.04486,-0.00287,-0.99835,0.03607,0.0175
1596180593.704742,B1289467,0.04486,-0.00293,-0.99835,0.03607,0.0175
1596180593.7096288,B1289472,0.04486,-0.00299,-0.99835,0.03613,0.0175
1596180593.7154071,B1289478,0.04486,-0.00305,-0.99835,0.03613,0.0175
1596180593.7200892,B1289483,0.04486,-0.00311,-0.99835,0.03619,0.0175
1596180593.725364,B1289488,0.04486,-0.00317,-0.99835,0.03619,0.0175
1596180593.72998,B1289493,0.04486,-0.00330,-0.99835,0.03625,0.0175
1596180593.7356539,B1289498,0.04480,-0.00336,-0.99835,0.03632,0.0175
1596180593.740541,B1289503,0.04474,-0.00348,-0.99835,0.03638,0.0175
1596180593.745619,B1289508,0.04468,-0.00360,-0.99835,0.03644,0.0175
1596180593.750805,B1289514,0.04468,-0.00372,-0.99835,0.03650,0.0175
1596180593.7570891,B1289519,0.04462,-0.00385,-0.99835,0.03650,0.0175
1596180593.7616,B1289524,0.04456,-0.00403,-0.99835,0.03656,0.0175
1596180593.7674181,B1289530,0.04443,-0.00421,-0.99835,0.03662,0.0175
1596180593.7728949,B1289535,0.04437,-0.00433,-0.99835,0.03668,0.0175
1596180593.7776692,B1289541,0.04425,-0.00452,-0.99835,0.03680,0.0175
1596180593.782679,B1289546,0.04413,-0.00470,-0.99835,0.03687,0.0175
