imu_packets,1254
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1596180483.095285,B1178750,0.03485,0.00018,-0.99878,0.03448,0.0174
1596180483.099642,B1178755,0.03485,0.00012,-0.99878,0.03448,0.0174
1596180483.10477,B1178760,0.03485,0.00012,-0.99878,0.03448,0.0174
1596180483.110349,B1178765,0.03485,0.00006,-0.99878,0.03448,0.0174
1596180483.114861,B1178770,0.03485,0.00000,-0.99878,0.03455,0.0174
1596180483.12046,B1178775,0.03485,-0.00006,-0.99878,0.03455,0.0174
1596180483.1260102,B1178780,0.03485,-0.00012,-0.99878,0.03455,0.0174
1596180483.130204,B1178785,0.03485,-0.00018,-0.99878,0.03455,0.0173
1596180483.135031,B1178791,0.03485,-0.00024,-0.99878,0.03455,0.0173
1596180483.140828,B1178796,0.03479,-0.00037,-0.99878,0.03461,0.0173
1596180483.1454442,B1178801,0.03479,-0.00055,-0.99878,0.03461,0.0173
1596180483.150571,B1178806,0.03473,-0.00067,-0.99878,0.03467,0.0173
1596180483.158612,B1178811,0.03473,-0.00079,-0.99878,0.03467,0.0173
1596180483.160449,B1178816,0.03473,-0.00092,-0.99878,0.03473,0.0173
1596180483.165791,B1178821,0.03479,-0.00104,-0.99878,0.03473,0.0173
1596180483.170495,B1178826,0.03485,-0.00116,-0.99878,0.03479,0.0173
1596180483.175591,B1178831,0.03485,-0.00122,-0.99878,0.03479,0.0173
1596180483.181076,B1178836,0.03491,-0.00134,-0.99878,0.03479,0.0173
1596180483.185452,B1178841,0.03497,-0.00140,-0.99878,0.03485,0.0173
1596180483.191047,B1178846,0.03503,-0.00153,-0.99878,0.03485,0.0173
1596180483.197802,B1178851,0.03510,-0.00159,-0.99878,0.03485,0.0173
1596180483.200785,B1178856,0.03510,-0.00165,-0.99878,0.03485,0.0173
1596180483.2067049,B1178861,0.03510,-0.00171,-0.99878,0.03485,0.0173
1596180483.211987,B1178866,0.03510,-0.00177,-0.99878,0.03485,0.0173
1596180483.2165601,B1178872,0.03510,-0.00189,-0.99878,0.03485,0.0173
1596180483.22262,B1178878,0.03510,-0.00189,-0.99878,0.03479,0.0173
1596180483.227672,B1178883,0.03510,-0.00195,-0.99878,0.03479,0.0173
1596180483.233372,B1178889,0.03510,-0.00201,-0.99878,0.03479,0.0173
1596180483.239069,B1178894,0.03503,-0.00208,-0.99878,0.03473,0.0173
1596180483.243994,B1178900,0.03503,-0.00208,-0.99878,0.03467,0.0173
1596180483.2501628,B1178905,0.03503,-0.00214,-0.99878,0.03461,0.0173
1596180483.25523,B1178910,0.03497,-0.00220,-0.99878,0.03455,0.0173
1596180483.261556,B1178915,0.03497,-0.00226,-0.99878,0.03448,0.0173
1596180483.264509,B1178920,0.03491,-0.00232,-0.99878,0.03442,0.0173
1596180483.269268,B1178925,0.03485,-0.00238,-0.99878,0.03436,0.0173
1596180483.275599,B1178930,0.03485,-0.00244,-0.99878,0.03430,0.0173
1596180483.2796721,B1178935,0.03479,-0.00250,-0.99878,0.03430,0.0173
1596180483.284288,B1178940,0.03479,-0.00250,-0.99878,0.03424,0.0173
1596180483.289273,B1178945,0.03473,-0.00256,-0.99878,0.03418,0.0173
1596180483.2970612,B1178950,0.03467,-0.00262,-0.99884,0.03418,0.0173
1596180483.300511,B1178955,0.03467,-0.00262,-0.99884,0.03412,0.0172
1596180483.305221,B1178960,0.03510,-0.00244,-0.99878,0.03406,0.0173
1596180483.310025,B1178965,0.03552,-0.00226,-0.99878,0.03406,0.0173
1596180483.315896,B1178970,0.03552,-0.00226,-0.99878,0.03400,0.0174
1596180483.320229,B1178975,0.03552,-0.00226,-0.99878,0.03394,0.0174
1596180483.3249059,B1178980,0.03552,-0.00226,-0.99878,0.03394,0.0174
1596180483.331085,B1178986,0.03558,-0.00226,-0.99878,0.03394,0.0174
1596180483.336548,B1178991,0.03552,-0.00232,-0.99878,0.03387,0.0174
1596180483.341436,B1178996,0.03540,-0.00238,-0.99878,0.03387,0.0174
1596180483.345783,B1179001,0.03534,-0.00238,-0.99878,0.03387,0.0174
1596180483.351563,B1179006,0.03522,-0.00244,-0.99878,0.03387,0.0174
1596180483.35791,B1179011,0.03510,-0.00250,-0.99878,0.03381,0.0174
1596180483.36039,B1179016,0.03497,-0.00256,-0.99884,0.03381,0.0174
1596180483.3654022,B1179021,0.03485,-0.00269,-0.99884,0.03375,0.0174
1596180483.370427,B1179026,0.03479,-0.00275,-0.99884,0.03375,0.0174
1596180483.3754141,B1179031,0.03467,-0.00281,-0.99884,0.03375,0.0174
1596180483.380237,B1179036,0.03455,-0.00287,-0.99884,0.03375,0.0174
1596180483.3857238,B1179041,0.03442,-0.00293,-0.99884,0.03369,0.0174
1596180483.390253,B1179046,0.03430,-0.00299,-0.99884,0.03369,0.0174
1596180483.39775,B1179051,0.03418,-0.00305,-0.99884,0.03369,0.0174
1596180483.40163,B1179056,0.03406,-0.00311,-0.99884,0.03369,0.0174
1596180483.407239,B1179062,0.03400,-0.00311,-0.99884,0.03369,0.0174
1596180483.412191,B1179068,0.03387,-0.00317,-0.99884,0.03375,0.0174
1596180483.418489,B1179073,0.03381,-0.00323,-0.99884,0.03375,0.0174
1596180483.4253042,B1179079,0.03375,-0.00330,-0.99884,0.03375,0.0174
1596180483.428193,B1179084,0.03369,-0.00330,-0.99884,0.03381,0.0174
1596180483.433385,B1179089,0.03369,-0.00336,-0.99884,0.03387,0.0174
1596180483.438522,B1179094,0.03363,-0.00342,-0.99884,0.03394,0.0174
1596180483.444195,B1179100,0.03357,-0.00354,-0.99884,0.03400,0.0174
1596180483.449777,B1179105,0.03351,-0.00360,-0.99884,0.03412,0.0174
1596180483.4543731,B1179110,0.03351,-0.00372,-0.99884,0.03418,0.0174
1596180483.459113,B1179115,0.03345,-0.00385,-0.99884,0.03424,0.0174
1596180483.465182,B1179120,0.03333,-0.00397,-0.99884,0.03436,0.0174
1596180483.469271,B1179125,0.03326,-0.00415,-0.99884,0.03448,0.0174
1596180483.474236,B1179130,0.03320,-0.00433,-0.99884,0.03461,0.0174
1596180483.4794052,B1179135,0.03314,-0.00458,-0.99884,0.03467,0.0174
1596180483.484737,B1179140,0.03308,-0.00482,-0.99884,0.03479,0.0174
1596180483.4892778,B1179145,0.03302,-0.00507,-0.99884,0.03491,0.0174
1596180483.4941702,B1179150,0.03296,-0.00531,-0.99884,0.03497,0.0174
1596180483.499131,B1179155,0.03290,-0.00574,-0.99884,0.03516,0.0174
1596180483.5053911,B1179160,0.03284,-0.00610,-0.99884,0.03528,0.0174
1596180483.509886,B1179165,0.03278,-0.00653,-0.99884,0.03540,0.0174
1596180483.5143528,B1179170,0.03271,-0.00702,-0.99878,0.03552,0.0174
