imu_packets,1266
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1596180798.766985,B1494735,0.03687,0.00165,-0.99854,0.04022,0.0172
1596180798.7728808,B1494740,0.03687,0.00171,-0.99854,0.04016,0.0172
1596180798.777697,B1494745,0.03693,0.00171,-0.99854,0.04004,0.0172
1596180798.782903,B1494750,0.03699,0.00177,-0.99854,0.03998,0.0172
1596180798.787094,B1494755,0.03705,0.00177,-0.99854,0.03992,0.0172
1596180798.792096,B1494760,0.03705,0.00177,-0.99854,0.03979,0.0172
1596180798.797212,B1494766,0.03711,0.00177,-0.99854,0.03973,0.0172
1596180798.802262,B1494771,0.03711,0.00177,-0.99854,0.03967,0.0172
1596180798.8073359,B1494776,0.03717,0.00177,-0.99854,0.03961,0.0172
1596180798.812305,B1494781,0.03723,0.00183,-0.99854,0.03961,0.0172
1596180798.8174322,B1494786,0.03723,0.00177,-0.99854,0.03955,0.0172
1596180798.82338,B1494791,0.03729,0.00177,-0.99854,0.03955,0.0172
1596180798.8280299,B1494796,0.03729,0.00177,-0.99854,0.03955,0.0172
1596180798.8336651,B1494801,0.03729,0.00171,-0.99854,0.03955,0.0172
1596180798.8404639,B1494807,0.03735,0.00171,-0.99854,0.03955,0.0172
1596180798.843807,B1494812,0.03735,0.00165,-0.99854,0.03955,0.0172
1596180798.85,B1494818,0.03735,0.00159,-0.99854,0.03955,0.0172
1596180798.854569,B1494823,0.03735,0.00159,-0.99854,0.03961,0.0172
1596180798.861453,B1494829,0.03741,0.00153,-0.99854,0.03967,0.0172
1596180798.8651571,B1494834,0.03741,0.00153,-0.99854,0.03967,0.0172
1596180798.870631,B1494839,0.03741,0.00146,-0.99854,0.03979,0.0172
1596180798.876925,B1494844,0.03741,0.00146,-0.99847,0.03986,0.0172
1596180798.881011,B1494849,0.03748,0.00140,-0.99847,0.03992,0.0172
1596180798.886552,B1494855,0.03748,0.00140,-0.99847,0.04004,0.0172
1596180798.891144,B1494860,0.03748,0.00140,-0.99847,0.04010,0.0172
1596180798.896235,B1494865,0.03748,0.00140,-0.99847,0.04022,0.0172
1596180798.901911,B1494870,0.03748,0.00140,-0.99847,0.04028,0.0172
1596180798.906395,B1494875,0.03748,0.00140,-0.99847,0.04041,0.0172
1596180798.911385,B1494880,0.03748,0.00140,-0.99847,0.04053,0.0172
1596180798.91649,B1494885,0.03754,0.00146,-0.99847,0.04065,0.0172
