eye_packets,772
norm_X,norm_Y,phi,theta,confidence,timestamp
1596181316.7367501,"{'circle_3d': {'center': [-3.4848349252123745, 6.970220541481884, 63.835468704301135], 'normal': [-0.2136871140369659, 0.6422053649813432, -0.7361454248202135], 'radius': 2.3979787047017034}, 'confidence': 0.9796792805820504, 'timestamp': 55218.062664, 'diameter_3d': 4.795957409403407, 'ellipse': {'center': [126.26947110304225, 187.3279576097467], 'axes': [30.49639750141448, 46.60125671720365], 'angle': -70.82634700330452}, 'location': [126.26947110304225, 187.3279576097467], 'diameter': 46.60125671720365, 'sphere': {'center': [-0.9205895567687834, -0.736243838294235, 72.6692138021437], 'radius': 12.0}, 'projected_sphere': {'center': [152.14570386366546, 113.7185066982387], 'axes': [204.76346476671318, 204.76346476671318], 'angle': 90.0}, 'model_confidence': 0.17318882604205887, 'model_id': 1, 'model_birth_timestamp': 54284.335038, 'theta': 2.268168203257129, 'phi': -1.853310529960482, 'norm_pos': [0.39459209719700705, 0.21946684329272204], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596181316.744496,"{'circle_3d': {'center': [-3.492635841224346, 6.959084229442305, 63.8280315372809], 'normal': [-0.2143371903712969, 0.641277338978045, -0.7367651887385669], 'radius': 2.408775239216162}, 'confidence': 0.9968993025138856, 'timestamp': 55218.071064, 'diameter_3d': 4.817550478432324, 'ellipse': {'center': [126.19135775699593, 187.22434221756146], 'axes': [30.673079105739603, 46.816641466911456], 'angle': -70.74729904531422}, 'location': [126.19135775699593, 187.22434221756146], 'diameter': 46.816641466911456, 'sphere': {'center': [-0.9205895567687834, -0.736243838294235, 72.6692138021437], 'radius': 12.0}, 'projected_sphere': {'center': [152.14570386366546, 113.7185066982387], 'axes': [204.76346476671318, 204.76346476671318], 'angle': 90.0}, 'model_confidence': 0.17530406137219456, 'model_id': 1, 'model_birth_timestamp': 54284.335038, 'theta': 2.2669581359780704, 'phi': -1.8538989935600747, 'norm_pos': [0.3943479929906123, 0.2198985740934939], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596181316.752154,"{'circle_3d': {'center': [-3.505034713476771, 6.949488407994624, 63.82330157839175], 'normal': [-0.2153704297256656, 0.6404776871907383, -0.7371593519793295], 'radius': 2.4230346316221594}, 'confidence': 0.9975767404792575, 'timestamp': 55218.079464, 'diameter_3d': 4.846069263244319, 'ellipse': {'center': [126.0705137950585, 187.13182849123314], 'axes': [30.879443580792437, 47.09744750566735], 'angle': -70.64122400558627}, 'location': [126.0705137950585, 187.13182849123314], 'diameter': 47.09744750566735, 'sphere': {'center': [-0.9205895567687834, -0.736243838294235, 72.6692138021437], 'radius': 12.0}, 'projected_sphere': {'center': [152.14570386366546, 113.7185066982387], 'axes': [204.76346476671318, 204.76346476671318], 'angle': 90.0}, 'model_confidence': 0.17771471103250613, 'model_id': 1, 'model_birth_timestamp': 54284.335038, 'theta': 2.26591643855136, 'phi': -1.855047473252922, 'norm_pos': [0.39397035560955784, 0.22028404795319523], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596181316.761285,"{'circle_3d': {'center': [-3.4750899423781503, 6.979381993320429, 63.84064394024409], 'normal': [-0.21287503213411388, 0.642968819301222, -0.7357141551583011], 'radius': 2.4036024720981595}, 'confidence': 0.9951654817467217, 'timestamp': 55218.087864, 'diameter_3d': 4.807204944196319, 'ellipse': {'center': [126.36680690960337, 187.40962859142417], 'axes': [30.5411107638976, 46.70684341645925], 'angle': -70.91340681025022}, 'location': [126.36680690960337, 187.40962859142417], 'diameter': 46.70684341645925, 'sphere': {'center': [-0.9205895567687834, -0.736243838294235, 72.6692138021437], 'radius': 12.0}, 'projected_sphere': {'center': [152.14570386366546, 113.7185066982387], 'axes': [204.76346476671318, 204.76346476671318], 'angle': 90.0}, 'model_confidence': 0.17926013979766564, 'model_id': 1, 'model_birth_timestamp': 54284.335038, 'theta': 2.269164603428156, 'phi': -1.852449229290766, 'norm_pos': [0.3948962715925105, 0.21912654753573269], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596181316.768169,"{'circle_3d': {'center': [-3.503737879483947, 6.953809392134093, 63.82667875522233], 'normal': [-0.2152623602262636, 0.6408377692023607, -0.7368779205767807], 'radius': 2.411845499210355}, 'confidence': 0.9968157352079009, 'timestamp': 55218.096264, 'diameter_3d': 4.82369099842071, 'ellipse': {'center': [126.08366285561902, 187.17374155151924], 'axes': [30.718671902301207, 46.87734823906812], 'angle': -70.66045316054567}, 'location': [126.08366285561902, 187.17374155151924], 'diameter': 46.87734823906812, 'sphere': {'center': [-0.9205895567687834, -0.736243838294235, 72.6692138021437], 'radius': 12.0}, 'projected_sphere': {'center': [152.14570386366546, 113.7185066982387], 'axes': [204.76346476671318, 204.76346476671318], 'angle': 90.0}, 'model_confidence': 0.1811810307391859, 'model_id': 1, 'model_birth_timestamp': 54284.335038, 'theta': 2.266385401238495, 'phi': -1.8550151567496345, 'norm_pos': [0.3940114464238095, 0.22010941020200314], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596181316.780288,"{'circle_3d': {'center': [-3.503538424688829, 6.967871257527038, 63.83886920320254], 'normal': [-0.21524573899333713, 0.6420095913184394, -0.7358620499117634], 'radius': 2.395840993378607}, 'confidence': 0.9955656959872052, 'timestamp': 55218.104664, 'diameter_3d': 4.791681986757214, 'ellipse': {'center': [126.09022089052505, 187.30254218480655], 'axes': [30.44976904551323, 46.55722751051897], 'angle': -70.69614975435479}, 'location': [126.09022089052505, 187.30254218480655], 'diameter': 46.55722751051897, 'sphere': {'center': [-0.9205895567687834, -0.736243838294235, 72.6692138021437], 'radius': 12.0}, 'projected_sphere': {'center': [152.14570386366546, 113.7185066982387], 'axes': [204.76346476671318, 204.76346476671318], 'angle': 90.0}, 'model_confidence': 0.18260710051657414, 'model_id': 1, 'model_birth_timestamp': 54284.335038, 'theta': 2.2679128289691475, 'phi': -1.855365886831813, 'norm_pos': [0.3940319402828908, 0.21957274089663936], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596181316.7892962,"{'circle_3d': {'center': [-3.517744183200838, 6.971195459148017, 63.84593961833612], 'normal': [-0.21642955220267118, 0.6422866081201877, -0.7352728486506324], 'radius': 2.4096400527545736}, 'confidence': 0.9247524320152143, 'timestamp': 55218.113064, 'diameter_3d': 4.819280105509147, 'ellipse': {'center': [125.95788569796827, 187.32339882991505], 'axes': [30.58657123952027, 46.82039880678237], 'angle': -70.60984821993672}, 'location': [125.95788569796827, 187.32339882991505], 'diameter': 46.82039880678237, 'sphere': {'center': [-0.9205895567687834, -0.736243838294235, 72.6692138021437], 'radius': 12.0}, 'projected_sphere': {'center': [152.14570386366546, 113.7185066982387], 'axes': [204.76346476671318, 204.76346476671318], 'angle': 90.0}, 'model_confidence': 0.18286306592524282, 'model_id': 1, 'model_birth_timestamp': 54284.335038, 'theta': 2.2682741958052253, 'phi': -1.857064098242762, 'norm_pos': [0.39361839280615085, 0.21948583820868728], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596181316.796273,"{'circle_3d': {'center': [-3.505870753039364, 6.966654421930811, 63.83849018916432], 'normal': [-0.21544009968921507, 0.6419081883520872, -0.7358936344149489], 'radius': 2.4338366134568137}, 'confidence': 0.9972086940197716, 'timestamp': 55218.121464, 'diameter_3d': 4.867673226913627, 'ellipse': {'center': [126.0712151155754, 187.279351017243], 'axes': [30.93518791949681, 47.29634758084473], 'angle': -70.67763995784833}, 'location': [126.0712151155754, 187.279351017243], 'diameter': 47.29634758084473, 'sphere': {'center': [-0.9205895567687834, -0.736243838294235, 72.6692138021437], 'radius': 12.0}, 'projected_sphere': {'center': [152.14570386366546, 113.7185066982387], 'axes': [204.76346476671318, 204.76346476671318], 'angle': 90.0}, 'model_confidence': 0.1850960599164786, 'model_id': 1, 'model_birth_timestamp': 54284.335038, 'theta': 2.267780576717924, 'phi': -1.8555976045253202, 'norm_pos': [0.39397254723617314, 0.21966937076148751], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596181316.8041558,"{'circle_3d': {'center': [-3.5026382590430973, 6.949928914018478, 63.822984496914884], 'normal': [-0.21517072518952612, 0.6405143960260594, -0.7371857754357349], 'radius': 2.416996677111004}, 'confidence': 0.9969767906096905, 'timestamp': 55218.129864, 'diameter_3d': 4.833993354222008, 'ellipse': {'center': [126.09292154146218, 187.1382809310919], 'axes': [30.80426833567626, 46.980239513951076], 'angle': -70.65827628370836}, 'location': [126.09292154146218, 187.1382809310919], 'diameter': 46.980239513951076, 'sphere': {'center': [-0.9205895567687834, -0.736243838294235, 72.6692138021437], 'radius': 12.0}, 'projected_sphere': {'center': [152.14570386366546, 113.7185066982387], 'axes': [204.76346476671318, 204.76346476671318], 'angle': 90.0}, 'model_confidence': 0.18720621357248834, 'model_id': 1, 'model_birth_timestamp': 54284.335038, 'theta': 2.265964238912089, 'phi': -1.854788209061217, 'norm_pos': [0.3940403798170693, 0.22025716278711704], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596181316.812713,"{'circle_3d': {'center': [-3.5182017572153095, 6.9649315200862345, 63.840606383328165], 'normal': [-0.21646768337054384, 0.6417646131983724, -0.7357172849012951], 'radius': 2.429261242415618}, 'confidence': 0.9969461764009264, 'timestamp': 55218.138264, 'diameter_3d': 4.858522484831236, 'ellipse': {'center': [125.95268234242823, 187.2620419304032], 'axes': [30.864660307320506, 47.20582499719427], 'angle': -70.59145324022741}, 'location': [125.95268234242823, 187.2620419304032], 'diameter': 47.20582499719427, 'sphere': {'center': [-0.9205895567687834, -0.736243838294235, 72.6692138021437], 'radius': 12.0}, 'projected_sphere': {'center': [152.14570386366546, 113.7185066982387], 'axes': [204.76346476671318, 204.76346476671318], 'angle': 90.0}, 'model_confidence': 0.18930442473850118, 'model_id': 1, 'model_birth_timestamp': 54284.335038, 'theta': 2.2675933474974994, 'phi': -1.8569481540708985, 'norm_pos': [0.3936021323200882, 0.21974149195665338], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596181316.8207371,"{'circle_3d': {'center': [-3.509344392613121, 6.988171497021338, 63.85832530395953], 'normal': [-0.21572956965369477, 0.6437012779429644, -0.7342407081820145], 'radius': 2.414720729883445}, 'confidence': 0.9809102439093187, 'timestamp': 55218.146664, 'diameter_3d': 4.82944145976689, 'ellipse': {'center': [126.045848441949, 187.4735714312081], 'axes': [30.58545680177847, 46.91012149135994], 'angle': -70.70701534505307}, 'location': [126.045848441949, 187.4735714312081], 'diameter': 46.91012149135994, 'sphere': {'center': [-0.9205895567687834, -0.736243838294235, 72.6692138021437], 'radius': 12.0}, 'projected_sphere': {'center': [152.14570386366546, 113.7185066982387], 'axes': [204.76346476671318, 204.76346476671318], 'angle': 90.0}, 'model_confidence': 0.18996769626679066, 'model_id': 1, 'model_birth_timestamp': 54284.335038, 'theta': 2.2701213345088664, 'phi': -1.856567484639115, 'norm_pos': [0.3938932763810906, 0.21886011903663294], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
